Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
1196040000,-15.76835359,-0.283950324,-0.02795247081,-14.66948123,
1199020000,-15.75926606,-0.3073199661,-0.06745980045,-14.69145927,
1202000000,-15.73533911,-0.3140690943,-0.08284225819,-14.67022885,
1204980000,-15.66011277,-0.2615622289,-0.02299480782,-14.57152101,
1207960000,-15.61639678,-0.2477981106,-0.0131998271,-14.52494949,
1210940000,-15.61851367,-0.2691709123,-0.05496971797,-14.5440543,
1213920000,-15.60404047,-0.2787000014,-0.07521530113,-14.53467858,
1216900000,-15.53174946,-0.2250927161,-0.006811221461,-14.41387188,
1219880000,-15.50063735,-0.2142013444,-0.001693524745,-14.37174597,
1222860000,-15.50240699,-0.2402919141,-0.05534497248,-14.39353054,
1225840000,-15.48987796,-0.250173196,-0.08104970445,-14.38695066,
1228820000,-15.42967302,-0.1973364501,-0.01696607663,-14.26972011,
1231800000,-15.38851455,-0.1839452649,-0.01151420371,-14.2157061,
1234780000,-15.38989675,-0.2099637587,-0.06039437747,-14.23309586,
1237760000,-15.378264,-0.2229565323,-0.1001803427,-14.24094107,
1240740000,-15.33270046,-0.1748379923,-0.03417525136,-14.12723013,
1243720000,-15.30940259,-0.1554778337,-0.03059617653,-14.08008944,
1246700000,-15.3196004,-0.1885220059,-0.08076048248,-14.11855817,
1249680000,-15.31898134,-0.1983721914,-0.124063862,-14.12854496,
1252660000,-15.28601536,-0.1443832403,-0.06748820122,-14.02532993,
1255640000,-15.26695757,-0.1335876761,-0.06616139345,-13.99819938,
1258620000,-15.27177708,-0.163180876,-0.1224695441,-14.04030559,
1261600000,-15.28368207,-0.1821904318,-0.1710731163,-14.07451605,
1264580000,-15.2480819,-0.1322627203,-0.1183240661,-13.99132278,
1267560000,-15.23069938,-0.1229861681,-0.1188603692,-13.96849419,
1270540000,-15.22687196,-0.1589551353,-0.1769690547,-14.01631338,
1273520000,-15.28168272,-0.1812723491,-0.2335330095,-14.07195657,
1276500000,-15.26143047,-0.1005870974,-0.1731653002,-13.98614803,
1279480000,-15.22473165,-0.128894393,-0.1736547802,-13.95564408,
1282460000,-15.22770767,-0.1431420797,-0.2232999867,-13.99375557,
1285440000,-15.22147803,-0.1822355342,-0.2965531495,-14.04853088,
1288420000,-15.20597459,-0.1440753843,-0.2488738803,-13.95495649,
1291400000,-15.19865644,-0.1409561827,-0.2457143576,-13.92297975,
1294380000,-15.19913087,-0.168415698,-0.3014514809,-13.95207241,
1297360000,-15.1923401,-0.2034901244,-0.374669604,-13.98961184,
1300340000,-15.17591986,-0.1556637494,-0.3277434553,-13.89915947,
1303320000,-15.16410268,-0.1464766147,-0.321005999,-13.84047164,
1306300000,-15.14285381,-0.178536013,-0.3758813381,-13.84751008,
1309280000,-15.15165381,-0.2176090449,-0.4382444438,-13.895866,
1312260000,-15.11221591,-0.1736155742,-0.3896714177,-13.79823443,
1315240000,-15.07968435,-0.1634732439,-0.399656541,-13.76470007,
1318220000,-15.04690708,-0.1981775425,-0.4537072868,-13.79110906,
1321200000,-15.0196815,-0.2471980459,-0.5308570989,-13.84189905,
1324180000,-14.98414782,-0.2045410518,-0.4765057318,-13.72822958,
1327160000,-14.94772849,-0.2027150074,-0.4750548732,-13.68104628,
1330140000,-14.92692723,-0.234455497,-0.5213356792,-13.6960232,
1333120000,-14.90064995,-0.2882802637,-0.5979062203,-13.72323531,
1336100000,-14.87493206,-0.2404873712,-0.5364127959,-13.61474531,
1339080000,-14.82032402,-0.2419328759,-0.5276470573,-13.54629784,
1342060000,-14.78286011,-0.2746185252,-0.5790459209,-13.54054159,
1345040000,-14.7620659,-0.333410454,-0.6553670673,-13.56636179,
1348020000,-14.70323963,-0.2921531369,-0.5973532775,-13.44548738,
1351000000,-14.63879906,-0.291938902,-0.5917774166,-13.37591608,
1353980000,-14.59135785,-0.3266596327,-0.6360244147,-13.36426268,
1356960000,-14.56671806,-0.3916795606,-0.7154256791,-13.39109225,
1359940000,-14.50715021,-0.3513492564,-0.6517316374,-13.26827775,
1362920000,-14.46316093,-0.3468076837,-0.6363274175,-13.1922396,
1365900000,-14.43334713,-0.3816766912,-0.6736937803,-13.16612293,
1368880000,-14.41731862,-0.4482320822,-0.7504858467,-13.20468875,
1371860000,-14.36506737,-0.4136558979,-0.6869119068,-13.06041173,
1374840000,-14.30822508,-0.415191708,-0.6721784039,-12.98757469,
1377820000,-14.27497806,-0.4515225629,-0.7072813461,-12.96624962,
1380800000,-14.2694983,-0.5252927838,-0.7885964926,-13.00483143,
1383780000,-14.18410745,-0.4860072624,-0.7106108529,-12.87621245,
1386760000,-14.16860931,-0.4879522727,-0.688459919,-12.80432182,
1389740000,-14.15039917,-0.5217374205,-0.7129224998,-12.79721521,
1392720000,-14.1606404,-0.5942037905,-0.7912768947,-12.84487707,
1395700000,-14.09083022,-0.5533857167,-0.7064315835,-12.73483193,
1398680000,-14.07827696,-0.5552721808,-0.6783517198,-12.67067663,
1401660000,-14.05982788,-0.5920196498,-0.6882695458,-12.67173188,
1404640000,-14.07291961,-0.652373343,-0.7531582491,-12.73409118,
1407620000,-14.02042461,-0.6165620497,-0.6705036902,-12.62504747,
1410600000,-13.98512403,-0.6066736853,-0.629143688,-12.56305835,
1413580000,-13.97748539,-0.6350389579,-0.6403107741,-12.55412331,
1416560000,-13.98565378,-0.7050029535,-0.6954851448,-12.60834126,
1419540000,-13.93787112,-0.6690133754,-0.6142398784,-12.50490997,
1422520000,-13.89180092,-0.6490080754,-0.5660301834,-12.44571594,
1425500000,-13.86840755,-0.6790716531,-0.5710020293,-12.44171327,
1428480000,-13.90761044,-0.7387781884,-0.6257141122,-12.49432107,
1431460000,-13.87547382,-0.7035486498,-0.5317167795,-12.38540986,
1434440000,-13.84724906,-0.6798631744,-0.4720331991,-12.32180321,
1437420000,-13.85660865,-0.6966055311,-0.475733255,-12.32651569,
1440400000,-13.79681683,-0.7629387236,-0.542682991,-12.37864613,
1443380000,-13.72916098,-0.726844324,-0.4601696465,-12.28131204,
1446360000,-13.6689976,-0.6992375935,-0.402054012,-12.20781856,
1449340000,-13.64417406,-0.709042527,-0.3969000614,-12.19136576,
1452320000,-13.64934621,-0.7620147194,-0.4516248752,-12.22996415,
1455300000,-13.56390041,-0.7221659441,-0.3785672402,-12.12570188,
1458280000,-13.48563068,-0.6845607558,-0.3124553803,-12.03950753,
1461260000,-13.44479536,-0.6922288467,-0.3127850706,-12.01571201,
1464240000,-13.43895534,-0.7347139819,-0.3707028866,-12.0502006,
1467220000,-13.34111778,-0.6931213598,-0.2948157229,-11.94460095,
1470200000,-13.25091721,-0.6512290945,-0.2348550364,-11.85043414,
1473180000,-13.19073167,-0.6504118298,-0.2282715784,-11.81654264,
1476160000,-13.17155201,-0.689763934,-0.2820693884,-11.85050584,
1479140000,-13.06633638,-0.6426678857,-0.2141348904,-11.73428162,
1482120000,-12.96200147,-0.6009816136,-0.1580065621,-11.62912879,
1485100000,-12.8906308,-0.5985320618,-0.1575276945,-11.5859945,
1488080000,-12.85869784,-0.626894898,-0.2175190693,-11.6041126,
1491060000,-12.75718115,-0.5779585672,-0.1599814226,-11.48952818,
1494040000,-12.66345274,-0.5330900873,-0.1045195557,-11.38040663,
1497020000,-12.60496855,-0.523069826,-0.1060955533,-11.33784949,
1500000000,-12.59052602,-0.5515858628,-0.1803339212,-11.36517219,
