Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
3107892107,-10.573919,-36.62536166,28.11983778,-9.499576386,
3112887112,-10.93936816,-36.9712046,28.03396116,-9.307644183,
3117882117,-11.01500167,-37.32148206,27.98454405,-9.28111182,
3122877122,-10.75346661,-36.70896007,27.93939546,-9.017534357,
3127872127,-10.98942065,-37.12483988,27.92123395,-9.038493927,
3132867132,-10.93240632,-36.97381458,27.90386704,-8.962636847,
3137862137,-11.05786248,-36.00698691,27.88504769,-8.757237827,
3142857142,-11.26550623,-35.91480316,27.89281636,-8.835317403,
3147852147,-11.03631987,-37.13274117,27.88870446,-8.985457983,
3152847152,-11.39136522,-35.50614849,27.89870506,-8.839520636,
3157842157,-11.32121038,-36.34894732,27.95937119,-8.911845395,
3162837162,-11.28572494,-35.980064,28.01335104,-8.942260097,
3167832167,-11.26018043,-36.31397963,28.06874435,-9.088512616,
3172827172,-11.42568632,-35.97146047,28.13922501,-9.213146839,
3177822177,-11.43853496,-36.10184586,28.19333094,-9.514675944,
3182817182,-11.57768376,-35.67195186,28.26640495,-9.61841916,
3187812187,-11.48555816,-35.80781608,28.36354427,-9.794981187,
3192807192,-11.54187006,-35.82609149,28.4466417,-10.04108969,
3197802197,-11.66569985,-35.45607426,28.54903165,-10.50235669,
3202797202,-11.7942281,-35.09292278,28.62566773,-10.56459076,
3207792207,-11.8101196,-34.94850568,28.6951458,-10.61900715,
3212787212,-11.62174753,-35.80223246,28.76310515,-10.67830252,
3217782217,-11.91068565,-34.88400198,28.83098962,-10.56313956,
3222777222,-11.80057924,-35.35433415,28.90519566,-10.59292268,
3227772227,-11.85936704,-35.13930516,28.93655549,-10.58419726,
3232767232,-11.97351395,-34.75934669,28.98024448,-10.6283152,
3237762237,-12.00995975,-34.22641751,28.99969497,-10.69331672,
3242757242,-11.87496589,-34.15203226,29.03456743,-10.78829483,
3247752247,-11.94294481,-34.82905095,29.05566884,-10.57377141,
3252747252,-12.03457234,-33.78225898,29.06701954,-10.71111519,
3257742257,-12.00028272,-34.21083426,29.08203158,-10.56951692,
3262737262,-11.73341751,-34.75200701,29.07366094,-10.4782935,
3267732267,-11.67397397,-33.39921633,29.04299134,-10.81004464,
3272727272,-11.44329972,-33.92049139,29.01014956,-10.62071287,
3277722277,-11.47909553,-33.45477592,29.00137996,-10.82709229,
3282717282,-11.32977814,-33.1745875,28.97918013,-10.8411356,
3287712287,-11.45946278,-33.16926174,28.93254598,-11.07951015,
3292707292,-11.31105203,-33.07303779,28.88052951,-11.26783,
3297702297,-11.31377312,-32.69385816,28.80217356,-11.57916728,
3302697302,-11.17748275,-32.27879714,28.76668867,-11.94569577,
3307692307,-11.17428039,-32.92907097,28.71631868,-11.85339829,
3312687312,-11.09548322,-32.56122456,28.65350623,-12.32728634,
3317682317,-11.09006318,-32.86039971,28.57570494,-12.38536143,
3322677322,-10.89143683,-32.61099214,28.51065279,-12.46102387,
3327672327,-10.93303037,-33.03730511,28.39533952,-12.53135403,
3332667332,-10.87999126,-33.18631138,28.32789237,-12.36392386,
3337662337,-10.808903,-32.85146407,28.23988359,-12.58257193,
3342657342,-10.83798591,-33.31473528,28.17012898,-12.45771608,
3347652347,-10.94094118,-34.04927077,28.08477999,-12.59601103,
3352647352,-10.82228818,-33.66312591,28.0005651,-12.71839655,
3357642357,-10.92094312,-34.43730798,27.91605293,-12.60046859,
3362637362,-10.8237128,-34.40400766,27.85546637,-12.65635824,
3367632367,-10.84310775,-33.92702745,27.79550991,-12.23217461,
3372627372,-11.11235347,-36.40932959,27.76328738,-12.36285703,
3377622377,-11.03203097,-35.11339269,27.69986107,-11.78242146,
3382617382,-11.05503772,-35.33465805,27.65339692,-11.53499484,
3387612387,-11.15447666,-35.78778336,27.59024905,-11.25593643,
3392607392,-11.0574308,-35.35074133,27.55932971,-10.84063714,
3397602397,-11.03226629,-37.24540057,27.56986639,-10.72564807,
3402597402,-11.33298016,-36.57117623,27.55955446,-10.35120726,
3407592407,-10.77101977,-36.32175381,27.56467104,-10.14449482,
3412587412,-11.16305396,-37.41532083,27.57370531,-10.15045719,
3417582417,-11.23585931,-37.78023335,27.59297921,-10.08019291,
3422577422,-11.40157813,-36.50765967,27.61950726,-9.886956474,
3427572427,-11.18693549,-37.26194797,27.68581373,-9.86762241,
3432567432,-11.50912824,-35.75593716,27.73766548,-9.819781179,
3437562437,-11.84890813,-35.10039073,27.79376751,-9.985801064,
3442557442,-11.75499455,-36.04049932,27.83486427,-10.26781,
3447552447,-11.77704768,-36.91148883,27.89800879,-10.61109219,
3452547452,-11.47422537,-37.38877509,27.92955355,-10.66229503,
3457542457,-11.88858475,-36.56384283,28.03049834,-11.09748405,
3462537462,-11.53213433,-38.07495306,28.09286118,-11.21008436,
3467532467,-11.84322675,-36.83403863,28.16096836,-11.44540142,
3472527472,-11.93841652,-36.29464329,28.26292349,-11.07882683,
3477522477,-11.69472333,-37.99790481,28.33209428,-11.40436164,
3482517482,-12.15194606,-36.14624287,28.41149307,-11.6187018,
3487512487,-11.71218745,-38.0595284,28.49802079,-11.29626049,
3492507492,-11.96315666,-37.29017621,28.56153606,-11.3531243,
3497502497,-12.44816982,-35.61125747,28.64569231,-11.5659996,
3502497502,-12.15486868,-36.88942038,28.69141589,-11.44671604,
3507492507,-12.26785431,-36.83735862,28.73956522,-11.41178886,
3512487512,-12.3302716,-36.48536972,28.78070996,-11.34251961,
3517482517,-12.10878605,-37.62440486,28.8488132,-11.12591748,
3522477522,-12.5562294,-35.4180537,28.8318346,-11.5407399,
3527472527,-12.21829694,-36.52011393,28.86986555,-11.30871882,
3532467532,-12.33881012,-35.04645883,28.85737524,-11.73143209,
3537462537,-12.13682249,-34.80944953,28.85777737,-11.79584693,
3542457542,-11.99453513,-34.87224231,28.86266445,-11.72893807,
3547452547,-11.93865767,-35.45710357,28.85484031,-11.59176442,
3552447552,-12.06276588,-37.37605607,28.83671048,-11.39272637,
3557442557,-12.07365976,-36.68941498,28.78429523,-11.55505593,
3562437562,-11.7108546,-35.13864604,28.7409768,-11.53569048,
3567432567,-11.65989401,-35.01983598,28.67557892,-11.57091203,
3572427572,-11.70234871,-35.46375959,28.61423116,-11.57124169,
3577422577,-11.71951936,-35.48794449,28.56151107,-11.47945083,
3582417582,-11.51550734,-35.53000092,28.50132008,-11.23665831,
3587412587,-11.5144922,-35.17300551,28.42734562,-11.25819332,
3592407592,-11.74867645,-35.94903452,28.33615314,-11.37246092,
3597402597,-11.86886512,-36.7707947,28.25486123,-11.31471818,
3602397602,-11.42194293,-35.01059592,28.16326891,-10.85108872,
3607392607,-11.35648397,-35.01108144,28.07029599,-10.9570659,
3612387612,-11.55782354,-35.6301698,27.99451274,-10.61159813,
3617382617,-11.51486282,-35.40552258,27.92726778,-10.76341613,
3622377622,-11.60754325,-35.43174854,27.8312982,-10.69266762,
3627372627,-11.3627098,-34.51999211,27.73269238,-10.53437416,
3632367632,-11.81480885,-35.78467077,27.63160923,-10.65653089,
3637362637,-11.85713078,-36.30474926,27.59458866,-10.79636463,
3642357642,-11.83288159,-35.11576499,27.51050639,-10.52094167,
3647352647,-11.8387038,-36.13400558,27.45492137,-10.81007516,
3652347652,-11.91264439,-35.51900504,27.3738384,-10.80286216,
3657342657,-12.16807301,-36.71430928,27.28482557,-11.0662375,
3662337662,-11.97820537,-35.50781659,27.23914475,-10.9179898,
3667332667,-12.1565535,-37.46625722,27.2315635,-11.42589597,
3672327672,-12.09848119,-35.04887632,27.19912788,-10.99077061,
3677322677,-12.22760299,-35.74786097,27.18578831,-11.18805917,
3682317682,-12.1786666,-35.36778679,27.15968022,-11.12361962,
3687312687,-12.03735495,-37.88965366,27.17921002,-11.5094606,
3692307692,-12.13429184,-35.61308945,27.18238414,-11.11351723,
3697302697,-11.92900147,-36.02852368,27.22517414,-11.15075412,
3702297702,-12.23558577,-35.29208985,27.27070094,-10.90981836,
3707292707,-11.92351923,-38.04075731,27.31712931,-11.24259932,
3712287712,-12.4896794,-35.20164447,27.40103933,-10.86461914,
3717282717,-12.21225652,-35.86733092,27.45693168,-10.68596055,
3722277722,-12.30145814,-36.6633973,27.54869533,-10.69339403,
3727272727,-12.28460673,-36.94471868,27.64889864,-10.64985502,
3732267732,-12.7762113,-35.78809419,27.74704167,-10.61403148,
3737262737,-12.43030693,-36.27907401,27.83290796,-10.34902166,
3742257742,-12.65888334,-36.45909457,27.9168887,-10.54424448,
3747252747,-12.37302324,-36.85958083,28.00679421,-10.22777927,
3752247752,-11.74855192,-39.84209938,28.07425277,-10.26166498,
3757242757,-12.3977547,-37.11066973,28.17747727,-10.19143533,
3762237762,-12.56341049,-36.90465843,28.24777639,-10.40694355,
3767232767,-12.72922038,-36.47890581,28.32368827,-10.66912822,
3772227772,-12.65405474,-36.99120168,28.37589454,-10.57011841,
3777222777,-12.48724828,-37.57553126,28.4125498,-10.73646726,
3782217782,-12.02693194,-38.57742643,28.44745523,-10.72001578,
3787212787,-12.08115652,-38.67021542,28.52135056,-10.78248661,
3792207792,-12.34393481,-38.27898818,28.57067679,-10.96442427,
3797202797,-12.12388074,-39.47581439,28.611678,-10.87319856,
3802197802,-12.37040134,-37.37105391,28.61903527,-11.39332892,
3807192807,-11.92201861,-38.13227684,28.63440112,-11.41476474,
3812187812,-11.96890582,-37.53408215,28.67119755,-11.44241082,
3817182817,-12.2084274,-37.69344488,28.70009926,-11.53344752,
3822177822,-11.69088696,-37.96176038,28.72094614,-11.26142349,
3827172827,-12.04858474,-38.25954755,28.71990348,-11.26069849,
3832167832,-11.26576387,-36.75052402,28.73763873,-10.92025675,
3837162837,-11.07555596,-37.46128672,28.70961683,-10.54635694,
3842157842,-11.42677533,-35.64488968,28.66449672,-10.88582604,
3847152847,-11.41548728,-36.60154933,28.6473524,-10.42559917,
3852147852,-11.42000013,-37.1067563,28.58494683,-10.13533798,
3857142857,-11.48831782,-36.76673073,28.49861348,-10.09975486,
3862137862,-11.17484652,-34.84327367,28.42610624,-9.850006013,
3867132867,-10.83734054,-35.2315996,28.30007313,-9.316263518,
3872127872,-10.79838071,-34.30055617,28.20063756,-9.215808463,
3877122877,-11.40106108,-35.65945071,28.06791235,-9.409812082,
3882117882,-11.18894196,-34.72468351,27.96326276,-9.287690738,
3887112887,-11.21951017,-34.36631753,27.83041433,-9.132262299,
3892107892,-11.32004873,-34.09969777,27.68487868,-9.387473759,
3897102897,-11.58974755,-34.44916937,27.5438716,-9.447554788,
3902097902,-11.31873837,-33.43609075,27.41346438,-9.536462788,
3907092907,-11.29356782,-32.85315526,27.29454945,-9.516730761,
3912087912,-11.62056033,-33.78738826,27.20171958,-9.787306822,
3917082917,-11.11320572,-31.73179641,27.08587481,-9.518947789,
3922077922,-11.50820508,-32.56845986,26.97296383,-9.690099182,
3927072927,-11.41497266,-32.65129553,26.89171501,-9.977374144,
3932067932,-11.45840868,-32.26933501,26.81342308,-10.03851826,
3937062937,-11.54017494,-31.7478054,26.73824254,-9.873207516,
3942057942,-11.61579798,-32.24523216,26.71526359,-10.10559469,
3947052947,-12.09733511,-32.0447713,26.71276897,-10.23835007,
3952047952,-11.8371628,-31.84469369,26.69620932,-10.20703215,
3957042957,-11.87701309,-32.97630119,26.70190765,-10.47600418,
3962037962,-11.95203439,-32.39404608,26.70715619,-10.44316021,
3967032967,-12.20352993,-31.78647794,26.75142694,-10.23497805,
3972027972,-12.46022491,-33.19032188,26.82210326,-10.63369198,
3977022977,-12.20266201,-32.31060806,26.85362172,-10.21808231,
3982017982,-12.26987046,-32.22680057,26.88772612,-10.02237369,
3987012987,-12.22219636,-32.05955271,26.93641947,-9.870526831,
3992007992,-12.09071946,-31.53025386,27.00910463,-9.457691466,
3997002997,-12.01867897,-31.82985995,27.09052828,-9.403201298,
4001998001,-12.40633922,-32.21535612,27.17646263,-9.617864891,
4006993006,-12.89321673,-33.79811829,27.25767696,-9.974905728,
4011988011,-12.84058909,-32.51830916,27.34906124,-9.628651468,
4016983016,-12.2408654,-33.04126319,27.427396,-9.278206862,
4021978021,-12.21039444,-33.23773125,27.54501455,-9.323607321,
4026973026,-12.87897747,-32.51442753,27.69481046,-9.310613054,
4031968031,-12.21873748,-32.85209589,27.79791643,-9.335077259,
4036963036,-12.33212063,-33.26178116,27.92127199,-9.379208469,
4041958041,-12.30475913,-33.63799735,28.0241279,-9.688153969,
4046953046,-12.17773605,-36.18307216,28.09688393,-10.0657396,
4051948051,-13.01129468,-34.89519286,28.18095552,-10.4946385,
4056943056,-11.90198512,-37.70720404,28.29508492,-10.42735358,
4061938061,-12.62787089,-36.09114866,28.35826423,-10.86306471,
4066933066,-12.30701668,-35.64773033,28.46187604,-10.72888534,
4071928071,-12.26211169,-38.12901689,28.48316964,-11.35566554,
4076923076,-11.5555369,-41.7314328,28.52105326,-11.49903386,
4081918081,-12.16324593,-39.34121649,28.56369884,-11.54505496,
4086913086,-11.57559378,-42.70665015,28.59210707,-11.37354769,
4091908091,-11.82522771,-41.97716578,28.61413136,-11.59468526,
4096903096,-12.07620021,-40.97739978,28.59589496,-11.80938592,
4101898101,-11.67783759,-43.97935132,28.57901906,-11.55389511,
4106893106,-11.22699786,-43.70993325,28.56650569,-11.49000732,
4111888111,-10.67131824,-40.20522969,28.54115667,-11.33216233,
4116883116,-11.56065299,-42.61162941,28.48321912,-11.46065776,
4121878121,-10.56797591,-37.69395335,28.45156661,-11.14387267,
4126873126,-10.36829764,-38.20589303,28.3902401,-10.64388632,
4131868131,-11.09951055,-38.8643662,28.25739338,-10.99127156,
4136863136,-10.99562976,-37.20954186,28.17306262,-10.95930498,
4141858141,-10.53873732,-34.38558766,28.11402061,-10.80862688,
4146853146,-10.59267796,-33.52697956,28.04958959,-10.74127367,
4151848151,-10.57962161,-33.97866602,27.95826865,-10.33045463,
4156843156,-10.0915603,-31.89870314,27.89296985,-10.19786475,
4161838161,-10.14863997,-32.032141,27.79520309,-10.14399146,
4166833166,-9.912773658,-31.60899615,27.69261461,-9.735418439,
4171828171,-10.20262281,-31.95584536,27.59443359,-9.841380928,
4176823176,-10.12624206,-31.43614351,27.51918223,-9.962148609,
4181818181,-10.09899423,-31.41366388,27.41323331,-9.932213842,
4186813186,-10.08711358,-31.17484249,27.31949035,-9.948963758,
4191808191,-10.08574673,-31.19450323,27.22857228,-10.16851354,
4196803196,-10.07970854,-31.18753311,27.13358069,-10.4887035,
4201798201,-10.18961411,-31.35219407,27.03720593,-10.97789647,
4206793206,-10.08583074,-31.13214633,26.95110864,-11.31124149,
4211788211,-10.08804385,-31.14121223,26.9008655,-11.97197235,
4216783216,-10.10425968,-31.555236,26.81212647,-12.42752702,
4221778221,-10.38777789,-32.48857641,26.76542601,-13.61226203,
4226773226,-10.3252887,-32.86634027,26.66946243,-14.1092601,
4231768231,-10.00798725,-31.96278231,26.64071863,-14.87389726,
4236763236,-10.40141448,-34.05992469,26.63608573,-16.41473237,
4241758241,-10.39168227,-34.53419176,26.58036928,-15.78165431,
4246753246,-10.06945334,-33.95212634,26.53982743,-15.57589956,
4251748251,-10.23296395,-35.31541301,26.54529995,-15.82841843,
4256743256,-10.22846761,-36.24265203,26.54304916,-16.2547917,
4261738261,-10.21354039,-37.36273079,26.57049583,-15.68096747,
4266733266,-10.28433156,-38.48251652,26.63188079,-15.69999729,
4271728271,-10.45900379,-40.38400753,26.70121005,-15.25140419,
4276723276,-10.23415929,-39.89765607,26.75553834,-14.59313832,
4281718281,-10.22387498,-38.86552106,26.80222827,-14.54980877,
4286713286,-10.32369462,-41.32240708,26.88315068,-13.43680977,
4291708291,-10.54656548,-41.74729951,26.98396564,-13.13019964,
4296703296,-10.88512786,-41.03544275,27.07227065,-12.63349902,
4301698301,-11.04423147,-38.8716904,27.16729031,-12.58838199,
4306693306,-10.89163983,-39.46854963,27.22638966,-12.03050196,
4311688311,-11.53696227,-39.24387596,27.31869204,-12.09572014,
4316683316,-11.65831851,-36.35753468,27.38234677,-12.67346393,
4321678321,-11.43012726,-37.46386699,27.41289961,-12.55757585,
4326673326,-12.82806946,-33.82749479,27.48883572,-13.58806134,
4331668331,-12.83762291,-33.31788369,27.53341889,-14.08740956,
4336663336,-12.21252271,-34.08647936,27.61628784,-13.76639792,
4341658341,-12.38212758,-33.7190038,27.67896536,-14.01493962,
4346653346,-12.57110334,-33.12880164,27.75070053,-14.38490541,
4351648351,-12.41926581,-34.97544249,27.83929574,-13.60825782,
4356643356,-12.66622727,-33.87510497,27.88523595,-14.3294099,
4361638361,-10.66648561,-37.48293327,28.14730536,-11.81227316,
4366633366,-11.3882513,-37.80639116,28.19541829,-12.26363825,
4371628371,-11.48728536,-39.47254513,28.253524,-12.19445375,
4376623376,-12.26239692,-35.51323492,28.19379955,-13.69996028,
4381618381,-12.17266059,-36.2005335,28.24583609,-13.74216313,
4386613386,-12.44184339,-34.94821023,28.2541448,-14.71718865,
4391608391,-12.65693876,-34.91017396,28.28394956,-14.77768732,
4396603396,-13.09637752,-34.95568408,28.29436665,-14.82197491,
4401598401,-12.17748806,-34.17439738,28.32493246,-14.53256861,
4406593406,-12.50303155,-34.69524957,28.28816942,-13.94157755,
4411588411,-12.68265015,-35.09599876,28.23397897,-13.13462899,
4416583416,-12.05182224,-33.83913837,28.25104196,-12.45452366,
4421578421,-11.95807745,-33.55232117,28.20762497,-11.73165448,
4426573426,-12.16171292,-34.48761427,28.11950985,-10.90165681,
4431568431,-11.29615604,-33.26025745,28.08924235,-10.11876265,
4436563436,-12.00750675,-37.00683442,27.92827822,-9.413310627,
4441558441,-11.67586828,-35.1374406,27.88180366,-9.143760189,
4446553446,-11.43341603,-34.12089217,27.8191383,-8.765559443,
4451548451,-11.348332,-35.46188688,27.69435388,-8.457603053,
4456543456,-11.39877721,-34.85619751,27.62932737,-8.360061546,
4461538461,-11.75774775,-36.64305536,27.48442556,-8.616882768,
4466533466,-11.84677558,-37.92976919,27.37817147,-8.62386979,
4471528471,-12.24570205,-38.04169875,27.28529028,-9.127691794,
4476523476,-11.63637613,-36.80010181,27.20060851,-9.104178871,
4481518481,-12.26970356,-38.65750703,27.09887089,-9.866905521,
4486513486,-12.31865994,-39.64054311,26.99918141,-10.28017266,
4491508491,-12.1697589,-40.48777035,26.88991691,-10.61289066,
4496503496,-12.71187194,-40.25395294,26.84474657,-11.81546967,
4501498501,-12.16813666,-40.22323063,26.67027745,-11.77142608,
4506493506,-11.79129129,-38.61762251,26.59715967,-12.03861787,
4511488511,-11.73276427,-38.4738565,26.52064623,-12.26704773,
4516483516,-11.68122823,-38.28284801,26.47092541,-12.44064691,
4521478521,-11.72722934,-38.03249888,26.39607295,-11.86918144,
4526473526,-11.22549339,-36.24568914,26.33724583,-11.24782686,
4531468531,-11.51466481,-36.68256938,26.32824043,-10.79491992,
4536463536,-11.32667252,-36.86304757,26.35383539,-10.3093877,
4541458541,-10.92341507,-33.54908388,26.35906548,-8.84162087,
4546453546,-10.83371043,-33.28721898,26.37675096,-8.196544614,
4551448551,-10.07794989,-31.3496202,26.37399373,-7.671896144,
4556443556,-10.19098152,-31.19799068,26.47449715,-7.133136449,
4561438561,-9.670696733,-29.98371859,26.4994509,-6.424546241,
4566433566,-9.943699911,-29.56258621,26.64848182,-6.03844486,
4571428571,-9.997093476,-29.37752037,26.77692663,-5.780713143,
4576423576,-10.28247403,-28.91999776,26.92847986,-5.516393154,
4581418581,-10.03405655,-28.43047338,27.04945796,-5.34859089,
4586413586,-10.23260277,-28.787058,27.15971857,-5.512068959,
4591408591,-10.48103018,-28.40880641,27.29801819,-5.572205368,
4596403596,-10.32666758,-27.98957315,27.44167137,-5.520243123,
4601398601,-10.86680812,-27.42686159,27.60868212,-5.688515467,
4606393606,-11.12269427,-28.10109098,27.6907272,-6.245237443,
4611388611,-11.85776702,-27.59656323,27.76554135,-6.886576885,
4616383616,-11.63347706,-28.42406291,27.77859394,-7.650662126,
4621378621,-12.41771277,-28.62190443,27.7955811,-8.565844821,
4626373626,-12.68139832,-28.61871659,27.83117839,-9.388066151,
4631368631,-12.11799782,-28.84559629,27.84029971,-9.956528964,
4636363636,-12.47349794,-28.35115131,27.81590303,-10.78489232,
4641358641,-13.25364719,-27.87294227,27.74251788,-11.89428489,
4646353646,-13.10587151,-28.19745885,27.65380047,-12.31276411,
4651348651,-12.46749962,-28.03223639,27.62654089,-12.21553084,
4656343656,-13.61106738,-28.05201339,27.53401254,-12.61932649,
4661338661,-13.29140021,-28.89757578,27.51753742,-12.33569523,
4666333666,-12.73193311,-29.45055572,27.47825899,-11.65779414,
4671328671,-13.29026284,-29.38109804,27.37500477,-11.13838364,
4676323676,-12.47419298,-29.99462905,27.36092348,-10.17915991,
4681318681,-13.5290059,-29.55120893,27.26919112,-9.676792273,
4686313686,-12.75452782,-29.62248095,27.25765058,-8.76336966,
4691308691,-12.95603809,-30.15776889,27.26584496,-8.41332583,
4696303696,-12.94671892,-30.68516077,27.26771768,-8.005447628,
4701298701,-13.1065641,-30.6957582,27.23510331,-7.755974445,
4706293706,-13.2949265,-32.390699,27.25584454,-7.973880912,
4711288711,-14.02124027,-32.32131969,27.20786652,-8.131260433,
4716283716,-14.37929934,-33.48044477,27.24535671,-8.487642763,
4721278721,-15.06638658,-33.53494326,27.20572289,-9.233743739,
4726273726,-15.73649791,-34.22431285,27.24406588,-10.20790427,
4731268731,-15.11905593,-35.77634734,27.21660222,-10.56262004,
4736263736,-16.5236502,-33.88127502,27.16122226,-12.09313828,
4741258741,-15.6349471,-34.26538234,27.1023736,-12.87214773,
4746253746,-15.43472327,-33.17138133,27.08162269,-14.26365521,
4751248751,-14.4117783,-32.124229,27.08045442,-15.03915034,
4756243756,-14.33163875,-31.94171638,27.03932158,-15.8497179,
4761238761,-14.19074901,-33.20699603,26.9070249,-16.32321444,
4766233766,-13.27286944,-32.12688915,26.91284781,-16.05863981,
4771228771,-12.62517223,-32.24078497,26.79759916,-16.41793333,
4776223776,-11.96435039,-31.88673745,26.76278417,-16.99078936,
4781218781,-12.03945619,-31.13062559,26.73084984,-18.35290053,
4786213786,-10.92231179,-30.84865259,26.62712195,-18.48293368,
4791208791,-10.80056524,-31.11517828,26.55738836,-20.51566264,
4796203796,-10.55801904,-30.54621721,26.50284316,-23.69225878,
4801198801,-10.55612707,-31.14601959,26.3952722,-27.8458629,
4806193806,-10.16543629,-30.62203462,26.35709427,-27.03789302,
4811188811,-9.41136406,-30.4260409,26.2463876,-19.14515571,
4816183816,-9.317217799,-30.38054734,26.20242306,-16.43605774,
4821178821,-8.814146065,-29.68765563,26.1878991,-14.55026447,
4826173826,-8.31530643,-28.52527838,26.12355389,-12.35003901,
4831168831,-8.409913316,-29.65966493,26.07555269,-9.910804377,
4836163836,-8.402547734,-30.43690225,26.13249943,-8.17311803,
4841158841,-7.652917408,-28.86464396,26.087813,-6.78011889,
4846153846,-7.572474858,-28.98210982,26.09694903,-6.030825652,
4851148851,-7.385406734,-29.04506216,26.07395715,-5.538512987,
4856143856,-7.259072398,-29.01624612,26.07710231,-5.518773382,
4861138861,-6.952483351,-28.8366125,26.03182489,-5.356667091,
4866133866,-6.430636208,-27.42703054,25.93544634,-5.702071102,
4871128871,-6.550287842,-27.77918591,25.97886464,-6.431781365,
4876123876,-6.543033467,-28.18364675,26.0131416,-7.637488526,
4881118881,-6.067919097,-27.17948263,26.01444076,-8.523181733,
4886113886,-6.41534278,-28.38017272,26.11251878,-10.65945165,
4891108891,-6.579740821,-28.95642998,26.16924223,-13.72635792,
4896103896,-6.784839951,-29.83364175,26.29034717,-16.95667182,
4901098901,-7.089709219,-31.56746909,26.40775895,-21.60867195,
4906093906,-7.123049637,-31.74512599,26.51792996,-23.4270931,
4911088911,-7.458351601,-33.51085025,26.5763376,-23.15130587,
4916083916,-7.383672561,-33.39630666,26.64639817,-21.26901259,
4921078921,-7.733597224,-35.17032352,26.67426874,-20.92020555,
4926073926,-7.882252044,-36.30814674,26.79654231,-18.69401167,
4931068931,-7.958324519,-37.07882673,26.8385588,-19.44479811,
4936063936,-8.054102352,-37.50624197,26.95733832,-17.4368151,
4941058941,-7.736000843,-35.55671862,27.05207896,-16.69226465,
4946053946,-7.607669643,-35.47612493,27.19332694,-14.29938247,
4951048951,-7.592051853,-35.05850405,27.30610808,-12.36076097,
4956043956,-8.154275493,-38.69011197,27.40316676,-12.06833163,
4961038961,-7.961409973,-36.94476984,27.52875587,-10.69126602,
4966033966,-7.490849504,-33.26084108,27.58939914,-10.10638839,
4971028971,-8.171704562,-35.7551937,27.57518518,-10.19736751,
4976023976,-8.290966076,-35.07815034,27.59610671,-10.20671695,
4981018981,-8.249009051,-33.75847771,27.53685416,-10.38210175,
4986013986,-7.993282138,-33.25849133,27.54434141,-10.36672587,
4991008991,-7.034770108,-30.18491682,27.58498349,-9.859307436,
4996003996,-7.603758826,-31.60406338,27.44463934,-10.73154915,
5000999000,-7.500911767,-30.51800139,27.37613168,-10.93684053,
5005994005,-6.658146937,-28.4251282,27.34296725,-10.61076486,
5010989010,-7.003926509,-29.06932628,27.21709802,-10.99266639,
5015984015,-6.753074434,-28.36808316,27.13486149,-10.78749485,
5020979020,-6.967032958,-28.53130059,27.0561641,-10.858331,
5025974025,-7.064104203,-28.19414103,26.97506197,-11.03559924,
5030969030,-6.548740023,-27.2822777,26.85765794,-10.46376979,
5035964035,-6.881973279,-27.28367223,26.74590436,-11.06716715,
5040959040,-7.431206421,-28.40006599,26.49924001,-10.95857407,
5045954045,-7.178272448,-27.19169858,26.46664341,-10.8875996,
5050949050,-7.681215384,-27.88513422,26.30962457,-10.71735249,
5055944055,-7.648327871,-27.88393532,26.15080601,-10.1947814,
5060939060,-7.659950435,-27.71306739,26.06661271,-10.33647,
5065934065,-7.300835538,-27.22365017,25.89773491,-9.720440072,
5070929070,-7.220016642,-26.68403294,25.85416581,-10.10008737,
5075924075,-7.395302541,-26.87062605,25.77849014,-10.14177241,
5080919080,-7.42679172,-26.97642352,25.74760679,-10.379493,
5085914085,-7.35686472,-26.93534407,25.68046484,-10.30565066,
5090909090,-7.272106772,-26.71266692,25.64065178,-10.16061749,
5095904095,-7.770304242,-27.4854847,25.63762615,-11.2591191,
5100899100,-7.376606803,-26.64481548,25.58577703,-10.77976559,
5105894105,-7.304081246,-26.47599185,25.592581,-10.96436344,
5110889110,-7.408156203,-26.69978708,25.61040846,-11.48279771,
5115884115,-7.296444361,-26.37341407,25.62523032,-11.3544017,
5120879120,-7.26982641,-26.37261492,25.65035092,-11.41547341,
5125874125,-7.192375044,-26.19936757,25.65387686,-11.18352555,
5130869130,-7.19518858,-26.25382297,25.69937785,-11.24526658,
5135864135,-7.13831492,-26.12558854,25.76921359,-10.83104349,
5140859140,-7.141955447,-26.2582379,25.81068598,-10.8630429,
5145854145,-7.294557156,-26.86289523,25.89245194,-11.119448,
5150849150,-7.292460779,-26.74781064,25.94679145,-10.38481927,
5155844155,-7.073979706,-26.47374486,25.92721732,-9.814785144,
5160839160,-7.265578726,-27.27013377,25.99657056,-10.0213445,
5165834165,-7.128910983,-27.14883457,26.03215735,-9.489096336,
5170829170,-7.45425839,-28.00491839,26.1267334,-9.695969216,
5175824175,-7.378652859,-27.57974076,26.20371354,-9.035908868,
5180819180,-7.78853835,-28.94675336,26.21978358,-9.538069752,
5185814185,-7.146517241,-27.56287712,26.2850612,-8.509454867,
5190809190,-7.339174019,-27.73940269,26.35779314,-8.344346562,
5195804195,-7.734417286,-29.01583464,26.40838898,-9.076321761,
5200799200,-8.329380109,-29.2051,26.51068828,-9.459248459,
5205794205,-7.905307842,-28.25124111,26.64828182,-8.454934194,
5210789210,-7.729381894,-28.6612055,26.72340176,-8.741137475,
5215784215,-7.65203544,-28.0761167,26.81408091,-8.489226287,
