Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
3107892107,-10.95521147,-35.7550125,28.14557203,-9.265959032,
3112887112,-10.93018092,-36.82274588,28.09925543,-9.286727913,
3117882117,-11.11676708,-36.92661671,28.03031701,-9.180686206,
3122877122,-11.12289188,-36.85146391,27.98236211,-9.039742967,
3127872127,-11.08568547,-36.219712,27.95828019,-8.830643157,
3132867132,-11.22198834,-36.73717173,27.9599325,-8.912140183,
3137862137,-11.36724069,-36.78436299,27.94932646,-8.900238617,
3142857142,-11.19344799,-37.59897083,27.94587168,-8.931611853,
3147852147,-11.1919824,-36.9029216,27.935232,-8.84313759,
3152847152,-11.45336988,-36.16628526,27.96003195,-8.849550958,
3157842157,-11.5860891,-35.31216038,28.00446798,-8.755718212,
3162837162,-11.55250614,-36.64205879,28.07479261,-9.104201505,
3167832167,-11.59455784,-35.91445366,28.12615352,-9.062166915,
3172827172,-11.59540865,-36.25977785,28.17999074,-9.234401056,
3177822177,-11.79287759,-35.613443,28.23824329,-9.404699783,
3182817182,-11.67387444,-36.4515627,28.33132377,-9.862867394,
3187812187,-11.83231193,-35.50831387,28.41944579,-9.796949307,
3192807192,-12.00579493,-35.0358145,28.51501751,-10.25863286,
3197802197,-11.66033651,-36.366322,28.59230797,-10.32586927,
3202797202,-12.057208,-35.03561766,28.6789191,-10.53624432,
3207792207,-12.05041636,-35.05779833,28.75619024,-10.5350371,
3212787212,-12.22444457,-34.70433308,28.82025927,-10.51955384,
3217782217,-12.00093604,-34.98689964,28.89765338,-10.70996736,
3222777222,-12.15504877,-34.74805608,28.95770325,-10.65096607,
3227772227,-12.22664251,-34.67307551,29.00460614,-10.6221431,
3232767232,-12.18924578,-34.4607471,29.03752727,-10.76383058,
3237762237,-12.41588048,-34.43904861,29.06591936,-10.47462278,
3242757242,-12.28402299,-34.2432356,29.08990043,-10.65753589,
3247752247,-12.32817423,-34.24807916,29.1194509,-10.58558613,
3252747252,-12.29712778,-33.99987879,29.13847891,-10.63033957,
3257742257,-11.95699543,-34.39726157,29.13473811,-10.53736983,
3262737262,-11.93814907,-33.97575191,29.12086535,-10.59048028,
3267732267,-11.84038459,-33.510809,29.10016716,-10.64770319,
3272727272,-11.80362327,-33.75946825,29.0676789,-10.80131,
3277722277,-11.81568984,-33.46681295,29.05558931,-10.90848663,
3282717282,-11.49589182,-32.64153308,29.02492638,-10.96780715,
3287712287,-11.58296647,-33.2772561,28.9975323,-10.95854665,
3292707292,-11.43756144,-33.04520937,28.93106833,-11.07662701,
3297702297,-11.78764407,-32.87136435,28.85752262,-11.67484134,
3302697302,-11.48976717,-32.99205238,28.82373596,-11.70581706,
3307692307,-11.32749644,-32.41817653,28.76623205,-12.03383675,
3312687312,-11.27101117,-32.81874504,28.71007301,-12.09587822,
3317682317,-11.22734728,-32.33950559,28.63863299,-12.48360341,
3322677322,-11.22455131,-33.38779706,28.55133066,-12.38576747,
3327672327,-11.31159688,-33.68023288,28.45057411,-12.73427593,
3332667332,-11.21961777,-33.35910655,28.38190773,-12.5681409,
3337662337,-11.16591036,-33.59166049,28.30274465,-12.52911433,
3342657342,-11.12038665,-33.61834301,28.22181325,-12.50828405,
3347652347,-11.1961631,-34.65791231,28.14372418,-12.82166504,
3352647352,-11.25482352,-34.48109001,28.05985422,-12.61676004,
3357642357,-11.08536836,-33.70525591,27.97719965,-12.50984598,
3362637362,-11.21163299,-34.69110999,27.90763504,-12.57569711,
3367632367,-11.27870247,-35.39541686,27.86207314,-12.43561759,
3372627372,-11.31743979,-35.39920346,27.81492704,-12.23830702,
3377622377,-11.38761144,-35.62557607,27.76758488,-11.89510083,
3382617382,-11.24379802,-35.85367747,27.71615241,-11.65788527,
3387612387,-11.21057457,-36.40128451,27.66097529,-11.32488953,
3392607392,-11.27165605,-36.15971677,27.63641026,-10.98308844,
3397602397,-11.37746795,-36.96518991,27.63754165,-10.7774662,
3402597402,-11.1815081,-36.06199349,27.62024717,-10.30682129,
3407592407,-11.52043633,-37.42292881,27.64159369,-10.37363193,
3412587412,-11.57188787,-36.78173037,27.64976631,-10.09926469,
3417582417,-11.37428509,-38.27528822,27.66928296,-10.16014953,
3422577422,-11.60851905,-36.23160764,27.69019956,-9.873876611,
3427572427,-11.69161506,-38.07932107,27.74565795,-10.13800667,
3432567432,-11.68150698,-36.24238487,27.80734206,-9.986304879,
3437562437,-11.49603451,-36.96842392,27.85419861,-10.06489175,
3442557442,-11.99213111,-35.66757259,27.91553035,-10.21630031,
3447552447,-11.963426,-37.19650482,27.95940732,-10.56238042,
3452547452,-12.07398627,-36.35113085,28.03395963,-10.78310133,
3457542457,-11.89068458,-36.32024638,28.11300398,-10.81803769,
3462537462,-12.41077501,-35.62731398,28.19990152,-11.38281954,
3467532467,-12.13927022,-36.98734045,28.23910356,-11.54256717,
3472527472,-11.99003041,-37.13029434,28.34269775,-11.33529064,
3477522477,-11.94970648,-37.7704194,28.41988867,-11.50397285,
3482517482,-12.0951495,-37.10370847,28.48797346,-11.82662864,
3487512487,-12.20795504,-37.14281321,28.57365579,-11.52728102,
3492507492,-12.3028807,-36.74659041,28.65920768,-11.49442383,
3497502497,-12.16846105,-37.48042344,28.72023003,-11.39620832,
3502497502,-12.58837548,-36.22029841,28.7822795,-11.47513444,
3507492507,-12.69855093,-36.68896808,28.83846521,-11.26394142,
3512487512,-12.52787242,-36.35364634,28.87117336,-11.46589199,
3517482517,-12.62525892,-36.07837546,28.91279249,-11.45778868,
3522477522,-12.49691349,-36.02663759,28.90906798,-11.50532062,
3527472527,-12.7937125,-35.65838379,28.93722524,-11.56273504,
3532467532,-12.68147316,-35.17183524,28.95315528,-11.68700595,
3537462537,-12.51101575,-35.58269867,28.9377596,-11.75973424,
3542457542,-12.30121014,-34.3956683,28.93077702,-11.95313114,
3547452547,-12.4430035,-34.7027871,28.92375155,-11.89965381,
3552447552,-12.33943959,-35.31567587,28.92113893,-11.750366,
3557442557,-11.92038517,-35.18280534,28.86442511,-11.58311052,
3562437562,-12.15892922,-36.03673319,28.80005198,-11.66165795,
3567432567,-12.06260924,-35.83755829,28.73529642,-11.71602876,
3572427572,-11.8921497,-35.2371568,28.67846579,-11.59866531,
3577422577,-11.70270667,-36.17232954,28.62142742,-11.21039895,
3582417582,-11.66450871,-35.20291264,28.55932528,-11.3337767,
3587412587,-11.78051919,-36.32362986,28.48682264,-11.25887875,
3592407592,-11.63018019,-34.6119527,28.40768777,-11.2285668,
3597402597,-11.66382121,-35.43212989,28.32100708,-11.17398287,
3602397602,-11.66341253,-34.70544141,28.22501731,-11.17850172,
3607392607,-11.71730769,-35.74900947,28.14142075,-10.89040718,
3612387612,-11.53785333,-35.03807052,28.05896642,-10.63856214,
3617382617,-11.85368879,-35.8561295,27.97292901,-10.72849473,
3622377622,-11.6910752,-34.87769119,27.89792578,-10.62370598,
3627372627,-11.84639324,-35.83065561,27.8097314,-10.70637409,
3632367632,-11.88514006,-36.25652445,27.73098028,-10.81270016,
3637362637,-12.02290343,-35.33300364,27.64676677,-10.58838632,
3642357642,-11.93464586,-35.17225695,27.58788152,-10.63635006,
3647352647,-12.17920186,-37.12633742,27.52946305,-11.0524876,
3652347652,-11.96998461,-35.8082934,27.46845242,-10.86435472,
3657342657,-12.30373118,-35.21449273,27.37896306,-10.8611318,
3662337662,-12.0797338,-35.40799515,27.34358125,-10.97935691,
3667332667,-12.08139721,-36.13278644,27.31704135,-11.21477592,
3672327672,-12.00484067,-35.1223001,27.28476181,-10.98781284,
3677322677,-12.36125928,-35.92252464,27.30894628,-11.2122866,
3682317682,-12.39327723,-34.97407017,27.2867259,-11.1112681,
3687312687,-11.78401718,-35.19859497,27.26836991,-11.12508493,
3692307692,-11.95844621,-35.2738518,27.28920527,-10.99115461,
3697302697,-12.2134217,-37.11064747,27.3449388,-11.20961613,
3702297702,-12.55649113,-35.46884425,27.3904831,-11.03328411,
3707292707,-12.47853342,-35.3743456,27.46473399,-10.94325885,
3712287712,-12.14263398,-35.88117097,27.51438442,-10.81416622,
3717282717,-12.60510865,-35.98378043,27.59437404,-10.8561165,
3722277722,-11.92586815,-36.93536484,27.66399114,-10.55927232,
3727272727,-12.21139682,-36.88897791,27.77702423,-10.51984112,
3732267732,-12.30695483,-36.67308713,27.88527651,-10.38952651,
3737262737,-12.6299642,-35.9495916,27.99837222,-10.29288136,
3742257742,-12.87953903,-35.84256376,28.05704766,-10.48605996,
3747252747,-12.38655418,-37.20557933,28.12917895,-10.40214094,
3752247752,-11.99407768,-38.76236787,28.20456887,-10.43986937,
3757242757,-12.35709399,-37.95041921,28.29870695,-10.40594377,
3762237762,-12.56915496,-37.10084292,28.39251176,-10.31976483,
3767232767,-12.34176317,-37.79126138,28.45065038,-10.47496637,
3772227772,-12.1617459,-38.6180495,28.53091518,-10.34449092,
3777222777,-12.41878174,-37.85525145,28.55861553,-10.54982493,
3782217782,-12.23723829,-38.54355793,28.61347748,-10.6531684,
3787212787,-12.30804875,-37.21680914,28.64022453,-11.06748115,
3792207792,-12.28670538,-38.75921415,28.70781149,-10.92209609,
3797202797,-12.29927805,-38.15715271,28.73504644,-11.11605607,
3802197802,-12.30550588,-37.42944357,28.74236689,-11.40649548,
3807192807,-11.70384137,-39.53552866,28.79965422,-11.14308031,
3812187812,-11.95442761,-35.92347654,28.77489336,-11.69638055,
3817182817,-12.10814117,-37.40450384,28.8138853,-11.639003,
3822177822,-11.65290311,-36.05131634,28.81484774,-11.52895485,
3827172827,-11.59482288,-35.60636877,28.83078757,-11.35390692,
3832167832,-11.14647968,-37.24322119,28.82951159,-10.87279365,
3837162837,-11.17280433,-36.21743193,28.80014387,-10.85636708,
3842157842,-11.70645857,-37.46573856,28.75516145,-10.82219899,
3847152847,-11.4448838,-36.02284313,28.73884697,-10.55686136,
3852147852,-11.37578684,-36.23229414,28.69144671,-10.30480829,
3857142857,-11.13686825,-36.64143234,28.59646936,-9.84907864,
3862137862,-11.13778915,-35.4590288,28.51350157,-9.795584158,
3867132867,-10.91458073,-34.95235314,28.41145799,-9.48660789,
3872127872,-11.17525676,-35.41812493,28.27282879,-9.607057923,
3877122877,-10.98481943,-34.50977321,28.16400665,-9.351194764,
3882117882,-10.68012415,-33.18140949,28.06662771,-9.142002448,
3887112887,-10.71414726,-32.98537709,27.91411903,-9.126276136,
3892107892,-11.55668107,-35.18466493,27.78718614,-9.854260517,
3897102897,-11.12279996,-33.48237665,27.63417688,-9.373618828,
3902097902,-11.09754432,-33.17680049,27.52171644,-9.679077653,
3907092907,-11.16420025,-32.68797637,27.41645865,-9.504678211,
3912087912,-11.20430169,-32.25951668,27.28259584,-9.472123208,
3917082917,-10.95777585,-31.88962931,27.1978541,-9.603838709,
3922077922,-11.48350285,-33.46255174,27.09626188,-10.17620646,
3927072927,-11.06669391,-31.70839412,27.00397646,-9.88012919,
3932067932,-11.2824804,-31.95939229,26.92169704,-9.929497912,
3937062937,-11.42505582,-31.91980484,26.85847477,-9.98093029,
3942057942,-11.27452346,-31.11948419,26.82197904,-9.913338787,
3947052947,-11.41589661,-32.13456712,26.81974146,-10.17125533,
3952047952,-11.53080075,-32.07762415,26.81920641,-10.2797149,
3957042957,-11.64183468,-31.76228739,26.82643548,-10.35642825,
3962037962,-11.69567005,-31.08936707,26.85273292,-10.10636036,
3967032967,-11.50704458,-31.69301759,26.87136542,-10.15071841,
3972027972,-12.07712891,-31.8825562,26.94698938,-10.22053269,
3977022977,-11.83425379,-31.45095569,27.00484056,-9.91782053,
3982017982,-11.50491954,-33.47379088,27.01323264,-10.23642026,
3987012987,-11.98743254,-33.62345259,27.08797899,-10.20037885,
3992007992,-11.90115016,-33.26646835,27.16323413,-9.875453108,
3997002997,-11.9497358,-32.13049093,27.25898325,-9.541383792,
4001998001,-12.12247114,-32.3476248,27.34123482,-9.581942998,
4006993006,-12.08954292,-32.78807501,27.44082621,-9.537928176,
4011988011,-12.06026377,-32.71947978,27.50856644,-9.410870249,
4016983016,-12.33335127,-32.15274356,27.63312915,-9.195438825,
4021978021,-12.04071383,-32.94071514,27.71113703,-9.312538732,
4026973026,-12.40491922,-31.74877089,27.86248784,-9.168298422,
4031968031,-12.06416718,-34.27063522,27.94912599,-9.473947884,
4036963036,-12.23280643,-32.92877719,28.07513521,-9.38745097,
4041958041,-12.38867949,-33.05384724,28.18995314,-9.524692713,
4046953046,-12.50370347,-34.10430706,28.25000324,-10.16645662,
4051948051,-12.24638221,-33.95507242,28.3841217,-10.03547888,
4056943056,-12.00022746,-35.1270648,28.45815145,-10.42298534,
4061938061,-12.07403139,-36.83763198,28.5175334,-10.79246048,
4066933066,-11.43718222,-36.38977308,28.6079049,-10.43788134,
4071928071,-12.24290566,-37.17478367,28.61967523,-11.32187698,
4076923076,-12.20685589,-37.45899957,28.64434909,-11.50355086,
4081918081,-12.48550489,-37.47764377,28.67716186,-11.50547306,
4086913086,-11.4121295,-41.68355844,28.71359886,-11.2905868,
4091908091,-11.60981429,-39.33479092,28.6826661,-12.06006963,
4096903096,-11.34127298,-42.78982854,28.70712194,-11.60632754,
4101898101,-11.24259296,-41.63269059,28.6814568,-11.71785996,
4106893106,-10.44091709,-44.15954532,28.68232906,-11.17127889,
4111888111,-11.13438918,-41.75058248,28.59997153,-11.53073036,
4116883116,-11.00892886,-39.1269666,28.55773941,-11.54595413,
4121878121,-10.44535213,-37.34536112,28.52528197,-11.29119362,
4126873126,-10.10749142,-36.72851039,28.46093786,-10.86769675,
4131868131,-10.710347,-38.34208816,28.33047617,-11.0246089,
4136863136,-10.65071053,-38.52069711,28.24358569,-10.51892368,
4141858141,-9.774568766,-34.04367129,28.19781116,-10.25761193,
4146853146,-10.12077731,-33.97454651,28.10065365,-10.37536367,
4151848151,-9.30543649,-31.57928383,28.06051444,-9.831809598,
4156843156,-9.83086435,-32.23070193,27.93541288,-9.95394311,
4161838161,-9.830963413,-31.80501614,27.8290763,-9.787034081,
4166833166,-9.594442856,-31.31796162,27.73792337,-9.554858837,
4171828171,-10.31091124,-32.5028642,27.61160882,-10.08914484,
4176823176,-9.727769444,-31.31851345,27.5412609,-9.759305498,
4181818181,-10.12453016,-32.10311875,27.42999473,-9.994797761,
4186813186,-9.506442375,-30.54239515,27.347656,-9.714625895,
4191808191,-9.991810483,-31.42971027,27.26989825,-10.5483744,
4196803196,-9.898373238,-31.23233964,27.14953494,-10.55670629,
4201798201,-9.865536261,-30.83018611,27.10567929,-11.19969866,
4206793206,-9.909047778,-31.10752593,27.01505251,-11.56367018,
4211788211,-9.725283621,-31.03150762,26.9303601,-11.94399099,
4216783216,-9.849224411,-31.42502777,26.88651885,-12.79498327,
4221778221,-9.831620434,-31.59963899,26.78095098,-13.25077642,
4226773226,-9.786641953,-31.5992186,26.73341299,-14.13473822,
4231768231,-10.02667934,-32.93096445,26.70034078,-15.38827747,
4236763236,-9.913300111,-33.0302668,26.67423788,-15.78127535,
4241758241,-10.3473686,-35.21223973,26.65705587,-16.41382838,
4246753246,-9.660186108,-33.34170234,26.58725219,-15.34189677,
4251748251,-10.29574779,-36.87256529,26.61285381,-15.95880798,
4256743256,-10.09407655,-36.82293287,26.63234315,-16.46593882,
4261738261,-10.41489039,-39.36081776,26.64344051,-15.95004799,
4266733266,-10.32718594,-40.54343722,26.71204177,-15.28999673,
4271728271,-10.21623465,-41.16029685,26.75716688,-14.4784199,
4276723276,-9.942998424,-39.95016269,26.81922883,-14.08955027,
4281718281,-10.34430389,-42.15805206,26.90362505,-14.06720985,
4286713286,-10.34742234,-40.32348029,26.94541319,-13.70498149,
4291708291,-10.4329291,-40.68994264,27.02763648,-13.10743887,
4296703296,-10.39822841,-38.41298604,27.11913548,-13.09601864,
4301698301,-10.78056792,-36.70712016,27.22492067,-12.91446889,
4306693306,-10.52637243,-38.01955132,27.30411943,-12.2922844,
4311688311,-11.32522863,-37.41256987,27.41038579,-12.39392778,
4316683316,-11.86284774,-36.00470369,27.48208923,-12.58651481,
4321678321,-12.50677228,-34.83109132,27.55366222,-13.03124383,
4326673326,-11.59758272,-36.43292722,27.59740897,-12.74152181,
4331668331,-11.6624435,-35.16930296,27.64944668,-13.32311954,
4336663336,-12.05086521,-34.5589222,27.72311355,-13.48058346,
4341658341,-12.78989699,-33.50668055,27.79437809,-13.84286677,
4346653346,-12.27328142,-34.15162521,27.86171716,-13.83935398,
4351648351,-12.16699976,-34.90385027,27.95751445,-13.53244235,
4356643356,-12.62982268,-33.41339487,27.96128666,-14.3963764,
4361638361,-11.38937547,-36.21264326,28.20897381,-12.33358212,
4366633366,-11.01907124,-37.03267822,28.2679597,-12.26716935,
4371628371,-11.50369963,-36.26617081,28.2758385,-12.91496127,
4376623376,-10.8308095,-36.16281076,28.324852,-12.88917523,
4381618381,-11.36994423,-36.66536685,28.30981529,-13.39391294,
4386613386,-12.27202065,-35.8526032,28.32237947,-14.15349979,
4391608391,-12.20809683,-34.85702416,28.33760257,-14.605541,
4396603396,-12.23801195,-35.61614191,28.36311518,-14.19555811,
4401598401,-11.38836697,-35.50355766,28.38234669,-13.58595357,
4406593406,-12.13505901,-34.49249671,28.3145374,-13.71455673,
4411588411,-11.66146576,-35.64060167,28.29744667,-12.49651866,
4416583416,-12.28210421,-34.08494927,28.21612452,-12.40800529,
4421578421,-11.6240326,-34.80346101,28.22242472,-11.22103803,
4426573426,-11.60834659,-34.94723101,28.15089228,-10.48530116,
4431568431,-11.08184517,-34.57600921,28.09893442,-9.6978395,
4436563436,-11.08802981,-34.67359236,27.99395723,-9.124134806,
4441558441,-10.90475396,-33.91776856,27.89595226,-8.881464815,
4446553446,-10.91483461,-35.12148892,27.80697484,-8.380973113,
4451548451,-10.65919359,-34.85568613,27.71080995,-8.028960122,
4456543456,-11.46069922,-35.3490839,27.60884944,-8.328189189,
4461538461,-11.74765899,-37.30803231,27.46796172,-8.562751393,
4466533466,-11.34646674,-37.84494786,27.35157028,-8.458259242,
4471528471,-11.23222052,-35.88569555,27.27210113,-8.662844384,
4476523476,-11.45622529,-36.58097463,27.18328082,-9.098138225,
4481518481,-11.81211754,-38.54722426,27.07150404,-9.512238099,
4486513486,-11.46209892,-39.33813197,26.91226186,-9.777871032,
4491508491,-11.4463128,-37.42759893,26.8888643,-10.27586851,
4496503496,-11.9111742,-40.24761554,26.76674503,-11.29457777,
4501498501,-11.75215312,-39.3298073,26.65220797,-11.47739456,
4506493506,-11.87908285,-39.66574906,26.60907182,-12.34458961,
4511488511,-11.49104216,-38.52462425,26.49202761,-11.98788811,
4516483516,-11.58899597,-38.23723346,26.39738038,-11.75311142,
4521478521,-11.39189215,-38.47748318,26.38090018,-11.88312299,
4526473526,-11.07264132,-36.50142031,26.32890954,-10.94798858,
4531468531,-10.96433556,-36.2366415,26.31295556,-10.40885971,
4536463536,-10.80565712,-35.25115915,26.31118213,-9.590967227,
4541458541,-10.65124311,-34.37207981,26.34449338,-8.801246423,
4546453546,-10.61700728,-34.02906198,26.41257864,-8.218525469,
4551448551,-10.22384174,-32.13943093,26.45074495,-7.414212307,
4556443556,-9.879208867,-30.76195664,26.48766724,-6.679787798,
4561438561,-9.509212894,-30.09757953,26.56268691,-6.165901957,
4566433566,-9.494108007,-29.6833308,26.69033228,-5.739159093,
4571428571,-9.319825872,-28.38646796,26.81801074,-5.214745181,
4576423576,-9.590268372,-28.45089398,26.95833151,-5.119405185,
4581418581,-9.561832818,-28.48651154,27.07976264,-5.116193422,
4586413586,-10.31900617,-28.58955903,27.22105045,-5.231107837,
4591408591,-10.14796106,-28.24759527,27.33352642,-5.232945826,
4596403596,-10.62619151,-27.93405307,27.49433639,-5.368383549,
4601398601,-10.56318042,-27.96321968,27.62601951,-5.645498384,
4606393606,-11.06736658,-27.71803448,27.7419978,-6.021369605,
4611388611,-11.11576693,-28.14129462,27.81098289,-6.645733829,
4616383616,-11.62655563,-28.82367527,27.82536747,-7.577534834,
4621378621,-12.27816892,-28.53244436,27.86106415,-8.360269932,
4626373626,-12.09875211,-27.63240746,27.92477713,-8.644098895,
4631368631,-12.46563059,-28.69502394,27.88714811,-9.954639375,
4636363636,-12.84542003,-28.14042769,27.84583777,-10.84521042,
4641358641,-11.883763,-28.79555141,27.84986037,-11.04374619,
4646353646,-13.0961991,-28.64440612,27.72669102,-12.14424046,
4651348651,-12.64558475,-28.83638715,27.69259381,-12.16656879,
4656343656,-12.62309167,-29.60447709,27.64015439,-12.40885322,
4661338661,-12.51702548,-29.34137848,27.60051815,-11.71322519,
4666333666,-12.83152938,-29.6479529,27.52634577,-11.36813192,
4671328671,-13.01085599,-29.35711471,27.45972477,-10.54614062,
4676323676,-12.80393496,-29.55817559,27.42457095,-9.755406571,
4681318681,-13.03555631,-29.6835822,27.33565083,-9.27527806,
4686313686,-12.56506712,-30.47976645,27.34855916,-8.688699317,
4691308691,-12.25318026,-30.61897413,27.34417973,-7.956143227,
4696303696,-12.56217432,-31.24144205,27.34300138,-7.880402174,
4701298701,-12.22218847,-31.09781156,27.3041642,-7.326388852,
4706293706,-12.91351868,-32.33584182,27.28290639,-7.491763006,
4711288711,-12.945402,-32.4323867,27.24212914,-7.479620263,
4716283716,-13.61222048,-32.82013094,27.22352133,-7.830375604,
4721278721,-13.91273219,-34.15808602,27.23189183,-8.459796807,
4726273726,-14.56726964,-35.04508745,27.2154525,-9.176567604,
4731268731,-14.52390988,-35.91445848,27.16012089,-9.715134895,
4736263736,-13.75976299,-36.58233211,27.18325016,-10.84371451,
4741258741,-15.11211693,-35.39237744,27.03394483,-12.07773458,
4746253746,-13.47128274,-33.99969622,27.07167473,-12.70986743,
4751248751,-13.39934821,-32.45401904,27.0561399,-13.97865165,
4756243756,-13.21542849,-33.68802983,26.95333937,-14.34880088,
4761238761,-13.22656035,-32.75435405,26.91834916,-15.51333112,
4766233766,-12.75341817,-32.72105549,26.82434727,-16.04834738,
4771228771,-12.0520154,-31.46688878,26.78091153,-16.17549622,
4776223776,-11.32737505,-31.82332501,26.67878679,-16.47506801,
4781218781,-11.15211736,-31.43208986,26.65017016,-17.83785478,
4786213786,-10.78609114,-31.87742072,26.54241637,-19.15960847,
4791208791,-10.26952196,-30.74845962,26.48635606,-20.27802316,
4796203796,-10.27465962,-30.77722357,26.41688565,-23.29990521,
4801198801,-9.515340961,-29.93415625,26.32363084,-23.4605873,
4806193806,-9.260819518,-29.55792144,26.26692618,-23.0094476,
4811188811,-9.808029119,-31.74851705,26.2259348,-18.25746634,
4816183816,-9.401547484,-31.0778347,26.16967484,-15.54703795,
4821178821,-8.638049094,-29.8876499,26.10783513,-13.30093041,
4826173826,-8.302961685,-29.31876083,26.0690762,-11.12129245,
4831168831,-8.44211732,-30.52998324,26.06341755,-9.19231464,
4836163836,-7.96547656,-29.30588568,26.09017426,-8.431363503,
4841158841,-7.633428121,-29.01815481,26.06630814,-6.719071621,
4846153846,-7.103825776,-28.38265053,26.05859804,-5.754357356,
4851148851,-7.168362004,-28.65176807,26.0579446,-5.458366396,
4856143856,-6.729151563,-27.96105867,26.00079893,-5.166636115,
4861138861,-6.462278709,-27.73212091,25.99990929,-4.876976715,
4866133866,-6.284077052,-27.62291579,26.01346111,-5.186339869,
4871128871,-6.016976868,-27.3068474,26.00328405,-5.951470407,
4876123876,-6.316497774,-28.19206425,26.04510552,-7.476977994,
4881118881,-6.487627997,-28.95282397,26.09542663,-8.879236983,
4886113886,-6.204595021,-28.30990721,26.10978061,-10.31041698,
4891108891,-6.095886194,-28.25609928,26.22730322,-12.28164359,
4896103896,-6.324213361,-29.47334171,26.34464079,-16.04076346,
4901098901,-6.846939251,-31.55371357,26.4769385,-19.87465864,
4906093906,-7.110643992,-32.59304052,26.54055848,-22.7007776,
4911088911,-7.120807045,-32.97477712,26.63261487,-21.07500286,
4916083916,-7.163351331,-33.38552414,26.66711268,-21.19708141,
4921078921,-7.343814888,-34.80078551,26.76686484,-18.0080867,
4926073926,-7.779153169,-37.15745453,26.84710862,-17.38038618,
4931068931,-7.582995352,-35.73367247,26.90304272,-17.75635454,
4936063936,-7.86947321,-37.93746499,27.00187279,-16.69470033,
4941058941,-7.668745931,-36.63593183,27.13481414,-15.29186533,
4946053946,-7.345218257,-34.88744089,27.23129176,-14.39466453,
4951048951,-8.101578122,-38.6773902,27.28797008,-13.61649235,
4956043956,-7.536918272,-35.6547617,27.50353905,-11.54472449,
4961038961,-7.770590477,-36.93387672,27.59038826,-10.7049157,
4966033966,-7.843292867,-36.50632107,27.63215369,-10.19898037,
4971028971,-8.12535438,-35.00531647,27.62446005,-10.38472027,
4976023976,-7.364443847,-33.4587318,27.70889398,-9.397377672,
4981018981,-7.404499629,-32.87630535,27.69594183,-9.463303129,
4986013986,-7.529970136,-31.8901071,27.62350187,-10.1388464,
4991008991,-7.367192594,-31.7425532,27.62347537,-9.992739333,
4996003996,-6.961640079,-30.38360014,27.54714604,-10.00937502,
5000999000,-6.66979742,-29.10184295,27.4830185,-10.2025652,
5005994005,-7.065488405,-29.73239263,27.35084526,-10.79753139,
5010989010,-6.752156647,-29.0162783,27.24820365,-10.47875317,
5015984015,-6.683583367,-28.77177442,27.15547015,-10.37892675,
5020979020,-6.308103345,-27.80722015,27.08313661,-9.939004884,
5025974025,-6.260567015,-27.32450923,26.99543787,-9.950885094,
5030969030,-6.190094582,-27.23788084,26.82008502,-9.350321588,
5035964035,-6.338729745,-27.10356373,26.70035727,-9.826449167,
5040959040,-6.440886461,-27.02100311,26.5300848,-9.551998289,
5045954045,-6.637155174,-27.34867804,26.33881036,-9.124256347,
5050949050,-6.57034661,-26.73598805,26.24893945,-9.104162511,
5055944055,-6.692674779,-26.58347521,26.17181624,-9.56079611,
5060939060,-6.86964756,-26.91035912,25.98431429,-9.130177047,
5065934065,-7.034562647,-27.11226468,25.88006602,-9.203992754,
5070929070,-7.035984963,-26.69457955,25.8335452,-9.767843398,
5075924075,-6.840594797,-26.64098649,25.68990539,-9.11027838,
5080919080,-7.024528657,-26.71359063,25.59727528,-9.113421732,
5085914085,-7.178807726,-27.06515466,25.6495659,-9.826453393,
5090909090,-7.272114975,-27.11123266,25.60457445,-10.05334958,
5095904095,-7.507061927,-27.46850186,25.56470178,-10.27999366,
5100899100,-7.006878741,-26.49411924,25.47665458,-9.592677868,
5105894105,-7.223911167,-26.82421834,25.53750348,-10.45368746,
5110889110,-7.038173235,-26.42705881,25.5285407,-10.28700581,
5115884115,-7.187822505,-26.6408426,25.54219001,-10.8237274,
5120879120,-7.28334128,-26.88327784,25.6043722,-11.06843875,
5125874125,-7.037766363,-26.4127842,25.59623787,-10.73279441,
5130869130,-7.281832827,-26.81447931,25.69926395,-10.99502896,
5135864135,-7.257136195,-26.92962339,25.72662633,-10.84957221,
5140859140,-6.556727119,-25.49780777,25.74502309,-9.280711196,
5145854145,-6.974365519,-26.54306879,25.82983428,-9.992309652,
5150849150,-7.042269078,-26.93906266,25.88004769,-9.877648116,
5155844155,-6.963785691,-26.75041791,25.93403394,-9.186292541,
5160839160,-7.151487413,-27.1935118,25.99506437,-9.131620712,
5165834165,-6.878924993,-26.7904397,26.0737322,-8.454858978,
5170829170,-7.211254292,-27.43502452,26.16783546,-8.454447538,
5175824175,-7.29470921,-28.15430077,26.20704842,-8.681481035,
5180819180,-7.274287708,-28.08597356,26.28475118,-8.295688874,
5185814185,-7.303379495,-28.18354896,26.33415231,-8.027211963,
5190809190,-7.338973096,-28.08685164,26.43324094,-7.854127903,
5195804195,-7.379835058,-28.70439895,26.48160595,-8.057857883,
5200799200,-7.827829457,-28.58300418,26.55848523,-8.405975118,
5205794205,-7.26669837,-28.04424639,26.71907765,-7.535074601,
5210789210,-6.887327246,-28.44096018,26.76680912,-7.726469703,
5215784215,-7.28053373,-27.92049892,26.88063816,-7.72061962,
