Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
404000000,-0.3290427374,-31.78654708,-31.68756309,-0.2899923665,
405000000,-0.334651131,-32.13145105,-32.03139699,-0.2949599741,
406000000,-0.3413434176,-32.46826078,-32.35632707,-0.3070636008,
407000000,-0.3530537027,-32.81286097,-32.71544536,-0.3257641543,
408000000,-0.3701677949,-33.15190213,-33.07697469,-0.3471440124,
409000000,-0.3889562038,-33.5125673,-33.42608061,-0.3755020764,
410000000,-0.3609918881,-33.83286966,-33.72554421,-0.3400197244,
411000000,-0.3422310412,-34.15229786,-34.03844064,-0.3093373718,
412000000,-0.3252351916,-34.4542371,-34.34087513,-0.2865563673,
413000000,-0.311884375,-34.77411921,-34.66404024,-0.2672513156,
414000000,-0.3050170278,-35.12767576,-34.97273757,-0.2554840819,
415000000,-0.3009541575,-35.43009556,-35.30698592,-0.2508282438,
416000000,-0.3008618397,-35.7867704,-35.66006676,-0.2513730058,
417000000,-0.3059313674,-36.11172019,-35.99127725,-0.2583890413,
418000000,-0.3142871988,-36.45546131,-36.34082296,-0.2711960081,
419000000,-0.3276588331,-36.81990941,-36.68068062,-0.2901430072,
420000000,-0.3468900155,-37.16115589,-37.08585618,-0.3193846429,
421000000,-0.3653933677,-37.50845375,-37.42901935,-0.3434745291,
422000000,-0.3408417708,-37.82922752,-37.72477406,-0.3095806437,
423000000,-0.3194732921,-38.15507999,-38.02259306,-0.278710816,
424000000,-0.304476332,-38.44541559,-38.3323114,-0.2560509986,
425000000,-0.2918512678,-38.74642464,-38.64038861,-0.236770618,
426000000,-0.2832291988,-39.07103324,-38.99307552,-0.2246646675,
427000000,-0.2802773658,-39.37834294,-39.30402119,-0.2194620341,
428000000,-0.2825536257,-39.69964612,-39.61228508,-0.2211667188,
429000000,-0.2885626796,-40.01886309,-39.95693261,-0.2284368008,
430000000,-0.2969804927,-40.36428658,-40.32004754,-0.2400611806,
431000000,-0.31378211,-40.69088615,-40.67650937,-0.2597719055,
432000000,-0.328010376,-41.04633027,-41.04742142,-0.2804159893,
433000000,-0.3511382759,-41.38503417,-41.42605929,-0.3143306092,
434000000,-0.3182824286,-41.71896333,-41.69833583,-0.271323335,
435000000,-0.3063969522,-41.9617008,-42.04326356,-0.2496187972,
436000000,-0.2915490459,-42.27281547,-42.32839317,-0.227861007,
437000000,-0.2815166122,-42.64152505,-42.59760885,-0.2102290056,
438000000,-0.2724701835,-42.94268598,-42.95953561,-0.1995245257,
439000000,-0.2725825,-43.24823946,-43.27870608,-0.1952982857,
440000000,-0.2709603993,-43.6750493,-43.51743306,-0.1946788163,
441000000,-0.2787759673,-43.98141215,-43.92036414,-0.2038196171,
442000000,-0.2896516043,-44.3103133,-44.23786183,-0.218277233,
443000000,-0.3058409689,-44.62634819,-44.68771642,-0.2372007825,
444000000,-0.3228696192,-45.02844999,-45.00578407,-0.2644889924,
445000000,-0.34377847,-45.36542502,-45.36348274,-0.2907192474,
446000000,-0.3195126715,-45.68098156,-45.64629878,-0.2584477966,
447000000,-0.3022089873,-45.93941712,-46.00254331,-0.2300040104,
448000000,-0.2872962085,-46.302874,-46.26399959,-0.2082840109,
449000000,-0.2807411058,-46.61459331,-46.61335977,-0.1928357634,
450000000,-0.2730091394,-46.85050279,-46.88946111,-0.1831210047,
451000000,-0.2704555593,-47.2852752,-47.23764837,-0.1792079278,
452000000,-0.2691583766,-47.5981757,-47.52110572,-0.181419302,
453000000,-0.2764470756,-47.83293283,-47.91314711,-0.1892630088,
454000000,-0.286848063,-48.26232523,-48.25237446,-0.2031418274,
455000000,-0.3016322453,-48.61140525,-48.64476906,-0.2230066408,
456000000,-0.3209055799,-48.98835628,-48.90514313,-0.2482217344,
457000000,-0.3380166855,-49.4207344,-49.40392273,-0.2741571799,
458000000,-0.3159113818,-49.65774271,-49.67189274,-0.2409467488,
459000000,-0.2965293499,-49.96494199,-49.93941014,-0.2136082681,
460000000,-0.2840123234,-50.23959506,-50.25998017,-0.1910121643,
461000000,-0.2726310632,-50.41042467,-50.5217231,-0.1749048268,
462000000,-0.2679064728,-50.88679527,-50.9771863,-0.1665196609,
463000000,-0.2548404858,-47.78806799,-51.98987838,-0.1578870213,
464000000,-0.2671849586,-51.58538472,-51.55736634,-0.1656742975,
465000000,-0.2733942913,-51.79063752,-51.84362854,-0.172625739,
466000000,-0.2832214561,-52.24574282,-52.21726345,-0.1867711139,
467000000,-0.2992919561,-52.5947971,-52.46938971,-0.206835333,
468000000,-0.3144885973,-52.82950684,-52.8193629,-0.2333143397,
469000000,-0.3333807811,-53.19954214,-53.22377874,-0.2590588079,
470000000,-0.3099013482,-53.54389516,-53.62901563,-0.225886971,
471000000,-0.2915772245,-54.02502808,-53.90545101,-0.1987731961,
472000000,-0.2780211212,-54.24789353,-54.16745066,-0.1766950456,
473000000,-0.2668133507,-54.4823675,-54.55552746,-0.1625175373,
474000000,-0.2599674603,-54.93323917,-54.8220016,-0.1503486857,
475000000,-0.258283293,-55.26469225,-54.98080928,-0.145881479,
476000000,-0.259721208,-55.59588081,-55.53454564,-0.1507311488,
477000000,-0.266258598,-55.88017257,-55.58685282,-0.1542179272,
478000000,-0.2756974556,-56.20935378,-56.14388679,-0.1692334188,
479000000,-0.2910592476,-56.26813284,-56.35978371,-0.1904161006,
480000000,-0.3069859483,-56.71296849,-56.71787961,-0.2155266547,
481000000,-0.3241060704,-57.03022468,-57.16520609,-0.2435483883,
482000000,-0.3015165154,-57.31051421,-57.49748102,-0.2109542143,
483000000,-0.2836583819,-57.54635592,-57.80343301,-0.1848207783,
484000000,-0.2685723123,-58.01184802,-57.87636222,-0.1645586075,
485000000,-0.2574110751,-58.09737331,-58.22748694,-0.1494536145,
486000000,-0.2502709609,-58.54257008,-58.81964965,-0.1409260708,
487000000,-0.2484137804,-58.73801208,-58.93373566,-0.1356659239,
488000000,-0.2494124947,-58.89186713,-59.26829989,-0.140734979,
489000000,-0.255944325,-59.23977395,-59.60764557,-0.148726065,
490000000,-0.2654566321,-59.66899691,-59.79281158,-0.1647169529,
491000000,-0.2788103826,-59.65184125,-60.28891977,-0.181303012,
492000000,-0.2953503036,-60.09289473,-60.48276717,-0.2058308938,
493000000,-0.3121686186,-60.69477834,-60.86041604,-0.2325325082,
494000000,-0.2889102731,-60.32710075,-58.97567841,-0.1939626006,
495000000,-0.271158089,-61.08375925,-61.41406854,-0.1730526327,
496000000,-0.2451394567,-61.41454186,-61.94968541,-0.1199788021,
497000000,-0.2474048953,-61.77696473,-62.08809692,-0.1348507364,
498000000,-0.2405064851,-62.2354535,-62.2039504,-0.1265097879,
499000000,-0.2362303379,-62.16962067,-62.66717983,-0.1216338306,
500000000,-0.2380750959,-63.12567076,-62.79175142,-0.1251460102,
