Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
179620000,-18.69669836,-45.54505541,38.80734376,-14.55343749,
179840000,-19.08511273,-45.9661278,38.80683867,-14.32041394,
180060000,-19.35321304,-44.43777805,38.80286842,-14.48973058,
180280000,-19.35727392,-46.49367027,38.81954678,-14.15910374,
180500000,-18.88354787,-46.85056259,38.81403237,-14.26042987,
180720000,-19.96857674,-44.1598163,38.8057331,-14.26608248,
180940000,-19.09968896,-45.86536018,38.81880937,-14.32937319,
181160000,-19.42920012,-45.41735503,38.8058523,-14.36380267,
181380000,-19.33142478,-45.19954197,38.80757227,-14.31563412,
181600000,-19.55817775,-45.46121643,38.81329928,-14.21192221,
181820000,-19.27320871,-45.4665576,38.80192801,-14.37549304,
182040000,-19.63036926,-44.03131894,38.81968478,-14.52149646,
182260000,-19.17615704,-46.12740048,38.81719471,-14.34379151,
182480000,-19.61467385,-46.11877153,38.80799285,-14.13696096,
182700000,-18.76632035,-46.43211516,38.81620789,-14.33796484,
182920000,-19.35224036,-44.75925703,38.80656361,-14.44085922,
183140000,-19.85679396,-45.85244379,38.80261118,-13.99771722,
183360000,-19.66451677,-45.90863268,38.81405942,-14.11858792,
183580000,-19.28691822,-46.07275822,38.81325688,-14.31166199,
183800000,-19.38898234,-46.02830357,38.81457496,-14.19883573,
184020000,-19.43167189,-45.12426263,38.8116677,-14.29061691,
184240000,-19.78648006,-45.62673017,38.82096035,-14.14282032,
184460000,-19.65079005,-46.75023052,38.81753927,-13.98183177,
184680000,-18.79862979,-47.93250623,38.82365212,-14.267026,
184900000,-19.39376106,-46.56160592,38.82114592,-14.18642382,
185120000,-19.16064697,-47.27449834,38.82529107,-14.17030994,
185340000,-19.12372341,-47.06091797,38.81774343,-14.25131849,
185560000,-19.2098061,-48.34867841,38.82741207,-13.97474817,
185780000,-19.57101967,-44.9813442,38.809991,-14.33231591,
186000000,-19.33297201,-46.73865877,38.75349345,-14.30287814,
186220000,-19.05090012,-46.9736123,38.8239371,-14.22509387,
186440000,-19.45835353,-45.73052698,38.81698364,-14.2390769,
186660000,-19.11579779,-45.19923581,38.81512163,-14.51894918,
186880000,-19.76359151,-45.18128954,38.81017963,-14.15476485,
187100000,-19.07628776,-45.94147923,38.82299798,-14.3210482,
187320000,-18.76376816,-45.52835029,38.82242181,-14.57454134,
187540000,-19.70151207,-45.24250129,38.81836874,-14.19378571,
187760000,-19.63812051,-44.89608635,38.81924145,-14.32395194,
187980000,-19.24747238,-43.80897148,38.809313,-14.5970066,
188200000,-19.65512662,-46.05539713,38.82340698,-14.03759528,
188420000,-19.64927907,-44.73066206,38.81304021,-14.33052209,
188640000,-19.86262244,-44.66934641,38.82014526,-14.3298804,
188860000,-19.31156455,-45.77012043,38.82668153,-14.31002805,
189080000,-19.06725595,-44.57839683,38.82071628,-14.5176589,
189300000,-19.56140278,-44.56941341,38.81405847,-14.40654892,
189520000,-19.15970489,-45.89319332,38.82195952,-14.32010504,
189740000,-19.6792714,-45.52858916,38.82042758,-14.19254583,
189960000,-19.03064292,-45.8467308,38.82840798,-14.47796586,
190180000,-19.29073242,-44.29789726,38.81587004,-14.49502148,
190400000,-19.37266003,-45.01674154,38.81503483,-14.4435689,
190620000,-19.77609375,-45.78301907,38.82244283,-13.98802985,
190840000,-18.9662924,-44.94315681,38.82307673,-14.61143504,
191060000,-19.05192363,-45.76325618,38.82248415,-14.38937782,
191280000,-19.33131562,-44.84625747,38.83081624,-14.41445998,
191500000,-19.46365911,-45.46721038,38.81887703,-14.28372624,
191720000,-19.49757159,-45.59006798,38.83007576,-14.28599766,
191940000,-19.46796825,-44.78201091,38.81662117,-14.34130107,
192160000,-18.74031986,-46.81957804,38.8312356,-14.39465356,
192380000,-19.70347203,-44.83762411,38.82907128,-14.30014699,
192600000,-19.5249233,-46.11462182,38.82142563,-14.08784669,
192820000,-19.54085127,-45.06740532,38.82706963,-14.33815024,
193040000,-20.12659502,-44.76771674,38.82887437,-14.18350055,
193260000,-19.06791504,-44.2332672,38.81728073,-14.56051999,
193480000,-19.11633308,-44.11860013,38.8219645,-14.69854674,
193700000,-18.79547687,-46.2180895,38.82850258,-14.4523763,
193920000,-18.89896768,-44.25316888,38.81703244,-14.65578326,
194140000,-18.79795794,-45.04034292,38.82533652,-14.55201357,
194360000,-19.41944298,-44.72850413,38.8161456,-14.46787895,
194580000,-19.0770721,-44.42519343,38.8205146,-14.63734846,
194800000,-19.23765871,-45.74734849,38.82101286,-14.28544663,
195020000,-19.26557616,-45.93458633,38.82048245,-14.3046575,
195240000,-19.19116476,-44.85227146,38.82141213,-14.5074721,
195460000,-18.53495366,-45.1752582,38.81729033,-14.66189885,
195680000,-18.87063922,-46.16596453,38.82796985,-14.38081153,
195900000,-19.16308652,-44.26721252,38.82552775,-14.58881204,
196120000,-18.6458572,-45.72468955,38.82485245,-14.53021028,
196340000,-18.58489665,-46.28732198,38.82749062,-14.42541435,
196560000,-19.46078366,-45.0797548,38.80180955,-14.29713419,
196780000,-19.3411453,-45.49156444,38.80996311,-14.27970384,
197000000,-19.45120199,-44.41037067,38.79559261,-14.46296274,
197220000,-18.43184187,-46.22078108,38.8183077,-14.49276817,
197440000,-19.14511974,-45.05814332,38.81549112,-14.46079661,
197660000,-19.79019478,-43.80538017,38.79915683,-14.45722871,
197880000,-18.97933784,-45.67644067,38.81215455,-14.37050638,
198100000,-19.20024927,-44.94948828,38.81364438,-14.54771387,
198320000,-19.25348337,-44.9567638,38.81056836,-14.47356477,
198540000,-18.92149032,-45.96578464,38.81372178,-14.37057163,
198760000,-19.26476543,-45.31999017,38.81312826,-14.41632652,
198980000,-19.55039016,-47.34797359,38.80943154,-13.82093474,
199200000,-19.07918015,-45.75989935,38.80914514,-14.40102085,
199420000,-18.97678807,-44.75010728,38.82016751,-14.64320738,
199640000,-18.46282323,-45.81944979,38.81460826,-14.59303957,
199860000,-19.03908997,-44.60268472,38.81814322,-14.58405374,
200080000,-19.02015653,-45.66778527,38.81493836,-14.42020963,
200300000,-24.92584275,-40.63648005,38.76886175,-12.65152953,
200520000,-19.20616331,-48.49284303,38.81875159,-13.93995786,
200740000,-18.46041266,-47.77336512,38.82393732,-14.21834345,
200960000,-18.80571086,-45.16969254,38.81163399,-14.59028765,
201180000,-18.74129821,-44.843179,38.80322271,-14.7740689,
201400000,-18.54350914,-44.94187794,38.8102428,-14.65333786,
201620000,-18.67996659,-44.46516851,38.80348172,-14.86929508,
201840000,-18.8688788,-44.74298009,38.80425184,-14.56526487,
202060000,-18.75919413,-44.30820259,38.80551653,-14.76096834,
202280000,-18.81224899,-45.22178365,38.80316577,-14.49663011,
202500000,-18.47292577,-46.65990964,38.81078089,-14.46992182,
202720000,-18.86852166,-45.36577503,38.7969862,-14.47505573,
202940000,-19.06027633,-45.55721848,38.80027021,-14.43565194,
203160000,-18.4942931,-45.40736723,38.80673659,-14.63026422,
203380000,-18.77992067,-45.25894875,38.79247074,-14.58324541,
203600000,-18.68084229,-46.76939629,38.80333424,-14.29425893,
203820000,-18.90948139,-45.44193241,38.79670718,-14.45335591,
204040000,-18.4897762,-45.02745321,38.7979551,-14.7121067,
204260000,-19.11432812,-45.19856729,38.7884286,-14.50307154,
204480000,-19.05151312,-45.28048903,38.78302601,-14.43847641,
204700000,-18.62332751,-45.3587391,38.79213847,-14.50772153,
204920000,-18.74161822,-44.26071381,38.78535083,-14.84012837,
205140000,-19.02424068,-44.87042934,38.78249492,-14.59467387,
205360000,-18.75267728,-44.9435926,38.79223981,-14.75014003,
205580000,-18.53065905,-44.86147977,38.78750565,-14.73531327,
205800000,-18.24922016,-44.49185015,38.79493759,-14.95856458,
206020000,-19.09347953,-45.9609198,38.7895397,-14.38868704,
206240000,-18.95154796,-45.27329257,38.78329678,-14.58768596,
206460000,-18.99755199,-45.59088844,38.78598541,-14.51276131,
206680000,-18.55266004,-45.19517235,38.78078725,-14.67226406,
206900000,-18.52566109,-44.74255152,38.78054957,-14.79084683,
207120000,-18.59479115,-44.55692038,38.78356634,-14.83327162,
207340000,-18.27404323,-45.63523368,38.7926065,-14.60799817,
207560000,-18.73024853,-44.60371246,38.78329978,-14.8719994,
207780000,-18.70060722,-44.35488929,38.77526349,-14.79897467,
208000000,-19.11337134,-44.25812874,38.76342659,-14.7690065,
208220000,-18.76142966,-45.21322636,38.78050494,-14.6801918,
208440000,-19.63750971,-45.32345493,38.77109907,-14.32050685,
208660000,-18.48840509,-44.59101745,38.78375192,-14.92411612,
208880000,-18.8590773,-45.59746888,38.77513318,-14.57382016,
209100000,-18.52583486,-45.59124319,38.78312958,-14.6005474,
209320000,-18.52397262,-44.664535,38.77146744,-14.87030565,
209540000,-18.6412764,-45.02257747,38.77211068,-14.77498422,
209760000,-18.13169968,-45.62608204,38.77686939,-14.71570201,
209980000,-18.21358026,-44.67769089,38.77484698,-14.94377475,
210200000,-18.53829198,-45.72224281,38.78339781,-14.65362839,
210420000,-18.59830184,-44.79640915,38.77522463,-14.80321932,
210640000,-18.3507698,-46.15544033,38.78592302,-14.62734661,
210860000,-18.51720884,-45.84155472,38.77579405,-14.58548747,
211080000,-18.58125569,-46.47401604,38.77229852,-14.45032245,
211300000,-18.31549492,-45.26413282,38.77526572,-14.82103838,
211520000,-18.36775897,-44.43805955,38.76833605,-15.04170482,
211740000,-18.51290331,-45.86525863,38.77101224,-14.67645877,
211960000,-18.78192433,-46.13901664,38.77009106,-14.54802132,
212180000,-18.9506034,-44.27458759,38.77150811,-14.82603471,
212400000,-19.201248,-47.3937046,38.76156935,-14.15797998,
212620000,-18.29930468,-44.69582787,38.76890746,-14.93769612,
212840000,-18.17807409,-45.33579287,38.77458864,-14.78807377,
213060000,-18.44965921,-45.46632311,38.78296679,-14.74069274,
213280000,-18.457712,-44.55884918,38.7678233,-14.94333642,
213500000,-18.67805661,-46.46827053,38.77004466,-14.46078188,
213720000,-18.34356656,-44.85266893,38.7741833,-14.85387867,
213940000,-18.62557885,-45.53183398,38.76712128,-14.78601835,
214160000,-18.20271828,-44.53158379,38.78037784,-14.99038814,
214380000,-18.68076993,-44.69822897,38.76944417,-14.86008057,
214600000,-18.71414428,-44.78038737,38.76273,-14.74324032,
214820000,-18.4836314,-46.41121379,38.76765771,-14.51244668,
215040000,-18.38117154,-46.00653396,38.77103321,-14.5690158,
215260000,-18.81155644,-45.85121895,38.76135689,-14.53634797,
215480000,-18.15996103,-45.05446256,38.78005476,-14.93239605,
215700000,-18.30773389,-47.64491706,38.78017757,-14.42445262,
215920000,-18.40695265,-50.06208613,38.77538148,-13.97897157,
216140000,-18.69969839,-46.21260276,38.77024161,-14.48907693,
216360000,-17.97752394,-46.61959554,38.78117314,-14.50669615,
216580000,-18.57941782,-45.67311455,38.7659857,-14.6566319,
216800000,-16.60153834,-45.48214724,38.80166885,-14.45676843,
217020000,-18.3500788,-45.15162085,38.77293711,-14.81853192,
217240000,-18.46901007,-43.70614553,38.7704807,-15.13982404,
217460000,-18.64056875,-44.7751726,38.77219784,-14.84305212,
217680000,-18.46519997,-47.91562809,38.77614893,-14.19676743,
217900000,-18.30929417,-45.14679825,38.77803173,-14.84103599,
218120000,-18.77802243,-44.68788368,38.76577343,-14.83280287,
218340000,-18.21876638,-45.69808348,38.78185732,-14.64147447,
218560000,-18.60900315,-44.252745,38.7678694,-14.96544248,
218780000,-17.95525876,-45.29479218,38.7771672,-14.82541789,
219000000,-18.66383078,-45.53594544,38.77918501,-14.68155486,
219220000,-17.75767667,-45.78555561,38.78817566,-14.76263268,
219440000,-18.12999804,-44.17394637,38.77494852,-15.11208975,
219660000,-18.89768806,-45.54835448,38.76814539,-14.62119413,
219880000,-18.1503454,-45.54959893,38.77510606,-14.75578586,
220100000,-18.01060214,-45.47063638,38.7917457,-14.75570513,
220320000,-18.9968096,-44.95600144,38.7651146,-14.6931869,
220540000,-18.08883142,-44.36196519,38.78401284,-15.0021867,
220760000,-18.72627129,-45.80884905,38.77393629,-14.49390263,
220980000,-18.20157347,-44.66953297,38.78813706,-14.90102908,
221200000,-18.11071944,-46.23514748,38.7853976,-14.57766163,
221420000,-18.58166724,-45.96201313,38.78358547,-14.54883418,
221640000,-18.81490982,-45.3953689,38.77808413,-14.71254684,
221860000,-18.53127576,-45.40899319,38.76898367,-14.58320815,
222080000,-18.03895998,-45.92642881,38.79182211,-14.60090517,
222300000,-18.1300665,-44.52483037,38.78771044,-15.02041771,
222520000,-18.77646625,-45.41004419,38.780194,-14.58882431,
222740000,-18.05139409,-44.46535272,38.786528,-14.97326553,
222960000,-18.18640696,-45.50687498,38.79747456,-14.67600739,
223180000,-18.07604926,-45.75396702,38.79293073,-14.66539169,
223400000,-18.22129818,-44.08841631,38.78783136,-15.10768704,
223620000,-18.37201204,-45.57774256,38.77903478,-14.65020757,
223840000,-17.97301166,-46.24065837,38.79530395,-14.62035054,
224060000,-18.23477856,-45.41658635,38.80036618,-14.69828647,
224280000,-18.25512675,-45.65551209,38.79863793,-14.64761402,
224500000,-18.21900185,-44.45662186,38.78964815,-14.90391497,
224720000,-18.47867856,-45.55112682,38.79513473,-14.63396164,
224940000,-18.16162042,-45.1718625,38.79771131,-14.82127634,
225160000,-17.951554,-44.28634189,38.79998627,-15.05151886,
225380000,-17.96137541,-45.63752359,38.80271394,-14.6673897,
225600000,-17.96665862,-46.28711876,38.80146501,-14.49332594,
225820000,-17.86142685,-44.86013124,38.80460371,-14.88104806,
226040000,-18.29211192,-44.49607313,38.80098535,-14.89038699,
226260000,-18.06581961,-44.88945791,38.80176135,-14.88572954,
226480000,-18.13412753,-45.84001998,38.8048548,-14.64730164,
226700000,-17.9314755,-45.34760822,38.81046545,-14.63678431,
226920000,-18.019979,-44.85634823,38.80213411,-14.83547045,
227140000,-18.16471978,-45.86132752,38.79765209,-14.54307304,
227360000,-18.39062137,-44.01431521,38.79878168,-15.11272454,
227580000,-17.87669589,-44.63666394,38.79669037,-14.9243053,
227800000,-18.37314465,-45.34910658,38.79646364,-14.65804293,
228020000,-18.12476576,-44.67049075,38.80224743,-14.89986126,
228240000,-18.12892587,-45.98398989,38.81049247,-14.61717939,
228460000,-18.05336313,-44.43097965,38.80645267,-14.96255456,
228680000,-17.99347047,-45.48297782,38.81012851,-14.6782784,
228900000,-18.15204974,-45.00540099,38.8064675,-14.75929417,
229120000,-18.06312404,-44.64556334,38.81027976,-14.88869551,
229340000,-18.20958024,-45.07472505,38.80749232,-14.86187316,
229560000,-17.79280847,-44.20358949,38.80407051,-14.9991998,
229780000,-17.91099633,-45.34700258,38.81057011,-14.737286,
230000000,-18.36259938,-47.21644802,38.81455842,-14.30075295,
230220000,-18.01455401,-45.15025023,38.81157447,-14.83581702,
230440000,-17.72261528,-44.30518658,38.81797278,-15.06215496,
230660000,-18.00048815,-44.74667006,38.80687329,-14.82620112,
230880000,-18.03477004,-45.57458323,38.81091231,-14.58251447,
231100000,-18.41321485,-46.42269112,38.80876129,-14.39500684,
231320000,-18.61884718,-48.08021672,38.80322816,-14.11274131,
231540000,-18.52194406,-46.65463547,38.7987263,-14.35504117,
231760000,-17.81754255,-44.83551525,38.82151304,-14.89876995,
231980000,-18.4923692,-46.72264869,38.80717222,-14.31426444,
232200000,-18.51158683,-45.24843488,38.81067118,-14.7604956,
232420000,-18.21311016,-44.90090654,38.81281257,-14.8356428,
232640000,-18.43011897,-45.49327798,38.80465928,-14.66946722,
232860000,-18.21234238,-44.95513298,38.8170577,-14.84580296,
233080000,-18.16870327,-44.92387461,38.79886629,-14.79366658,
233300000,-18.19674689,-45.25755308,38.80901271,-14.77519564,
233520000,-18.09789455,-44.78934887,38.81017513,-14.87955469,
233740000,-18.34323861,-46.5208411,38.80417033,-14.44756598,
233960000,-17.74320809,-44.23104868,38.81384483,-15.15576897,
234180000,-17.99277926,-45.008018,38.8050636,-14.84722182,
234400000,-18.02612516,-43.67774707,38.7982446,-15.23750205,
234620000,-18.1091398,-44.89396213,38.7978095,-14.79990966,
234840000,-17.76085049,-45.24271481,38.81106589,-14.74278001,
235060000,-18.41497722,-46.26199582,38.79984851,-14.45225154,
235280000,-18.15964514,-44.87648233,38.8003575,-14.82008055,
235500000,-18.06880572,-44.44145804,38.89346772,-14.98513683,
235720000,-18.43815148,-45.47131658,38.79904215,-14.72853048,
235940000,-17.87480236,-44.9451563,38.80552018,-14.80750418,
236160000,-18.44204479,-45.3423475,38.79686096,-14.75910681,
236380000,-18.65215561,-44.85572883,38.79553819,-14.7622517,
236600000,-17.56450842,-44.53317304,38.81203791,-14.9539155,
236820000,-17.98585165,-44.86334499,38.80676661,-14.87120119,
237040000,-17.38955225,-44.03988595,38.82019151,-15.16032263,
237260000,-18.22639772,-45.74899827,38.81127363,-14.72489206,
237480000,-17.85437174,-45.46801578,38.81472429,-14.68755353,
237700000,-17.57919403,-44.24127402,38.80768813,-15.03119203,
237920000,-18.15507603,-46.24864369,38.79630345,-14.54911514,
238140000,-18.10879996,-45.18643956,38.80797438,-14.81292537,
238360000,-17.71682498,-45.88767188,38.8044807,-14.50629669,
238580000,-18.10999547,-44.91901621,38.7942004,-14.90163968,
238800000,-17.79484804,-43.85365927,38.80363848,-15.24675015,
239020000,-17.8532434,-44.41598673,38.80064333,-15.07319773,
239240000,-18.28386741,-44.73428806,38.7923279,-14.94748334,
239460000,-18.05519385,-45.3685044,38.80043799,-14.75147166,
239680000,-17.88488996,-45.63690152,38.80075644,-14.67133452,
239900000,-17.50418347,-45.35863495,38.80369457,-14.62592711,
240120000,-18.05496592,-44.33167526,38.79741225,-15.16400212,
240340000,-17.96723804,-44.77784392,38.81075508,-14.92916648,
240560000,-17.92348754,-45.88614488,38.80039819,-14.49226753,
240780000,-17.61569218,-45.18840251,38.8008444,-14.74109907,
241000000,-17.74100668,-45.13441336,38.80131855,-14.83531037,
241220000,-17.4758899,-45.26626541,38.79928449,-14.65890493,
241440000,-17.63912368,-44.60918043,38.79901985,-14.91929223,
241660000,-17.42152302,-44.08123583,38.80072675,-15.18423801,
241880000,-17.53790299,-43.78635606,38.7929566,-15.33582495,
242100000,-18.28559305,-45.28249218,38.79140693,-14.89142239,
242320000,-17.77377258,-44.44104803,38.79785162,-15.11631746,
242540000,-17.58679687,-45.55497463,38.80206553,-14.50553217,
242760000,-18.43912842,-47.10196456,38.79082336,-14.31582038,
242980000,-17.6268643,-43.84780359,38.79864977,-15.42940498,
243200000,-17.86184456,-45.32267205,38.79372673,-14.85841619,
243420000,-17.48075104,-44.73443964,38.80285354,-14.9039717,
243640000,-17.08045128,-43.72701872,38.8041708,-15.16009797,
243860000,-17.82180989,-45.9035513,38.79384718,-14.61617275,
244080000,-18.06066967,-45.96864296,38.79016523,-14.6507462,
244300000,-17.51562127,-44.31638773,38.79253483,-15.12558311,
244520000,-17.46962334,-43.55550438,38.79771816,-15.51233743,
244740000,-17.7799371,-45.98933406,38.7863301,-14.55539264,
244960000,-17.24951125,-44.15554131,38.79668864,-15.05376015,
245180000,-17.75482426,-45.44205801,38.7945913,-14.79262806,
245400000,-18.03302939,-47.90953937,38.77943184,-13.97892617,
245620000,-17.70137306,-45.55855046,38.78816994,-14.67352314,
245840000,-17.58805504,-45.03570794,38.79295755,-14.87924466,
246060000,-18.1293534,-46.2878637,38.78782589,-14.61722796,
246280000,-18.00576275,-46.33868849,38.7915394,-14.63616394,
246500000,-16.78926195,-41.42890657,39.12139546,-16.97815204,
246720000,-18.38736657,-46.88398125,38.77973254,-14.58917724,
246940000,-18.12067045,-47.26465659,38.78135353,-14.32826224,
247160000,-17.96023167,-46.9077706,38.78597096,-14.44976788,
247380000,-17.69297341,-46.11687297,38.79157998,-14.48080734,
247600000,-17.5848877,-45.9134604,38.7733036,-14.57015101,
247820000,-17.61605162,-46.03823318,38.79247741,-14.50841883,
248040000,-17.6049952,-44.55854149,38.79325394,-15.18060353,
248260000,-17.4730964,-45.00707542,38.7864575,-14.88578504,
248480000,-17.79927015,-44.97628605,38.77171726,-15.11792082,
248700000,-17.63914936,-45.8201833,38.78349674,-14.66630528,
248920000,-17.55404502,-45.12460504,38.78379504,-14.78415959,
249140000,-17.53936515,-45.06052269,38.7880163,-14.96409147,
249360000,-17.82338986,-45.65409345,38.78286558,-14.84062678,
249580000,-17.6618636,-44.47641918,38.79044447,-15.24393745,
249800000,-17.60585641,-44.81893302,38.79318806,-15.0760482,
250020000,-17.87779599,-45.55328493,38.76761004,-14.84443538,
250240000,-17.92767002,-45.39390416,38.78046443,-14.94977547,
250460000,-17.85792126,-45.08640834,38.78601847,-15.02178747,
250680000,-17.83905367,-45.40042,38.78074838,-14.99507255,
250900000,-17.53809064,-44.92362359,38.78628766,-15.00850305,
251120000,-17.64585885,-45.04501672,38.78240825,-15.05506658,
251340000,-17.17638029,-43.82708039,38.7909348,-15.37629713,
251560000,-17.38129649,-44.65265095,38.78251829,-15.12966059,
251780000,-17.2433235,-44.44381881,38.79280424,-15.07063872,
252000000,-17.79962012,-45.71143247,38.78278093,-14.80742973,
252220000,-18.0234,-46.31296937,38.76657273,-14.72051307,
252440000,-17.51014245,-43.89959858,38.79127973,-15.51311431,
252660000,-17.36603121,-44.61763067,38.77645273,-15.08371553,
252880000,-17.73847304,-44.80424278,38.78579677,-15.23481278,
253100000,-17.74526167,-46.11025455,38.77463444,-14.59597026,
253320000,-17.58709455,-44.72510191,38.78199954,-15.21996983,
253540000,-17.15087849,-44.24757688,38.79131665,-15.20140864,
253760000,-17.73563056,-44.75799556,38.78321243,-15.27729888,
253980000,-17.3362602,-45.05608135,38.77662641,-14.79898587,
254200000,-17.96048714,-47.12349492,38.76702075,-14.37279828,
254420000,-17.61015995,-45.72316214,38.77342123,-14.71471305,
254640000,-17.01046514,-43.91028849,38.79386055,-15.32755163,
254860000,-17.0719742,-44.21148172,38.79239907,-15.10831984,
255080000,-17.63788636,-45.19881585,38.77447521,-14.95012724,
255300000,-17.48791941,-45.17589488,38.78464689,-14.91962485,
255520000,-17.69556456,-44.89166654,38.78936238,-15.29932915,
255740000,-17.57054648,-45.3144682,38.78891061,-14.97436673,
255960000,-17.4214295,-44.59741412,38.79008244,-15.26169314,
256180000,-17.50656089,-45.39340151,38.78051745,-14.78506957,
256400000,-17.12036265,-43.81163782,38.79551197,-15.49389514,
256620000,-16.89271356,-43.49526802,38.79151025,-15.57011826,
256840000,-17.36136131,-44.82538945,38.79003939,-15.11386136,
257060000,-17.32458905,-44.81521753,38.78942883,-14.98218529,
257280000,-17.91449662,-46.05683729,38.77738626,-14.83492211,
257500000,-17.40085299,-45.26049122,38.78274114,-14.82759001,
257720000,-17.31756222,-44.68767276,38.79284447,-15.16674755,
257940000,-17.74469032,-45.74790596,38.77981341,-14.89395968,
258160000,-17.44970455,-45.44663882,38.78219454,-14.71152503,
258380000,-17.37352896,-45.01760252,38.78574145,-14.95446534,
258600000,-17.39252931,-45.12922003,38.78295232,-14.83751699,
258820000,-17.22217725,-44.48506985,38.7920425,-15.12329947,
259040000,-17.68180133,-46.06351663,38.78361572,-14.58094685,
259260000,-17.60623095,-45.13346713,38.79013045,-15.10962239,
259480000,-17.62782292,-45.1682875,38.7825617,-15.10695853,
259700000,-17.53089265,-45.17036576,38.78952447,-15.05026854,
259920000,-17.50904565,-45.27995625,38.77999237,-14.80778594,
260140000,-17.20310154,-44.48681277,38.79004271,-15.06245212,
260360000,-17.96800591,-46.94347326,38.7919297,-14.42686311,
260580000,-17.18676245,-44.23939068,38.79555322,-15.31839086,
260800000,-17.35136501,-44.57095008,38.80242151,-15.29667425,
261020000,-17.16766162,-44.46530284,38.79708907,-15.11968247,
261240000,-16.65618032,-42.98111354,38.80940736,-15.60022332,
261460000,-17.27722473,-44.49144383,38.8112306,-15.26307949,
261680000,-17.11883501,-44.3194361,38.79841306,-15.10245797,
261900000,-17.7031354,-45.3344258,38.79013425,-15.05378205,
262120000,-18.54195905,-48.2360197,38.77907168,-14.41073618,
262340000,-17.97808622,-46.7251389,38.78796499,-14.59070707,
262560000,-17.37448494,-44.57518999,38.79366512,-15.24056081,
262780000,-17.7566784,-45.15340763,38.79640366,-15.14384232,
263000000,-17.50987493,-44.95730843,38.80160811,-15.24540513,
263220000,-17.61596109,-45.22727153,38.79881515,-15.03815155,
263440000,-17.153137,-44.12427681,38.80725536,-15.34511858,
263660000,-17.65787277,-45.49210252,38.79618293,-14.99650312,
263880000,-17.57468549,-45.68505552,38.79548432,-14.76978387,
264100000,-17.27509546,-44.36340382,38.80126226,-15.25508071,
264320000,-17.82662052,-45.94163253,38.78630228,-14.82001071,
264540000,-17.04797431,-44.11220168,38.81489232,-15.19846877,
264760000,-16.89205455,-43.79353943,38.80788889,-15.16656265,
264980000,-17.78377615,-46.0434525,38.79594449,-14.71391486,
265200000,-17.36853782,-44.83613406,38.80963287,-15.07539754,
265420000,-17.22660249,-44.58344009,38.80255529,-14.96342861,
265640000,-17.10013586,-44.0927252,38.80242814,-15.11410708,
265860000,-17.16375575,-44.25575126,38.81028477,-15.20274171,
266080000,-17.46421088,-45.01275126,38.80418671,-15.08017054,
266300000,-17.17531331,-44.51003548,38.81540408,-14.83112821,
266520000,-17.09843154,-44.16248015,38.81031826,-15.22393943,
266740000,-17.71801954,-45.85950066,38.79779944,-14.69531905,
266960000,-17.99352569,-46.82074486,38.7922998,-14.35276338,
267180000,-17.14742166,-44.41493673,38.80338697,-15.06783802,
267400000,-17.39685329,-44.96347888,38.8107961,-14.90184921,
267620000,-17.55751877,-45.41479044,38.80542139,-14.7159658,
267840000,-16.96226751,-43.78775645,38.81098482,-15.24036296,
268060000,-17.37482113,-44.63066843,38.81040453,-15.12319985,
268280000,-17.74017312,-46.12017868,38.80024325,-14.46990827,
268500000,-17.66275316,-45.78324493,38.80640063,-14.57222733,
268720000,-17.36529069,-44.97417397,38.80681928,-14.74141871,
268940000,-17.82779338,-46.00062858,38.80564187,-14.75062542,
269160000,-17.56772904,-45.27501615,38.80595519,-14.86525391,
269380000,-17.48163536,-45.06000583,38.81453484,-14.82381874,
269600000,-17.21609069,-44.34857181,38.81816669,-15.08435423,
269820000,-17.33910189,-44.69487397,38.80766552,-15.0167653,
270040000,-17.74619643,-45.8722144,38.8089204,-14.66428725,
270260000,-17.50465855,-45.08366975,38.80984447,-14.79538751,
270480000,-17.46968918,-44.96630165,38.81415358,-15.00164502,
270700000,-17.74170363,-45.82383716,38.80046168,-14.40021499,
270920000,-17.56216494,-45.33372848,38.81197081,-14.67239526,
271140000,-17.79102705,-45.70060806,38.81667022,-14.85532913,
271360000,-17.16315608,-44.33937126,38.81326508,-14.80054046,
271580000,-17.46054408,-44.89988275,38.82133534,-15.05387443,
271800000,-17.4803802,-45.08169216,38.79911872,-14.43963585,
272020000,-17.26598604,-44.48668464,38.81547295,-15.00977341,
272240000,-17.2239385,-44.35428554,38.81207632,-14.93675131,
272460000,-17.41907476,-44.97948902,38.8160768,-14.72226534,
272680000,-16.61509008,-42.92422723,38.82582526,-14.93755867,
272900000,-17.50392637,-44.9527627,38.82042069,-15.01206874,
273120000,-17.61885182,-45.47905884,38.80646514,-14.57859282,
273340000,-17.7993654,-45.77247227,38.81028701,-14.55777395,
273560000,-16.96761098,-43.74233602,38.83093509,-15.22616827,
273780000,-17.43806849,-44.82748723,38.81751124,-14.72641223,
274000000,-19.23010741,-50.5795544,38.78762,-13.68681627,
274220000,-17.65201086,-45.38815485,38.80570774,-14.66089288,
274440000,-16.80605122,-43.39019339,38.82946433,-15.15837516,
274660000,-17.51874263,-45.07628977,38.81948512,-14.73201459,
274880000,-17.57422755,-45.20238314,38.8211802,-14.67315416,
275100000,-17.18026122,-44.15779533,38.82357919,-14.8795913,
275320000,-18.14592631,-46.77352601,38.82665947,-14.28223991,
