Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
336445481,-1.369526028,147.2148284,12.71078713,-6.25681374,-104.6817905,2.895489229,-6.393678665,-153.459086,2.838613569,-1.345712162,147.6471523,12.93479735,
336645548,-1.362010814,147.1319069,12.78063291,-6.25563351,-104.7897796,2.895990983,-6.396217792,-153.6099692,2.837582412,-1.351502702,147.6093898,12.87959952,
336845615,-1.370841921,147.0973563,12.69863628,-6.251651343,-104.7676331,2.89768539,-6.402983124,-153.716748,2.834839135,-1.353233746,147.5213617,12.86319039,
337045681,-1.370373379,147.005469,12.70296007,-6.242451275,-104.7948514,2.901608628,-6.394975326,-153.9014284,2.838086879,-1.353210117,147.4443378,12.8634141,
337245748,-1.37306314,146.952829,12.67817866,-6.249591695,-104.8327346,2.898562651,-6.390393795,-154.0022379,2.839948848,-1.355414005,147.4128503,12.84258276,
337445815,-1.374021423,146.8306555,12.66937325,-6.237011416,-104.7628772,2.903934056,-6.377068725,-154.07576,2.845380143,-1.357584042,147.275477,12.82213762,
337645881,-1.379668799,146.7909981,12.61773001,-6.223236144,-104.8924272,2.909841661,-6.353307506,-154.3104139,2.855124267,-1.360325023,147.2056173,12.79640671,
337845948,-1.379551339,146.6806082,12.61879983,-6.233283558,-104.8439919,2.905530083,-6.372371365,-154.4534225,2.847300442,-1.36045053,147.1954455,12.795231,
338046015,-1.387426613,146.5887869,12.54747444,-6.210006392,-104.8745751,2.915541037,-6.367275782,-154.6814693,2.849386883,-1.363057625,147.0605017,12.77085767,
338246082,-1.382328048,146.5377471,12.59355857,-6.203028995,-104.839637,2.918557106,-6.346015009,-154.7247138,2.858130095,-1.365743804,146.9703541,12.74584253,
338446148,-1.387697352,146.4625301,12.54503682,-6.199373771,-104.9216747,2.920139947,-6.351903688,-154.9263875,2.855702333,-1.37010244,146.9237109,12.70546171,
338646215,-1.390095896,146.3974956,12.52348285,-6.198360325,-104.9956467,2.920579149,-6.35644946,-155.005868,2.853831433,-1.368865706,146.8467415,12.71689331,
338846282,-1.387544627,146.3194021,12.54641177,-6.19144781,-104.9278591,2.923578859,-6.3379895,-155.1546101,2.861446405,-1.365130555,146.7575124,12.75154475,
339046348,-1.389922257,146.2212307,12.52504071,-6.177752139,-104.9663077,2.929542802,-6.315382816,-155.3194565,2.870835269,-1.378591646,146.6801443,12.62754747,
339246415,-1.397964748,146.1561349,12.45329164,-6.17006968,-105.0028671,2.932900296,-6.331588511,-155.4404934,2.86409772,-1.37711307,146.6195902,12.64104866,
339446482,-1.398662055,146.0573019,12.44710975,-6.166255885,-105.0210902,2.934570292,-6.32283446,-155.5986518,2.867732757,-1.382491178,146.5152103,12.59207881,
339646548,-1.398134459,146.0490673,12.45178653,-6.159466004,-104.9587291,2.937548795,-6.325249038,-155.6155743,2.866729077,-1.386272355,146.4165607,12.55787763,
339846615,-1.408303269,145.8974849,12.36226551,-6.150791125,-104.9904944,2.941364152,-6.312099337,-155.8940586,2.872204781,-1.383559869,146.3371141,12.58239339,
340046682,-1.404714829,145.8840887,12.393708,-6.139184685,-105.1034214,2.946486423,-6.299269604,-155.9581369,2.877570243,-1.388462222,146.2759995,12.53815539,
340246748,-1.413610883,145.7859524,12.31605266,-6.153074123,-105.1691319,2.940358965,-6.313443097,-156.1491014,2.87164413,-1.394094909,146.1961936,12.48771189,
340446815,-1.413265371,145.6968366,12.31905041,-6.140727997,-105.1387129,2.945804151,-6.296211133,-156.2524376,2.87885268,-1.390584297,146.0892398,12.51910307,
340646882,-1.411911547,145.6287791,12.33081071,-6.121844299,-105.0943613,2.95417694,-6.280441821,-156.4053633,2.885485539,-1.391942799,146.0612946,12.50693681,
340846948,-1.414506028,145.531196,12.30829298,-6.129454382,-105.1049573,2.950796265,-6.269306101,-156.4885225,2.890190397,-1.395248055,145.9414759,12.47743523,
341047015,-1.419948629,145.4794525,12.26132411,-6.122503896,-105.2072573,2.953883577,-6.280330231,-156.6021279,2.8855326,-1.403235626,145.8447209,12.40671592,
341247082,-1.417477148,145.3552466,12.28260783,-6.102700523,-105.1473438,2.962720114,-6.269055581,-156.6934447,2.890296442,-1.398141615,145.7920408,12.45172307,
341447149,-1.427508181,145.3023809,12.19668179,-6.113667881,-105.2792178,2.957818966,-6.263683892,-156.9416644,2.892572418,-1.404972587,145.7338557,12.39144412,
341647215,-1.42819513,145.2264757,12.19084162,-6.094708591,-105.3394002,2.966303153,-6.250780978,-157.042462,2.898056029,-1.410032172,145.620234,12.34717385,
341847282,-1.425341107,145.1366408,12.21514234,-6.083505753,-105.2115847,2.971342238,-6.24287957,-157.1949292,2.90142572,-1.408975549,145.5386866,12.35639274,
342047349,-1.431663092,145.0814017,12.16144417,-6.08531105,-105.3513819,2.970528902,-6.228740813,-157.3864354,2.907477684,-1.413114267,145.4796148,12.32036189,
342247415,-1.439445118,144.967364,12.09599372,-6.075589578,-105.3419478,2.974914628,-6.223261826,-157.4430125,2.909830621,-1.418963913,145.3656218,12.26979531,
342447482,-1.435343756,144.9131047,12.13039943,-6.082333055,-105.2364726,2.971870839,-6.23577277,-157.7250932,2.904464144,-1.416904716,145.2695346,12.28754807,
342647549,-1.440108075,144.8077534,12.09045071,-6.073314274,-105.3535459,2.975943213,-6.226273254,-157.8296038,2.908536837,-1.421419742,145.2126492,12.2486905,
342847615,-1.441870833,144.7317297,12.07573709,-6.047989298,-105.334534,2.987446112,-6.206500584,-157.9156447,2.917055583,-1.425566228,145.1306811,12.21322199,
343047682,-1.44706841,144.666642,12.0325624,-6.060113878,-105.3723705,2.981926508,-6.207730911,-158.0336147,2.916523866,-1.425644315,145.0636699,12.21255603,
343247749,-1.444632214,144.6051344,12.05276037,-6.045097442,-105.3810055,2.988766005,-6.19638733,-158.2617907,2.921434626,-1.43394445,144.9798374,12.14218312,
343447815,-1.45336018,144.4793846,11.98071271,-6.026581329,-105.4225178,2.997248299,-6.192961164,-158.3263348,2.922921537,-1.428514262,144.8844739,12.1881304,
343647882,-1.457148449,144.4220857,11.94971052,-6.023441621,-105.4014094,2.998691987,-6.177743498,-158.589848,2.929546573,-1.438935322,144.8499034,12.10025962,
343847949,-1.462961287,144.3242969,11.90245272,-6.02670261,-105.4806836,2.997192563,-6.178288541,-158.7044122,2.929308701,-1.439853995,144.7554574,12.09257448,
344048016,-1.457183588,144.2410954,11.94942371,-6.012778448,-105.4114974,3.003606789,-6.180665183,-158.8429373,2.928271976,-1.439723263,144.6944082,12.09366752,
344248082,-1.461444687,144.193617,11.9147462,-6.012373282,-105.5077583,3.003793893,-6.168881147,-158.9332594,2.933420504,-1.442935069,144.5804762,12.06687142,
344448149,-1.467852442,144.1098679,11.86297877,-5.993859562,-105.5912503,3.012371507,-6.155654513,-159.1249644,2.939223773,-1.450348003,144.4997263,12.00547942,
344648216,-1.470787481,144.0141869,11.83941794,-6.001424219,-105.4744543,3.00886007,-6.150175639,-159.2131088,2.941635279,-1.451672554,144.4635322,11.99457602,
344848282,-1.473896201,143.9358012,11.81456548,-5.994082615,-105.6495655,3.012267836,-6.15542241,-159.3970246,2.939325842,-1.453554905,144.3511709,11.97911518,
345048349,-1.46796233,143.8510321,11.86209495,-5.974549707,-105.5753174,3.021376855,-6.131763719,-159.6884742,2.949772102,-1.454300477,144.2448019,11.97300246,
345248416,-1.47321971,143.7902536,11.8199647,-5.973190604,-105.6439401,3.022012966,-6.13389915,-159.6719224,2.948825778,-1.460776508,144.1745077,11.92017054,
345448482,-1.481300099,143.7157084,11.75579656,-5.961043409,-105.6248172,3.027711691,-6.131029967,-159.8419904,2.950097425,-1.464612478,144.1067689,11.88909727,
345648549,-1.48701418,143.6219832,11.71084175,-5.951000848,-105.6263463,3.032441303,-6.122340938,-159.9841173,2.953956048,-1.464098145,144.015764,11.89325415,
345848616,-1.486250297,143.5511098,11.71683144,-5.955455083,-105.7725068,3.030341506,-6.11985142,-160.2095374,2.955063695,-1.469318712,143.9468,11.85119659,
346048682,-1.487487022,143.4837208,11.70713724,-5.939551505,-105.668147,3.037853719,-6.118133953,-160.3336086,2.955828385,-1.471938921,143.8361498,11.83020056,
346248749,-1.488900711,143.3604998,11.69607566,-5.944167771,-105.7030904,3.035668879,-6.09943466,-160.4085974,2.964183124,-1.472861771,143.7532219,11.82282349,
346448816,-1.497847692,143.2974279,11.62655436,-5.938717022,-105.8800225,3.038249049,-6.106494814,-160.625401,2.961022429,-1.478376576,143.7313247,11.77893171,
346648882,-1.489594067,143.215722,11.69065811,-5.922004441,-105.8008984,3.046190881,-6.06533343,-160.6703615,2.979557423,-1.481166306,143.5620012,11.75685332,
346848949,-1.503274837,143.11634,11.5847877,-5.90347737,-105.7680355,3.055049541,-6.076778891,-160.8781691,2.974377299,-1.48369844,143.4965074,11.73688565,
347049016,-1.50371695,143.0466593,11.58139856,-5.906454576,-105.8609686,3.053622109,-6.074278823,-161.1083852,2.975507076,-1.482571728,143.3906045,11.74576213,
347249083,-1.506740039,142.9479833,11.55827769,-5.901963341,-105.8468877,3.055776022,-6.071913777,-161.1520237,2.976576728,-1.487279075,143.3176687,11.70876612,
347449149,-1.511226483,142.8806603,11.52413587,-5.898583624,-105.8579712,3.057399117,-6.06611729,-161.3692937,2.979202005,-1.492536758,143.2499653,11.66772147,
347649216,-1.515647808,142.7715711,11.49068785,-5.889433912,-105.9272486,3.061802935,-6.057493758,-161.4580676,2.983117347,-1.496049599,143.1497699,11.64045927,
347849283,-1.508333659,142.7149245,11.54612693,-5.884558676,-105.9255306,3.064155224,-6.049893305,-161.617025,2.986577807,-1.497703236,143.0907759,11.62767023,
348049349,-1.519668609,142.6333364,11.46043926,-5.863541569,-105.9308624,3.074342405,-6.053183447,-161.8184166,2.985078707,-1.496950503,143.0056535,11.63348826,
348249416,-1.52349839,142.5246564,11.43177657,-5.857001541,-105.9753919,3.077527895,-6.036038974,-161.9543612,2.992908958,-1.504802741,142.8973453,11.57308361,
348449483,-1.523696876,142.420134,11.43029501,-5.842339282,-105.9695771,3.08469642,-6.017757379,-162.0584596,3.001309678,-1.507038689,142.8143628,11.55599863,
348649549,-1.527407456,142.3482899,11.4026691,-5.840044293,-106.0788762,3.085821844,-6.016837184,-162.2011426,3.001733927,-1.513678302,142.7365744,11.50556328,
348849616,-1.52445106,142.2853702,11.42466906,-5.844386276,-106.037381,3.083693383,-6.013192996,-162.3319282,3.00341538,-1.51136722,142.6220821,11.52306815,
349049683,-1.534825047,142.1552497,11.3478453,-5.826668479,-106.0022692,3.092399415,-6.016774705,-162.5125012,3.001762738,-1.508950373,142.53934,11.54143162,
349249749,-1.539532148,142.0316358,11.31332958,-5.819068487,-106.0346349,3.096150694,-5.999585558,-162.6882418,3.009712712,-1.512972504,142.4618216,11.51090353,
349449816,-1.539674263,142.0148714,11.31229079,-5.816991123,-106.0975265,3.097177829,-5.984441548,-162.8594996,3.016756149,-1.519713282,142.3873557,11.46010409,
349649883,-1.54683602,141.9668627,11.26018948,-5.815308513,-106.1762886,3.09801034,-5.976040879,-163.00521,3.020679277,-1.526842639,142.3006163,11.40686558,
349849949,-1.554027464,142.0265534,11.20835669,-5.724740191,-106.1356618,3.143570002,-5.967607165,-162.6390612,3.024629383,-1.485160082,142.1169211,11.72539063,
350050016,-1.551499296,141.7981166,11.22652371,-5.789323979,-106.2154387,3.110930508,-5.963869956,-163.2621682,3.026383494,-1.529972987,142.1099492,11.38364684,
350250083,-1.559789217,141.6644815,11.16717427,-5.784074262,-106.2568405,3.113555416,-5.964961244,-163.4509828,3.025871046,-1.542071119,142.0196953,11.2947998,
350450150,-1.560320948,141.5801744,11.16338907,-5.784347233,-106.2531048,3.113418806,-5.958317562,-163.7094004,3.02899381,-1.545162991,141.9265712,11.27231731,
350650216,-1.563346054,141.4957192,11.14190354,-5.764377228,-106.2497604,3.123448307,-5.945188094,-163.7969981,3.035186444,-1.54649414,141.8655408,11.26266564,
350850283,-1.570069451,141.3679577,11.09444855,-5.753682263,-106.2818665,3.128849295,-5.931041584,-164.0434295,3.041890652,-1.5476114,141.7426471,11.25457765,
351050350,-1.56960968,141.2824616,11.09768071,-5.750334656,-106.420686,3.130544125,-5.9181585,-164.0814979,3.048025069,-1.554118462,141.6715444,11.2077039,
351250416,-1.570103736,141.2049251,11.0942076,-5.754021863,-106.3702206,3.128677476,-5.915252481,-164.2732983,3.049412637,-1.551014366,141.5811643,11.23001513,
351450483,-1.576037968,141.1319281,11.0526618,-5.724878864,-106.3346967,3.143499101,-5.921879248,-164.4032186,3.046250549,-1.558087363,141.473041,11.17930657,
351650550,-1.580468869,141.0676731,11.02184489,-5.720962072,-106.4132341,3.145503042,-5.90274969,-164.6354263,3.055398658,-1.558602616,141.3660289,11.1756306,
351850616,-1.585360043,140.9387424,10.98802736,-5.728271753,-106.3948752,3.1417655,-5.893462779,-164.769812,3.059862065,-1.560133069,141.3143997,11.16472622,
352050683,-1.585769051,140.8957945,10.98520895,-5.72667339,-106.5257331,3.142581921,-5.902021439,-164.7908981,3.055748138,-1.569742744,141.2386775,11.09674508,
352250750,-1.58835647,140.7903101,10.96741325,-5.704602581,-106.3965854,3.153903831,-5.895297308,-165.022452,3.05897921,-1.569411846,141.1530575,11.09907206,
352450816,-1.596244417,140.7074531,10.91351868,-5.708494152,-106.4585578,3.151900943,-5.877182205,-165.2008712,3.067722053,-1.575955104,141.0516271,11.05323978,
352650883,-1.594784779,140.5712604,10.92345137,-5.686150933,-106.5314241,3.163439052,-5.866931202,-165.3498368,3.072694296,-1.578243781,140.9456614,11.03729869,
352850950,-1.602999288,140.5124008,10.86778865,-5.681809575,-106.5489406,3.165691847,-5.866773328,-165.5600012,3.072771014,-1.582113146,140.8792356,11.01045298,
353051017,-1.599829952,140.430503,10.88919662,-5.672677189,-106.6918278,3.170442432,-5.858850284,-165.6833719,3.076626669,-1.587559485,140.7921057,10.97288854,
353251083,-1.603555657,140.3318102,10.86403929,-5.664254159,-106.6203167,3.174838076,-5.844491807,-165.853293,3.083641692,-1.584140751,140.7144486,10.99643793,
353451150,-1.610798373,140.2320544,10.81546775,-5.661722006,-106.6354432,3.176162153,-5.834562463,-165.950234,3.088513757,-1.591366376,140.6260572,10.94678478,
353651217,-1.617995562,140.132341,10.76763352,-5.656501703,-106.658849,3.178895751,-5.833534053,-166.2594509,3.089019353,-1.596614476,140.5177468,10.91100336,
353851283,-1.620461561,140.0685178,10.75134192,-5.634948543,-106.7196834,3.190237517,-5.838184724,-166.3339741,3.086734418,-1.604483262,140.4206599,10.85779397,
354051350,-1.620644456,139.9944796,10.75013561,-5.635451434,-106.6628021,3.189971861,-5.801800915,-166.4983565,3.104711683,-1.599262702,140.336813,10.89303721,
354251417,-1.630222188,139.8737063,10.68734344,-5.611770259,-106.767781,3.202535082,-5.804713881,-166.6383184,3.103263776,-1.605483292,140.2024532,10.85106914,
354451483,-1.625194908,139.7422211,10.72021003,-5.613809975,-106.7287708,3.201448666,-5.800918803,-166.8244596,3.105150438,-1.607712534,140.1072102,10.83610853,
354651550,-1.636540427,139.7027358,10.64632423,-5.605741998,-106.7876159,3.205750703,-5.788302807,-167.0201065,3.111440717,-1.610785679,140.0222205,10.8155525,
354851617,-1.635794273,139.5759646,10.65115185,-5.600326392,-106.8349726,3.208645625,-5.781428545,-167.0887958,3.114880172,-1.616046192,139.9388361,10.7805473,
355051683,-1.64098902,139.5108836,10.61763316,-5.587336278,-106.8190185,3.215613177,-5.771380248,-167.3971729,3.119923002,-1.612881518,139.8640089,10.80157865,
355251750,-1.648365451,139.4366871,10.57040139,-5.573749743,-106.9353404,3.222936575,-5.77924216,-167.4798774,3.115975882,-1.624780426,139.7858394,10.72292886,
355451817,-1.643132598,139.3086025,10.60386385,-5.575515477,-106.9394154,3.221982725,-5.758592952,-167.5949887,3.126366802,-1.624120813,139.6667234,10.72725854,
355651883,-1.652258458,139.2491518,10.54564474,-5.56947597,-106.7740388,3.225247859,-5.750552583,-167.7944661,3.13043373,-1.624514196,139.5788576,10.72467597,
355851950,-1.657343321,139.1791089,10.51348446,-5.560783215,-106.9666018,3.229960292,-5.754121625,-167.9054725,3.128627006,-1.636902446,139.4782704,10.64398355,
356052017,-1.659224187,139.0816205,10.50163861,-5.542960402,-107.0073826,3.239670013,-5.744268915,-168.0473357,3.133620309,-1.637439944,139.4142372,10.64051021,
356252084,-1.66620013,138.9718706,10.45793784,-5.537753503,-107.0101429,3.242518885,-5.723312276,-168.3536427,3.144300271,-1.641038397,139.2884381,10.61731558,
356452150,-1.670866031,138.8518189,10.42891259,-5.527450089,-107.0158748,3.248172584,-5.722232084,-168.4570303,3.144852957,-1.64405973,139.2074461,10.59791956,
356652217,-1.673949986,138.7747187,10.40981726,-5.526580553,-107.0640328,3.248650714,-5.711830594,-168.5642458,3.150186016,-1.644612636,139.0907979,10.59437781,
356852284,-1.673600116,138.7033551,10.41198005,-5.526352739,-107.125754,3.248776007,-5.707096314,-168.7138085,3.152620048,-1.661286887,139.0317715,10.48867851,
357052350,-1.677801825,138.5981788,10.38606624,-5.501869525,-107.2145076,3.2623038,-5.685311776,-168.900768,3.163874225,-1.659922397,138.9081935,10.49724809,
357252417,-1.685543579,138.5132061,10.33865876,-5.492975071,-107.139351,3.267249142,-5.692612483,-169.1151186,3.160092647,-1.663557678,138.7980564,10.47444822,
357452484,-1.689785485,138.3769253,10.31286778,-5.485498612,-107.1577094,3.271418891,-5.674999964,-169.2870356,3.169232644,-1.666990136,138.7374018,10.45301197,
357652550,-1.693163663,138.3370381,10.29242103,-5.47728516,-107.2507433,3.276013231,-5.660415154,-169.4206367,3.176845993,-1.67231196,138.6517637,10.41995085,
357852617,-1.696764546,138.2011314,10.27071626,-5.47001394,-107.1172513,3.280092409,-5.654280934,-169.5998481,3.180060235,-1.677173404,138.5413475,10.38993371,
358052684,-1.699656997,138.1404807,10.25334848,-5.457998931,-107.2244606,3.28685747,-5.659212547,-169.760247,3.177475573,-1.677467609,138.4606954,10.38812273,
358252750,-1.702982126,138.0276643,10.23345579,-5.464107094,-107.2439047,3.283414424,-5.644786788,-170.0901048,3.185049287,-1.686666386,138.3356184,10.33181938,
358452817,-1.712014771,137.9475166,10.17980903,-5.438428513,-107.2892128,3.297942704,-5.625073966,-170.2089148,3.195463792,-1.686928677,138.2234072,10.330223,
358652884,-1.713754763,137.8449904,10.16954003,-5.448679151,-107.3580712,3.2921262,-5.626504261,-170.3779998,3.19470561,-1.699055962,138.1627652,10.25695252,
358852950,-1.716285481,137.7310379,10.15464164,-5.427528119,-107.3281611,3.304152785,-5.602919217,-170.5434773,3.207258903,-1.700044389,138.0375806,10.25102687,
359053017,-1.721049447,137.5948643,10.12671533,-5.413351861,-107.3872999,3.31226779,-5.599716759,-170.6337191,3.208971869,-1.701659802,137.9582972,10.2413573,
359253084,-1.727330101,137.5721851,10.09013438,-5.411648635,-107.4552687,3.313245731,-5.614495059,-170.8772011,3.201083952,-1.70639906,137.8776223,10.21309491,
359453151,-1.728549615,137.4391002,10.08306239,-5.398430908,-107.4617249,3.320856606,-5.595593287,-170.897811,3.211180463,-1.71176249,137.7860211,10.18129967,
359653217,-1.737819545,137.3889564,10.02963133,-5.392262035,-107.4695076,3.324421874,-5.594121289,-171.103602,3.211969703,-1.711477865,137.6497879,10.18298195,
359853284,-1.737744969,137.2539112,10.0300589,-5.392489633,-107.5959117,3.324290185,-5.580878135,-171.3939961,3.21908964,-1.720362784,137.5780386,10.13073097,
360053351,-1.744762534,137.1833651,9.989985669,-5.380570389,-107.6070028,3.331202145,-5.580111873,-171.5222818,3.219502676,-1.723843676,137.4754697,10.11040764,
360253417,-1.743647084,137.0673191,9.99633372,-5.369174318,-107.580691,3.337840329,-5.555422801,-171.6964445,3.232873828,-1.72783878,137.3805592,10.08718332,
360453484,-1.752305355,136.9758357,9.947272097,-5.364183013,-107.5631042,3.340756916,-5.55572776,-171.8749121,3.232707919,-1.731711614,137.2465399,10.06477241,
360653551,-1.762856587,136.9501572,9.888137811,-5.343348477,-107.6521238,3.352991936,-5.547972103,-172.0899921,3.236933162,-1.736690233,137.172937,10.03610998,
360853617,-1.76184897,136.8076078,9.893754299,-5.334577819,-107.6340033,3.358171962,-5.523206449,-172.1860501,3.250507498,-1.741658957,137.0125127,10.00766843,
361053684,-1.76360545,136.7129415,9.883967797,-5.347487983,-107.7232358,3.350553195,-5.510712759,-172.3335437,3.257403288,-1.747554699,137.0103973,9.974131034,
361253751,-1.766938699,136.6096959,9.865449767,-5.319282581,-107.652841,3.36724761,-5.503476609,-172.5642514,3.261412018,-1.753097737,136.8362582,9.942806393,
361453817,-1.773156561,136.4898585,9.831092834,-5.311895687,-107.7575326,3.371650029,-5.495610542,-172.6806188,3.265782088,-1.753991785,136.7911484,9.937772583,
361653884,-1.776291,136.4203316,9.813864923,-5.307264225,-107.7962498,3.374416718,-5.483187782,-172.8476293,3.272710058,-1.750991271,136.6681531,9.954686949,
361853951,-1.777193953,136.342122,9.80891331,-5.290504038,-107.77801,3.384470459,-5.49171252,-173.0763112,3.267952465,-1.763237247,136.5972873,9.886017677,
362054018,-1.785474253,136.2295027,9.763740169,-5.289638668,-107.769727,3.384991342,-5.48090912,-173.1457696,3.273984351,-1.766186204,136.5026041,9.869624159,
362254084,-1.793659993,136.0618923,9.719494293,-5.268043539,-107.8582032,3.398046982,-5.464226403,-173.4435173,3.283347251,-1.772538128,136.3880359,9.834499168,
362454151,-1.790516842,136.0165056,9.736435755,-5.283206861,-107.8732924,3.38886828,-5.458806405,-173.6076395,3.286401857,-1.778776708,136.2783047,9.800245973,
362654218,-1.801867836,135.9201996,9.675534012,-5.255520322,-107.9538002,3.405668724,-5.454767741,-173.7776866,3.288682045,-1.784468237,136.1534363,9.769206033,
362854284,-1.806633984,135.8159692,9.650191031,-5.252700712,-107.858729,3.407389928,-5.446502717,-173.9452748,3.29335928,-1.784920888,136.0811217,9.766745933,
363054351,-1.808918759,135.7263694,9.638089747,-5.232872653,-107.9903737,3.419547756,-5.419525718,-174.1154672,3.308728264,-1.796364404,135.91396,9.704965239,
363254418,-1.8153602,135.6014266,9.604137327,-5.230506576,-108.0467286,3.421004888,-5.434539928,-174.2655804,3.300155125,-1.797384703,135.8325136,9.699495227,
363454484,-1.819745331,135.4817784,9.581161597,-5.210303166,-108.0168834,3.433502533,-5.413127796,-174.443533,3.312396405,-1.802253805,135.7532499,9.673476696,
363654551,-1.82598106,135.3961525,9.548680456,-5.205867125,-108.0958507,3.436260004,-5.412511541,-174.7081805,3.312750197,-1.80363068,135.6400463,9.666144795,
363854618,-1.828250261,135.2735104,9.536915656,-5.201079182,-108.1038438,3.439241655,-5.38602286,-174.8651876,3.328036344,-1.810992007,135.5501004,9.627135337,
364054684,-1.833077687,135.2029363,9.511984848,-5.202772628,-108.1231176,3.43818643,-5.382810974,-175.0220087,3.329900421,-1.818199625,135.4464892,9.589247569,
364254751,-1.842819594,135.1275114,9.462072873,-5.172231822,-108.2445193,3.457326401,-5.374398184,-175.2247215,3.334793835,-1.823344563,135.2913549,9.562386434,
364454818,-1.846744388,134.9908954,9.442113836,-5.171938555,-108.2374582,3.45751132,-5.377340693,-175.4883294,3.333080488,-1.82437143,135.2149968,9.557043481,
364654884,-1.846635313,134.9292406,9.442667371,-5.16753158,-108.1858983,3.460292732,-5.371296773,-175.5827455,3.336601802,-1.829243439,135.1087917,9.531775689,
364854951,-1.855430363,134.7472427,9.398243764,-5.150753143,-108.3163578,3.470927086,-5.352947092,-175.8175808,3.347342974,-1.843168376,134.9933167,9.460295733,
365055018,-1.853845171,134.709483,9.406219276,-5.152393363,-108.2918824,3.469884353,-5.345440646,-175.9412119,3.351758872,-1.839931724,134.8967936,9.47681335,
365255085,-1.863477072,134.6203041,9.357968733,-5.128707863,-108.3295249,3.485008484,-5.336337845,-176.1363806,3.357131067,-1.840968484,134.7932465,9.471516106,
365455151,-1.870300602,134.5588501,9.324088476,-5.123680862,-108.4155638,3.488236933,-5.336227602,-176.3415926,3.357196245,-1.851929926,134.6968047,9.415873657,
365655218,-1.870618615,134.4242265,9.322515528,-5.122707826,-108.4009054,3.488862591,-5.318102465,-176.475511,3.367950086,-1.85883295,134.5713156,9.381170577,
365855285,-1.880027278,134.2655558,9.276220276,-5.118152249,-108.4821552,3.491795063,-5.30067107,-176.7315738,3.378363858,-1.863669292,134.511901,9.357010907,
366055351,-1.882013683,134.1851624,9.266505592,-5.099657129,-108.47232,3.503755925,-5.296528996,-176.8391542,3.380848786,-1.87094635,134.3554903,9.320895048,
366255418,-1.887357681,134.0970215,9.24047223,-5.095631298,-108.5528,3.506371281,-5.289929514,-177.0652502,3.384816257,-1.871854128,134.2535901,9.316409546,
366455485,-1.895744286,133.94951,9.199913827,-5.070671126,-108.5202943,3.522681841,-5.283100348,-177.2097728,3.388932566,-1.871277744,134.15434,9.319257061,
366655551,-1.904689602,133.8449365,9.15704865,-5.057393129,-108.5055074,3.531425992,-5.278447966,-177.4964866,3.391743095,-1.882885612,134.0714687,9.26224785,
366855618,-1.902702378,133.7565538,9.166536294,-5.052218089,-108.5231005,3.534846783,-5.265163976,-177.5119515,3.399796202,-1.881970563,133.9541969,9.26671626,
367055685,-1.909063903,133.6789198,9.136234211,-5.034827985,-108.6732108,3.546394911,-5.255628975,-177.7251845,3.405602436,-1.891092472,133.8695031,9.222365827,
367255751,-1.909165953,133.5997188,9.135749764,-5.027600675,-108.6744029,3.551218458,-5.245788294,-177.9396046,3.411617616,-1.902173777,133.7134025,9.169063355,
367455818,-1.925662614,133.4813388,9.058115473,-5.010131561,-108.6314789,3.56293651,-5.241291898,-178.2246752,3.414373812,-1.89635125,133.6147858,9.196992467,
367655885,-1.91952029,133.3340262,9.086865067,-5.009050003,-108.7402003,3.563664767,-5.224528157,-178.4197631,3.424692713,-1.906209304,133.5162122,9.149806509,
367855951,-1.924704329,133.2493621,9.062588669,-5.006911056,-108.7598509,3.565105957,-5.203150962,-178.5339271,3.437950778,-1.916312569,133.40637,9.101952593,
368056018,-1.942747407,133.1083166,8.979108833,-4.995670049,-108.805573,3.572700822,-5.200960038,-178.6760601,3.439315923,-1.920623839,133.3163508,9.081686221,
368256085,-1.940781828,133.0260912,8.988127322,-4.996858406,-108.7934226,3.571896262,-5.178834622,-178.9759951,3.453168724,-1.927630188,133.2288243,9.048945007,
368456152,-1.945473316,132.9388952,8.966632073,-4.967503678,-108.8394783,3.591886244,-5.184032587,-179.1006063,3.449903318,-1.929686605,133.0847798,9.039380528,
368656218,-1.95868751,132.8510503,8.90664366,-4.96034756,-108.9212898,3.596796264,-5.171634185,-179.3520724,3.457703263,-1.934353134,132.9652096,9.01775205,
368856285,-1.956802347,132.7214651,8.91515197,-4.951194706,-108.9244841,3.60309755,-5.171137636,-179.4392182,3.458016448,-1.944737019,132.9004146,8.969998716,
369056352,-1.962364494,132.6110187,8.890095559,-4.941406582,-108.9517857,3.609862713,-5.144242334,-179.6506546,3.475072935,-1.945418323,132.7582883,8.966883434,
369256418,-1.971196778,132.5569095,8.850599582,-4.933060096,-108.9953503,3.615653251,-5.147746268,-179.9644655,3.472840415,-1.957337673,132.6841248,8.91273421,
369456485,-1.9807118,132.4229654,8.80844637,-4.925312778,-108.9525523,3.621046137,-5.143674822,179.9186382,3.475434818,-1.94928057,132.5936109,8.94926454,
369656552,-1.9844731,132.304193,8.79189511,-4.901316892,-109.0032803,3.637860673,-5.119532357,179.7440137,3.490906107,-1.956795741,132.4312798,8.915181814,
369856618,-1.990309777,132.1540537,8.766335737,-4.897620997,-109.1271078,3.640465513,-5.105878239,179.4261815,3.499722761,-1.968421848,132.2866926,8.862970093,
