Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
257419139,-6.000751024,-171.3789922,3.009172187,-1.62132421,-69.97033867,10.74565457,-1.582329174,-82.50969002,11.00895805,-5.862898928,-157.1159222,3.074655093,
257619206,-5.978351962,-171.5045582,3.019598855,-1.620522846,-70.15225889,10.75093768,-1.588516752,-82.69221613,10.96631278,-5.844657338,-157.1009828,3.083560616,
257819273,-5.964475524,-171.5342596,3.026099107,-1.621342076,-70.12207992,10.74553685,-1.589349182,-82.83195391,10.96060102,-5.838726603,-157.2884857,3.086468431,
258019339,-5.94639629,-171.6797845,3.034615401,-1.638972463,-70.28357329,10.63061953,-1.592137936,-82.93867212,10.94150947,-5.822251508,-157.3548444,3.094578351,
258219406,-5.924242772,-171.8574647,3.045124526,-1.639540155,-70.33532567,10.62696043,-1.604397323,-83.02998698,10.85837227,-5.801786564,-157.5346648,3.104718819,
258419473,-5.927688208,-171.8512567,3.043484732,-1.638054295,-70.4823978,10.63654304,-1.599456315,-83.11240736,10.89172604,-5.787022427,-157.5334052,3.112080698,
258619539,-5.914506271,-172.0313886,3.049769166,-1.647447246,-70.64714638,10.5762576,-1.606708224,-83.18552017,10.84284338,-5.770833866,-157.5802115,3.12019773,
258819606,-5.88743597,-172.1406507,3.062766447,-1.655126879,-70.78362954,10.52747844,-1.614836106,-83.30819159,10.78857936,-5.760045479,-157.6773375,3.125633348,
259019673,-5.877229544,-172.2050343,3.067699133,-1.649298834,-70.80816852,10.56445508,-1.61409793,-83.47796966,10.793485,-5.746228892,-157.8320941,3.132625589,
259219739,-5.862351944,-172.2546798,3.074921294,-1.65758863,-70.95490921,10.51193795,-1.62472797,-83.58493228,10.72327306,-5.736327136,-157.9313495,3.137658099,
259419806,-5.850088503,-172.3685438,3.080903103,-1.660482511,-71.04923974,10.49372862,-1.627660814,-83.68613378,10.70406336,-5.724271969,-157.9729069,3.14380942,
259619873,-5.835694315,-172.5108357,3.087957518,-1.674021709,-71.17688429,10.40937401,-1.636409153,-83.77999384,10.64717325,-5.703115253,-158.0331801,3.154670067,
259819939,-5.820928374,-172.5830239,3.095231734,-1.677719393,-71.26901419,10.38657338,-1.637887159,-83.83806825,10.63762202,-5.695616435,-158.1748519,3.158539592,
260020006,-5.80713085,-172.661747,3.102063552,-1.684451843,-71.39034459,10.34531765,-1.643897068,-83.98553898,10.59896197,-5.679590558,-158.2729687,3.166844704,
260220073,-5.796018185,-172.7732829,3.107590492,-1.694727037,-71.49629758,10.28298623,-1.65183525,-84.06784615,10.54833036,-5.663317165,-158.4259183,3.175327892,
260420140,-5.778382639,-172.8603766,3.116406868,-1.692607005,-71.61785289,10.29578462,-1.653414378,-84.15212105,10.53831645,-5.650178584,-158.4402162,3.182213839,
260620206,-5.767393048,-172.9470412,3.121929062,-1.693811048,-71.7527585,10.28851201,-1.659636208,-84.29028244,10.49904727,-5.640724543,-158.5355573,3.187189255,
260820273,-5.75438271,-172.997445,3.12849493,-1.699005988,-71.79795524,10.2572523,-1.65752996,-84.39232421,10.51230778,-5.634621662,-158.6898616,3.190410221,
261020340,-5.746426924,-173.1361306,3.132525124,-1.708049525,-71.96090833,10.20328936,-1.669412956,-84.50775589,10.4379343,-5.611904784,-158.7223657,3.202463405,
261220406,-5.726457031,-173.246276,3.14269247,-1.709552075,-72.05170543,10.19437911,-1.678572863,-84.59158447,10.38132504,-5.597546507,-158.8137213,3.210133869,
261420473,-5.710347616,-173.3260844,3.150948009,-1.713632521,-72.12928283,10.17026079,-1.678683366,-84.70771003,10.3806459,-5.594343585,-158.9082828,3.211850487,
261620540,-5.707482477,-173.4706943,3.152421353,-1.721654945,-72.19825637,10.12317701,-1.682198636,-84.83368849,10.35908818,-5.574236862,-158.9558209,3.222673371,
261820606,-5.684051591,-173.5582245,3.164527986,-1.726637277,-72.35501805,10.09415655,-1.697853025,-84.94510526,10.2641735,-5.570594275,-159.0676228,3.224642718,
262020673,-5.679273414,-173.5928907,3.167009548,-1.72992479,-72.48436626,10.07509971,-1.693443631,-85.06820503,10.29073016,-5.546427891,-159.0691207,3.237775899,
262220740,-5.660840764,-173.710319,3.176623247,-1.737458734,-72.56231088,10.03170032,-1.703408738,-85.13995379,10.23090921,-5.537761056,-159.2792632,3.242514748,
262420806,-5.652545365,-173.8344384,3.180970959,-1.744320421,-72.69168293,9.992500766,-1.704333937,-85.20116367,10.22539081,-5.521893264,-159.3035763,3.251230783,
262620873,-5.641947265,-173.9101145,3.186544796,-1.752665825,-72.7911975,9.945240063,-1.707084553,-85.37829917,10.20902003,-5.507802249,-159.4252391,3.259014363,
262820940,-5.622383116,-174.0748663,3.196891261,-1.753871829,-72.89208893,9.938447681,-1.709702383,-85.43479101,10.19348863,-5.505188384,-159.4570104,3.260462735,
263021007,-5.613713479,-174.1800521,3.201500044,-1.762301786,-72.98382202,9.891229488,-1.715584135,-85.59965617,10.15876606,-5.489309254,-159.5591395,3.269292165,
263221073,-5.602576645,-174.2383498,3.207442045,-1.764932455,-73.09027487,9.876587144,-1.728432857,-85.69234068,10.08373904,-5.47561645,-159.6477203,3.276948393,
263421140,-5.59431151,-174.2602963,3.211867688,-1.762119957,-73.24184829,9.892243177,-1.721813,-85.77492422,10.1222538,-5.465753481,-159.6958927,3.282487749,
263621207,-5.576211661,-174.4345685,3.221606817,-1.777194884,-73.28103322,9.808908212,-1.734343794,-85.88775527,10.04959811,-5.455332647,-159.8308667,3.288362896,
263821273,-5.560410869,-174.461263,3.230162485,-1.776644346,-73.38776183,9.811926648,-1.736340579,-86.00280512,10.03811759,-5.443240138,-159.9724328,3.295209634,
264021340,-5.553295627,-174.5194975,3.23403162,-1.788147228,-73.5201761,9.749247399,-1.741339764,-86.08754372,10.00949064,-5.43027796,-160.0317827,3.302583741,
264221407,-5.541166688,-174.6548904,3.24065079,-1.783419084,-73.63500944,9.774912864,-1.746979434,-86.25953966,9.977393381,-5.409772961,-160.0963366,3.314323423,
264421473,-5.526861546,-174.7572747,3.248496188,-1.802760326,-73.74569256,9.670778151,-1.751915664,-86.38578274,9.949469803,-5.40248992,-160.2080549,3.318515305,
264621540,-5.520527778,-174.8816534,3.251983252,-1.797304972,-73.86719592,9.699922457,-1.748054172,-86.36113103,9.971300257,-5.388977209,-160.2387459,3.326323758,
264821607,-5.50571976,-174.9842426,3.260168178,-1.80259427,-73.93648265,9.671662664,-1.757299954,-86.52749965,9.919191095,-5.381012988,-160.342372,3.330944918,
265021673,-5.491114681,-174.9774141,3.268285617,-1.803357924,-74.10840699,9.667596336,-1.758136761,-86.64943003,9.914501997,-5.368738126,-160.4004664,3.338094988,
265221740,-5.482572222,-175.1310444,3.273054189,-1.817134514,-74.08389166,9.594827466,-1.772457777,-86.74494414,9.834941917,-5.355806945,-160.5802633,3.345663935,
265421807,-5.478775365,-175.2134466,3.275178602,-1.813736658,-74.23093298,9.612672099,-1.770319055,-86.82915631,9.846741494,-5.352566507,-160.6399841,3.347566557,
265621873,-5.464795412,-175.328488,3.283026932,-1.820951627,-74.351793,9.57486073,-1.781011125,-86.89873517,9.788036379,-5.335161148,-160.6895454,3.357826898,
265821940,-5.448868324,-175.4855339,3.29201907,-1.824880411,-74.46436582,9.554397406,-1.779191345,-87.05811815,9.797977934,-5.329225407,-160.7735932,3.361341782,
266022007,-5.436959314,-175.5568665,3.298778225,-1.829024457,-74.58159423,9.532908496,-1.79018112,-87.08401522,9.738248814,-5.313572192,-160.8357067,3.370649763,
266222074,-5.424495014,-175.6522989,3.305885363,-1.839833932,-74.66279939,9.477313321,-1.790513941,-87.19948868,9.736451418,-5.298852747,-160.9587612,3.37945422,
266422140,-5.400208088,-175.7372249,3.319831054,-1.838620082,-74.80576656,9.483523678,-1.80249835,-87.34185614,9.672173664,-5.285943284,-161.0708498,3.387217642,
266622207,-5.40382343,-175.8176278,3.317746908,-1.845710973,-74.87452638,9.447360874,-1.802403017,-87.40233486,9.672681593,-5.289142716,-161.1206577,3.385289944,
266822274,-5.383892653,-175.9270535,3.329272393,-1.84911469,-74.97873014,9.430101157,-1.808565301,-87.5160487,9.639959826,-5.274440817,-161.2822568,3.394167932,
267022340,-5.371625092,-175.9888351,3.336410306,-1.856278602,-75.07410035,9.393981669,-1.821438716,-87.60869892,9.572318883,-5.261117619,-161.3562491,3.402257538,
267222407,-5.369423404,-176.0274424,3.337694926,-1.849526168,-75.21247071,9.428018939,-1.812302244,-87.74420004,9.620225415,-5.247946273,-161.3804117,3.410296547,
267422474,-5.362834594,-176.1371611,3.341545803,-1.858469898,-75.29136896,9.382989275,-1.814925666,-87.7995029,9.606420119,-5.237426056,-161.4422583,3.41674739,
267622540,-5.343780978,-176.2201072,3.35273695,-1.868555852,-75.39171657,9.332727889,-1.830971285,-87.93274711,9.522846944,-5.22295825,-161.5741802,3.425662562,
267822607,-5.339561234,-176.3340095,3.355226561,-1.870000316,-75.48353409,9.325574236,-1.827430762,-88.03390055,9.541161011,-5.220512755,-161.6545803,3.427174523,
268022674,-5.322317121,-176.4703833,3.365442746,-1.873966785,-75.58831408,9.305987396,-1.831426063,-88.0996117,9.520499668,-5.210003071,-161.7064112,3.433688921,
268222740,-5.30679758,-176.5071082,3.374695753,-1.883726838,-75.74124511,9.258143783,-1.840271869,-88.29497755,9.475074748,-5.190531151,-161.8472675,3.445830337,
268422807,-5.306060093,-176.6224422,3.375136844,-1.886427815,-75.78509054,9.244991441,-1.840914375,-88.31158213,9.47179242,-5.172985544,-161.9029708,3.456851242,
268622874,-5.296127659,-176.7366059,3.38108977,-1.895153819,-75.88911229,9.202757587,-1.844348531,-88.39140976,9.454287521,-5.17828927,-162.0117087,3.45351171,
268822940,-5.290456932,-176.7385536,3.384498809,-1.90196883,-75.95402272,9.170043513,-1.84605269,-88.51085741,9.445625194,-5.1647822,-161.9963913,3.462030447,
269023007,-5.281772936,-176.9196394,3.389733942,-1.898432248,-76.09529047,9.18699072,-1.853245273,-88.58010973,9.409241094,-5.146012256,-162.0799207,3.473944844,
269223074,-5.262717977,-177.0333513,3.401283599,-1.9093047,-76.20274822,9.135091199,-1.860241596,-88.73038238,9.374120749,-5.141906217,-162.2272513,3.476563124,
269423141,-5.248839989,-177.0852489,3.409749761,-1.914885692,-76.27111933,9.108680221,-1.869886338,-88.78141685,9.326138305,-5.128739881,-162.2848094,3.484987942,
269623207,-5.243679785,-177.1334577,3.412909481,-1.916877553,-76.3554598,9.09929151,-1.870936613,-88.99971339,9.320943184,-5.121106296,-162.4144056,3.489892901,
269823274,-5.241496079,-177.2842163,3.414248548,-1.917385875,-76.48547446,9.096898649,-1.87728417,-88.96670925,9.289669604,-5.117179422,-162.378409,3.492421978,
270023341,-5.215859726,-177.301222,3.430055355,-1.925714841,-76.57893537,9.057871814,-1.882047536,-89.11564031,9.26634021,-5.103224034,-162.5394022,3.501442253,
270223407,-5.217316428,-177.3869011,3.429152897,-1.932489131,-76.67343537,9.026378772,-1.87778103,-89.21151718,9.287230597,-5.100060028,-162.698871,3.503494418,
270423474,-5.201048339,-177.5707771,3.43926088,-1.934544293,-76.78476357,9.016868303,-1.887159987,-89.25739013,9.241432659,-5.080898133,-162.6757124,3.515978937,
270623541,-5.199269026,-177.5740525,3.440370387,-1.933792167,-76.93711058,9.020346485,-1.888913168,-89.43756564,9.232922434,-5.069869733,-162.7232454,3.523208258,
270823607,-5.182785743,-177.6536886,3.450685982,-1.944067712,-76.94607148,8.973061276,-1.90285055,-89.55387009,9.165828187,-5.060004958,-162.8891617,3.529702258,
271023674,-5.172852598,-177.8038461,3.456935043,-1.941055967,-77.11938781,8.98686841,-1.900443859,-89.6176129,9.17734337,-5.056762121,-162.8609203,3.531842714,
271223741,-5.163423035,-177.9262176,3.462890196,-1.951728287,-77.22722732,8.938134739,-1.907254777,-89.69890054,9.144831036,-5.05296119,-162.990234,3.534355138,
271423807,-5.157473275,-177.9500359,3.466659245,-1.956847454,-77.25891177,8.914948197,-1.902721854,-89.73256408,9.16644321,-5.034075625,-163.103242,3.546896376,
271623874,-5.147685947,-178.0905447,3.472878821,-1.967205381,-77.38923724,8.868404099,-1.913573598,-89.92885974,9.114875547,-5.029587297,-163.2160589,3.549891156,
271823941,-5.144021657,-178.1483784,3.475213643,-1.966962853,-77.45061874,8.869488289,-1.915972422,-90.02654557,9.103555447,-5.014970193,-163.2885231,3.559682419,
272024008,-5.139694109,-178.2261344,3.477975494,-1.964658491,-77.55496014,8.879803038,-1.92291474,-90.10480145,9.0709543,-5.005688136,-163.3540104,3.565930511,
272224074,-5.111868533,-178.3429462,3.495848779,-1.976368586,-77.7158039,8.827636999,-1.927254619,-90.21587049,9.050694006,-4.998797591,-163.4078887,3.570584208,
272424141,-5.107799467,-178.4460377,3.498479266,-1.971581034,-77.80309482,8.848889346,-1.936348582,-90.27715849,9.008535483,-4.99780972,-163.4967315,3.571252471,
272624208,-5.110057019,-178.5198698,3.497019318,-1.985924792,-77.89235399,8.785523912,-1.931889095,-90.38047848,9.029159332,-4.977916874,-163.6340029,3.584767347,
272824274,-5.092428221,-178.5875334,3.508455178,-1.983982099,-77.9778037,8.794052138,-1.935582911,-90.4627135,9.012069702,-4.970033136,-163.6403898,3.590154183,
273024341,-5.08221502,-178.6776498,3.515117849,-1.990836377,-78.05393962,8.764037108,-1.944361639,-90.58984689,8.971716089,-4.960113987,-163.7612364,3.596956771,
273224408,-5.074887616,-178.7204413,3.519914937,-1.996098556,-78.1757235,8.741134398,-1.950864626,-90.68375466,8.942058614,-4.952900304,-163.8733376,3.601921516,
273424474,-5.068448231,-178.8788489,3.524142433,-1.992331187,-78.21337461,8.757518853,-1.95238695,-90.77141365,8.935144572,-4.95085844,-163.9269996,3.603329508,
273624541,-5.062173985,-178.9080147,3.528272152,-2.001172822,-78.3500481,8.719164116,-1.95090846,-90.88916539,8.941859378,-4.940824748,-163.9821638,3.610265721,
273824608,-5.059116936,-178.9935234,3.530288122,-2.013187635,-78.37002948,8.667586564,-1.95574694,-91.02222867,8.919922532,-4.917912287,-164.1075554,3.626213889,
274024674,-5.044401975,-179.0598635,3.54002705,-2.014897351,-78.57882565,8.660297262,-1.959367095,-91.05786953,8.903580522,-4.912427192,-164.129649,3.630054436,
274224741,-5.031863156,-179.1946505,3.548371932,-2.012072141,-78.6152446,8.672349134,-1.968762169,-91.16007823,8.861451074,-4.909705128,-164.2914132,3.631963639,
274424808,-5.028623752,-179.2331446,3.550534785,-2.022245511,-78.72177039,8.629109629,-1.968263688,-91.26049956,8.863676222,-4.90316271,-164.3460719,3.636561263,
274624874,-5.02089019,-179.344733,3.555709851,-2.024027964,-78.80947564,8.621578687,-1.974922536,-91.34486664,8.83404523,-4.887714863,-164.3887927,3.647467228,
274824941,-5.010143211,-179.5207096,3.562928668,-2.02770239,-78.91051973,8.60609604,-1.977110885,-91.42125527,8.824351128,-4.883674745,-164.4260315,3.650331176,
275025008,-5.00175414,-179.5349831,3.568585817,-2.030975397,-78.97891937,8.592352212,-1.982769158,-91.49749147,8.799385337,-4.87995622,-164.5502523,3.652971456,
275225075,-4.996599799,-179.6245718,3.572071314,-2.0426386,-79.11100248,8.543736484,-1.985611938,-91.62813877,8.786896177,-4.861211249,-164.6618167,3.666344138,
275425141,-4.987843045,-179.6851472,3.578009825,-2.049952706,-79.19438588,8.513532626,-1.987069029,-91.67054319,8.780508665,-4.859421107,-164.7337674,3.667626765,
275625208,-4.974859141,-179.74785,3.586854567,-2.042896492,-79.3125684,8.542667814,-1.998040963,-91.82818216,8.732711028,-4.855478201,-164.8810804,3.670455257,
275825275,-4.962044657,-179.8679177,3.595630521,-2.054493243,-79.4059967,8.494891012,-1.995949441,-91.93887751,8.741781722,-4.842404539,-164.8662645,3.679867621,
276025341,-4.963206199,179.9768174,3.594833124,-2.062756361,-79.54237413,8.461177529,-2.008545904,-91.99302604,8.687439256,-4.830148073,-165.0054908,3.688739116,
276225408,-4.947357652,179.9835833,3.605746293,-2.053893363,-79.6149059,8.49734913,-2.00786269,-92.04669019,8.690369148,-4.828289714,-165.0705765,3.69008827,
276425475,-4.943027168,179.8843324,3.608740728,-2.061311708,-79.68601128,8.467052117,-2.011265363,-92.13098867,8.67579696,-4.822362065,-165.1392446,3.694398822,
276625541,-4.934547338,179.8222787,3.614619975,-2.065559652,-79.79696773,8.44980168,-2.026111338,-92.28131556,8.612793211,-4.816962187,-165.242842,3.698335052,
276825608,-4.926121888,179.7342916,3.620482104,-2.072685547,-79.89994275,8.421023735,-2.018744912,-92.41907585,8.643938699,-4.798342937,-165.3413752,3.711977192,
277025675,-4.921299356,179.6412608,3.623846723,-2.073050256,-79.98525631,8.419556202,-2.019662109,-92.48137501,8.640048321,-4.797435281,-165.3597416,3.712644998,
277225741,-4.909504677,179.556499,3.632104317,-2.08436886,-80.10877479,8.374268432,-2.03379953,-92.61069509,8.580528985,-4.791497566,-165.4156933,3.71702006,
277425808,-4.920473527,179.4826334,3.624423573,-2.086307414,-80.1861539,8.36656145,-2.026539792,-92.701146,8.610988689,-4.780553674,-165.5130391,3.725112997,
277625875,-4.90206543,179.3444728,3.637333599,-2.092338321,-80.28306467,8.342676538,-2.031541293,-92.71979967,8.589980445,-4.764204402,-165.6091678,3.737274184,
277825941,-4.892711135,179.2574234,3.643932196,-2.094738326,-80.43561404,8.333209952,-2.039293883,-92.83944784,8.557621137,-4.762739426,-165.6368638,3.738368064,
278026008,-4.887702588,179.1519144,3.647475922,-2.098740417,-80.5097049,8.317472486,-2.042086209,-92.86055352,8.546026431,-4.747086332,-165.7127739,3.750099247,
278226075,-4.879632182,179.1056958,3.65320173,-2.101600617,-80.53516919,8.306262192,-2.048895217,-93.01276478,8.517886167,-4.747927145,-165.8099946,3.749467086,
278426142,-4.866019211,179.0505326,3.662904053,-2.1039507,-80.64121121,8.297074176,-2.049720069,-93.0880038,8.514489975,-4.743768103,-165.8902363,3.752596279,
278626208,-4.861538851,178.9047593,3.666109518,-2.119325924,-80.73683505,8.237467553,-2.055846748,-93.17771486,8.48935007,-4.725208759,-165.9962674,3.766628818,
278826275,-4.85389382,178.8045742,3.67159316,-2.111634264,-80.82662414,8.267177523,-2.065216075,-93.29857383,8.451194258,-4.737785901,-166.0718917,3.757107061,
279026342,-4.847313817,178.7250044,3.676327087,-2.119809144,-80.95600875,8.235608292,-2.062658294,-93.32677794,8.461576052,-4.718430161,-166.1241373,3.771782251,
279226408,-4.831094909,178.67484,3.68805213,-2.117786451,-81.01882973,8.243396597,-2.075008328,-93.45582673,8.411686094,-4.708494157,-166.2219317,3.779363574,
279426475,-4.831635433,178.5710268,3.687660071,-2.130823867,-81.15225309,8.193457296,-2.076006691,-93.49574844,8.407679098,-4.701756073,-166.2849888,3.784523514,
279626542,-4.821391251,178.5212417,3.695105828,-2.128295991,-81.15002462,8.203092172,-2.074269108,-93.64824078,8.414655495,-4.699363413,-166.3389225,3.78635943,
279826608,-4.818879958,178.4255279,3.696936061,-2.132479443,-81.32550404,8.187159588,-2.079915874,-93.76252156,8.392026538,-4.688502778,-166.4379448,3.794717049,
280026675,-4.800964587,178.2878459,3.710049772,-2.13620804,-81.40172784,8.173012171,-2.085345455,-93.82169989,8.370384048,-4.685641592,-166.5452671,3.79692543,
280226742,-4.807487019,178.2459857,3.705263874,-2.140683989,-81.53029578,8.156094491,-2.079163546,-93.91360581,8.395034297,-4.675644646,-166.5393241,3.804663218,
280426808,-4.79488248,178.1575218,3.714524606,-2.14419616,-81.57297508,8.142869296,-2.090960669,-94.07071666,8.348120413,-4.6668106,-166.6456323,3.811529159,
280626875,-4.792802388,178.0580183,3.716057681,-2.152021298,-81.69456662,8.113559499,-2.093901667,-94.11593243,8.336507596,-4.660028055,-166.7169303,3.816818735,
280826942,-4.77956192,178.0199588,3.725848271,-2.153770486,-81.7902416,8.107037022,-2.097762846,-94.17838108,8.321311031,-4.659184255,-166.7751858,3.817477902,
281027009,-4.783205359,177.9189789,3.723148608,-2.158052068,-81.88124805,8.091116448,-2.101465046,-94.23678018,8.306792857,-4.645873052,-166.8740723,3.827908889,
281227075,-4.773131815,177.8624653,3.730623063,-2.158284248,-81.97609409,8.090254928,-2.10647814,-94.33333283,8.287215748,-4.643415034,-166.9119475,3.829841749,
281427142,-4.76612458,177.7176356,3.735841453,-2.17165959,-82.07790849,8.040937371,-2.113875441,-94.449814,8.258498275,-4.631654111,-167.0217352,3.839119006,
281627209,-4.755033799,177.646492,3.74413314,-2.158376148,-82.1415973,8.089913977,-2.111008915,-94.57941889,8.269602573,-4.626329437,-167.0816941,3.843335098,
281827275,-4.746349927,177.608531,3.750653097,-2.169221558,-82.16888423,8.049881321,-2.121316042,-94.6577208,8.229815739,-4.625817977,-167.2206102,3.843740596,
282027342,-4.737078895,177.5238172,3.757640939,-2.170645783,-82.31772473,8.04465408,-2.132447817,-94.74267656,8.187279802,-4.620006931,-167.2480204,3.848354193,
282227409,-4.739841544,177.3886041,3.755555721,-2.172805986,-82.41367642,8.036738776,-2.118531541,-94.79471333,8.240525917,-4.60592047,-167.3119128,3.859587385,
282427475,-4.735791505,177.3108163,3.758613498,-2.181833201,-82.50652424,8.003832205,-2.133444708,-94.89306511,8.183492317,-4.60282436,-167.4135894,3.862065797,
282627542,-4.721538516,177.2042419,3.76941724,-2.187670521,-82.57609759,7.982698976,-2.131761276,-94.9951234,8.189890242,-4.595108465,-167.4388563,3.868257186,
282827609,-4.714535822,177.110405,3.77474979,-2.193173752,-82.67200925,7.962878836,-2.140577103,-95.07138461,8.156497658,-4.592338935,-167.5405154,3.870484705,
283027675,-4.707560321,177.0885403,3.780077791,-2.196050388,-82.74096806,7.952558243,-2.142142679,-95.14574893,8.150596457,-4.592024256,-167.6372005,3.870737973,
283227742,-4.708799103,176.9800207,3.779130409,-2.200295289,-82.83823083,7.937378236,-2.142887023,-95.25305927,8.147793803,-4.587997527,-167.6786912,3.873982013,
283427809,-4.68667099,176.8727519,3.796130581,-2.20425059,-82.95437197,7.923286758,-2.155603141,-95.29768722,8.100214722,-4.569245769,-167.7894869,3.889165985,
283627875,-4.690556772,176.8116948,3.793133393,-2.204817247,-83.05788492,7.921272102,-2.154143678,-95.48012139,8.105646818,-4.56653542,-167.8640883,3.891371204,
283827942,-4.67902642,176.7238361,3.802041884,-2.206988141,-83.12105711,7.913563467,-2.154252844,-95.53281829,8.105240251,-4.564747132,-167.9669833,3.892827675,
284028009,-4.674984906,176.6205986,3.805175059,-2.212807448,-83.26599245,7.892974695,-2.158230705,-95.60341065,8.090453587,-4.545496299,-168.0023115,3.908580741,
284228076,-4.673904295,176.5506283,3.806013741,-2.217239672,-83.35362509,7.877366328,-2.161451229,-95.67658217,8.078522201,-4.549423933,-168.0454969,3.905355663,
284428142,-4.668166709,176.4550441,3.810473444,-2.223056456,-83.42433589,7.856977096,-2.159979,-95.80582531,8.083972073,-4.539783152,-168.1311957,3.913282136,
284628209,-4.650718293,176.3906749,3.824104962,-2.226961986,-83.5424641,7.84334736,-2.174049292,-95.85397743,8.032190286,-4.533414756,-168.197098,3.918537024,
284828276,-4.643911594,176.3508167,3.829451111,-2.228852702,-83.61115907,7.836766286,-2.177971792,-95.99035946,8.017874496,-4.529226154,-168.2727044,3.922001491,
285028342,-4.644164334,176.2340499,3.829252316,-2.235594128,-83.65469033,7.813392301,-2.183342351,-96.04476295,7.998357641,-4.522889867,-168.405793,3.927254818,
285228409,-4.634236134,176.1598306,3.837078124,-2.239951878,-83.7992516,7.798358317,-2.185457882,-96.08118447,7.99069618,-4.517183699,-168.4044166,3.931998618,
285428476,-4.635344428,176.0029977,3.836202821,-2.235975068,-83.92198481,7.812075728,-2.184322073,-96.15851961,7.994807693,-4.512955812,-168.4415325,3.935521366,
285628542,-4.637553805,175.9592328,3.834459186,-2.249537692,-83.96918488,7.76549393,-2.186516685,-96.28750864,7.986867288,-4.504513707,-168.5440199,3.942575702,
285828609,-4.620218266,175.9177756,3.848186198,-2.232946462,-84.06273374,7.82255541,-2.197466713,-96.35780599,7.94748683,-4.499916402,-168.6279315,3.946428652,
286028676,-4.617983316,175.8154215,3.849963602,-2.253129793,-84.17633475,7.753251057,-2.190443183,-96.48151331,7.972700591,-4.488723637,-168.7105353,3.955842915,
286228742,-4.615258823,175.7034805,3.852132712,-2.255971998,-84.26688366,7.743591821,-2.200079507,-96.50452643,7.938148462,-4.480227478,-168.7965133,3.96302116,
286428809,-4.605671686,175.6251976,3.859786408,-2.259065278,-84.34084443,7.73310708,-2.187160715,-96.56601026,7.984540138,-4.478854874,-168.8960994,3.964183459,
286628876,-4.601879498,175.6026373,3.862822832,-2.261840697,-84.394966,7.723724284,-2.203401186,-96.76727711,7.926308625,-4.475658158,-168.9421162,3.966893211,
286828942,-4.592970846,175.542216,3.869976219,-2.262866933,-84.48451995,7.720260771,-2.208002171,-96.82951509,7.909967969,-4.476139469,-168.9818513,3.966484966,
287029009,-4.599828362,175.3655702,3.864467322,-2.270703804,-84.61556207,7.693915418,-2.205680393,-96.86236927,7.918205326,-4.464164048,-169.0535761,3.976669164,
287229076,-4.586241247,175.3623264,3.875398745,-2.269892526,-84.67851784,7.696634217,-2.217061911,-96.9758549,7.877991118,-4.46141852,-169.1060215,3.979011904,
287429143,-4.570946676,175.2952105,3.887783444,-2.276080355,-84.73465181,7.675946491,-2.212196905,-97.06166006,7.895129689,-4.446861113,-169.2742022,3.991483026,
287629209,-4.573913933,175.2207982,3.885374098,-2.273303004,-84.88837982,7.685217982,-2.220917487,-97.18230307,7.864462213,-4.446898434,-169.2006347,3.991450947,
287829276,-4.569722479,175.0976819,3.888778397,-2.285019134,-84.99735717,7.646260496,-2.227027155,-97.29032208,7.843120338,-4.436533375,-169.3356594,4.000381362,
288029343,-4.566748851,175.0339393,3.891197454,-2.292214155,-85.01572552,7.622534732,-2.22574827,-97.38823659,7.847577902,-4.428219696,-169.4484479,4.007575202,
288229409,-4.551306696,174.9578726,3.903811699,-2.292483144,-85.11029564,7.621650639,-2.235799695,-97.42456799,7.812681782,-4.426589023,-169.496597,4.008989464,
288429476,-4.558125658,174.8212562,3.898230709,-2.292512464,-85.20585079,7.621554285,-2.236581921,-97.47537624,7.80997931,-4.429085186,-169.6014602,4.006825005,
288629543,-4.546753655,174.7522529,3.907547675,-2.295223562,-85.31000079,7.612655511,-2.231302674,-97.48945264,7.828255276,-4.432713652,-169.6853998,4.003683151,
288829609,-4.537949515,174.71036,3.914793617,-2.308138744,-85.36661618,7.570552021,-2.247671026,-97.62102738,7.771871581,-4.421397676,-169.7946098,4.013498951,
289029676,-4.536918738,174.604863,3.915643843,-2.307806551,-85.49023354,7.571629031,-2.246147507,-97.73260005,7.777084736,-4.409829768,-169.7917618,4.023586477,
289229743,-4.523665176,174.5503008,3.926611213,-2.311978244,-85.56934059,7.558126492,-2.249276764,-97.78952588,7.766384778,-4.401584807,-169.7891351,4.030809362,
289429809,-4.524490765,174.4843812,3.925926116,-2.315110945,-85.64470742,7.548019043,-2.253939494,-97.92618,7.750496793,-4.40536425,-169.8934553,4.027495005,
289629876,-4.51833989,174.3885571,3.931036433,-2.318942748,-85.73880708,7.535693335,-2.256854373,-98.02262359,7.740598046,-4.392723684,-169.9948237,4.038602902,
289829943,-4.515163459,174.3271002,3.933681075,-2.325871216,-85.8290907,7.513510349,-2.25908377,-98.06853133,7.733044489,-4.397257424,-170.0665444,4.034611377,
290030010,-4.499790861,174.1687729,3.946533979,-2.315742346,-85.92358508,7.545985201,-2.25346654,-98.20515333,7.752105343,-4.381258798,-170.1571769,4.048734281,
