Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
259219739,-2.143175456,155.6549803,8.1467083,-8.251786664,-105.1506712,2.261219597,-6.624339017,-91.74182591,2.748310823,-2.047164223,168.9308352,8.525022193,
259419806,-2.144211452,155.5806513,8.142811808,-8.257483138,-105.1980952,2.259871842,-6.619857522,-91.76881944,2.750002591,-2.047983421,168.9269501,8.521643538,
259619873,-2.144659734,155.5254472,8.141126946,-8.269319055,-105.330372,2.257077908,-6.621743414,-91.78426024,2.749290373,-2.048374941,168.8905545,8.520029733,
259819939,-2.145325179,155.5025643,8.138627183,-8.266294855,-105.3647136,2.25779097,-6.61716376,-91.77844582,2.751020644,-2.050578041,168.8374853,8.510960327,
260020006,-2.147562363,155.4341747,8.130234553,-8.266450211,-105.4515369,2.257754325,-6.613758658,-91.88640184,2.752308777,-2.05056019,168.8145471,8.511033736,
260220073,-2.14695836,155.3885747,8.132498691,-8.284524577,-105.5094205,2.253501145,-6.616816611,-91.86741894,2.751151905,-2.048621179,168.7281262,8.519015083,
260420140,-2.142856565,155.3317471,8.147908445,-8.281419335,-105.5729092,2.254230438,-6.610522713,-91.85521699,2.753534208,-2.053780828,168.7147269,8.497810422,
260620206,-2.145971367,155.2656266,8.136201249,-8.268156483,-105.7527525,2.257351959,-6.607746564,-91.97925141,2.754586519,-2.052306106,168.6579216,8.503860171,
260820273,-2.145914822,155.2612422,8.136413475,-8.268324502,-105.7188995,2.257312347,-6.600280341,-92.01850786,2.757421225,-2.052264002,168.588443,8.50403302,
261020340,-2.148771138,155.1825924,8.125707229,-8.278715466,-105.8581288,2.254865944,-6.600505421,-92.03575905,2.757335671,-2.052845394,168.5897246,8.501646838,
261220406,-2.150959396,155.1242693,8.117524384,-8.275821674,-105.8478644,2.255546582,-6.603974081,-92.05883787,2.756017981,-2.053174123,168.5422029,8.50029825,
261420473,-2.150651175,155.078927,8.118675944,-8.2723805,-105.9402209,2.256356635,-6.60121258,-92.12018763,2.757066914,-2.056005684,168.4645165,8.488699904,
261620540,-2.150301649,154.9853465,8.119982224,-8.284582466,-105.9191956,2.253487555,-6.590935789,-92.20621194,2.760978558,-2.055082589,168.4659304,8.492477461,
261820606,-2.149982092,154.9580847,8.121176878,-8.28584723,-106.0678611,2.253190687,-6.605498963,-92.21371981,2.755439161,-2.057138807,168.4244525,8.484067511,
262020673,-2.15148686,154.9102672,8.11555447,-8.292469907,-106.2136286,2.251637789,-6.590261825,-92.33364605,2.761235535,-2.060076291,168.3750686,8.472082427,
262220740,-2.152009461,154.8503681,8.113603675,-8.291562079,-106.1915932,2.2518505,-6.598727989,-92.28791894,2.758011452,-2.055422555,168.2894351,8.491085832,
262420806,-2.149982243,154.8031986,8.121176314,-8.297642829,-106.3009104,2.250426685,-6.590480398,-92.30697309,2.761152189,-2.059464406,168.2540406,8.474576118,
262620873,-2.157243282,154.7595583,8.094118959,-8.300035995,-106.3424563,2.249866937,-6.588834879,-92.40105316,2.761779799,-2.057785464,168.2432132,8.481426167,
262820940,-2.152835524,154.6818376,8.110522038,-8.295731929,-106.4213233,2.250873883,-6.579241066,-92.36609242,2.765445481,-2.062736278,168.1896809,8.461259138,
263021007,-2.155307291,154.624796,8.101315272,-8.30439765,-106.5360026,2.248847663,-6.581348992,-92.49839444,2.764639108,-2.061535886,168.1654148,8.466139971,
263221073,-2.156573387,154.5730153,8.096607571,-8.302206974,-106.5896911,2.249359458,-6.590746042,-92.52005899,2.761050902,-2.064255116,168.106498,8.455091668,
263421140,-2.160182813,154.5326633,8.083217153,-8.295590306,-106.6858298,2.250907035,-6.573417891,-92.58935272,2.767675913,-2.062683531,168.0638972,8.461473491,
263621207,-2.15511761,154.4660503,8.102021041,-8.313511303,-106.685235,2.246721606,-6.579655531,-92.60362785,2.765286888,-2.065543038,168.0347501,8.449869007,
263821273,-2.156084914,154.4600239,8.098423193,-8.299939894,-106.703391,2.249889408,-6.574872612,-92.65935448,2.767118329,-2.061760635,167.9681417,8.465225699,
264021340,-2.158714407,154.4058127,8.088659286,-8.320515245,-106.8110688,2.245091111,-6.574169278,-92.66092896,2.76738788,-2.068732762,167.9122741,8.436962467,
264221407,-2.160847291,154.3237163,8.080756942,-8.308844634,-106.9480391,2.247809632,-6.571745017,-92.80789843,2.768317434,-2.063387677,167.8937013,8.45861292,
264421473,-2.16385708,154.2779793,8.069632305,-8.330422007,-107.0111906,2.242789882,-6.572130816,-92.86931341,2.768169456,-2.064177989,167.8390227,8.455404634,
264621540,-2.16267624,154.1970627,8.073993162,-8.312946969,-107.110554,2.24685311,-6.554967485,-92.74688834,2.774770321,-2.065436994,167.8320997,8.450298781,
264821607,-2.16058707,154.1658007,8.081720223,-8.314760669,-107.1806433,2.246430541,-6.557720389,-92.86778606,2.773709142,-2.065305278,167.7558089,8.450832657,
265021673,-2.162927084,154.152107,8.073066392,-8.308565298,-107.2818188,2.247874801,-6.556562587,-92.94869725,2.774155333,-2.071604025,167.7411928,8.42537866,
265221740,-2.160689588,154.0550496,8.081340697,-8.327875788,-107.1984769,2.243380778,-6.560068235,-92.98154855,2.772804841,-2.065727245,167.6478973,8.449122565,
265421807,-2.165983013,153.987254,8.061793263,-8.317621212,-107.3401598,2.245764474,-6.554963172,-92.98516136,2.774771984,-2.073718671,167.5969932,8.416867954,
265621873,-2.166246378,153.9391895,8.060823222,-8.333635022,-107.4396583,2.242044799,-6.554190541,-92.98902271,2.775069983,-2.074163299,167.6014323,8.415080699,
265821940,-2.164848654,153.8777618,8.065974109,-8.325316704,-107.5510459,2.243975051,-6.54712893,-93.113758,2.777797014,-2.075674553,167.5172212,8.409011727,
266022007,-2.16643808,153.8233353,8.060117284,-8.322842132,-107.589386,2.244550072,-6.549145375,-93.03542601,2.777017682,-2.070623791,167.5131278,8.429329681,
266222074,-2.166537396,153.7679217,8.059751606,-8.33792659,-107.6251406,2.241050568,-6.538289446,-93.10121545,2.781219311,-2.071018828,167.4563324,8.427736955,
266422140,-2.161761466,153.743756,8.077374722,-8.325122519,-107.7260298,2.244020161,-6.548085831,-93.18318975,2.777427121,-2.070824239,167.4082083,8.42852143,
266622207,-2.166559027,153.6993894,8.059671964,-8.328775534,-107.81355,2.243171931,-6.542287678,-93.18900827,2.779670156,-2.074930203,167.3525586,8.411999817,
266822274,-2.163255772,153.6415588,8.071852343,-8.330627922,-107.9016319,2.242742113,-6.545653434,-93.21680831,2.778367595,-2.073580111,167.2748796,8.417425073,
267022340,-2.165557242,153.6064763,8.063361987,-8.332175863,-107.9366739,2.242383095,-6.550841545,-93.23366741,2.776362521,-2.072974686,167.2611487,8.41986024,
267222407,-2.17554865,153.556467,8.026712013,-8.322878929,-108.1000303,2.244541519,-6.531330354,-93.36332933,2.783920418,-2.074514199,167.2479126,8.413670745,
267422474,-2.173333105,153.4857012,8.034809735,-8.331938346,-108.1179304,2.242438173,-6.530363062,-93.36328724,2.78429634,-2.076215154,167.164979,8.406842906,
267622540,-2.169123452,153.4603449,8.050241646,-8.345043974,-108.1527144,2.239404102,-6.540363935,-93.43783696,2.780415282,-2.075521272,167.1392791,8.409626875,
267822607,-2.170985289,153.3703223,8.04340903,-8.334091832,-108.2025628,2.241938917,-6.531544435,-93.48929504,2.783837234,-2.078201925,167.092637,8.398881987,
268022674,-2.169548661,153.3103912,8.048680165,-8.33529008,-108.3386892,2.24166124,-6.52129836,-93.45085496,2.787824861,-2.077860994,167.0560292,8.400246998,
268222740,-2.169352476,153.2957182,8.049400532,-8.345997394,-108.447822,2.239183776,-6.525796439,-93.60226556,2.786072659,-2.08057233,167.000354,8.389403849,
268422807,-2.173716998,153.2181482,8.033405434,-8.344990529,-108.4208267,2.239416454,-6.518230138,-93.53946178,2.789021522,-2.076344168,166.9458107,8.406325489,
268622874,-2.174461332,153.138405,8.030684039,-8.351377724,-108.5651909,2.237941452,-6.515413169,-93.57903091,2.790121229,-2.081793006,166.9101495,8.384531399,
268822940,-2.179725795,153.1152494,8.011489738,-8.368207931,-108.57341,2.234066436,-6.511505168,-93.67362042,2.791648509,-2.082281029,166.8744921,8.382585011,
269023007,-2.175664052,153.019351,8.026290676,-8.349449319,-108.6691729,2.238386525,-6.50523123,-93.64606097,2.794104432,-2.082518747,166.8499565,8.381637248,
269223074,-2.176884959,152.9672097,8.02183587,-8.360499961,-108.7264399,2.235839049,-6.514167954,-93.74799328,2.790607661,-2.086008327,166.7806363,8.367749572,
269423141,-2.176584804,152.9443787,8.022930601,-8.365696265,-108.7236666,2.234643662,-6.514683168,-93.72236478,2.790406374,-2.085132895,166.760461,8.371229189,
269623207,-2.178770516,152.9016077,8.014965774,-8.364993273,-108.805618,2.234805288,-6.50745982,-93.90958849,2.793231487,-2.083165093,166.7056151,8.37906142,
269823274,-2.182881217,152.8424238,8.000029635,-8.354324238,-108.9239934,2.237261829,-6.506307914,-93.79920975,2.793682614,-2.086944331,166.6796146,8.364032443,
270023341,-2.17941765,152.8188879,8.012610668,-8.366339937,-108.9656258,2.234495699,-6.506354571,-93.89450283,2.793664338,-2.085554244,166.6160924,8.369554067,
270223407,-2.18185269,152.7468372,8.003761456,-8.36943023,-109.0371769,2.233785665,-6.492698875,-93.92460377,2.799025073,-2.090520934,166.5157554,8.349859571,
270423474,-2.178922885,152.6724742,8.014411133,-8.36346329,-109.1357778,2.235157152,-6.492835964,-93.87923039,2.798971139,-2.090390859,166.5065111,8.35037416,
270623541,-2.187784394,152.6236137,7.982287841,-8.366026161,-109.3152058,2.234567824,-6.492100787,-94.02420492,2.7992604,-2.091280536,166.5102675,8.346855796,
270823607,-2.181829336,152.5765847,8.003846234,-8.370519929,-109.2029658,2.233535428,-6.49900128,-94.08338998,2.796548046,-2.088974724,166.4484674,8.355980697,
271023674,-2.183341532,152.5231036,7.998360611,-8.367200484,-109.4647642,2.234297921,-6.490845352,-94.10417805,2.799754518,-2.097546332,166.3914712,8.322161683,
271223741,-2.181968904,152.43786,8.003339619,-8.367214803,-109.5110392,2.23429463,-6.483944825,-94.12032421,2.802474024,-2.097461666,166.3439366,8.322494373,
271423807,-2.187069482,152.4134749,7.984869718,-8.375319366,-109.4403809,2.232434123,-6.477162384,-94.1188301,2.805152899,-2.096071633,166.3010376,8.327960267,
271623874,-2.188014518,152.3486407,7.981457118,-8.384089527,-109.5876268,2.230425181,-6.478097301,-94.26487499,2.804783284,-2.096885766,166.2635441,8.324758047,
271823941,-2.189690333,152.306046,7.975412895,-8.38524464,-109.5534362,2.230160922,-6.477962943,-94.27989665,2.804836395,-2.093148458,166.1882319,8.339478593,
272024008,-2.194413832,152.261681,7.958426427,-8.372648779,-109.7152457,2.233046763,-6.47906114,-94.31792081,2.804402352,-2.097891435,166.1391454,8.320805906,
272224074,-2.187322324,152.2222152,7.983956396,-8.390952366,-109.8735432,2.228856293,-6.472379287,-94.35144955,2.80704562,-2.101425968,166.1265129,8.306945834,
272424141,-2.18731286,152.1457566,7.983990577,-8.378790362,-109.9089189,2.231638496,-6.474074392,-94.37280301,2.806374514,-2.099094562,166.0909435,8.316082781,
272624208,-2.196760436,152.0705438,7.950014961,-8.38511587,-109.9440089,2.230190377,-6.464323783,-94.41208805,2.810239887,-2.099370994,166.0426352,8.31499836,
272824274,-2.194260486,152.0356117,7.958976729,-8.389480594,-110.0108351,2.229192517,-6.46253442,-94.42318908,2.810950557,-2.107095784,165.9971804,8.284810204,
273024341,-2.18972864,151.9958619,7.975274841,-8.383550822,-110.0019048,2.23054845,-6.459275178,-94.53603747,2.812246069,-2.101366535,165.9631357,8.307178502,
273224408,-2.19730479,151.9467486,7.94806629,-8.389559613,-110.1425895,2.229174462,-6.463177304,-94.55998165,2.81069518,-2.105576387,165.8846662,8.290730362,
273424474,-2.199015199,151.8415847,7.941949705,-8.385196862,-110.1484296,2.230171851,-6.455713409,-94.56575697,2.813663396,-2.105141892,165.8120207,8.292424898,
273624541,-2.197696164,151.8263421,7.946665857,-8.388922982,-110.302995,2.229319936,-6.448705013,-94.67066363,2.816457011,-2.10693344,165.7930507,8.285442351,
273824608,-2.204496879,151.7617384,7.922410988,-8.405236836,-110.1888601,2.225599619,-6.443083992,-94.77087921,2.818702197,-2.101739281,165.7585957,8.30571949,
274024674,-2.200447729,151.7030195,7.936834196,-8.396805215,-110.4870097,2.227520477,-6.447391227,-94.76193471,2.816981406,-2.106527552,165.7109319,8.287023253,
274224741,-2.199797588,151.6626506,7.939154995,-8.389932904,-110.4597388,2.229089174,-6.445430651,-94.74876151,2.817764381,-2.10974899,165.6463239,8.27449284,
274424808,-2.208122003,151.6119972,7.909543293,-8.402207831,-110.5342399,2.226289197,-6.438277778,-94.84430289,2.820625178,-2.109147995,165.6113978,8.276827608,
274624874,-2.205465361,151.5483613,7.918969113,-8.401402771,-110.640579,2.226472566,-6.439547666,-94.84312893,2.820116801,-2.108568214,165.5631006,8.279081232,
274824941,-2.204805963,151.4488258,7.921312207,-8.398984865,-110.6790165,2.22702352,-6.429375888,-94.87321196,2.824194791,-2.111352174,165.546089,8.268271265,
275025008,-2.207107594,151.4473725,7.913139746,-8.40194111,-110.7254813,2.226349944,-6.435869443,-94.88843636,2.82158989,-2.112372857,165.4724053,8.264315181,
275225075,-2.208798002,151.3522878,7.907148475,-8.415868015,-110.8308858,2.223183574,-6.423475646,-94.96470218,2.826566456,-2.114705138,165.4237062,8.255289853,
275425141,-2.210857588,151.3105202,7.89986118,-8.42130604,-110.9227172,2.221950267,-6.423553284,-94.96095981,2.82653522,-2.116033749,165.3671304,8.25015741,
275625208,-2.211522956,151.2870473,7.897509874,-8.403546616,-110.9624569,2.225984346,-6.42717473,-95.07942282,2.825079038,-2.116155777,165.2988851,8.249686337,
275825275,-2.209948415,151.238914,7.903076361,-8.42161678,-111.1228509,2.221879845,-6.416474773,-95.15063035,2.829386447,-2.114265698,165.3152728,8.256988843,
276025341,-2.210297647,151.152453,7.901841032,-8.422313292,-111.1872573,2.221722017,-6.420152133,-95.12247201,2.827904385,-2.11580119,165.2610788,8.25105532,
276225408,-2.211433843,151.1465218,7.897824703,-8.403544425,-111.2886792,2.225984845,-6.41383012,-95.11579014,2.830453402,-2.115994331,165.1628427,8.250309587,
276425475,-2.213589551,151.0550177,7.8902159,-8.414593846,-111.2810979,2.223472795,-6.411260472,-95.16201073,2.831490978,-2.118764932,165.1498271,8.239627125,
276625541,-2.218410755,151.0215168,7.873252758,-8.412638641,-111.3851227,2.223916787,-6.424527564,-95.23449468,2.826143293,-2.121120814,165.0737592,8.230565733,
276825608,-2.218786137,150.9762763,7.871935105,-8.415430712,-111.4236873,2.223282826,-6.40494557,-95.32547048,2.834044515,-2.120339625,165.0456462,8.233568167,
277025675,-2.21717986,150.876225,7.877576541,-8.415283843,-111.5418423,2.223316163,-6.395451066,-95.36186031,2.837893694,-2.121060339,165.0048827,8.230798084,
277225741,-2.219554079,150.8334394,7.869240902,-8.427529354,-111.6407187,2.220540964,-6.410268072,-95.42456997,2.831891924,-2.128359275,164.9862497,8.202850687,
277425808,-2.228316921,150.7605291,7.838630057,-8.426046286,-111.6793621,2.220876609,-6.391239063,-95.49060846,2.839605115,-2.127966629,164.9310799,8.204349213,
277625875,-2.224961673,150.7171308,7.850322154,-8.427348366,-111.7970525,2.220581918,-6.387364671,-95.45473708,2.841181439,-2.122826291,164.8739157,8.224018597,
277825941,-2.225464321,150.6615873,7.848568308,-8.434890152,-111.8883591,2.218876964,-6.393982435,-95.49475371,2.838490161,-2.130135994,164.8379265,8.196076812,
278026008,-2.224447542,150.5950961,7.852116888,-8.431931085,-111.9454508,2.219545522,-6.382876613,-95.45573704,2.843009937,-2.129266767,164.8085109,8.199389386,
278226075,-2.225227247,150.5674938,7.849395408,-8.430317539,-111.9275261,2.219910292,-6.38447815,-95.53926301,2.84235714,-2.128983443,164.758711,8.200469705,
278426142,-2.228463624,150.5398124,7.838119645,-8.431150966,-111.9949649,2.219721863,-6.37714453,-95.59432454,2.845349177,-2.13212033,164.7141484,8.188524796,
278626208,-2.229698857,150.4609094,7.833824685,-8.448529498,-112.111575,2.215801877,-6.379030216,-95.66500438,2.844579152,-2.129109172,164.6588577,8.199990262,
278826275,-2.229112474,150.3678612,7.835862967,-8.431980232,-112.2090913,2.219534414,-6.384418011,-95.72095001,2.842381647,-2.136233532,164.5827771,8.172915617,
279026342,-2.232172239,150.3094282,7.82523899,-8.435222958,-112.3285152,2.218801803,-6.369134255,-95.69132051,2.848625507,-2.135976294,164.5711201,8.173890039,
279226408,-2.232380478,150.287216,7.824517019,-8.432816535,-112.3159437,2.219345414,-6.378233404,-95.74506129,2.844904474,-2.134831795,164.5283739,8.178228275,
279426475,-2.234669937,150.2324756,7.816588284,-8.445789938,-112.4520005,2.216418671,-6.372764058,-95.74772936,2.847139794,-2.135346753,164.4819224,8.176275744,
279626542,-2.235968655,150.2034452,7.812097891,-8.436245636,-112.4091128,2.218570881,-6.365568429,-95.85585183,2.850086757,-2.135438074,164.4417922,8.175929587,
279826608,-2.239142403,150.0952186,7.801146509,-8.434240963,-112.5668759,2.219023596,-6.366147861,-95.90738481,2.849849194,-2.137446917,164.3977457,8.168322478,
280026675,-2.234131866,150.050272,7.818450233,-8.439374172,-112.6390254,2.217864828,-6.362310863,-95.94744933,2.851423179,-2.137045131,164.3284113,8.169842817,
280226742,-2.23888758,149.9829857,7.802024652,-8.44443808,-112.7504909,2.216723192,-6.346936637,-95.98664325,2.857749819,-2.142734417,164.3054224,8.148368243,
280426808,-2.243840299,149.9417677,7.784993062,-8.443115657,-112.7664772,2.217021184,-6.355820616,-96.08630088,2.854090079,-2.144302821,164.2709674,8.142468341,
280626875,-2.249119344,149.8835409,7.766922331,-8.449650424,-112.8781977,2.215549632,-6.350106893,-96.07057385,2.856442611,-2.143145067,164.1931247,8.146822653,
280826942,-2.24584326,149.8164291,7.778126658,-8.453691129,-112.9528225,2.214640939,-6.346717986,-96.07648096,2.857840027,-2.146833208,164.1492803,8.132967992,
281027009,-2.249222368,149.732554,7.766570519,-8.45439247,-113.055066,2.214483314,-6.342944291,-96.13927629,2.859397946,-2.146796683,164.0975088,8.133104965,
281227075,-2.248304113,149.7189045,7.769707384,-8.444096826,-113.0941701,2.21680008,-6.340267262,-96.15312289,2.860504295,-2.149819473,164.0788889,8.121784961,
281427142,-2.25247285,149.6389278,7.755487169,-8.464762609,-113.1877714,2.212155923,-6.341388801,-96.20035669,2.860040672,-2.150623743,164.0216834,8.11877845,
281627209,-2.247242031,149.6038405,7.773338792,-8.438188293,-113.248518,2.218132393,-6.330039115,-96.30717883,2.864740328,-2.151233618,163.9868209,8.116500129,
281827275,-2.254219668,149.5608313,7.74954422,-8.448572314,-113.2009852,2.21579224,-6.338259072,-96.31452002,2.86133487,-2.152721,163.9260451,8.110949131,
282027342,-2.252820489,149.5163889,7.754303705,-8.45012163,-113.4115301,2.215443616,-6.340164833,-96.36159251,2.860546645,-2.156555698,163.8836443,8.096673305,
282227409,-2.254695147,149.4145187,7.747928172,-8.444974221,-113.4069814,2.216602408,-6.310921553,-96.36655607,2.872696388,-2.149714829,163.856179,8.122176307,
282427475,-2.253442822,149.3604452,7.752186029,-8.461323475,-113.5080885,2.212927093,-6.325638389,-96.39748257,2.866567309,-2.15634228,163.7924935,8.097466478,
282627542,-2.254391827,149.3240726,7.748959012,-8.464476088,-113.5705161,2.212220145,-6.318801593,-96.44165677,2.869410904,-2.158778125,163.7676191,8.088422984,
282827609,-2.254921398,149.2528158,7.747159433,-8.46890767,-113.6558534,2.211227358,-6.316706595,-96.47428481,2.870283552,-2.160233657,163.7062739,8.083028852,
283027675,-2.259676871,149.2413963,7.731037493,-8.46759525,-113.7068605,2.211521257,-6.313854755,-96.50798802,2.871472426,-2.163419703,163.6005797,8.071246988,
283227742,-2.262276614,149.1558245,7.722252694,-8.471794167,-113.7899553,2.210581311,-6.30729569,-96.58690667,2.874211024,-2.165899596,163.583982,8.06210056,
283427809,-2.258993699,149.1260054,7.733349372,-8.46576999,-113.8682968,2.211930162,-6.312760616,-96.5703546,2.871928848,-2.164113512,163.5254481,8.068685933,
283627875,-2.26731415,149.0590454,7.705288005,-8.468703129,-113.9702422,2.211273155,-6.309129808,-96.71336501,2.873444629,-2.166842918,163.4945039,8.058626892,
283827942,-2.263329132,148.9739315,7.718701899,-8.466822039,-114.0550561,2.211694453,-6.299188943,-96.73729551,2.877604048,-2.168262202,163.4111619,8.053406274,
284028009,-2.26359805,148.8984609,7.717795203,-8.470987635,-114.1735392,2.210761779,-6.295998097,-96.76675488,2.878942056,-2.16655486,163.4094073,8.059687306,
284228076,-2.264395182,148.8668699,7.715108837,-8.471504971,-114.2584299,2.210646017,-6.290673085,-96.76820668,2.881178131,-2.172970881,163.3394579,8.036135227,
284428142,-2.271032742,148.7842227,7.692813621,-8.475786182,-114.2571409,2.209688612,-6.28308673,-96.86486769,2.884370618,-2.170991263,163.3086643,8.043387127,
284628209,-2.268122807,148.7605159,7.702571783,-8.476295939,-114.3614094,2.209574685,-6.292177989,-96.83913354,2.880545793,-2.17237926,163.2844128,8.038301109,
284828276,-2.268890947,148.7258054,7.699993462,-8.473404232,-114.4574204,2.210221157,-6.293039818,-96.94716294,2.880183807,-2.173459122,163.2249251,8.034348701,
285028342,-2.272375736,148.6537111,7.688318507,-8.482680881,-114.4508947,2.208148945,-6.287128279,-96.9415667,2.882668854,-2.176183343,163.1595546,8.024395291,
285228409,-2.274418108,148.6037116,7.681492751,-8.487593803,-114.6255203,2.207053478,-6.27943095,-96.91526587,2.885911915,-2.174178088,163.1450848,8.031719401,
285428476,-2.27566428,148.4989169,7.677334003,-8.477757109,-114.7200116,2.209248206,-6.272041961,-96.96170755,2.889032877,-2.181164748,163.1134748,8.006259505,
285628542,-2.280387437,148.4622025,7.661613306,-8.495752005,-114.7294989,2.205237407,-6.265182318,-97.0599285,2.891937127,-2.180823558,163.0593307,8.007499015,
285828609,-2.278228887,148.4204851,7.668789753,-8.460406311,-114.8450302,2.213132867,-6.275987468,-97.03949728,2.88736542,-2.180630832,163.000847,8.008199346,
286028676,-2.280213857,148.367214,7.662189892,-8.495080097,-114.9263429,2.205386836,-6.254652905,-97.1386597,2.89640802,-2.18213236,162.9381814,8.002746376,
286228742,-2.283881092,148.2895842,7.65002699,-8.49230641,-114.9856708,2.20600396,-6.255754921,-97.11855459,2.895939358,-2.180107097,162.8962588,8.010103125,
286428809,-2.285099173,148.2341744,7.64599574,-8.488982552,-115.0442982,2.206744067,-6.234093991,-97.1561246,2.905182939,-2.184983777,162.8309223,7.992411868,
286628876,-2.287950806,148.2017811,7.636575117,-8.492911908,-115.0897482,2.205869205,-6.251244922,-97.28112801,2.897858448,-2.186593471,162.8009897,7.986589755,
286828942,-2.288495034,148.1525784,7.634779893,-8.492761445,-115.192908,2.205902689,-6.247028518,-97.32149165,2.899655222,-2.192002736,162.7431683,7.967087923,
287029009,-2.288672667,148.0667897,7.634194128,-8.499617026,-115.3078555,2.204378339,-6.232085371,-97.29718315,2.906043492,-2.190595895,162.7387755,7.972150641,
287229076,-2.293314623,148.0562142,7.618919112,-8.496394999,-115.311475,2.205094431,-6.243037315,-97.36704824,2.90135836,-2.193013672,162.6779518,7.963453957,
287429143,-2.288032277,147.990234,7.636306318,-8.496381519,-115.3635607,2.205097429,-6.232685411,-97.43423691,2.905786356,-2.190165459,162.6134619,7.973700935,
287629209,-2.30211579,147.9180994,7.590127722,-8.490305167,-115.4895781,2.206449492,-6.235748578,-97.4887385,2.904474499,-2.196112631,162.5885096,7.952335229,
287829276,-2.300063497,147.8558731,7.596821606,-8.510831282,-115.6596914,2.20189054,-6.237160806,-97.5455568,2.903870139,-2.197706506,162.5395826,7.946628857,
288029343,-2.30136811,147.7983286,7.59256501,-8.509416981,-115.6353338,2.202203903,-6.221899845,-97.61782293,2.910416191,-2.195177629,162.4798156,7.955686593,
288229409,-2.297026851,147.7565336,7.606748184,-8.502898011,-115.6339101,2.203649745,-6.229605305,-97.6231949,2.907106824,-2.195072388,162.4705647,7.956063991,
288429476,-2.302572565,147.6436394,7.588639511,-8.504872566,-115.8211741,2.203211556,-6.223387263,-97.64806488,2.909776704,-2.205924127,162.3699153,7.917339772,
288629543,-2.301773377,147.6029159,7.591243724,-8.500630916,-115.911254,2.204153124,-6.206763446,-97.57526503,2.916941962,-2.205762143,162.32208,7.917914994,
288829609,-2.300938434,147.5720154,7.59396639,-8.514098479,-115.9134141,2.201167067,-6.215488933,-97.65737756,2.91317609,-2.20557311,162.2596891,7.918586376,
289029676,-2.304220339,147.5200728,7.583275853,-8.511224028,-116.0457374,2.20180354,-6.208513772,-97.71834683,2.916185647,-2.206683847,162.2496445,7.914643068,
289229743,-2.306914011,147.4779128,7.5745243,-8.521052629,-116.0895494,2.199629164,-6.209711521,-97.72305616,2.915668356,-2.206206769,162.2175189,7.916336288,
289429809,-2.31192196,147.3811183,7.558308341,-8.51265578,-116.1893253,2.201486458,-6.208620455,-97.83181439,2.916139564,-2.209724106,162.1485696,7.903870014,
289629876,-2.31012673,147.3483987,7.564113244,-8.520781661,-116.2566666,2.199689037,-6.199682358,-97.92622256,2.920006242,-2.212023928,162.0994687,7.895740453,
289829943,-2.313491492,147.292833,7.55324066,-8.51987352,-116.316858,2.199889732,-6.193249727,-97.89502096,2.922796238,-2.214275931,162.0644162,7.887796376,
290030010,-2.311168378,147.2302219,7.560743954,-8.510471126,-116.417521,2.201970328,-6.180651018,-97.94590324,2.928278153,-2.212690451,161.976245,7.893387559,
290230076,-2.314174378,147.1573274,7.551037929,-8.511125755,-116.5027748,2.201825309,-6.185473068,-97.97053151,2.926177247,-2.2164742,161.9664556,7.880057504,
290430143,-2.318093226,147.1129411,7.538422444,-8.51636369,-116.504394,2.20066582,-6.184727448,-98.00430883,2.926501882,-2.215189225,161.8989944,7.884579304,
290630210,-2.319840991,147.0218494,7.532809897,-8.521130652,-116.6226199,2.199611924,-6.178567173,-98.11311971,2.929187114,-2.217536113,161.8532379,7.876324629,
290830276,-2.322040821,146.9772991,7.525757726,-8.534339281,-116.7127286,2.196698353,-6.170961777,-98.06209495,2.932509973,-2.221801383,161.7950621,7.861367347,
291030343,-2.330055191,146.9352164,7.500178716,-8.533069151,-116.7741362,2.196978096,-6.172950813,-98.15745809,2.931640124,-2.220787914,161.7671417,7.864916107,
291230410,-2.327713564,146.8749022,7.507634031,-8.534020203,-116.8297831,2.196768621,-6.169761983,-98.22545851,2.933034952,-2.224148765,161.7133386,7.853160247,
291430476,-2.330820168,146.7908837,7.497746431,-8.519574818,-116.884647,2.199955753,-6.154432558,-98.22322921,2.939761224,-2.224712949,161.6427509,7.851190299,
291630543,-2.330276759,146.780728,7.499474064,-8.53792643,-116.9845309,2.195908776,-6.163647191,-98.24908857,2.935713833,-2.226912969,161.6302672,7.843518125,
291830610,-2.333727133,146.7181341,7.488518222,-8.518383597,-117.1254806,2.200219097,-6.158742268,-98.3127831,2.937866678,-2.227370379,161.5838027,7.841924903,
292030676,-2.32871678,146.6505434,7.504438127,-8.526664832,-117.1616933,2.198390004,-6.14481842,-98.34612606,2.94399757,-2.22935378,161.5001646,7.835024052,
292230743,-2.337680235,146.5858228,7.476006079,-8.538158307,-117.2953684,2.195857761,-6.1493708,-98.3928983,2.941989903,-2.234691141,161.4592163,7.816514927,
292430810,-2.335936135,146.5326471,7.481521157,-8.531817907,-117.4367759,2.197253768,-6.147204907,-98.39204777,2.942944707,-2.239358506,161.4077138,7.800401956,
292630876,-2.340755012,146.4248808,7.46630336,-8.533888658,-117.4275119,2.196797591,-6.130922239,-98.54862772,2.950145195,-2.239924989,161.3760442,7.7984509,
