% Model:              biconRoom_Q_4.12.22.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 9 2023, 11:41
% Table:              Table 1 - Global Evaluation 1 (emw.Vport_1)
% freq (MHz)                                      LPV (V)
118.91891891891892                                2.080324405297824
119.00900900900899                                2.0679843032398124
119.09909909909909                                2.0109184815325496
119.1891891891892                                 2.0109184815325496
119.27927927927927                                2.0109184815325496
119.36936936936937                                2.0109184815325496
119.45945945945945                                2.0109184815325496
119.54954954954954                                1.9984332355998982
119.63963963963964                                1.9229273547745809
119.72972972972973                                1.9229273547745809
119.8198198198198                                 1.9229273547745809
119.90990990990991                                1.9229273547745809
120                                               1.9229273547745809
120.09009009009007                                1.8288570584410488
120.18018018018017                                1.8288570584410488
120.27027027027027                                1.8288570584410488
120.36036036036035                                1.8288570584410488
120.45045045045045                                1.8288570584410488
120.54054054054052                                1.711622109137448
120.63063063063062                                1.711622109137448
120.72072072072072                                1.711622109137448
120.81081081081079                                1.711622109137448
120.9009009009009                                 1.5920660723807905
120.990990990991                                  1.5920660723807905
121.08108108108107                                1.5920660723807905
121.17117117117117                                1.5920660723807905
121.26126126126125                                1.4519636693891582
121.35135135135134                                1.4519636693891582
121.44144144144144                                1.4519636693891582
121.53153153153153                                1.4519636693891582
121.6216216216216                                 1.278878990917892
121.71171171171171                                1.278878990917892
121.8018018018018                                 1.278878990917892
121.89189189189187                                1.1128314279409726
121.98198198198197                                1.1128314279409726
122.07207207207207                                1.1128314279409726
122.16216216216215                                1.1128314279409726
122.25225225225225                                0.8818311962550517
122.34234234234232                                0.8818311962550517
122.43243243243242                                0.8818311962550518
122.52252252252252                                0.6375844560453868
122.6126126126126                                 0.6375844560453866
122.7027027027027                                 0.6375844560453866
122.7927927927928                                 0.41136466506013997
122.88288288288287                                0.41136466506013997
122.97297297297297                                0.22554038870409257
123.06306306306305                                0.22554038870409257
123.15315315315314                                0.1507447516173054
123.24324324324324                                0.08268527218689527
123.33333333333333                                0.2930566001196071
123.4234234234234                                 0.29305660011960716
123.51351351351352                                0.29305660011960716
123.6036036036036                                 0.6049755718505538
123.69369369369367                                0.6049755718505537
123.78378378378378                                0.9287373589332758
123.87387387387386                                0.9287373589332758
123.96396396396395                                1.209073444914732
124.05405405405405                                1.209073444914732
124.14414414414412                                1.4737992841016474
124.23423423423424                                1.4737992841016474
124.32432432432432                                1.737371657125637
124.4144144144144                                 1.737371657125637
124.5045045045045                                 2.0195370468856404
124.5945945945946                                 2.0195370468856404
124.68468468468467                                2.2822750205415256
124.77477477477477                                2.2822750205415256
124.86486486486486                                2.5348359933373756
124.95495495495494                                2.5348359933373756
125.04504504504504                                2.752690617063749
125.13513513513513                                2.752690617063749
125.2252252252252                                 2.9604607059473804
125.31531531531532                                2.9604607059473804
125.4054054054054                                 3.138499055641195
125.49549549549548                                3.138499055641195
125.58558558558558                                3.3034790175434265
125.67567567567566                                3.3034790175434265
125.76576576576575                                3.441803357219904
125.85585585585585                                3.441803357219904
125.94594594594592                                3.5666387198414253
126.03603603603604                                3.5666387198414253
126.12612612612612                                3.6722893771628575
126.2162162162162                                 3.6722893771628575
126.3063063063063                                 3.7663599984910325
126.3963963963964                                 3.7663599984910325
126.48648648648647                                3.767693449814282
126.57657657657657                                3.877219380193523
126.66666666666666                                3.877219380193523
126.75675675675674                                3.955165922339106
126.84684684684684                                3.9551659223391065
126.93693693693693                                3.9551659223391065
127.027027027027                                  4.035976103665765
127.11711711711712                                4.035976103665765
127.20720720720719                                4.037525626065358
127.29729729729728                                4.114181059793412
127.38738738738738                                4.114181059793412
127.47747747747746                                4.114181059793412
127.56756756756756                                4.180690417540946
127.65765765765765                                4.180690417540946
127.74774774774772                                4.180690417540946
127.83783783783784                                4.23753420210464
127.92792792792793                                4.23753420210464
128.018018018018                                  4.23753420210464
128.1081081081081                                 4.296273234885512
128.1981981981982                                 4.296273234885512
128.2882882882883                                 4.296273234885512
128.3783783783784                                 4.35272002174186
128.46846846846847                                4.35272002174186
128.55855855855856                                4.35272002174186
128.64864864864865                                4.405176719321032
128.73873873873873                                4.405176719321032
128.82882882882882                                4.405176719321032
128.9189189189189                                 4.4573870125587725
129.009009009009                                  4.4573870125587725
129.09909909909908                                4.4573870125587725
129.18918918918916                                4.509958257635301
129.27927927927928                                4.509958257635301
129.36936936936937                                4.509958257635301
129.45945945945945                                4.563421837079597
129.54954954954954                                4.563421837079596
129.63963963963965                                4.563421837079596
129.72972972972974                                4.612152792657363
129.81981981981983                                4.612152792657363
129.9099099099099                                 4.620374526498245
130                                               4.650816718186685
130.0900900900901                                 4.689153634580324
130.18018018018017                                4.689153634580324
130.27027027027026                                4.689153634580324
130.36036036036035                                4.7291141994286034
130.45045045045043                                4.7291141994286034
130.54054054054052                                4.792538183285679
130.6306306306306                                 4.792538183285679
130.72072072072072                                4.792538183285679
130.8108108108108                                 4.8558420174118995
130.9009009009009                                 4.8558420174118995
130.990990990991                                  4.8558420174118995
131.0810810810811                                 4.9217092311010555
131.17117117117118                                4.9217092311010555
131.26126126126127                                4.9217092311010555
131.35135135135135                                4.989569696686967
131.44144144144144                                4.989569696686967
131.53153153153153                                4.989569696686967
131.6216216216216                                 5.059899060549903
131.7117117117117                                 5.059899060549903
131.8018018018018                                 5.059899060549902
131.89189189189187                                5.132709431930579
131.98198198198196                                5.132709431930579
132.07207207207207                                5.132709431930579
132.16216216216216                                5.207892264497901
132.25225225225225                                5.207892264497901
132.34234234234233                                5.207892264497902
132.43243243243245                                5.285736413392405
132.52252252252254                                5.285736413392405
132.61261261261262                                5.285736413392405
132.7027027027027                                 5.36549119351439
132.7927927927928                                 5.365491193514389
132.88288288288288                                5.365491193514389
132.97297297297297                                5.447313674824169
133.06306306306305                                5.447313674824169
133.15315315315314                                5.447313674824169
133.24324324324323                                5.530792760711849
133.33333333333331                                5.530792760711848
133.4234234234234                                 5.533563770073142
133.51351351351352                                5.6157640035021705
133.6036036036036                                 5.6157640035021705
133.6936936936937                                 5.618045000612813
133.78378378378378                                5.7006854416375194
133.8738738738739                                 5.7006854416375194
133.96396396396398                                5.702499091484715
134.05405405405406                                5.786298228064603
134.14414414414415                                5.786298228064603
134.23423423423424                                5.844825938413831
134.3243243243243                                 5.844825938413831
134.4144144144144                                 5.8454392751229
134.5045045045045                                 5.926318360539156
134.59459459459455                                5.926318360539156
134.68468468468467                                5.983555629619534
134.77477477477476                                5.983555629619534
134.86486486486484                                6.037033890058602
134.95495495495496                                6.037033890058602
135.04504504504504                                6.088472758911581
135.13513513513513                                6.08847275891158
135.22522522522522                                6.1386987796634305
135.31531531531533                                6.1386987796634305
135.40540540540542                                6.186324762434936
135.4954954954955                                 6.186324762434936
135.5855855855856                                 6.231047966940686
135.67567567567568                                6.231047966940686
135.76576576576576                                6.272367201056086
135.85585585585585                                6.272367201056086
135.94594594594594                                6.30983319926839
136.036036036036                                  6.30983319926839
136.1261261261261                                 6.342930169855445
136.2162162162162                                 6.342930169855447
136.30630630630625                                6.371154376003465
136.3963963963964                                 6.371154376003465
136.48648648648648                                6.394000215998072
136.57657657657654                                6.394000215998072
136.66666666666666                                6.410978451513056
136.75675675675677                                6.410978451513056
136.84684684684683                                6.421622880578932
136.93693693693695                                6.421622880578932
137.02702702702703                                6.4255037569069025
137.1171171171171                                 6.4255037569069025
137.2072072072072                                 6.4222388971023605
137.2972972972973                                 6.4222388971023605
137.38738738738735                                6.411505706243319
137.47747747747746                                6.411505706243319
137.56756756756755                                6.393052823264923
137.6576576576576                                 6.393052823264923
137.74774774774772                                6.366723470245837
137.83783783783784                                6.366723470245837
137.9279279279279                                 6.3246679187229695
138.018018018018                                  6.3246679187229695
138.1081081081081                                 6.30074584258883
138.19819819819818                                6.30074584258883
138.2882882882883                                 6.239821560295326
138.3783783783784                                 6.239821560295326
138.46846846846847                                6.1829857431880235
138.55855855855856                                6.182985743188023
138.64864864864865                                6.136593408731409
138.73873873873873                                6.131439861285228
138.82882882882882                                6.052883529357138
138.9189189189189                                 6.052883529357138
139.009009009009                                  5.9629699075525915
139.09909909909905                                5.96296990755259
139.18918918918916                                5.8801065692117
139.27927927927928                                5.8801065692117
139.36936936936934                                5.789410208745366
139.45945945945945                                5.789410208745366
139.54954954954954                                5.694339874262724
139.63963963963963                                5.694339874262724
139.72972972972974                                5.59399085959453
139.81981981981983                                5.59399085959453
139.90990990990989                                5.49065729848393
140                                               5.49065729848393
