Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
114424444,-3.022717616,38.58589886,5.804956962,
114533333,-2.162580671,37.33326446,8.074346308,
114642222,-1.61346015,34.96760572,10.79772708,
114751111,-1.272930533,32.51656217,13.67149216,
114860000,-1.056541502,30.27049495,16.46238541,
114968888,-0.9152297541,28.28007738,18.99834347,
115077777,-0.8189418878,26.50509285,21.22818054,
115186666,-0.7519745863,24.91730953,23.11597827,
115295555,-0.7037860389,23.48115738,24.69682756,
115404444,-0.66785362,22.15753859,26.02417116,
115513333,-0.6418310649,20.94781298,27.0782828,
115622222,-0.6193452476,19.7929539,28.06050276,
115731111,-0.6043772939,18.70206252,28.75486522,
115840000,-0.5930745403,17.67080943,29.30243465,
115948888,-0.5831286253,16.67702963,29.80183577,
116057777,-0.5763475157,15.71470753,30.15221235,
116166666,-0.5723122813,14.77252429,30.36465287,
116275555,-0.5692736942,13.86343013,30.52661203,
116384444,-0.5679148476,12.9689831,30.59960068,
116493333,-0.5697907329,12.10524927,30.49893145,
116602222,-0.5715961804,11.2372492,30.40266649,
116711111,-0.576067113,10.39613799,30.16687828,
116820000,-0.582139923,9.555564204,29.85241303,
116928888,-0.5891968083,8.724017832,29.49513602,
117037777,-0.5983703747,7.909766392,29.04329785,
117146666,-0.6082647627,7.114476676,28.57123926,
117255555,-0.6209420913,6.323490073,27.98840225,
117364444,-0.6347270155,5.554065898,27.38107671,
117473333,-0.6498990142,4.795056162,26.74243635,
117582222,-0.6654086001,4.036980995,26.11970206,
117691111,-0.6816853348,3.295998775,25.49665386,
117800000,-0.6971870363,2.575635777,24.93033315,
117908888,-0.7112790309,1.852967598,24.436944,
118017777,-0.7242306227,1.140115733,24.00042469,
118126666,-0.7373306937,0.4371345367,23.57451001,
118235555,-0.7483669273,-0.2771771918,23.22727492,
118344444,-0.7556825663,-1.000459668,23.0026948,
118453333,-0.7634589199,-1.723996884,22.76869339,
118562222,-0.7683663861,-2.466062203,22.62346008,
118671111,-0.7726490674,-3.243784407,22.49822539,
118780000,-0.7772756174,-4.034096012,22.36448698,
118888888,-0.7806198536,-4.842700431,22.26880381,
118997777,-0.7833435483,-5.697483899,22.19147923,
119106666,-0.7865483959,-6.579961443,22.10118117,
119215555,-0.7905583406,-7.494343126,21.98923093,
119324444,-0.7944613844,-8.467146183,21.88135123,
119433333,-0.8006196213,-9.4602754,21.71327876,
119542222,-0.8064692611,-10.51246782,21.55600739,
119651111,-0.8154665119,-11.62543077,21.31851772,
119760000,-0.8245942354,-12.79841407,21.0828838,
119868888,-0.8362309237,-14.04826609,20.78994532,
119977777,-0.8515083083,-15.37753035,20.41752218,
120086666,-0.868461663,-16.78761182,20.01959309,
120195555,-0.891201499,-18.32162412,19.50963577,
120304444,-0.9178140448,-19.99106509,18.9449488,
120413333,-0.9479573511,-21.80008379,18.34367211,
120522222,-0.9881407128,-23.79533498,17.59922529,
120631111,-1.035777789,-26.00556886,16.79159408,
120740000,-1.095395571,-28.4979749,15.87992266,
120848888,-1.17056404,-31.31427081,14.86297443,
120957777,-1.26657741,-34.5583437,13.73982381,
121066666,-1.388698311,-38.3398932,12.53603285,
121175555,-1.553638002,-42.83215366,11.21115144,
121284444,-1.772995074,-48.25853228,9.831982074,
121393333,-2.078979607,-55.02947541,8.395770009,
121502222,-2.51480917,-63.64224265,6.955979643,
121611111,-3.149490411,-75.00150156,5.576043936,
121720000,-4.095314628,-90.57810378,4.320158965,
121828888,-5.458489703,-112.9615264,3.286580538,
121937777,-7.091123368,-146.2600892,2.584370359,
122046666,-7.851832251,168.3757002,2.36109888,
122155555,-6.791118429,124.3039396,2.687015279,
122264444,-5.245736812,92.55344069,3.411649146,
122373333,-4.151748095,71.22232175,4.263571304,
122482222,-3.512111985,56.79595963,5.013456896,
122591111,-3.134382103,47.02421264,5.602342834,
122700000,-2.866327069,40.40881394,6.115541091,
122808888,-2.589144447,35.36510098,6.759074647,
122917777,-2.328404855,31.42659046,7.505431515,
123026666,-2.079800982,28.02879218,8.392485724,
123135555,-1.857046918,24.9786465,9.39012453,
123244444,-1.665368559,22.19710392,10.46312793,
123353333,-1.506918418,19.6296046,11.55691634,
123462222,-1.374358472,17.29575514,12.66627912,
123571111,-1.266087097,15.14868759,13.74512597,
123680000,-1.175416417,13.17337046,14.80180253,
123788888,-1.099269941,11.35355522,15.82410231,
123897777,-1.035108712,9.657080188,16.80242222,
124006666,-0.9816594412,8.081344981,17.71517232,
124115555,-0.934313925,6.610847814,18.61101048,
124224444,-0.894283175,5.221002101,19.44252411,
124333333,-0.8593047203,3.918346781,20.23257317,
124442222,-0.8277325992,2.668270318,21.00306782,
124551111,-0.7994390324,1.456016067,21.74529899,
124660000,-0.7760612105,0.3402455595,22.39943706,
124768888,-0.7532009033,-0.7592563806,23.07838922,
124877777,-0.7337017788,-1.839377832,23.69097079,
124986666,-0.7140889383,-2.878086164,24.34089334,
125095555,-0.6953727107,-3.894412047,24.99531021,
125204444,-0.6790364099,-4.919706148,25.59601462,
125313333,-0.6615651265,-5.9281386,26.27130095,
125422222,-0.6463118012,-6.937864208,26.8907264,
125531111,-0.6306439034,-7.967067066,27.55819867,
125640000,-0.6153198599,-9.00669781,28.24391802,
125748888,-0.5991172691,-10.08795202,29.00711943,
125857777,-0.5821856454,-11.23144921,29.8500703,
125966666,-0.5645324603,-12.46541857,30.78280753,
126075555,-0.5470899068,-13.85277727,31.76355815,
126184444,-0.5298174447,-15.43372189,32.79840136,
126293333,-0.514679073,-17.39220134,33.76251871,
126402222,-0.5167835503,-19.9832727,33.62510952,
126511111,-0.5791091926,-23.82486201,30.0085271,
126620000,-0.9081688696,-30.34280764,19.14578097,
126728888,-2.698920199,-40.88438862,6.48827078,
126837777,-6.942624967,-19.6912527,2.634011091,
126946666,-3.816914957,-1.98225064,4.624266933,
127055555,-2.396810216,-4.681353385,7.293806581,
127164444,-1.85959733,-7.625454233,9.377343766,
127273333,-1.619687882,-9.909953579,10.75644786,
127382222,-1.514462443,-11.74351322,11.49963611,
127491111,-1.498725637,-13.2869366,11.61977724,
127600000,-1.570621355,-14.59911748,11.0905712,
127708888,-1.786609899,-15.39772741,9.757577425,
127817777,-2.205176034,-13.95789121,7.919997031,
127926666,-1.904679577,-7.443724451,9.157096463,
128035555,-0.8313160035,-9.058655711,20.91267086,
128144444,-0.5870517818,-12.80974675,29.60282575,
128253333,-0.5660174334,-15.17356655,30.7021043,
128362222,-0.580924288,-16.80404861,29.91483513,
128471111,-0.5975739849,-18.07142578,29.08197342,
128580000,-0.6113609535,-19.14645558,28.4266609,
128688888,-0.6223609527,-20.10761233,27.92464854,
128797777,-0.6315388559,-20.98948234,27.51918032,
128906666,-0.6394255664,-21.83183836,27.18005796,
129015555,-0.6453335017,-22.63665599,26.93145409,
129124444,-0.649967047,-23.42698822,26.73963979,
129233333,-0.6554891246,-24.18873504,26.51458638,
129342222,-0.6592062103,-24.94538251,26.36522001,
129451111,-0.6630887792,-25.68269024,26.21099286,
129560000,-0.6662883392,-26.42818802,26.08524843,
129668888,-0.669579026,-27.16478689,25.95717685,
129777777,-0.672886017,-27.91332901,25.8297333,
129886666,-0.6747373237,-28.65427219,25.75893405,
129995555,-0.6780300039,-29.40182876,25.63396837,
130104444,-0.679615436,-30.16649324,25.57422926,
130213333,-0.681164544,-30.94064359,25.51612758,
130322222,-0.6821220717,-31.72559395,25.48034607,
130431111,-0.6816818035,-32.53656675,25.4967858,
130540000,-0.6818028513,-33.37997061,25.49226373,
130648888,-0.6787274574,-34.28814102,25.60765391,
130757777,-0.6759633226,-35.30461928,25.71226191,
130866666,-0.6935164218,-36.54016935,25.06214216,
130975555,-0.7866407617,-37.67459717,22.09858964,
131084444,-0.8440363821,-38.30649551,20.59798265,
131193333,-0.8656342325,-39.19351708,20.08487465,
131302222,-0.9015570875,-40.27916298,19.28593651,
131411111,-0.9705621563,-41.46539908,17.91729723,
131520000,-1.080713702,-42.65844935,16.09508993,
131628888,-1.241797378,-43.65194624,14.01304182,
131737777,-1.43559403,-44.25361858,12.12829427,
131846666,-1.615949727,-44.28821858,10.78118716,
131955555,-1.730515642,-43.96955178,10.0716824,
132064444,-1.768954426,-43.62810196,9.854285274,
132173333,-1.756738009,-43.49009817,9.922342508,
132282222,-1.723158017,-43.60970713,10.11440437,
132391111,-1.684505183,-43.94695475,10.34499211,
132500000,-1.650131911,-44.45281249,10.55915349,
132608888,-1.624346396,-45.04583248,10.72577742,
132717777,-1.605156094,-45.71089665,10.85326851,
132826666,-1.594451556,-46.43405312,10.92572149,
132935555,-1.589703314,-47.1981386,10.95817294,
133044444,-1.589471168,-47.96736045,10.95976451,
133153333,-1.594880352,-48.75845165,10.92280045,
133262222,-1.603804581,-49.57345398,10.86236264,
133371111,-1.616831306,-50.40582384,10.77534249,
133480000,-1.6304371,-51.25167137,10.68594296,
133588888,-1.648674678,-52.09281785,10.56843065,
133697777,-1.668269654,-52.95744764,10.44504381,
133806666,-1.68954809,-53.82628109,10.31430772,
133915555,-1.712454563,-54.71300438,10.17721151,
134024444,-1.735071611,-55.60272958,10.04541045,
134133333,-1.760322575,-56.51606325,9.902274757,
134242222,-1.785617358,-57.42043006,9.762963157,
134351111,-1.810458888,-58.35952999,9.629949768,
134460000,-1.834202972,-59.30426965,9.506192345,
134568888,-1.85814468,-60.27208705,9.384619047,
134677777,-1.880132538,-61.24667282,9.275704977,
134786666,-1.90023056,-62.25762762,9.178365343,
134895555,-1.916289578,-63.30685928,9.102060911,
135004444,-1.929269538,-64.37894644,9.041318667,
135113333,-1.939853924,-65.51040082,8.992391115,
135222222,-1.944876758,-66.7071897,8.969359578,
135331111,-1.945003713,-67.97935544,8.968778989,
135440000,-1.941523112,-69.34205216,8.984723999,
135548888,-1.929298882,-70.79612721,9.041182276,
135657777,-1.911336095,-72.40155183,9.125460085,
135766666,-1.88937958,-74.16023865,9.230661065,
135875555,-1.864505853,-76.1226953,9.352844679,
135984444,-1.834207636,-78.30270329,9.506168349,
136093333,-1.804501207,-80.76400224,9.66151501,
136202222,-1.778091446,-83.55001841,9.803996641,
136311111,-1.759833655,-86.72647646,9.905007083,
136420000,-1.756316241,-90.36801259,9.924709127,
136528888,-1.776441658,-94.55469195,9.813038394,
136637777,-1.829600626,-99.39264314,9.529928513,
136746666,-1.941218285,-104.9927182,8.986123181,
136855555,-2.125643124,-111.5110516,8.213228209,
136964444,-2.416516867,-119.098206,7.235076987,
137073333,-2.855355573,-127.938147,6.138619277,
137182222,-3.464717908,-138.1803048,5.080214798,
137291111,-4.225158165,-150.3350069,4.192265097,
137400000,-5.095817892,-165.8531271,3.506249967,
137508888,-6.073532203,172.850674,2.97584466,
137617777,-7.011647626,143.1472349,2.610662277,
137726666,-7.3753635,105.2510838,2.495227487,
137835555,-6.753801813,66.36367682,2.700454226,
137944444,-5.660524959,34.2525275,3.176788522,
138053333,-4.686372754,10.06848015,3.796360826,
138162222,-3.984143043,-8.195058245,4.436411642,
138271111,-3.502889456,-22.41436235,5.026304021,
138380000,-3.175142677,-34.01480067,5.531970725,
138488888,-2.951243431,-43.883885,5.942778083,
138597777,-2.804584755,-52.67449386,6.247786324,
138706666,-2.713751592,-60.79821938,6.453376397,
138815555,-2.6687955,-68.57793755,6.560349847,
138924444,-2.667275306,-76.23542823,6.564030698,
139033333,-2.704421537,-83.98950277,6.475282558,
139142222,-2.783345477,-92.03976519,6.294646829,
139251111,-2.905713106,-100.5257298,6.034142582,
139360000,-3.073907792,-109.6749934,5.710226453,
139468888,-3.29433366,-119.660366,5.336291387,
139577777,-3.571499498,-130.6922215,4.932339943,
139686666,-3.898018433,-142.97327,4.531112859,
139795555,-4.270092394,-156.7347529,4.149851629,
139904444,-4.669212228,-172.0758729,3.809659949,
140013333,-5.063499494,170.9564993,3.527398823,
140122222,-5.425025754,152.5725421,3.305582048,
140231111,-5.764242011,133.2728636,3.123516463,
140340000,-6.186529649,114.141849,2.925717365,
140448888,-6.876085755,98.09479983,2.656987192,
140557777,-7.299231403,90.11270139,2.518384296,
140666666,-6.351721609,84.0986101,2.85577733,
140775555,-5.157276109,73.43878202,3.466784298,
140884444,-4.310592091,61.94980856,4.112396611,
140993333,-3.716367426,51.45546416,4.745491485,
141102222,-3.271970369,42.2122469,5.371906842,
141211111,-2.920916305,34.09333755,6.003314974,
141320000,-2.638191584,26.868798,6.635274511,
141428888,-2.404367795,20.47346564,7.271169015,
141537777,-2.206997188,14.70260485,7.913531374,
141646666,-2.042486809,9.494848641,8.544365615,
141755555,-1.901249856,4.734457166,9.173483693,
141864444,-1.780598655,0.3764399058,9.790287934,
141973333,-1.677268748,-3.653446273,10.38934675,
142082222,-1.587813005,-7.407604944,10.97114626,
142191111,-1.510232676,-10.88654324,11.5316812,
142300000,-1.445182674,-14.1845124,12.04819065,
142408888,-1.387024888,-17.29098125,12.55109317,
142517777,-1.335963602,-20.2246447,13.02880771,
142626666,-1.291954326,-23.03692662,13.47090609,
142735555,-1.256728171,-25.75264081,13.84712645,
142844444,-1.225979552,-28.35990882,14.19323026,
142953333,-1.19872183,-30.91072416,14.5149127,
143062222,-1.178501052,-33.40562192,14.76317811,
143171111,-1.165686302,-35.88662183,14.9249801,
143280000,-1.15934358,-38.34505414,15.00639013,
143388888,-1.163686307,-40.83005194,14.95055448,
143497777,-1.181648767,-43.35966212,14.72397202,
143606666,-1.216934696,-45.99376332,14.29837315,
143715555,-1.285344063,-48.78051368,13.53993007,
143824444,-1.404083167,-51.7305746,12.39925939,
143933333,-1.611935809,-54.91552623,10.80787958,
144042222,-1.972839415,-58.20446465,8.843293249,
144151111,-2.595591319,-61.04785737,6.742532976,
144260000,-3.538970007,-61.65611817,4.976429866,
144368888,-4.475360748,-57.15895212,3.967145517,
144477777,-4.574978586,-48.85610768,3.884510403,
144586666,-3.727055766,-42.59800135,4.732289606,
144695555,-2.288361798,-43.32983474,7.635219314,
144804444,-1.990479328,-48.95804248,8.765595506,
144913333,-1.914682281,-51.17255647,9.109640108,
145022222,-1.786759978,-53.01436976,9.756763585,
145131111,-1.671141499,-54.90168173,10.42720406,
145240000,-1.579503289,-56.77720177,11.02854573,
145348888,-1.508757315,-58.63589233,11.54290104,
145457777,-1.456135357,-60.4971526,11.95798556,
145566666,-1.417134345,-62.32683228,12.28556583,
145675555,-1.388811693,-64.15505924,12.53501377,
145784444,-1.37322281,-65.99156201,12.67671064,
145893333,-1.3742666,-67.86854183,12.66712237,
146002222,-1.391532556,-69.8143007,12.51060828,
146111111,-1.442032495,-71.87188758,12.07438951,
146220000,-1.559086033,-74.06923195,11.17218396,
146328888,-1.83319503,-76.13426884,9.51138048,
146437777,-2.3341306,-76.01397946,7.487239236,
146546666,-2.268777373,-72.4631008,7.700374572,
146655555,-1.747934017,-72.87136937,9.97198109,
146764444,-1.493896,-75.12938831,11.65715752,
146873333,-1.388104385,-77.36592602,12.54137385,
146982222,-1.342488699,-79.42463835,12.96573146,
147091111,-1.32389469,-81.34867621,13.14711624,
147200000,-1.319073191,-83.21048789,13.19498657,
147308888,-1.32299519,-85.01358613,13.15602041,
147417777,-1.331996888,-86.75053388,13.06745543,
147526666,-1.343110605,-88.50723949,12.95975173,
147635555,-1.358538135,-90.25209145,12.81316928,
147744444,-1.376250075,-91.96474078,12.6489423,
147853333,-1.399204657,-93.72990254,12.44230365,
147962222,-1.420457902,-95.47754182,12.25694762,
148071111,-1.448986289,-97.26248651,12.01670958,
148180000,-1.476907437,-99.05153573,11.79059234,
148288888,-1.506782814,-100.8429888,11.55795121,
148397777,-1.541793157,-102.6886147,11.29682543,
148506666,-1.577000659,-104.5505866,11.04595153,
148615555,-1.614578437,-106.4291869,10.79029122,
148724444,-1.65727723,-108.3593505,10.51390119,
148833333,-1.700328451,-110.3075101,10.24932519,
148942222,-1.748143264,-112.3099741,9.970795498,
149051111,-1.798953864,-114.3381475,9.691094823,
149160000,-1.853761997,-116.4128216,9.406638124,
149268888,-1.913773737,-118.5409519,9.113929996,
149377777,-1.979328374,-120.7190964,8.814549903,
149486666,-2.047314625,-122.949966,8.524401679,
149595555,-2.120154179,-125.2435548,8.23428124,
149704444,-2.200685336,-127.5944909,7.935986361,
149813333,-2.287357421,-130.0201816,7.638533471,
149922222,-2.379752908,-132.5111361,7.345430963,
150031111,-2.481692005,-135.0770941,7.047528467,
150140000,-2.59238104,-137.7522593,6.750759691,
150248888,-2.714930642,-140.4981007,6.450618892,
150357777,-2.848245396,-143.3524491,6.153671107,
150466666,-2.995018473,-146.3037024,5.857579898,
150575555,-3.158645447,-149.3766836,5.560231593,
150684444,-3.339798192,-152.5820323,5.265373188,
150793333,-3.541392668,-155.9141827,4.973117928,
150902222,-3.769411959,-159.4025866,4.680720112,
151011111,-4.028466188,-163.0309822,4.389279783,
151120000,-4.321680128,-166.8403228,4.102267034,
151228888,-4.660396668,-170.8264032,3.816530856,
151337777,-5.052677761,-175.0288513,3.53454264,
151446666,-5.510148294,-179.406057,3.257715603,
151555555,-6.054596649,176.0252774,2.984435325,
151664444,-6.702625432,171.2841526,2.719140073,
151773333,-7.494706124,166.3963885,2.459929845,
151882222,-8.468272819,161.5170189,2.211369512,
151991111,-9.69272911,156.8441892,1.974485564,
152100000,-11.26608212,152.8550775,1.752301436,
152208888,-13.33392029,150.71549,1.54916352,
152317777,-16.07728457,153.4024663,1.372719557,
152426666,-19.24527489,168.4390803,1.244864855,
152535555,-20.02531103,-158.6377612,1.221503986,
152644444,-17.05242816,-136.7823153,1.326673614,
152753333,-13.93714208,-132.4728772,1.503051838,
152862222,-11.56556047,-136.0221522,1.717656313,
152971111,-9.816917221,-142.976664,1.954052742,
153080000,-8.540480721,-151.6579943,2.19534698,
153188888,-7.610821133,-161.3295232,2.426713321,
153297777,-6.946043393,-171.5787322,2.632843212,
153406666,-6.489246645,177.7317833,2.800384032,
153515555,-6.194139875,166.6924961,2.922409798,
153624444,-6.023733254,155.3252198,2.998557824,
153733333,-5.946926865,143.636711,3.034364705,
153842222,-5.93138414,131.6448353,3.041727918,
153951111,-5.945225889,119.3248487,3.035168577,
154060000,-5.980220858,106.584973,3.018725787,
154168888,-6.025090316,93.5883765,2.997933696,
154277777,-6.05901346,80.51525024,2.982426515,
154386666,-6.058696993,67.46581408,2.982570346,
154495555,-6.022872661,54.58818971,2.998953772,
154604444,-5.954013776,42.01672504,3.031020604,
154713333,-5.861553256,29.90472614,3.075310084,
154822222,-5.756628606,18.41851861,3.127359308,
154931111,-5.656698549,7.682561295,3.178792578,
155040000,-5.571515757,-2.148482837,3.224144272,
155148888,-5.506080782,-10.80897788,3.259968087,
155257777,-5.415409047,-17.91706535,3.311087462,
155366666,-5.159638717,-23.30462663,3.465286447,
155475555,-4.530524705,-28.26853931,3.920926736,
155584444,-3.67783226,-35.4772182,4.793735577,
155693333,-3.067396312,-44.69042617,5.722099027,
155802222,-2.769834226,-53.41863533,6.324834102,
155911111,-2.526402301,-60.99527201,6.924502751,
156020000,-2.297976101,-68.39212506,7.60364232,
156128888,-2.137608737,-75.56853767,8.167710322,
156237777,-2.027897221,-82.3393712,8.605276669,
156346666,-1.951177588,-88.72898769,8.940636328,
156455555,-1.890908429,-94.7809584,9.22325639,
156564444,-1.846642551,-100.6161537,9.44263064,
156673333,-1.812113284,-106.2637924,9.621221334,
156782222,-1.787882442,-111.810025,9.750681117,
156891111,-1.777992889,-117.2835703,9.804536317,
157000000,-1.781056933,-122.7710538,9.787786389,
157108888,-1.803089804,-128.3053097,9.669023636,
157217777,-1.849003797,-133.9397466,9.430662474,
157326666,-1.926554412,-139.8149991,9.053956651,
157435555,-2.053688981,-145.997457,8.498186953,
157544444,-2.253678533,-152.6440368,7.751384257,
157653333,-2.570001074,-159.9633456,6.808686277,
157762222,-3.086269788,-168.187476,5.687825731,
157871111,-3.955949592,-177.5777764,4.466950959,
157980000,-5.49796808,171.8695197,3.264470979,
158088888,-8.414440916,161.5504907,2.223507515,
158197777,-14.50951823,161.8563905,1.463535385,
158306666,-17.90847299,-122.778683,1.291544341,
158415555,-10.35343839,-105.2423203,1.871988557,
158524444,-6.761339077,-112.5895235,2.697727253,
158633333,-4.868646265,-121.7701257,3.661027347,
158742222,-3.766524561,-130.2261085,4.684198168,
158851111,-3.075256731,-137.6994351,5.707773244,
158960000,-2.611697085,-144.3567323,6.701567583,
159068888,-2.287439284,-150.3909865,7.638263235,
159177777,-2.052516518,-155.983893,8.502996464,
159286666,-1.872540993,-161.2787755,9.313018517,
159395555,-1.737312711,-166.3925001,10.0325379,
159504444,-1.631805073,-171.4629127,10.67703714,
159613333,-1.555465896,-176.6095557,11.19804677,
159722222,-1.513558733,178.0049432,11.50646762,
159831111,-1.519682608,172.1247191,11.46033423,
159940000,-1.614932228,165.4049397,10.7879409,
160048888,-1.912091083,157.2218218,9.121885825,
160157777,-2.749144363,146.7220413,6.371640028,
160266666,-5.216350904,135.2599001,3.429751001,
160375555,-10.67005384,149.9883962,1.827855455,
160484444,-7.760823429,-171.0102957,2.385365632,
160593333,-4.476667236,-173.8911496,3.966037421,
160702222,-3.05031746,178.411008,5.753482739,
160811111,-2.329581224,171.2469488,7.501686523,
160920000,-1.911087089,164.6349644,9.126639548,
161028888,-1.662249212,158.1722174,10.48264317,
161137777,-1.574126478,151.4266159,11.06600993,
161246666,-1.749162399,144.293211,9.965025144,
161355555,-2.333691674,137.9802938,7.488630649,
161464444,-3.178128515,135.1191114,5.526887485,
161573333,-3.713438099,135.6001624,4.749123162,
161682222,-3.810113141,136.1861577,4.632262582,
161791111,-3.718472013,135.5195555,4.742885876,
161900000,-3.609909979,133.8422803,4.88131634,
162008888,-3.534737891,131.5841966,4.982226492,
162117777,-3.502460718,129.051908,5.026902928,
162226666,-3.506034614,126.4062287,5.02191507,
162335555,-3.540843358,123.7540258,4.973868468,
162444444,-3.589085713,121.1493697,4.90884135,
162553333,-3.638213396,118.5814585,4.844417945,
162662222,-3.668959769,116.018629,4.80498918,
162771111,-3.673775634,113.3025597,4.798874036,
162880000,-3.650550587,110.2495276,4.828515928,
162988888,-3.612037144,106.6829112,4.878522825,
163097777,-3.589273071,102.3959463,4.908592261,
163206666,-3.612256289,97.27391714,4.878235221,
163315555,-3.718521857,91.24202546,4.742824204,
163424444,-3.94924905,84.14740638,4.474274269,
163533333,-4.36427172,75.86904663,4.063845488,
163642222,-5.035888042,66.13768418,3.54568862,
163751111,-6.086292143,54.63763806,2.970087104,
163860000,-7.70504542,40.65743155,2.400540547,
163968888,-10.1861999,22.65715411,1.896539595,
164077777,-13.95731015,-4.664386066,1.501592536,
164186666,-17.85197327,-58.68603282,1.293726375,
164295555,-15.5071843,-121.4100512,1.403099811,
164404444,-11.63587922,-152.5054627,1.709816127,
164513333,-9.004202573,-170.5187484,2.099053937,
164622222,-7.240722137,176.5262221,2.536531224,
164731111,-6.016645534,166.2363531,3.001822303,
164840000,-5.136972892,157.6601117,3.479714633,
164948888,-4.487954996,150.2565726,3.956491183,
165057777,-3.997687116,143.7340405,4.421896449,
165166666,-3.618006834,137.8455646,4.870700884,
165275555,-3.320684754,132.4989485,5.294947973,
165384444,-3.087745062,127.5272771,5.685164545,
165493333,-2.903477026,122.8189318,6.038704181,
165602222,-2.755251755,118.3303915,6.357749759,
165711111,-2.637539143,113.98768,6.636890896,
165820000,-2.548140634,109.7343614,6.866257749,
165928888,-2.485081301,105.4986405,7.038046271,
166037777,-2.44641759,101.2444418,7.14778558,
166146666,-2.431018377,96.90268948,7.192471727,
166255555,-2.447512061,92.42625139,7.144631135,
166364444,-2.491898253,87.72378873,7.019053207,
166473333,-2.583496037,82.7574183,6.773635941,
166582222,-2.725403586,77.47210415,6.426230851,
166691111,-2.911851519,71.86475713,6.021656578,
166800000,-3.084094851,65.68218837,5.6917537,
166908888,-3.248389581,57.52442489,5.409998731,
167017777,-3.6456417,46.46777256,4.834830155,
167126666,-4.404577058,32.44440724,4.028184849,
167235555,-5.567173576,13.43040767,3.22649453,
167344444,-7.221460878,-15.4808816,2.542573244,
167453333,-8.757268771,-61.93904055,2.148954985,
167562222,-7.920103131,-119.6426713,2.343285404,
167671111,-5.579115872,-164.3052928,3.220039724,
167780000,-3.88065515,165.0088074,4.550723097,
167888888,-3.023023796,141.8874288,5.804380723,
167997777,-2.924819269,121.5580154,5.995453096,
168106666,-4.283037351,99.73980335,4.137801266,
168215555,-11.56471745,92.31822667,1.717750968,
168324444,-7.430044724,154.3773852,2.478905332,
168433333,-3.546020383,140.6068568,4.966804288,
168542222,-2.357193286,128.9205952,7.414862981,
168651111,-1.842926344,120.5175437,9.461528885,
168760000,-1.568232832,114.0402873,11.10737124,
168868888,-1.396343929,108.7593546,12.46768474,
168977777,-1.280679281,104.2451989,13.58906908,
169086666,-1.195800276,100.2913288,14.55026305,
169195555,-1.130010986,96.73154455,15.39478331,
169304444,-1.076701026,93.47767273,16.15491931,
169413333,-1.033258535,90.45032286,16.83243799,
169522222,-0.9987445095,87.60371882,17.41277669,
169631111,-0.9678790799,84.91236207,17.96686305,
169740000,-0.9398083263,82.3310203,18.50241509,
169848888,-0.9145648958,79.85358657,19.01212912,
169957777,-0.8919910357,77.44101974,19.4923973,
170066666,-0.8716211351,75.09533296,19.9471466,
170175555,-0.8531647982,72.789364,20.37794337,
170284444,-0.8366889271,70.52147998,20.77858247,
170393333,-0.8215607221,68.27985596,21.1606132,
170502222,-0.8075136124,66.04880098,21.52816921,
170611111,-0.7967223145,63.81672071,21.81934318,
170720000,-0.7835483821,61.58431409,22.18568584,
170828888,-0.7736691355,59.33647956,22.46860102,
170937777,-0.7641535238,57.0354406,22.74802363,
171046666,-0.7555260719,54.7141301,23.00745341,
171155555,-0.7503821446,52.32473922,23.16497324,
171264444,-0.7440611018,49.87758598,23.36152373,
171373333,-0.7434255444,47.29891363,23.38147119,
171482222,-0.7455381269,44.61045231,23.31529759,
171591111,-0.7506758488,41.76215126,23.15592114,
171700000,-0.7618071923,38.67965181,22.81799635,
171808888,-0.7826647499,35.28033672,22.21069966,
171917777,-0.8164453402,31.43942207,21.29299669,
172026666,-0.8767306373,26.89677776,19.83109199,
172135555,-0.987323038,21.19256871,17.61376913,
172244444,-1.216139261,13.31535202,14.3076947,
172353333,-1.819487972,0.4671282768,9.582506949,
172462222,-4.236721033,-27.38099822,4.181263219,
172571111,-14.93885496,167.6249868,1.436303432,
172680000,-2.989161002,75.46545634,5.868834115,
172788888,-1.396401087,51.3593176,12.46717659,
172897777,-1.005618382,38.93537146,17.29401498,
173006666,-0.8749409218,30.44734396,19.8715883,
173115555,-0.835832921,23.54930387,20.7998297,
173224444,-0.8380398269,17.33126718,20.74513969,
173333333,-0.8689950374,11.32004349,20.00732586,
173442222,-0.9246646449,5.223522,18.80485242,
173551111,-1.009073784,-1.167679383,17.23492689,
173660000,-1.126604471,-8.065571396,15.44120167,
173768888,-1.298231831,-15.67573853,13.40600865,
173877777,-1.550494652,-24.27455582,11.23375942,
173986666,-1.939998359,-34.21682553,8.991727158,
174095555,-2.580102998,-45.83049825,6.782413892,
174204444,-3.695312841,-59.08540785,4.771724199,
174313333,-5.638248831,-72.398627,3.188495011,
174422222,-8.4614257,-79.99817697,2.212904161,
174531111,-10.68198728,-77.60528211,1.826249298,
174640000,-11.20941797,-78.18960807,1.759094095,
174748888,-11.60930395,-89.71690267,1.712766358,
174857777,-12.80194229,-109.8332184,1.594153315,
174966666,-14.94682024,-138.9886552,1.435816362,
175075555,-17.56645118,176.51848,1.305039284,
175184444,-17.94082802,114.4766714,1.290303013,
175293333,-15.14547535,60.22382299,1.423873402,
175402222,-12.13930558,18.96132551,1.65672053,
175511111,-9.705169833,-16.99651728,1.972412681,
175620000,-7.75328506,-50.66486009,2.387402922,
175728888,-6.187194765,-82.11611611,2.925427953,
