Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
117146666,-2.443205216,31.20191642,7.157060593,
117255555,-2.359180785,27.75890085,7.408692361,
117364444,-2.299203758,24.6303346,7.599629354,
117473333,-2.262601233,21.77023074,7.721157199,
117582222,-2.245321342,19.14843778,7.77991467,
117691111,-2.247791621,16.72408348,7.771459234,
117800000,-2.268070152,14.51822101,7.702748589,
117908888,-2.304367243,12.52353358,7.582798043,
118017777,-2.358294867,10.73832106,7.411441592,
118126666,-2.426370145,9.189021708,7.206072358,
118235555,-2.503112935,7.913589746,6.98803402,
118344444,-2.577222355,6.93618673,6.789884523,
118453333,-2.636449384,6.284459951,6.63959251,
118562222,-2.662112497,5.939517241,6.576563051,
118671111,-2.631579546,5.78816053,6.65169284,
118780000,-2.53280263,5.656247382,6.907249325,
118888888,-2.367920243,5.332738606,7.3816825,
118997777,-2.158262901,4.588540379,8.090334129,
119106666,-1.934360913,3.394428796,9.017716086,
119215555,-1.725931332,1.748070654,10.09825824,
119324444,-1.546851025,-0.2429836052,11.26008083,
119433333,-1.408231925,-2.483441013,12.36288907,
119542222,-1.306959356,-4.899380837,13.31682048,
119651111,-1.24172999,-7.430120722,14.01379971,
119760000,-1.206908527,-10.08368214,14.41676812,
119868888,-1.201471563,-12.86073433,14.48179866,
119977777,-1.22461859,-15.77180962,14.20895148,
120086666,-1.276753973,-18.90448822,13.63069715,
120195555,-1.360776197,-22.27551281,12.79218127,
120304444,-1.485204453,-26.02147373,11.72504203,
120413333,-1.658945357,-30.20207709,10.503393,
120522222,-1.905882164,-35.0018391,9.151364514,
120631111,-2.254040096,-40.64922774,7.750154725,
120740000,-2.759979639,-47.46702338,6.34703952,
120848888,-3.522589169,-55.91779361,4.998944743,
120957777,-4.711557743,-66.76955587,3.777022518,
121066666,-6.650966221,-81.47176395,2.738308301,
121175555,-9.985813045,-103.8995376,1.927163508,
121284444,-15.25961076,-151.6119402,1.417185775,
121393333,-13.9973394,124.790412,1.498711159,
121502222,-8.973963824,85.95389415,2.105004485,
121611111,-6.018611201,65.55666843,3.000916151,
121720000,-4.303099622,51.50647449,4.119271585,
121828888,-3.272785728,40.8873401,5.370599663,
121937777,-2.641357346,32.49882387,6.627442939,
122046666,-2.259881764,25.66389936,7.730344398,
122155555,-2.044067886,19.95693457,8.537817127,
122264444,-1.954632832,15.08944091,8.924964046,
122373333,-1.969622553,10.94185877,8.857613108,
122482222,-2.079725711,7.453411437,8.392786591,
122591111,-2.275919143,4.742216365,7.676484037,
122700000,-2.542948523,3.025842181,6.880078164,
122808888,-2.795504038,2.357525917,6.267733345,
122917777,-2.984685662,2.790137305,5.877462844,
123026666,-3.027505198,3.835830211,5.795960069,
123135555,-2.915852483,4.868448325,6.013546875,
123244444,-2.703580735,5.402858677,6.477264176,
123353333,-2.454969857,5.335845153,7.123211931,
123462222,-2.211200724,4.786667397,7.898648412,
123571111,-1.997017571,3.908861152,8.73714698,
123680000,-1.814421286,2.830992676,9.60907122,
123788888,-1.663023295,1.665052393,10.47779351,
123897777,-1.53717369,0.4609863865,11.33059693,
124006666,-1.434879353,-0.7497796333,12.13430765,
124115555,-1.350759707,-1.934054787,12.88665554,
124224444,-1.280625535,-3.09407045,13.58963733,
124333333,-1.223358958,-4.219737577,14.2235334,
124442222,-1.175924855,-5.30385756,14.79542213,
124551111,-1.135764129,-6.356450677,15.31702208,
124660000,-1.105304453,-7.369431686,15.73793999,
124768888,-1.078125089,-8.340681024,16.13363534,
124877777,-1.057394378,-9.269066685,16.44913984,
124986666,-1.039979643,-10.16340051,16.72391146,
125095555,-1.024782224,-11.02069176,16.97133815,
125204444,-1.012475485,-11.84924414,17.17715149,
125313333,-0.9983030612,-12.6275821,17.42045966,
125422222,-0.9840905097,-13.36751493,17.67150242,
125531111,-0.9657527085,-14.06984161,18.0063404,
125640000,-0.940382559,-14.7464453,18.49113885,
125748888,-0.9046225461,-15.39209232,19.22070042,
125857777,-0.8548249789,-16.08309693,20.33843039,
125966666,-0.791365742,-16.84124918,21.96682709,
126075555,-0.7187346058,-17.75049008,24.18373936,
126184444,-0.6394076321,-18.85091231,27.18081963,
126293333,-0.5639935661,-20.20961188,30.81219972,
126402222,-0.5037324135,-21.91763383,34.49579077,
126511111,-0.4690406206,-24.15667775,37.04583291,
126620000,-0.5103335607,-27.7061317,34.04984056,
126728888,-1.163268612,-36.0506259,14.95590674,
126837777,-3.650727784,-10.79433629,4.828288325,
126946666,-0.9585118582,-16.28356187,18.14208622,
127055555,-0.6349148658,-20.42979115,27.37298276,
127164444,-0.5395078123,-22.85220801,32.20966149,
127273333,-0.5001658,-24.65159445,34.74163817,
127382222,-0.4802357812,-26.15430138,36.18265243,
127491111,-0.471443773,-27.50372404,36.85708629,
127600000,-0.4677327025,-28.75514548,37.14937369,
127708888,-0.4669979247,-29.95377763,37.20779656,
127817777,-0.4696964082,-31.12784128,36.99413487,
127926666,-0.4747802324,-32.27650072,36.59820525,
128035555,-0.4783186006,-33.44118395,36.32760481,
128144444,-0.4843175869,-34.58873677,35.87786272,
128253333,-0.4913164834,-35.75507412,35.36704241,
128362222,-0.4986764662,-36.95096887,34.84533938,
128471111,-0.5083099487,-38.15557587,34.18531718,
128580000,-0.5176406682,-39.39956249,33.56946537,
128688888,-0.5278419525,-40.68912587,32.92107615,
128797777,-0.540495088,-42.02268144,32.15086473,
128906666,-0.5529227107,-43.40889655,31.42870573,
129015555,-0.5670608648,-44.85216441,30.6456503,
129124444,-0.5832688947,-46.3955457,29.79467416,
129233333,-0.6021042898,-48.00662269,28.86333034,
129342222,-0.6236954898,-49.72628368,27.86494861,
129451111,-0.6475339308,-51.5713593,26.84002077,
129560000,-0.676627076,-53.56462962,25.68706431,
129668888,-0.7093544357,-55.71597764,24.50317151,
129777777,-0.7509049977,-58.06945989,23.14886359,
129886666,-0.7962515762,-60.67689441,21.83222456,
129995555,-0.8578203504,-63.58907942,20.26752656,
130104444,-0.9299335111,-66.88117208,18.69850845,
130213333,-1.024741297,-70.6184742,16.9720144,
130322222,-1.144662256,-74.95334565,15.1982939,
130431111,-1.304631734,-80.04642694,13.34048997,
130540000,-1.524606961,-86.13464286,11.42350679,
130648888,-1.828138726,-93.53861322,9.537493233,
130757777,-2.26126883,-102.7210008,7.725655686,
130866666,-2.889273456,-114.3272054,6.067845842,
130975555,-3.797996923,-129.1769964,4.646577479,
131084444,-5.051708091,-148.4648979,3.535184291,
131193333,-6.528294636,-173.3891749,2.785100591,
131302222,-7.569274896,155.8647005,2.438473906,
131411111,-7.136852349,122.9549418,2.569522245,
131520000,-5.405346648,92.17646245,3.316869675,
131628888,-3.751786328,65.48831087,4.70203602,
131737777,-2.749790155,44.74476317,6.370168338,
131846666,-2.187334993,29.53904344,7.983910639,
131955555,-1.849321342,18.29586779,9.429055312,
132064444,-1.628725005,9.699400037,10.69711022,
132173333,-1.476598017,2.901629477,11.79305118,
132282222,-1.365968679,-2.612773428,12.74375284,
132391111,-1.283129659,-7.205211434,13.56321206,
132500000,-1.218232254,-11.09469515,14.28319346,
132608888,-1.164804701,-14.45752358,14.93624249,
132717777,-1.118351216,-17.39369932,15.55483758,
132826666,-1.075801854,-20.02961475,16.16838733,
132935555,-1.035024987,-22.40144096,16.80377819,
133044444,-0.9925347465,-24.57351759,17.52148024,
133153333,-0.9501054457,-26.60265208,18.30228119,
133262222,-0.9075757521,-28.52146388,19.15827034,
133371111,-0.8665314601,-30.37608719,20.06411269,
133480000,-0.8257668394,-32.16060571,21.05299068,
133588888,-0.7901534671,-33.90073228,22.00048264,
133697777,-0.7581938222,-35.61373183,22.92660249,
133806666,-0.7316694561,-37.2874684,23.75669797,
133915555,-0.7105801827,-38.91974433,24.46095066,
134024444,-0.6938436939,-40.52880021,25.05033341,
134133333,-0.6819838462,-42.1075693,25.48550516,
134242222,-0.6749070232,-43.64158043,25.7524637,
134351111,-0.6716893996,-45.16417223,25.87570312,
134460000,-0.6690946485,-46.65161373,25.97594943,
134568888,-0.671457436,-48.12465418,25.88463331,
134677777,-0.6755091509,-49.55809628,25.72953185,
134786666,-0.6822113008,-50.98556146,25.47701682,
134895555,-0.6903052867,-52.40579655,25.17860176,
135004444,-0.6988491424,-53.8205214,24.87110385,
135113333,-0.7093951436,-55.20810184,24.50176698,
135222222,-0.7206089427,-56.60422663,24.12090817,
135331111,-0.7345214777,-58.01583607,23.66456398,
135440000,-0.7501019511,-59.43710837,23.17361555,
135548888,-0.7632138328,-60.84967588,22.77599558,
135657777,-0.7774492598,-62.28615144,22.35949856,
135766666,-0.7954039792,-63.72185751,21.85545684,
135875555,-0.8157108852,-65.18361241,21.31214042,
135984444,-0.8340905697,-66.67099996,20.84321203,
136093333,-0.8538348037,-68.1883692,20.36197846,
136202222,-0.8764391322,-69.7290569,19.83767666,
136311111,-0.9006466356,-71.29358003,19.30539747,
136420000,-0.9284250398,-72.92880198,18.72883119,
136528888,-0.9587277709,-74.60563412,18.13800876,
136637777,-0.9941940931,-76.39515339,17.49229985,
136746666,-1.059475184,-78.19702373,16.41691352,
136855555,-1.1036499,-79.86661233,15.76147024,
136964444,-1.142109192,-81.82297498,15.23217005,
137073333,-1.205170763,-83.93379939,14.4374893,
137182222,-1.294339381,-86.23833266,13.44617488,
137291111,-1.432895213,-88.75927481,12.15103398,
137400000,-1.670956252,-91.53431746,10.42835295,
137508888,-2.125514713,-94.13279069,8.213719488,
137617777,-2.899368381,-94.11034118,6.047104323,
137726666,-3.07508945,-88.68061299,5.708077346,
137835555,-2.333764289,-87.59079827,7.488400419,
137944444,-1.884801038,-90.53054127,9.252908461,
138053333,-1.714238152,-93.96610709,10.1666909,
138162222,-1.666157296,-97.29073309,10.45820505,
138271111,-1.677664627,-100.4753346,10.38691034,
138380000,-1.720904438,-103.6475839,10.12756308,
138488888,-1.782437672,-106.8139055,9.780257318,
138597777,-1.860478084,-110.0788672,9.372938254,
138706666,-1.950337725,-113.4525321,8.944454199,
138815555,-2.053787657,-116.9883577,8.497782428,
138924444,-2.168044115,-120.6856901,8.054208026,
139033333,-2.289816156,-124.6011067,7.630425534,
139142222,-2.421798413,-128.7861167,7.219500412,
139251111,-2.561343037,-133.273146,6.831369632,
139360000,-2.70408383,-138.146165,6.476078322,
139468888,-2.850878246,-143.4983277,6.148088684,
139577777,-2.998239296,-149.448823,5.851410511,
139686666,-3.138109265,-156.187516,5.59583121,
139795555,-3.277406114,-163.9634216,5.36320471,
139904444,-3.426816532,-173.1490538,5.134948205,
140013333,-3.628594927,175.6528208,4.856891777,
140122222,-4.046861105,161.6387206,4.370027701,
140231111,-5.154008914,145.2309367,3.468857971,
140340000,-7.331857443,133.7638395,2.508398211,
140448888,-8.601658906,133.5648989,2.181998932,
140557777,-8.109717889,129.6437154,2.29549019,
140666666,-7.331048126,119.1085859,2.508644787,
140775555,-6.645635765,105.7935306,2.740303963,
140884444,-6.027517594,91.74009391,2.996818092,
140993333,-5.44569445,77.86593421,3.293817471,
141102222,-4.894389304,64.63840524,3.642746496,
141211111,-4.378004079,52.2903642,4.051620311,
141320000,-3.908229614,40.8907891,4.519662989,
141428888,-3.490281667,30.46056533,5.043978203,
141537777,-3.123040271,20.91703915,5.622254487,
141646666,-2.809120725,12.21517648,6.237871171,
141755555,-2.543301613,4.241055536,6.879136505,
141864444,-2.3196364,-3.086214855,7.533466453,
141973333,-2.134773146,-9.863258668,8.17845071,
142082222,-1.982204715,-16.13169149,8.801869383,
142191111,-1.85999317,-21.96718561,9.375363266,
142300000,-1.76716743,-27.48882599,9.864181608,
142408888,-1.70005009,-32.71014456,10.25099272,
142517777,-1.65808405,-37.66034023,10.50881607,
142626666,-1.639718812,-42.40341134,10.6258094,
142735555,-1.650769129,-46.98933627,10.55510194,
142844444,-1.689910302,-51.44571104,10.31211085,
142953333,-1.763448946,-55.805345,9.884838991,
143062222,-1.877327729,-60.06445603,9.289455729,
143171111,-2.040017613,-64.22537568,8.5546129,
143280000,-2.261028988,-68.23634414,7.726466012,
143388888,-2.552649677,-72.06193027,6.854301467,
143497777,-2.926270615,-75.52267497,5.992534998,
143606666,-3.379805447,-78.45355978,5.204564865,
143715555,-3.902530837,-80.53867635,4.526045556,
143824444,-4.453598916,-81.52946686,3.98570049,
143933333,-4.95612041,-81.30171856,3.599703476,
144042222,-5.323367364,-80.02664455,3.364818583,
144151111,-5.499197977,-78.33765132,3.263787452,
144260000,-5.488183782,-76.9498029,3.269919976,
144368888,-5.372635267,-76.39976948,3.335821263,
144477777,-5.262095532,-76.88230504,3.401662331,
144586666,-5.297207463,-78.20581469,3.380441483,
144695555,-5.682225126,-79.27910925,3.165476057,
144804444,-6.460218594,-75.36350451,2.811870931,
144913333,-5.851771027,-64.45234417,3.080080869,
145022222,-4.142873486,-64.09330962,4.272366095,
145131111,-3.227805215,-68.97299825,5.443710566,
145240000,-2.790815947,-73.62092796,6.278082615,
145348888,-2.540997755,-77.6145344,6.88528544,
145457777,-2.376338354,-81.15022616,7.355854785,
145566666,-2.254276235,-84.38878589,7.749351927,
145675555,-2.160021436,-87.44175977,8.08381488,
145784444,-2.08476156,-90.38533796,8.372706039,
145893333,-2.026686167,-93.26038775,8.610372378,
146002222,-1.97953175,-96.10534295,8.813652089,
146111111,-1.94451082,-98.97515162,8.971033502,
146220000,-1.921300115,-101.8884554,9.078515476,
146328888,-1.914644615,-104.9036183,9.109817875,
146437777,-1.935121362,-108.1518834,9.014201504,
146546666,-2.030644412,-111.8726731,8.593740044,
146655555,-2.412858569,-116.324386,7.245906439,
146764444,-3.612086187,-114.7037005,4.878458458,
146873333,-2.59801846,-109.8784444,6.736326739,
146982222,-2.080524852,-114.14197,8.38959348,
147091111,-1.938206465,-117.9772337,8.999971424,
147200000,-1.88908608,-121.4075914,9.232083951,
147308888,-1.871153222,-124.6169803,9.319872472,
147417777,-1.86837615,-127.7049027,9.333618632,
147526666,-1.872936117,-130.7973626,9.311068935,
147635555,-1.885520128,-133.9006124,9.249407184,
147744444,-1.90334721,-137.0116753,9.163455481,
147853333,-1.926591485,-140.1989272,9.05378385,
147962222,-1.952152262,-143.4504744,8.936209764,
148071111,-1.983754847,-146.7850046,8.79505085,
148180000,-2.02028518,-150.2139379,8.637407532,
148288888,-2.062603276,-153.7633323,8.461799649,
148397777,-2.10993713,-157.4524957,8.273762223,
148506666,-2.162645354,-161.2941259,8.074107289,
148615555,-2.222517574,-165.3083729,7.858861495,
148724444,-2.294227299,-169.5453993,7.615923137,
148833333,-2.37551927,-174.0164426,7.35835974,
148942222,-2.471923432,-178.7803416,7.075004356,
149051111,-2.583186712,176.132742,6.774435218,
149160000,-2.716480364,170.6147989,6.446998149,
149268888,-2.875144471,164.606873,6.09712278,
149377777,-3.070335584,157.9907488,5.716733465,
149486666,-3.307939435,150.6508846,5.314861438,
149595555,-3.605104373,142.3669306,4.887639646,
149704444,-3.976810311,132.9054243,4.444312114,
149813333,-4.451512023,121.9151716,3.987489597,
149922222,-5.045983252,108.9755672,3.5389777,
150031111,-5.776506186,93.43823912,3.117348231,
150140000,-6.625355384,74.58339891,2.747927477,
150248888,-7.482442459,51.63559754,2.463501997,
150357777,-8.092201357,24.62557783,2.299805026,
150466666,-8.150112588,-4.556211781,2.285615546,
150575555,-7.625541536,-32.37334904,2.422579062,
150684444,-6.784491305,-56.44137985,2.689390588,
150793333,-5.918159767,-76.38326121,3.048024465,
150902222,-5.16257132,-92.87357633,3.463429191,
151011111,-4.552909484,-106.6675941,3.902498357,
151120000,-4.0689121,-118.392972,4.347182698,
151228888,-3.69451591,-128.5142268,4.772723087,
151337777,-3.402235897,-137.4362543,5.171105548,
151446666,-3.169967171,-145.4000985,5.5408047,
151555555,-2.986136846,-152.5990665,5.874662011,
151664444,-2.836839688,-159.2031473,6.177975332,
151773333,-2.713919687,-165.3089625,6.452983118,
151882222,-2.613815949,-171.0409095,6.696216061,
151991111,-2.529800723,-176.4383479,6.915330646,
152100000,-2.458380121,178.4267856,7.113461049,
152208888,-2.395312419,173.503576,7.298310071,
152317777,-2.340739715,168.7731359,7.466351565,
152426666,-2.293801931,164.1988137,7.617319166,
152535555,-2.252042885,159.7339249,7.756951396,
152644444,-2.214275901,155.3564431,7.887796481,
152753333,-2.181064872,151.0618002,8.006622304,
152862222,-2.152464193,146.8124271,8.111906999,
152971111,-2.127347921,142.6210525,8.206711625,
153080000,-2.107897121,138.4296735,8.281691343,
153188888,-2.092109698,134.2095657,8.343579455,
153297777,-2.085942713,129.9403168,8.36801027,
153406666,-2.090168922,125.5738575,8.351252316,
153515555,-2.111784562,121.0789201,8.266594896,
153624444,-2.168887414,116.2984569,8.051108708,
153733333,-2.303963401,111.0967402,7.584111703,
153842222,-2.661231742,105.3960493,6.578705914,
153951111,-3.678586843,101.869706,4.792781029,
154060000,-3.617938642,108.7270276,4.870790086,
154168888,-2.554837294,103.3893445,6.848516048,
154277777,-2.364243259,95.40157092,7.393021975,
154386666,-2.518011139,87.30665901,6.947256697,
154495555,-2.985787012,78.37780415,5.87533695,
154604444,-4.043449525,68.15176653,4.373584786,
154713333,-6.463995626,58.42752382,2.810370188,
154822222,-11.34965074,66.10580612,1.742424143,
154931111,-10.85919627,110.7830311,1.802864589,
155040000,-6.656425184,115.6244401,2.736268,
155148888,-4.567754017,107.5908742,3.890379387,
155257777,-3.634971385,98.46058307,4.848614904,
155366666,-3.344418699,90.45387444,5.258275097,
155475555,-3.365636159,84.35401219,5.225933833,
155584444,-3.446977204,79.78407928,5.105682361,
155693333,-3.510016483,75.86976105,5.016369955,
155802222,-3.572056049,72.15307163,4.931592688,
155911111,-3.650884461,68.49345766,4.828087098,
156020000,-3.766152904,64.88284136,4.684646247,
156128888,-3.931603986,61.34366243,4.493680789,
156237777,-4.156322924,57.94564391,4.25905257,
156346666,-4.449454115,54.80218998,3.989255535,
156455555,-4.822091747,52.06274141,3.694595655,
156564444,-5.275253301,50.04046669,3.393675969,
156673333,-5.793013204,49.08622014,3.109088811,
156782222,-6.311240437,49.79100153,2.872563267,
156891111,-6.68160563,52.39054886,2.726901993,
157000000,-6.704461198,56.40762537,2.718464609,
157108888,-6.264234163,60.17285659,2.892339081,
157217777,-5.480773439,61.95954162,3.274060263,
157326666,-4.594085367,61.20140414,3.869079739,
157435555,-3.784120974,58.39106332,4.663085839,
157544444,-3.126100856,54.27333571,5.616866954,
157653333,-2.627522715,49.47015626,6.661807559,
157762222,-2.261827539,44.37236683,7.723768712,
157871111,-1.999993198,39.19284736,8.724261599,
157980000,-1.819934975,33.97671011,9.58017047,
158088888,-1.703439654,28.80589705,10.23072471,
158197777,-1.633628564,23.63322969,10.66518907,
158306666,-1.604551098,18.43236688,10.85733754,
158415555,-1.61222871,13.16088258,10.80592729,
158524444,-1.651995836,7.75806551,10.54731114,
158633333,-1.726875297,2.16557447,10.09277437,
158742222,-1.841744406,-3.712563209,9.467555508,
158851111,-2.010402612,-9.973718555,8.679487065,
158960000,-2.247728651,-16.77148402,7.771674542,
159068888,-2.585760028,-24.32675039,6.767791801,
159177777,-3.083804745,-32.92458486,5.69227806,
159286666,-3.843137451,-43.03691015,4.593711075,
159395555,-5.079123709,-55.40960518,3.517139926,
159504444,-7.259457174,-71.35911087,2.530686788,
159613333,-11.69887296,-94.73451017,1.702884223,
159722222,-22.42211813,-172.7521963,1.163717315,
159831111,-12.42611353,78.61729871,1.628684566,
159940000,-7.014199295,50.29409461,2.609808382,
160048888,-4.50922382,30.46861833,3.938636538,
160157777,-3.235139054,14.76911236,5.431649884,
160266666,-2.569366824,1.772751867,6.810342735,
160375555,-2.223471224,-9.427826524,7.855527331,
160484444,-2.072147059,-19.44229777,8.423191474,
160593333,-2.046933067,-28.72116898,8.525976049,
160702222,-2.120028712,-37.56677393,8.234763752,
160811111,-2.281904171,-46.19626198,7.656578843,
160920000,-2.537307857,-54.73363008,6.895157112,
161028888,-2.901703068,-63.22540136,6.0423281,
161137777,-3.391915913,-71.6199424,5.186444124,
161246666,-4.028682681,-79.70384837,4.389052161,
161355555,-4.804070464,-87.15373383,3.707769143,
161464444,-5.664170967,-93.62605122,3.174881558,
161573333,-6.520337204,-99.0282463,2.788199602,
161682222,-7.266669599,-103.8074046,2.528445352,
161791111,-7.864798072,-108.825093,2.357690391,
161900000,-8.352112879,-115.1031255,2.237771838,
162008888,-8.826143181,-123.3685806,2.134731819,
162117777,-9.38799717,-134.2620625,2.027150761,
162226666,-10.11346411,-148.5579654,1.907499649,
162335555,-11.01084259,-167.5352087,1.783525348,
162444444,-11.91061099,166.7503213,1.680200054,
162553333,-12.22791814,133.1127227,1.647895443,
162662222,-11.25243188,95.70768632,1.753930665,
162771111,-9.290193141,61.84889805,2.044858419,
162880000,-7.225222237,33.72417052,2.541390677,
162988888,-5.530020944,10.1117825,3.246759864,
163097777,-4.289612094,-10.15472312,4.131709298,
163206666,-3.43902514,-27.70501905,5.117184307,
163315555,-2.879684669,-42.99858089,6.087683335,
163424444,-2.51992502,-56.42769093,6.942053476,
163533333,-2.290514737,-68.35136059,7.628125084,
163642222,-2.147007725,-79.08432202,8.132313595,
163751111,-2.056201616,-88.85061988,8.487898534,
163860000,-1.999842577,-97.8509176,8.724912906,
163968888,-1.965829249,-106.2365422,8.874559474,
164077777,-1.946711501,-114.1163455,8.960976365,
164186666,-1.937361873,-121.5809878,9.003862593,
164295555,-1.936588951,-128.7112243,9.007426554,
164404444,-1.940475874,-135.5207218,8.989532753,
164513333,-1.948626215,-142.0827961,8.952244658,
164622222,-1.961331402,-148.4279846,8.894738649,
164731111,-1.97985158,-154.572186,8.812240566,
164840000,-2.004913249,-160.5168291,8.703040537,
164948888,-2.036840678,-166.3117161,8.567834052,
165057777,-2.077875612,-171.9402228,8.400188463,
165166666,-2.128363653,-177.402807,8.20283398,
165275555,-2.19162786,177.3100311,7.968436328,
165384444,-2.264568112,172.2233627,7.714526306,
165493333,-2.342591692,167.3779023,7.460519783,
165602222,-2.406227818,162.828207,7.265619544,
165711111,-2.429604665,158.4872577,7.196602679,
165820000,-2.380960841,154.1185392,7.341750634,
165928888,-2.261436371,149.218326,7.72508974,
166037777,-2.130495535,143.3309644,8.194707417,
166146666,-2.069162359,136.3218703,8.435227246,
166255555,-2.156501758,128.0923723,8.096873762,
166364444,-2.499269585,118.3459163,6.998632945,
166473333,-3.418009934,106.7361293,5.147841883,
166582222,-5.68480444,96.69211295,3.164137386,
166691111,-8.370744276,103.1297792,2.233483918,
166800000,-8.481969362,109.3368565,2.208307711,
166908888,-9.319213307,104.791371,2.0395618,
167017777,-12.17186333,103.6836472,1.65346074,
167126666,-16.06979892,130.9432505,1.373100861,
167235555,-12.86480201,170.1309372,1.588608049,
167344444,-8.624529193,173.7666458,2.177061532,
167453333,-6.093709764,167.6595842,2.966751647,
167562222,-4.581725496,160.0605257,3.87904655,
167671111,-3.635998444,152.864272,4.847284498,
167780000,-3.016587025,146.4236518,5.816519776,
167888888,-2.590895846,140.6807153,6.754572624,
167997777,-2.289270925,135.566064,7.63222198,
168106666,-2.068535245,130.939754,8.437760515,
168215555,-1.898479344,126.7237325,9.186764624,
168324444,-1.769513413,122.8299034,9.851193736,
168433333,-1.667973515,119.2204459,10.44688692,
168542222,-1.588865981,115.8093004,10.9639158,
168651111,-1.525410555,112.571172,11.41751963,
168760000,-1.479390791,109.4469405,11.77089539,
168868888,-1.44819568,106.3844211,12.0232395,
168977777,-1.469373305,103.2628677,11.85075836,
169086666,-1.577766044,101.3819854,11.04062239,
169195555,-1.478047202,99.00923876,11.78154395,
169304444,-1.476170099,96.36232293,11.79645339,
169413333,-1.518628132,93.86066329,11.4682514,
169522222,-1.601375339,91.55432884,10.87874735,
169631111,-1.721088489,89.56568671,10.1264871,
169740000,-1.863790055,88.10589635,9.356409253,
169848888,-1.978748583,87.37455737,8.817110428,
169957777,-1.984894373,87.15287207,8.790045261,
170066666,-1.859019233,86.78021912,9.380237674,
170175555,-1.666887793,85.82003068,10.45364983,
170284444,-1.481970455,84.30175799,11.75050463,
170393333,-1.330917734,82.46888427,13.07800958,
170502222,-1.216703443,80.52176259,14.3010819,
170611111,-1.132328863,78.56428377,15.363359,
170720000,-1.064326313,76.62535198,16.34227196,
170828888,-1.014242699,74.73943882,17.14728979,
170937777,-0.9720700075,72.88706037,17.88956215,
171046666,-0.9380498293,71.09144733,18.53703276,
171155555,-0.9098157825,69.30699604,19.11118715,
171264444,-0.8856461179,67.58884313,19.63179983,
171373333,-0.8668176141,65.87002623,20.0575001,
171482222,-0.8511762273,64.1838304,20.42547521,
171591111,-0.8396211769,62.51472838,20.70612872,
171700000,-0.8374820352,60.81589913,20.75893525,
171808888,-0.8938068421,59.08555038,19.45286726,
171917777,-0.8434396473,58.64521231,20.61253285,
172026666,-0.7746172239,56.72857221,22.44113705,
172135555,-0.7602335008,55.0321026,22.8651694,
172244444,-0.7504422782,53.43167408,23.16311932,
172353333,-0.7439450713,51.86883326,23.36516289,
172462222,-0.7389004167,50.32257402,23.52448839,
172571111,-0.7314721857,48.78355432,23.76309733,
172680000,-0.7290608993,47.24441769,23.84159842,
172788888,-0.7252549911,45.71669093,23.96656516,
172897777,-0.7238580719,44.19742845,24.01276278,
173006666,-0.7213184123,42.66859028,24.09721069,
173115555,-0.7222460774,41.13153325,24.0662954,
173224444,-0.7220381039,39.59678408,24.0732194,
173333333,-0.7243699077,38.04725591,23.99581512,
173442222,-0.7283874188,36.4864724,23.86361695,
173551111,-0.7334326164,34.91497493,23.69965481,
173660000,-0.7386203021,33.33327928,23.53339907,
173768888,-0.7485373092,31.72917184,23.22199447,
173877777,-0.7571265323,30.09620228,22.95888019,
173986666,-0.7695314487,28.43125895,22.58925307,
174095555,-0.7851116506,26.73058256,22.14157091,
174204444,-0.8037104664,25.00447086,21.62989393,
174313333,-0.8273370287,23.22135528,21.01309473,
174422222,-0.8549212691,21.38451436,20.33614336,
174531111,-0.89098412,19.44814805,19.51438732,
174640000,-0.9401057211,17.39934017,18.49657341,
174748888,-1.015322546,15.13708483,17.12909418,
174857777,-1.160071071,12.53871756,14.99700739,
174966666,-1.550016619,9.534474265,11.23720564,
175075555,-2.506770769,12.24513077,6.977977094,
175184444,-1.515425687,15.54761244,11.49236356,
175293333,-1.188779382,11.61646387,14.63592638,
175402222,-1.164414055,8.47609239,14.94123842,
175511111,-1.205045831,5.790650719,14.4389813,
175620000,-1.272937068,3.300782848,13.67142223,
175728888,-1.359964093,0.9016149148,12.79978899,
175837777,-1.462584126,-1.460569886,11.90550758,
175946666,-1.58448801,-3.781047607,10.99404125,
176055555,-1.725958058,-6.043613436,10.09810289,
176164444,-1.889210121,-8.200555728,9.231482548,
176273333,-2.070917147,-10.12912714,8.428146858,
176382222,-2.256302468,-11.71832153,7.742470305,
176491111,-2.399565608,-12.75426647,7.285536607,
176600000,-2.401941059,-13.29534981,7.278422304,
176708888,-2.154720347,-14.23182986,8.103499582,
176817777,-1.722958707,-17.21076628,10.11556675,
176926666,-1.395200081,-22.72976147,12.47786243,
177035555,-1.349291752,-29.65762371,12.90061918,
177144444,-1.565691452,-37.02783032,11.12530287,
177253333,-2.002998048,-44.73338981,8.711288692,
177362222,-2.706825684,-53.14501157,6.46962327,
177471111,-3.911250723,-62.85812554,4.51628705,
177580000,-6.438472212,-73.61948451,2.820547326,
177688888,-12.64992144,-62.49639891,1.607831959,
177797777,-9.207543416,-28.88953077,2.060143376,
177906666,-11.17514234,-9.408997258,1.763240891,
178015555,-4.412322147,-9.032876173,4.021408489,
178124444,-2.788554309,-26.31347984,6.283087878,
178233333,-2.266325539,-39.73056292,7.708611323,
178342222,-2.184097696,-51.11181575,7.995620423,
178451111,-2.307703364,-61.1734252,7.57196364,
178560000,-2.535088727,-70.41158149,6.901107936,
