Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
146351111,-1.355157704,-107.5324337,12.84500185,
146455555,-1.584745344,-106.2391182,10.99226588,
146560000,-1.285940201,-108.1660913,13.53367607,
146664444,-1.192716881,-110.3694158,14.58775978,
146768888,-1.142758779,-112.4387167,15.22353641,
146873333,-1.109564303,-114.4559106,15.67768181,
146977777,-1.086292691,-116.4226953,16.01264209,
147082222,-1.068195235,-118.3787867,16.28322963,
147186666,-1.055774836,-120.3212183,16.47431039,
147291111,-1.0455927,-122.2661521,16.63434719,
147395555,-1.038671155,-124.2293357,16.74492954,
147500000,-1.035627255,-126.2064684,16.79402906,
147604444,-1.03270973,-128.2103929,16.84136207,
147708888,-1.031749383,-130.2450174,16.85700106,
147813333,-1.032440554,-132.314772,16.8457426,
147917777,-1.034656286,-134.4278613,16.80975208,
148022222,-1.037972171,-136.6010069,16.75617897,
148126666,-1.043108144,-138.8301537,16.67387275,
148231111,-1.048559215,-141.1298213,16.58740002,
148335555,-1.055221833,-143.503013,16.48292276,
148440000,-1.063051133,-145.9734866,16.36182634,
148544444,-1.07156131,-148.5517626,16.23220834,
148648888,-1.081929689,-151.2542525,16.07704717,
148753333,-1.093763582,-154.093313,15.90355422,
148857777,-1.107517785,-157.1045071,15.70657313,
148962222,-1.123400478,-160.3123633,15.48511767,
149066666,-1.141743383,-163.7546829,15.23703632,
149171111,-1.164174326,-167.4797473,14.94430595,
149275555,-1.19099285,-171.5193623,14.60881023,
149380000,-1.22347884,-175.9763048,14.22214431,
149484444,-1.264187805,179.0601556,13.7657035,
149588888,-1.315947666,173.4685346,13.22620618,
149693333,-1.383775008,167.066506,12.58044542,
149797777,-1.474384649,159.6458916,11.81067016,
149902222,-1.596915479,150.8618536,10.90895828,
150006666,-1.767732031,140.310496,9.861052695,
150111111,-2.005688695,127.3975612,8.699705439,
150215555,-2.334314885,111.4166707,7.486655205,
150320000,-2.76916579,91.55703195,6.326335254,
150424444,-3.279511151,67.31833806,5.359842578,
150528888,-3.747495416,39.21885743,4.707256141,
150633333,-4.002681984,9.46232575,4.416568673,
150737777,-3.979059024,-18.63077367,4.441886143,
150842222,-3.774032072,-42.72951843,4.675166134,
150946666,-3.524868759,-62.27223627,4.995798822,
151051111,-3.307894739,-77.8346538,5.314931544,
151155555,-3.150177704,-90.25748818,5.574853636,
151260000,-3.048945648,-100.2183814,5.756018961,
151364444,-2.990605563,-108.2333408,5.866054479,
151468888,-2.94912357,-114.6346535,5.946968743,
151573333,-2.886191841,-119.7004448,6.074206649,
151677777,-2.753679403,-123.8172684,6.36131988,
151782222,-2.529987261,-127.5239542,6.914827911,
151886666,-2.248002189,-131.3756948,7.770739352,
151991111,-1.974020707,-135.557348,8.838046495,
152095555,-1.753651656,-139.9440965,9.939687024,
152200000,-1.596057635,-144.2826306,10.91478869,
152304444,-1.489941656,-148.4631285,11.68794411,
152408888,-1.421191453,-152.4255508,12.25064928,
152513333,-1.376580953,-156.1764122,12.64591465,
152617777,-1.348339951,-159.7443936,12.9096893,
152722222,-1.331200611,-163.1428396,13.07524137,
152826666,-1.321372109,-166.4168193,13.17211807,
152931111,-1.31576108,-169.577764,13.2280746,
153035555,-1.314762556,-172.647722,13.23808264,
153140000,-1.316940551,-175.6560429,13.21627256,
153244444,-1.322603887,-178.6053226,13.15989773,
153348888,-1.331785518,178.4592546,13.06952128,
153453333,-1.348754128,175.5263536,12.90574085,
153557777,-1.38285039,172.5186512,12.58882164,
153662222,-1.471106961,169.3634947,11.83685902,
153766666,-1.796111503,166.7599663,9.706322048,
153871111,-1.63833575,167.9296561,10.63472654,
153975555,-1.378382546,164.4708268,12.62945505,
154080000,-1.325944431,161.2144154,13.12687102,
154184444,-1.317830843,158.2436425,13.20737812,
154288888,-1.316329015,155.3972028,13.22238907,
154393333,-1.316246738,152.5925792,13.22321244,
154497777,-1.31520922,149.7746543,13.23360392,
154602222,-1.315310937,146.8910665,13.23258442,
154706666,-1.335506436,143.8640956,13.03325015,
154811111,-1.413121356,140.9461193,12.32030035,
154915555,-1.475400607,138.5159575,11.8025763,
155020000,-1.483715527,136.1158718,11.73675113,
155124444,-1.466870825,133.5799063,11.87087972,
155228888,-1.436132671,130.8963091,12.12376603,
155333333,-1.395270961,128.0503163,12.47723127,
155437777,-1.35140881,125.0116065,12.88049076,
155542222,-1.316304229,121.7658504,13.2226371,
155646666,-1.293217103,118.3617017,13.45780067,
155751111,-1.282709558,114.8062581,13.56763805,
155855555,-1.285303458,111.1151395,13.54035627,
155960000,-1.298328608,107.2667569,13.40501308,
156064444,-1.322134366,103.2261142,13.16455311,
156168888,-1.357067307,98.95534741,12.82700012,
156273333,-1.407920259,94.40046445,12.36561385,
156377777,-1.477339201,89.46508684,11.78716299,
156482222,-1.577847159,84.04632455,11.04005792,
156586666,-1.725006291,77.99503709,10.103638,
156691111,-1.949908988,71.09496639,8.946404439,
156795555,-2.309893576,63.04186774,7.564867814,
156900000,-2.916618438,53.43367451,6.011996892,
157004444,-3.997387736,41.83331597,4.422216212,
157108888,-6.057582581,28.27570547,2.98307696,
157213333,-10.30225417,15.55955206,1.879408251,
157317777,-20.23061349,35.52938656,1.215771619,
157422222,-14.35753982,115.5240873,1.473655016,
157526666,-8.906916319,110.3508273,2.118355221,
157631111,-6.459338938,99.02521891,2.812220712,
157735555,-5.184311621,87.64735933,3.449728218,
157840000,-4.479894062,76.67914283,3.963303424,
157944444,-4.097019553,65.8148091,4.318426118,
158048888,-3.924331179,54.64837291,4.501731276,
158153333,-3.907418334,42.73759681,4.520570458,
158257777,-4.027541348,29.58154607,4.390252445,
158362222,-4.276147474,14.60170533,4.144205735,
158466666,-4.649961413,-2.863605147,3.824698643,
158571111,-5.116491869,-23.53113016,3.492865203,
158675555,-5.585052161,-47.91653123,3.216841783,
158780000,-5.87922291,-75.66170463,3.066734358,
158884444,-5.822917515,-104.9818072,3.094249584,
158988888,-5.405981212,-133.0554358,3.316504376,
159093333,-4.800600523,-157.9409169,3.7103173,
159197777,-4.190196499,-179.1054571,4.225907173,
159302222,-3.665721511,163.0541764,4.809110262,
159406666,-3.250849207,147.8530373,5.405999388,
159511111,-2.934860654,134.6765032,5.975323385,
159615555,-2.700261501,122.9887743,6.485099153,
159720000,-2.5316286,112.3808608,6.910407589,
159824444,-2.415229512,102.5237794,7.238884105,
159928888,-2.343054619,93.14289069,7.459063498,
160033333,-2.309040994,84.00070023,7.567628392,
160137777,-2.312092977,74.89011633,7.557755829,
160242222,-2.352560053,65.59734229,7.429288585,
160346666,-2.435222213,55.90522678,7.180216393,
160451111,-2.568432821,45.56502925,6.812783549,
160555555,-2.765305336,34.27034148,6.335019265,
160660000,-3.046257605,21.67191578,5.760995338,
160764444,-3.43920098,7.36142602,5.116929386,
160868888,-3.979263401,-9.19363136,4.441665795,
160973333,-4.70355616,-28.47896939,3.783143548,
161077777,-5.618781994,-50.79649285,3.198803832,
161182222,-6.658641173,-75.92789363,2.73544077,
161286666,-7.646807431,-102.5110808,2.416636373,
161391111,-8.35853963,-127.8753968,2.23629043,
161495555,-8.605499287,-149.1008124,2.181167862,
161600000,-8.241022604,-165.1262551,2.263771778,
161704444,-7.193495214,-177.8992036,2.551406613,
161808888,-5.677780524,169.0948678,3.167785772,
161913333,-4.146110097,153.9192236,4.269154149,
162017777,-2.97173387,136.7858476,5.902582574,
162122222,-2.300962564,118.7774857,7.593887677,
162226666,-2.128566511,100.7304255,8.20206,
162331111,-2.415813869,82.97232876,7.23715547,
162435555,-3.150296566,65.41503498,5.574647835,
162540000,-4.385527036,47.81048989,4.04495617,
162644444,-6.267621084,29.76153241,2.890903838,
162748888,-9.133294347,10.56155893,2.07413253,
162853333,-13.99976933,-11.93443605,1.498536889,
162957777,-27.28466991,-64.07315185,1.090362472,
163062222,-16.11929082,130.2024943,1.370588191,
163166666,-8.989885856,59.86021714,2.101865832,
163271111,-11.3750434,-42.10389884,1.739455585,
163375555,-12.28108905,-121.480302,1.642670889,
163480000,-10.25198254,-161.6011452,1.886776083,
163584444,-8.511099532,176.8095948,2.201831118,
163688888,-7.227591475,162.5395104,2.540646458,
163793333,-6.26172173,151.8335488,2.893404797,
163897777,-5.512728689,143.1659019,3.256288426,
164002222,-4.915663905,135.8191696,3.627787094,
164106666,-4.431767568,129.3949514,4.004501849,
164211111,-4.034267344,123.6437925,4.383189012,
164315555,-3.705338241,118.438624,4.759195427,
164420000,-3.430859132,113.650313,5.129051917,
164524444,-3.201871404,109.2157547,5.486807595,
164628888,-3.012387707,105.0880056,5.824467476,
164733333,-2.856791831,101.243388,6.135587979,
164837777,-2.734056692,97.68395362,6.406222723,
164942222,-2.639780558,94.43488759,6.631341287,
165046666,-2.567106986,91.63869256,6.816251404,
165151111,-2.477405671,89.51585577,7.059557702,
165255555,-2.244272087,88.00364655,7.783511794,
165360000,-1.805601436,85.56647007,9.655669992,
165464444,-1.464032146,81.41094526,11.89378777,
165568888,-1.321156959,77.14031933,13.17425489,
165673333,-1.262091848,73.3429111,13.78848377,
165777777,-1.224019554,69.9113678,14.21588237,
165882222,-1.188544386,66.69679987,14.63881115,
165986666,-1.152669775,63.59615754,15.09301843,
166091111,-1.115225925,60.5565682,15.59830816,
166195555,-1.077639883,57.54119275,16.14088088,
166300000,-1.03647095,54.51760519,16.78039094,
166404444,-0.9994363692,51.447479,17.40074923,
166508888,-0.9608629782,48.315905,18.09778472,
166613333,-0.9243805019,45.08492821,18.8106219,
166717777,-0.8914948065,41.69319638,19.50322823,
166822222,-0.8667486437,38.08574247,20.0590935,
166926666,-0.8589243617,34.15673423,20.24151819,
167031111,-0.8904987044,29.75813945,19.52500609,
167135555,-1.014284306,24.74008658,17.14658798,
167240000,-1.353961834,19.11076336,12.85630117,
167344444,-2.107121908,14.1537222,8.28470849,
167448888,-3.106026174,13.76714874,5.652399968,
167553333,-3.396610722,17.52968724,5.179454534,
167657777,-3.009799716,18.85652605,5.829376709,
167762222,-2.580908773,17.0856471,6.780327211,
167866666,-2.279677169,13.81369378,7.663973195,
167971111,-2.091409124,9.854541417,8.346347524,
168075555,-1.984645198,5.505054933,8.791139318,
168180000,-1.9400061,0.8784264983,8.991691574,
168284444,-1.94829694,-4.012725827,8.953745032,
168388888,-2.005991277,-9.153552701,8.698404771,
168493333,-2.115950097,-14.56045232,8.250480367,
168597777,-2.281789672,-20.20704302,7.656958664,
168702222,-2.511700993,-26.06625964,6.9644685,
168806666,-2.812646976,-32.08902529,6.230185443,
168911111,-3.190559362,-38.16293703,5.50582799,
169015555,-3.647283776,-44.16324641,4.832716058,
169120000,-4.173460828,-49.88785169,4.242214543,
169224444,-4.751003006,-55.11295619,3.747156471,
169328888,-5.338906493,-59.58165028,3.355613216,
169433333,-5.861140349,-63.06817279,3.075511124,
169537777,-6.199770473,-65.48551249,2.919968067,
169642222,-6.190731407,-67.21077571,2.923890143,
169746666,-5.66363744,-69.4996891,3.175160449,
169851111,-4.601326838,-74.71651832,3.863265778,
169955555,-3.317512494,-85.16164297,5.299889881,
170060000,-2.367683069,-100.676237,7.382412854,
170164444,-2.039144214,-118.0537858,8.558243518,
170268888,-2.131355824,-134.4724487,8.191432693,
170373333,-2.34639459,-149.3939978,7.448573684,
170477777,-2.532260872,-163.4721825,6.908706345,
170582222,-2.674123452,-177.5385801,6.547482558,
170686666,-2.846362012,167.5623275,6.15767083,
170791111,-3.239122777,150.922856,5.425121704,
170895555,-4.305225087,131.7180726,4.117318811,
171000000,-7.110170913,111.6635417,2.578161165,
171104444,-13.58923323,109.0727052,1.529048514,
171208888,-14.41864908,167.6815164,1.469554705,
171313333,-9.166067399,173.9572523,2.06792732,
171417777,-6.576635953,165.4368384,2.766442798,
171522222,-5.148029265,156.01274,3.47266024,
171626666,-4.257477941,147.319601,4.161666243,
171731111,-3.651662248,139.4548705,4.827088409,
171835555,-3.214336336,132.3134231,5.466005477,
171940000,-2.884789222,125.7860823,6.077106357,
172044444,-2.629588842,119.7571611,6.656652245,
172148888,-2.429707373,114.1504643,7.196302395,
172253333,-2.271213921,108.8777529,7.692206887,
172357777,-2.14621205,103.8849136,8.135298046,
172462222,-2.051173865,99.10935969,8.508510889,
172566666,-1.981610645,94.47976584,8.804485344,
172671111,-1.942683429,89.94137776,8.979402086,
172775555,-1.939671733,85.39398358,8.99322878,
172880000,-1.989675633,80.70591612,8.769105422,
172984444,-2.139644346,75.7096337,8.160017673,
173088888,-2.513531996,70.18655321,6.959465223,
173193333,-3.501449551,64.86873317,5.028316022,
173297777,-5.495121006,69.94321134,3.266054482,
173402222,-4.160056965,86.13199661,4.255371821,
173506666,-2.380054209,82.15078465,7.344512607,
173611111,-1.757243999,75.80299818,9.919504805,
173715555,-1.514080626,70.53511385,11.50252142,
173820000,-1.400563359,66.057244,12.4302853,
173924444,-1.339694243,62.05101757,12.99266929,
174028888,-1.305519721,58.30764383,13.33145009,
174133333,-1.284530254,54.68318982,13.54847702,
174237777,-1.273637588,51.07303984,13.6639296,
174342222,-1.27109257,47.3893827,13.69119021,
174446666,-1.279497801,43.50462353,13.60157181,
174551111,-1.318137103,39.17593393,13.20432122,
174655555,-1.473496773,34.0318437,11.81775279,
174760000,-2.074485105,29.13267596,8.413787631,
174864444,-2.515317102,29.89784671,6.954594422,
174968888,-2.218260173,28.16874058,7.87378145,
175073333,-2.056036547,23.79840251,8.488573662,
175177777,-2.021981308,18.52950367,8.630227036,
175282222,-2.063146821,12.51447705,8.459591167,
175386666,-2.160251065,5.501006605,8.082964383,
175491111,-2.318079195,-2.919596952,7.538467538,
175595555,-2.554322524,-13.43068308,6.849876521,
175700000,-2.905362334,-27.12705971,6.034857687,
175804444,-3.422712623,-45.78163523,5.140948347,
175908888,-4.145107189,-72.13343018,4.270148868,
176013333,-4.912993752,-108.9268537,3.629657335,
176117777,-5.154655967,-153.8756755,3.468447075,
176222222,-4.632453063,163.9594273,3.838487251,
176326666,-3.944748028,132.1989521,4.479207839,
176431111,-3.444387647,110.0552452,5.109422015,
176535555,-3.107708903,94.53810999,5.649403653,
176640000,-2.821686504,83.23096607,6.210571619,
176744444,-2.491554108,74.21881517,7.02000954,
176848888,-2.118940077,65.76129944,8.238952771,
176953333,-1.854394345,56.70716285,9.403454694,
177057777,-1.887837682,47.39778458,9.238141137,
177162222,-2.249585957,39.10705458,7.76532917,
177266666,-2.819978515,33.00795815,6.214267868,
177371111,-3.261201138,30.12844348,5.389234081,
177475555,-2.944497015,27.17582008,5.956135934,
177580000,-2.678903296,17.48517525,6.535982878,
177684444,-3.249870939,6.518013915,5.407589315,
177788888,-4.219243644,-2.959260847,4.197916436,
177893333,-5.405846784,-11.63369302,3.316581755,
177997777,-6.832898954,-20.17577085,2.672151641,
178102222,-8.595097623,-29.08790733,2.183420671,
178206666,-10.87121673,-38.92518026,1.801309412,
178311111,-13.99303,-51.00413052,1.499020402,
178415555,-18.68870306,-70.18267787,1.2632013,
178520000,-25.05006736,-124.2905919,1.11844416,
178624444,-21.06690066,160.3583821,1.19404404,
178728888,-15.90822675,135.5535742,1.381442168,
178833333,-12.68989831,122.3389443,1.604197642,
178937777,-10.52328412,112.17769,1.847944188,
179042222,-9.02267195,102.923561,2.095440772,
179146666,-8.149346154,93.89460905,2.285801927,
179251111,-7.955717754,88.15717623,2.334122275,
179355555,-7.212985004,85.47087111,2.54524283,
179460000,-6.482226555,77.89632769,2.803152138,
179564444,-6.335923062,67.33282608,2.862301721,
179668888,-7.136367152,53.10191922,2.569678733,
179773333,-10.72599588,33.52608296,1.820360736,
179877777,-25.08444812,115.5486551,1.117948663,
179982222,-8.965503707,133.3052492,2.106677129,
180086666,-5.611402203,114.8615732,3.202731207,
180191111,-4.551381131,102.5272354,3.903750685,
180295555,-4.280057853,95.0855677,4.14056827,
180400000,-4.166176893,92.30718932,4.249353775,
180504444,-3.648989986,91.42865452,4.830521437,
180608888,-2.975318631,88.71560022,5.895607903,
180713333,-2.48505635,84.94672683,7.038115982,
180817777,-2.163275059,81.22201032,8.071781118,
180922222,-1.941473574,77.85000969,8.984951353,
181026666,-1.778029512,74.83478673,9.804335769,
181131111,-1.650955847,72.12538534,10.55391535,
181235555,-1.54627596,69.66671644,11.26424644,
181340000,-1.458383932,67.40193618,11.93963457,
181444444,-1.38267502,65.29809654,12.5904116,
181548888,-1.316202114,63.33820018,13.22365904,
181653333,-1.259242563,61.49863377,13.81957354,
181757777,-1.207762758,59.75564024,14.40660412,
181862222,-1.161361233,58.09731794,14.9803966,
181966666,-1.120268106,56.5029148,15.52829517,
182071111,-1.083024135,54.98342801,16.06084254,
182175555,-1.049446285,53.51463876,16.57341312,
182280000,-1.019149152,52.0945511,17.06492597,
182384444,-0.9906860385,50.71598954,17.5541059,
182488888,-0.9657273064,49.36972576,18.00681306,
182593333,-0.9423186448,48.06101002,18.45322119,
182697777,-0.9217170964,46.78062298,18.86487499,
182802222,-0.902834973,45.51613155,19.25868791,
182906666,-0.8856146135,44.27172449,19.63249699,
183011111,-0.8715657889,43.0399009,19.94841116,
183115555,-0.8584436035,41.82042856,20.25283569,
183220000,-0.8474158788,40.59714455,20.51596724,
183324444,-0.8392600333,39.37713307,20.71502495,
183428888,-0.8331545152,38.13945768,20.86659358,
183533333,-0.8303230679,36.88088906,20.937641,
183637777,-0.8301852043,35.60017538,20.94111269,
183742222,-0.8362346741,34.26677163,20.78985222,
183846666,-0.8488848618,32.86648751,20.48052096,
183951111,-0.8747805419,31.35846536,19.87522535,
184055555,-0.9142885234,29.72518655,19.01786553,
184160000,-0.9875884044,27.86126027,17.60904646,
184264444,-1.127371023,25.65217834,15.43073188,
184368888,-1.42489814,22.95244042,12.21892275,
184473333,-2.1760027,20.2487232,8.025054528,
184577777,-3.701288468,25.82500184,4.764248146,
184682222,-2.376663857,38.73345292,7.354859803,
184786666,-1.117968412,34.94444695,15.56014903,
184891111,-0.7659359045,30.4429837,22.69515586,
184995555,-0.6577334349,26.81648837,26.42419958,
185100000,-0.6300289911,23.53860708,27.58507204,
185204444,-0.6452597254,20.17526689,26.93453049,
185308888,-0.7053090657,16.32634503,24.64355622,
185413333,-0.844543853,11.44255609,20.58562517,
185517777,-1.172871963,4.514048403,14.83381618,
185622222,-2.070867111,-6.505055187,8.428348581,
185726666,-5.25482122,-24.6572395,3.406095307,
185831111,-19.42783328,20.25178153,1.239163032,
185935555,-6.069943692,67.85668629,2.977468411,
186040000,-2.969239122,54.94733568,5.907446502,
186144444,-1.928732098,46.55088885,9.043817432,
186248888,-1.463535588,41.04511849,11.89780413,
186353333,-1.214756165,37.12157087,14.32393207,
186457777,-1.067247355,34.12468986,16.29765527,
186562222,-0.9712278568,31.70070147,17.90504186,
186666666,-0.9054227056,29.64749503,19.20374498,
186771111,-0.8598015013,27.86797428,20.22090213,
186875555,-0.8260675038,26.27138923,21.04533954,
186980000,-0.8030402019,24.79896236,21.64792179,
187084444,-0.7852822259,23.42263153,22.13676797,
187188888,-0.7740378899,22.12075692,22.45791104,
187293333,-0.7676055118,20.86451656,22.64585595,
187397777,-0.7659140954,19.64619252,22.69580126,
187502222,-0.7681346357,18.43755509,22.63027681,
187606666,-0.7751063727,17.26002122,22.42699382,
187711111,-0.7879633212,16.06777235,22.06154889,
187815555,-0.8061401902,14.85246247,21.56479405,
187920000,-0.8328815275,13.61494427,20.87342241,
188024444,-0.8688228382,12.34917187,20.01128467,
188128888,-0.9191175274,11.0499071,18.91813124,
188233333,-0.988284018,9.672455597,17.59667883,
188337777,-1.084334946,8.271073699,16.04147744,
188442222,-1.218925077,6.840046475,14.27510162,
188546666,-1.406062778,5.492668901,12.38187819,
188651111,-1.654540263,4.429719458,10.53118846,
188755555,-1.94976526,3.907541321,8.947058419,
188860000,-2.26861856,4.083797719,7.700907548,
188964444,-2.650579407,5.761864971,6.604736532,
189068888,-2.5173757,11.2920461,6.94898601,
189173333,-1.483119679,11.48799518,11.74144356,
189277777,-0.9856780946,6.881225688,17.64310062,
189382222,-0.8592122689,1.846825959,20.23474665,
189486666,-0.9106515287,-3.734192551,19.09368,
189591111,-1.154201864,-10.90213602,15.07304267,
189695555,-1.834977419,-21.66223536,9.502209954,
189800000,-4.109559163,-40.31480112,4.305726132,
189904444,-16.86812685,-61.21287857,1.334852105,
190008888,-7.227354482,58.02514438,2.540720879,
190113333,-3.202622147,38.29307463,5.48555008,
190217777,-2.166681968,26.02071359,8.059219355,
190322222,-1.94752126,17.17353167,8.957281505,
190426666,-2.247317063,9.329833199,7.773082134,
190531111,-3.429394801,1.902184661,5.131186073,
190635555,-6.518369472,5.204306885,2.788967154,
190740000,-5.79548997,36.62068764,3.107853749,
190844444,-2.68890165,37.01415344,6.512061394,
190948888,-1.51391018,30.70742723,11.50380992,
191053333,-1.044716021,25.71559217,16.64827235,
191157777,-0.823578489,21.99034063,21.10884702,
191262222,-0.7056307057,19.09796835,24.63233555,
191366666,-0.6357453287,16.75550901,27.33725776,
191471111,-0.5917209749,14.76086833,29.36941216,
191575555,-0.563386183,13.01982954,30.84539484,
191680000,-0.5437561873,11.44571867,31.95816931,
191784444,-0.5305215902,10.0087758,32.75489602,
191888888,-0.5224550465,8.652488918,33.26030952,
191993333,-0.5176193446,7.367427405,33.57084747,
192097777,-0.5163950094,6.11732202,33.65039448,
192202222,-0.5177924488,4.896646217,33.55963098,
192306666,-0.522247647,3.683547689,33.27351019,
192411111,-0.5286350347,2.468779466,32.87171686,
192515555,-0.5388136798,1.215538347,32.25112927,
192620000,-0.5530718971,-0.09350851407,31.42023383,
192724444,-0.5723903926,-1.479940942,30.36051215,
192828888,-0.5980186958,-3.007391101,29.06036394,
192933333,-0.6320927597,-4.745677023,27.49508646,
193037777,-0.6841307245,-6.855102261,25.40561106,
193142222,-0.7751599209,-9.621504531,22.42544661,
193246666,-0.9810288066,-13.68459243,17.72653596,
193351111,-1.612882194,-20.113859,10.80157415,
193455555,-3.814179689,-26.45086583,4.627478804,
193560000,-6.626498503,-6.801645535,2.747496471,
193664444,-4.60721095,10.72882908,3.858555371,
193768888,-3.012199819,11.74992049,5.824823601,
193873333,-2.166125753,10.01561756,8.061267485,
193977777,-1.668643864,7.973077624,10.44271575,
194082222,-1.354379583,6.032630987,12.85235174,
194186666,-1.146007322,4.252319713,15.18050725,
194291111,-1.002949292,2.644779999,17.33993602,
194395555,-0.9031165979,1.186732925,19.25269315,
194500000,-0.8295211125,-0.1528870138,20.95785208,
194604444,-0.7774796814,-1.373686259,22.35862483,
194708888,-0.7370933321,-2.518428267,23.58209245,
194813333,-0.7056344083,-3.602955506,24.63220644,
194917777,-0.6791867791,-4.627259374,25.59035353,
195022222,-0.6552552466,-5.615455467,26.52404116,
195126666,-0.6311470254,-6.597743181,27.53624982,
195231111,-0.6067445689,-7.593286001,28.64276587,
195335555,-0.5839313519,-8.626457465,29.76089817,
195440000,-0.566359344,-9.743476019,30.68358259,
195544444,-0.5607515899,-10.94312002,30.9902152,
195648888,-0.5762707479,-12.21279881,30.15622612,
195753333,-0.6220910427,-13.49514671,27.936754,
195857777,-0.6998215482,-14.65667809,24.8365826,
195962222,-0.7949693876,-15.55086174,21.86738804,
196066666,-0.8639586093,-16.12354743,20.12376435,
196171111,-0.8708422047,-16.62785827,19.96495856,
196275555,-0.8221427994,-17.52459278,21.1456538,
196380000,-0.7928835251,-19.21050218,21.9248351,
196484444,-0.9085024296,-21.30008385,19.13876433,
196588888,-1.123551721,-22.92813574,15.483039,
196693333,-1.385455371,-24.22191391,12.5652515,
196797777,-1.726783772,-25.1381106,10.09330581,
196902222,-2.159952965,-25.08255909,8.084068514,
197006666,-2.588269247,-23.17612215,6.761326673,
197111111,-2.740377993,-19.27449334,6.391686834,
197215555,-2.392088249,-15.35987613,7.308023577,
197320000,-1.708219539,-14.33495172,10.20228037,
197424444,-1.222903655,-16.62167555,14.22881154,
197528888,-1.09209081,-19.11134894,15.92784972,
197633333,-1.048263141,-20.81096194,16.59207365,
197737777,-1.000199793,-22.26988615,17.387497,
197842222,-0.9528096695,-23.72274463,18.25044002,
197946666,-0.9106539111,-25.24759024,19.09363014,
198051111,-0.877587008,-26.86719565,19.81177316,
198155555,-0.8540134734,-28.59545962,20.35772534,
198260000,-0.8395843233,-30.47601105,20.7070362,
198364444,-0.8366049675,-32.53298306,20.78066454,
198468888,-0.8480236043,-34.84027986,20.50128803,
198573333,-0.8890529813,-37.49568147,19.55670095,
198677777,-0.9853225872,-40.54895884,17.64945266,
198782222,-1.175736438,-43.8784093,14.79778592,
198886666,-1.471087154,-47.13417991,11.83701764,
198991111,-1.815551245,-50.09599011,9.603134031,
199095555,-2.154115397,-53.09308928,8.105752155,
199200000,-2.508895833,-56.73598883,6.972147958,
199304444,-2.954431615,-61.49353698,5.936486932,
199408888,-3.604919066,-67.90565106,4.887883819,
199513333,-4.673661052,-76.7893543,3.806202581,
199617777,-6.670525676,-89.7415212,2.731014108,
199722222,-11.19700805,-110.6885084,1.760592168,
199826666,-25.35755122,147.9660141,1.114089536,
199931111,-10.76566385,46.44670718,1.815099316,
200035555,-6.369878315,22.33958218,2.848320812,
200140000,-4.875008678,7.073338794,3.656490788,
200244444,-4.446110213,-2.531995516,3.992128575,
200348888,-4.437397003,-8.140275427,3.999635642,
200453333,-4.549471307,-10.84337461,3.905316798,
200557777,-4.606685158,-11.5302832,3.858975783,
200662222,-4.517137402,-11.17575795,3.932037158,
200766666,-4.269410537,-10.6806147,4.15048843,
200871111,-3.914609229,-10.69077303,4.512540306,
200975555,-3.522991048,-11.4444225,4.998389835,
201080000,-3.150208586,-12.91237928,5.574800165,
201184444,-2.829161334,-14.99242496,6.194448353,
201288888,-2.577367888,-17.54140526,6.789506697,
201393333,-2.406146562,-20.4876272,7.265861796,
201497777,-2.328942838,-23.78937639,7.503718366,
201602222,-2.372296197,-27.40801949,7.36823356,
201706666,-2.585177477,-31.26962507,6.769294579,
201811111,-3.042288359,-34.93502272,5.768359854,
201915555,-3.794180077,-37.3162765,4.651106191,
202020000,-4.725359375,-36.71827696,3.766514484,
202124444,-5.480418123,-32.39193464,3.274259074,
202228888,-5.735165441,-25.67081373,3.138249704,
202333333,-5.348900861,-18.56907863,3.349721706,
202437777,-4.321609567,-13.89672628,4.102331328,
202542222,-3.091248134,-14.22423674,5.678855784,
202646666,-2.209483863,-18.45066724,7.904720222,
202751111,-1.786210716,-23.81094315,9.759742747,
202855555,-1.676217563,-28.88957413,10.39582178,
202960000,-1.775194664,-33.35415901,9.819883809,
203064444,-2.065041893,-36.47950562,8.451900428,
203168888,-2.13033878,-37.20903118,8.195304401,
203273333,-1.874539184,-39.89082677,9.303167701,
203377777,-1.744182532,-44.34360666,9.993285456,
203482222,-1.736302996,-49.9537591,10.03833342,
203586666,-1.924935048,-57.21187945,9.061511282,
203691111,-2.550768098,-66.35323455,6.85928553,
203795555,-3.981995022,-75.96255091,4.438722909,
203900000,-6.430888187,-81.63360636,2.823587638,
204004444,-9.424628286,-77.00408448,2.020622147,
204108888,-11.41578735,-59.99093015,1.734723787,
204213333,-11.26443904,-41.68587139,1.752497309,
204317777,-10.08405968,-31.24359946,1.911980274,
204422222,-8.884829614,-27.09607964,2.122801155,
204526666,-7.911967137,-26.52641295,2.345391048,
204631111,-7.184687524,-28.23507022,2.5542037,
204735555,-6.716594149,-31.75203194,2.714010073,
204840000,-6.58576494,-37.08248907,2.762951569,
204944444,-7.012275655,-44.25811407,2.610452052,
205048888,-8.542374289,-52.15092628,2.194930739,
205153333,-12.20764878,-51.97379978,1.649901009,
205257777,-14.91634064,-12.48300343,1.437683637,
205362222,-10.36228619,10.46940655,1.87071426,
205466666,-7.261281267,7.43734003,2.530119462,
205571111,-5.654612459,-0.1383523912,3.179886336,
205675555,-5.057702201,-8.724636097,3.531221917,
