Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
149380000,-59.45390733,115.399061,1.00213205,
149484444,-59.98128466,116.9940921,1.002006325,
149588888,-59.99147135,118.1423643,1.002003971,
149693333,-60.09229847,119.5914647,1.00198082,
149797777,-60.49152052,120.917818,1.001891754,
149902222,-60.55449941,121.2290122,1.001878074,
150006666,-60.71520153,121.2502764,1.001843614,
150111111,-61.18453697,123.009359,1.001746555,
150215555,-61.3493809,124.2033698,1.001713693,
150320000,-61.57919632,124.680746,1.001668908,
150424444,-62.0272735,126.7305099,1.001584931,
150528888,-62.03260619,126.7716402,1.001583957,
150633333,-62.12256465,127.7181249,1.001567624,
150737777,-62.53798504,130.667664,1.00149436,
150842222,-62.95430517,130.640142,1.001424374,
150946666,-63.37241916,131.4369326,1.001357387,
151051111,-63.59045288,133.0694773,1.001323716,
151155555,-63.68141408,133.3846856,1.001309917,
151260000,-64.17895995,134.2458474,1.001236945,
151364444,-64.40243981,136.4767299,1.001205507,
151468888,-65.02500793,136.8020762,1.001122078,
151573333,-65.28213941,139.6509906,1.00108933,
151677777,-65.87291013,142.0026017,1.001017666,
151782222,-66.30035119,143.0513778,1.000968775,
151886666,-66.63448791,146.9738102,1.000932198,
151991111,-67.32720065,142.6736339,1.00086071,
152095555,-67.81228569,148.0309941,1.00081394,
152200000,-68.50877989,145.0479185,1.000751197,
152304444,-69.06784045,147.8910952,1.000704354,
152408888,-69.8575408,151.5111807,1.000643121,
152513333,-70.13934643,153.7066688,1.000622584,
152617777,-70.45943159,157.3539963,1.000600052,
152722222,-71.02516891,160.9640059,1.000562204,
152826666,-72.77646283,166.1322199,1.000459522,
152931111,-72.14547021,162.1238881,1.000494156,
153035555,-73.79593842,162.7105667,1.000408622,
153140000,-74.48315569,169.5189249,1.000377532,
153244444,-75.22220914,179.9584431,1.000346733,
153348888,-76.65203562,-179.0576655,1.000294098,
153453333,-77.41838256,-164.8001694,1.000269258,
153557777,-79.79272928,-159.3627137,1.000204851,
153662222,-78.21988638,-131.3489701,1.000245521,
153766666,-81.15929397,-138.9793773,1.000175026,
153871111,-81.5027055,-119.4768672,1.000168241,
153975555,-79.89938697,-109.7172138,1.000202351,
154080000,-77.70431354,-87.53261822,1.000260538,
154184444,-76.67594726,-78.43968926,1.000293289,
154288888,-76.75875037,-67.98308458,1.000290506,
154393333,-75.75684521,-59.93380623,1.000326031,
154497777,-74.36417475,-59.29740446,1.00038274,
154602222,-73.55440562,-47.3075809,1.000420147,
154706666,-73.44434578,-43.99086255,1.000425505,
154811111,-72.34052311,-42.121555,1.00048318,
154915555,-70.98616622,-42.44019319,1.000564734,
155020000,-70.84503392,-44.8345866,1.000573988,
155124444,-69.68721914,-39.43332567,1.00065586,
155228888,-69.25423071,-35.21532617,1.000689395,
155333333,-68.71182085,-34.47241353,1.000733835,
155437777,-68.65467467,-32.01296484,1.000738681,
155542222,-67.15601281,-27.36964806,1.000877849,
155646666,-67.29796821,-31.5545118,1.000863613,
155751111,-66.92332533,-28.78151231,1.000901695,
155855555,-66.15903083,-23.23493534,1.000984673,
155960000,-65.51418296,-22.8744885,1.001060599,
156064444,-65.6429007,-21.99870053,1.001044989,
156168888,-65.13920151,-23.13539777,1.001107415,
156273333,-64.86461245,-21.90414237,1.001143003,
156377777,-64.43775042,-18.3601174,1.001200613,
156482222,-64.51747384,-20.1435499,1.001189637,
156586666,-63.78086474,-19.74286065,1.001294994,
156691111,-63.29609718,-16.88348581,1.001369375,
156795555,-63.03980575,-15.928492,1.001410412,
156900000,-63.06869082,-14.93474512,1.001405726,
157004444,-62.64407635,-14.84104479,1.001476205,
157108888,-62.41699479,-12.77438599,1.001515337,
157213333,-62.19672528,-9.662485656,1.001554287,
157317777,-62.1313967,-10.9367199,1.00156603,
157422222,-61.77793604,-8.607331094,1.001631125,
157526666,-61.53155573,-8.221286677,1.001678095,
157631111,-61.18631522,-6.449005115,1.001746197,
157735555,-61.07214325,-6.686882797,1.001769322,
157840000,-60.97528376,-4.15771126,1.00178918,
157944444,-60.44315915,-3.400639204,1.001902326,
158048888,-60.32995709,-2.276097288,1.001927305,
158153333,-60.23333567,-1.52404342,1.001948885,
158257777,-59.97979916,-1.319849455,1.002006668,
158362222,-59.92755349,-0.2929879542,1.002018787,
158466666,-59.96463786,0.1125630699,1.002010177,
158571111,-59.68090577,0.09275388346,1.002076995,
158675555,-59.39453619,2.997013695,1.002146689,
158780000,-59.26168642,3.565891511,1.002179811,
158884444,-59.10192319,4.836306188,1.002220321,
158988888,-59.16312558,5.849694888,1.002204714,
159093333,-58.85971291,5.889804748,1.002283178,
159197777,-58.81091246,6.73296817,1.002296057,
159302222,-58.54345977,8.63474579,1.002367941,
159406666,-58.23709625,10.27434433,1.002453056,
159511111,-58.37500592,9.444947487,1.002414369,
159615555,-58.41384278,9.146225233,1.002403585,
159720000,-58.16887433,12.16124753,1.002472423,
159824444,-57.90577927,13.02672255,1.002548555,
159928888,-57.71150109,13.35139351,1.002606277,
160033333,-57.84363116,12.98609586,1.002566879,
160137777,-57.61698346,15.9503695,1.00263483,
160242222,-57.31141596,15.68974223,1.002729301,
160346666,-57.33139882,18.66784639,1.002723021,
160451111,-57.20119368,19.00902026,1.002764204,
160555555,-57.0863555,19.19717234,1.002801045,
160660000,-57.03441161,21.7544311,1.00281787,
160764444,-56.99564248,20.35487433,1.002830493,
160868888,-56.75381953,22.4826521,1.00291052,
160973333,-56.7753823,23.34500681,1.002903293,
161077777,-56.68154983,24.92215698,1.002934873,
161182222,-56.5233938,24.9106914,1.002988883,
161286666,-56.50121013,25.73817185,1.002996537,
161391111,-56.36498021,27.06266568,1.003043978,
161495555,-56.39408617,28.70300039,1.003033779,
161600000,-56.21616625,29.47510392,1.003096661,
161704444,-56.16155193,29.98903076,1.003116223,
161808888,-56.16037674,30.97574933,1.003116645,
161913333,-56.06818375,32.03648083,1.003149954,
162017777,-56.08435153,32.87262936,1.003144087,
162122222,-55.78846886,34.27640638,1.003253212,
162226666,-55.86176356,34.43733117,1.003225832,
162331111,-55.80982764,36.12837749,1.003245209,
162435555,-55.82781481,36.66530726,1.003238485,
162540000,-55.74609973,37.49809831,1.003269146,
162644444,-55.64897818,39.78482057,1.003305966,
162748888,-55.5888912,40.30954868,1.003328953,
162853333,-55.54008904,41.32450198,1.003347741,
162957777,-55.29705767,42.33941496,1.003442897,
163062222,-55.31760653,43.54819415,1.003434748,
163166666,-55.41878068,44.66261101,1.003394904,
163271111,-55.4400878,44.719839,1.003386572,
163375555,-55.27855511,46.50585502,1.003450252,
163480000,-55.27401595,48.08768151,1.003452059,
163584444,-55.17289293,48.35475319,1.003492554,
163688888,-55.24513778,49.48871611,1.003463575,
163793333,-55.2075361,50.27020671,1.003478627,
163897777,-55.25048391,51.38557076,1.00346144,
164002222,-55.19898514,53.00953959,1.00348206,
164106666,-55.15418588,53.59199826,1.003500097,
164211111,-55.02120493,55.02497343,1.003554192,
164315555,-55.0793576,56.49704063,1.003530434,
164420000,-55.19332144,57.49172234,1.003484335,
164524444,-55.13031454,58.19175134,1.003509746,
164628888,-55.05438803,59.42743691,1.003540615,
164733333,-54.95488627,60.50925691,1.003581481,
164837777,-55.08072841,60.62023805,1.003529876,
164942222,-55.08465391,62.24314184,1.003528278,
165046666,-54.98668544,63.95769253,1.00356837,
165151111,-55.06612265,64.73213278,1.003535827,
165255555,-55.06754729,66.01028799,1.003535246,
165360000,-55.01567231,66.53557198,1.00355646,
165464444,-55.14072648,67.52279573,1.003505534,
165568888,-55.10032169,69.47030455,1.003521908,
165673333,-55.03712123,70.35978808,1.003547673,
165777777,-55.092699,70.65131079,1.003525006,
165882222,-55.19380227,71.92593316,1.003484142,
165986666,-55.07361126,73.64037034,1.003532774,
166091111,-55.18807312,75.47762519,1.003486444,
166195555,-55.24471814,76.07469329,1.003463742,
166300000,-55.07576155,77.78918582,1.003531898,
166404444,-55.33318407,79.03299915,1.003428583,
166508888,-55.25910818,79.72400079,1.003457999,
166613333,-55.46356033,80.84934574,1.003377418,
166717777,-55.53752862,81.57846092,1.00334873,
166822222,-55.53193788,83.35961743,1.00335089,
166926666,-55.47184764,84.33631391,1.003374191,
167031111,-55.54602427,86.6746179,1.003345451,
167135555,-55.55059429,88.17872863,1.003343688,
167240000,-55.74015211,88.6112141,1.003271389,
167344444,-55.60356325,89.99511253,1.003323326,
167448888,-55.64275055,91.16189443,1.003308341,
167553333,-55.75350656,91.94967928,1.003266355,
167657777,-55.95465932,93.78239843,1.003191461,
167762222,-55.93305828,94.94761856,1.00319942,
167866666,-55.97697762,96.99554717,1.003183258,
167971111,-56.13394165,97.31605118,1.00312616,
168075555,-56.16109915,98.61084406,1.003116386,
168180000,-56.28617903,100.0406664,1.003071762,
168284444,-56.31089727,101.6891602,1.003063019,
168388888,-56.39630055,103.1960161,1.003033005,
168493333,-56.65104379,104.1444754,1.002945214,
168597777,-56.80385987,105.4783022,1.002893776,
168702222,-56.82401702,107.1959703,1.002887059,
168806666,-56.96865031,108.0632837,1.002839315,
168911111,-57.02567022,109.5791714,1.002820711,
169015555,-57.00768512,111.0988029,1.002826566,
169120000,-57.33093577,112.7476366,1.002723166,
169224444,-57.14681924,114.5693158,1.002781587,
169328888,-57.46035934,115.5511667,1.002682837,
169433333,-57.45549115,116.8413723,1.002684343,
169537777,-57.80099143,118.9179007,1.002579528,
169642222,-57.96925836,120.3313159,1.002529974,
169746666,-58.16261941,121.3774067,1.002474207,
169851111,-58.35061131,124.0723856,1.002421168,
169955555,-58.51597027,125.3938341,1.002375456,
170060000,-58.61677133,127.3406963,1.002348016,
170164444,-58.79880403,128.7399134,1.002299264,
170268888,-59.09859616,131.6337256,1.002221172,
170373333,-59.32467081,132.5717352,1.002164044,
170477777,-59.44451719,135.1711647,1.002134358,
170582222,-59.60508074,135.9028384,1.002095225,
170686666,-59.76239849,138.4566805,1.00205758,
170791111,-60.09028819,140.4029358,1.001981279,
170895555,-60.3525812,144.2478671,1.001922287,
171000000,-60.33496917,144.8990437,1.001926192,
171104444,-60.76052075,148.541898,1.001834011,
171208888,-61.08169499,149.6307248,1.001767376,
171313333,-61.13920507,153.1550865,1.001755702,
171417777,-61.72065774,153.8199339,1.001641926,
171522222,-61.58257573,158.2447612,1.001668258,
171626666,-62.11031509,159.563825,1.001569839,
171731111,-62.04441495,163.3766318,1.001581804,
171835555,-62.39386734,167.5734922,1.00151938,
171940000,-62.6464587,170.5391819,1.0014758,
172044444,-62.96871353,172.0399916,1.001422011,
172148888,-63.35960976,176.8583432,1.001359392,
172253333,-63.43343342,179.6001938,1.001347879,
172357777,-63.85508997,-178.5402089,1.001283968,
172462222,-64.15301705,-174.1798546,1.001240648,
172566666,-64.34903845,-171.0388741,1.001212946,
172671111,-64.56631781,-165.7625575,1.001182962,
172775555,-64.23403071,-158.6407444,1.001229123,
172880000,-64.80648937,-156.9084126,1.001150682,
172984444,-65.13857765,-150.9744137,1.001107494,
173088888,-64.87147233,-144.9339242,1.0011421,
173193333,-65.25171152,-143.6827504,1.001093155,
173297777,-64.68289705,-136.3365257,1.001167182,
173402222,-65.24533506,-133.62439,1.001093958,
173506666,-65.01448367,-127.1850962,1.00112344,
173611111,-65.20224208,-121.1347851,1.001099402,
173715555,-65.09081445,-117.3670861,1.001113605,
173820000,-64.88192197,-112.4929063,1.001140727,
173924444,-64.64909973,-107.8433402,1.001171735,
174028888,-64.5272196,-102.4776604,1.001188302,
174133333,-64.07867741,-99.26996703,1.001251318,
174237777,-64.25406739,-94.17922893,1.001226289,
174342222,-63.87527043,-91.61986224,1.001280986,
174446666,-63.52346808,-87.27672571,1.00133397,
174551111,-62.95583835,-83.45475694,1.001424122,
174655555,-63.11634853,-78.90021513,1.001398029,
174760000,-62.456321,-76.12958522,1.001508486,
174864444,-62.17763184,-72.57372644,1.00155771,
174968888,-62.33098945,-70.01345857,1.001530427,
175073333,-61.66382577,-67.48749364,1.001652713,
175177777,-61.25603627,-63.50282122,1.001732224,
175282222,-61.2491357,-59.9090991,1.001733602,
175386666,-60.93971539,-57.87767937,1.001796529,
175491111,-60.52008433,-55.76197008,1.001885537,
175595555,-60.47346486,-53.17839338,1.001895694,
175700000,-60.09458239,-49.87382793,1.001980299,
175804444,-59.91683176,-48.61413493,1.002021283,
175908888,-59.67803456,-45.58849276,1.002077683,
176013333,-59.14562423,-43.73860534,1.002209165,
176117777,-59.18614386,-41.53596206,1.002198872,
176222222,-58.83107104,-40.0118848,1.002290728,
176326666,-58.45552465,-37.01908203,1.002392064,
176431111,-58.26799922,-34.92678622,1.002444334,
176535555,-58.22241989,-33.48547182,1.00245721,
176640000,-57.94311532,-31.37989589,1.00253761,
176744444,-57.9008772,-29.08236923,1.002549996,
176848888,-57.40798482,-27.74304618,1.002699084,
176953333,-57.28696624,-26.15619057,1.002737005,
177057777,-57.15937389,-23.26480425,1.002777564,
177162222,-57.00610743,-21.97027461,1.00282708,
177266666,-56.84691363,-20.05443455,1.002879447,
177371111,-56.65620984,-17.82095029,1.00294346,
177475555,-56.38114133,-17.63646227,1.003038311,
177580000,-56.34438599,-15.36064644,1.003051215,
177684444,-56.00707587,-14.32590097,1.003172229,
177788888,-55.89602741,-11.59884767,1.003213111,
177893333,-55.88715486,-11.11217707,1.003216401,
177997777,-55.71698904,-8.402230136,1.003280139,
178102222,-55.57634846,-6.868633583,1.003333772,
178206666,-55.4240505,-5.137113707,1.003392842,
178311111,-55.29864888,-3.8948869,1.003442266,
178415555,-55.13558197,-2.488348882,1.003507615,
178520000,-54.94784844,-0.3250782652,1.00358439,
178624444,-54.84016777,-0.4231259199,1.003629184,
178728888,-54.72696568,2.743305386,1.00367688,
178833333,-54.68628004,3.757525451,1.003694175,
178937777,-54.59153595,4.770074812,1.003734766,
179042222,-54.43092079,6.689014132,1.003804603,
179146666,-54.33019305,7.992666345,1.003849066,
179251111,-54.22391663,9.84211398,1.003896543,
179355555,-54.12738484,10.71794527,1.003940175,
179460000,-53.99027969,12.12767405,1.004002989,
179564444,-53.87763264,13.40682868,1.004055348,
179668888,-53.84722367,15.1629212,1.004069599,
179773333,-53.8194009,16.79013665,1.004082682,
179877777,-53.76678243,18.23465971,1.004107541,
179982222,-53.60094015,19.32420138,1.004186887,
180086666,-53.47306089,20.89187253,1.004249117,
180191111,-53.46312526,22.10960539,1.00425399,
180295555,-53.36935621,24.01180484,1.004300263,
180400000,-53.27484034,25.11640759,1.004347414,
180504444,-53.18774864,26.88126162,1.00439132,
180608888,-53.08209611,27.25864008,1.00444518,
180713333,-53.02687125,29.00012869,1.004473596,
180817777,-52.94775353,30.42777328,1.004514624,
180922222,-52.85845048,31.90312902,1.004561386,
181026666,-52.76693008,33.30414359,1.004609813,
181131111,-52.57703964,35.06303415,1.004711943,
181235555,-52.56308919,37.17290001,1.004719534,
181340000,-52.38399171,39.03675677,1.004818095,
181444444,-52.48018311,41.45054201,1.004764906,
181548888,-52.64751867,44.37310155,1.004673775,
181653333,-52.77791472,44.16916469,1.004603974,
181757777,-52.91370918,44.88765513,1.004532394,
181862222,-52.88347463,45.32455715,1.004548234,
181966666,-52.86024008,46.93478036,1.004560444,
182071111,-52.92143461,47.93861731,1.004528355,
182175555,-52.85658131,49.61212517,1.00456237,
182280000,-52.89618178,50.63008149,1.00454157,
182384444,-52.84803463,52.03147341,1.004566872,
182488888,-52.73890433,53.89516545,1.004624746,
182593333,-52.81696076,54.55609365,1.004583277,
182697777,-52.84811303,56.51486408,1.00456683,
182802222,-52.92487746,57.67688544,1.004526556,
182906666,-52.9411785,58.96757413,1.00451805,
183011111,-52.83299862,60.48846016,1.004574802,
183115555,-52.81845767,61.68637615,1.004582485,
183220000,-52.93539441,63.83806152,1.004521067,
183324444,-52.90538422,65.34008749,1.00453675,
183428888,-52.87323771,66.42195352,1.00455361,
183533333,-52.95447571,67.92514412,1.004511123,
183637777,-53.04743126,69.60496887,1.004462996,
183742222,-53.05271301,70.78691337,1.004460277,
183846666,-53.14109091,72.61551837,1.004415024,
183951111,-53.1527683,75.16485676,1.00440908,
184055555,-53.15233403,74.59894479,1.004409301,
184160000,-53.15094164,76.90113843,1.004410009,
184264444,-53.3398471,77.68469988,1.004314929,
184368888,-53.29988464,79.25708948,1.00433487,
184473333,-53.33487912,81.34220605,1.004317403,
184577777,-53.47011681,82.71742136,1.00425056,
184682222,-53.49805599,84.26214572,1.004236881,
184786666,-53.5084614,85.215052,1.004231798,
184891111,-53.61567469,86.85270809,1.004179775,
184995555,-53.62545478,88.58808042,1.004175062,
185100000,-53.71684185,90.2507199,1.004131275,
185204444,-53.84352468,91.94113703,1.004071336,
185308888,-53.88027382,93.20496884,1.004054112,
185413333,-54.04839463,94.33776484,1.003976242,
185517777,-54.05717775,95.44397088,1.003972216,
185622222,-54.23427124,97.78317669,1.003891892,
185726666,-54.2848147,98.99005162,1.003869267,
185831111,-54.33251288,100.4164141,1.003848036,
185935555,-54.4877517,101.9435364,1.003779744,
186040000,-54.60317989,103.0793821,1.003729754,
186144444,-54.80161175,104.5825077,1.003645359,
186248888,-54.82031829,107.0142091,1.003637502,
186353333,-54.99615628,107.4288906,1.003564474,
186457777,-55.1050236,109.9185455,1.003519999,
186562222,-55.30595155,111.8292757,1.003439368,
186666666,-55.32804455,113.5466048,1.003430616,
186771111,-55.49571423,114.5983619,1.003364917,
186875555,-55.72810022,117.1686912,1.003275939,
186980000,-55.83234516,118.2259023,1.003236794,
187084444,-55.95501715,119.5328071,1.003191329,
187188888,-56.11631487,121.9296074,1.003132521,
187293333,-56.3758516,123.8791869,1.003040164,
187397777,-56.42530651,125.2252898,1.003022878,
187502222,-56.67721306,128.0264473,1.002936341,
187606666,-56.70486853,129.3526934,1.002926993,
187711111,-56.95260042,130.2578564,1.002844574,
187815555,-57.11920017,133.1855011,1.002790458,
187920000,-57.35452689,135.2301695,1.00271577,
188024444,-57.57256196,136.2990396,1.002648357,
188128888,-57.7867054,138.5303786,1.002583779,
188233333,-57.85643658,140.640467,1.002563093,
188337777,-58.16591477,143.745879,1.002473267,
188442222,-58.32287304,144.9433598,1.002428921,
188546666,-58.58132136,147.4568079,1.00235763,
188651111,-58.9408936,148.8812879,1.002261915,
188755555,-59.16976497,153.0108476,1.002203027,
188860000,-59.36774761,155.2147318,1.002153327,
188964444,-59.71758165,157.5769942,1.002068235,
189068888,-59.78060875,159.9828515,1.002053266,
189173333,-60.18140618,162.1200603,1.001960583,
189277777,-60.57092078,166.7976139,1.001874523,
189382222,-60.63367955,167.3703566,1.001861015,
189486666,-60.93375861,170.8382971,1.001797762,
189591111,-61.38593653,174.6092795,1.001706489,
189695555,-61.51700011,174.7806348,1.001680911,
189800000,-61.74332936,-178.4459581,1.001637642,
189904444,-62.04925849,-175.4676201,1.001580921,
190008888,-62.38490299,-173.1299817,1.00152095,
190113333,-62.52015458,-167.4717563,1.001497433,
190217777,-62.90293996,-163.9381405,1.001432828,
190322222,-63.01517702,-162.3693264,1.001414419,
190426666,-63.45262752,-158.2484354,1.001344902,
190531111,-63.46287,-151.3725272,1.001343316,
190635555,-63.45769767,-146.7491682,1.001344116,
190740000,-63.77396455,-142.9713629,1.001296024,
190844444,-64.00356838,-138.4037776,1.001262192,
190948888,-64.39348454,-133.4870667,1.001206751,
191053333,-63.99272426,-127.4229487,1.00126377,
191157777,-63.99632406,-121.2939053,1.001263246,
191262222,-64.20469793,-116.1870168,1.001233283,
191366666,-63.85846497,-112.6562732,1.001283469,
191471111,-63.69082776,-106.3427563,1.001308497,
191575555,-63.8175109,-101.9095867,1.001289539,
191680000,-63.95308214,-100.6832899,1.001269555,
191784444,-63.38551476,-95.73541098,1.001355341,
191888888,-63.54800538,-90.99667984,1.001330205,
191993333,-62.87821296,-85.44791923,1.001436916,
192097777,-62.94727049,-81.72662494,1.001425529,
192202222,-62.44606806,-78.55846063,1.001510269,
192306666,-62.28479065,-73.44707328,1.001538595,
192411111,-62.10246751,-70.40319569,1.001571259,
192515555,-61.5837508,-66.74896688,1.001668033,
192620000,-61.49926054,-63.09054528,1.001684351,
192724444,-61.48164079,-61.39568413,1.001687774,
192828888,-61.14358451,-57.25518627,1.001754816,
192933333,-60.81191033,-55.03980099,1.001823183,
193037777,-60.27097878,-52.52657858,1.001940449,
193142222,-60.26409141,-49.33260366,1.00194199,
193246666,-60.17477843,-46.04348856,1.001962081,
193351111,-59.64325049,-44.52989828,1.002086028,
193455555,-59.38801742,-41.22166316,1.002148302,
193560000,-59.17048856,-40.27684476,1.002202844,
193664444,-59.10752098,-36.74908167,1.002218889,
193768888,-58.92137173,-34.16436358,1.00226701,
193873333,-58.76031262,-33.66704378,1.002309487,
193977777,-58.51750954,-31.45870381,1.002375035,
194082222,-58.28966405,-29.64733699,1.002438237,
194186666,-57.94127626,-26.98220602,1.002538148,
194291111,-57.85672847,-24.79979402,1.002563007,
194395555,-57.62371886,-23.41795521,1.002632785,
194500000,-57.52123649,-21.73122163,1.002664074,
194604444,-57.36205663,-18.82636621,1.002713413,
194708888,-57.14061136,-17.0589001,1.002783578,
194813333,-56.99962646,-15.26570798,1.002829193,
194917777,-56.6572847,-13.24890004,1.002943096,
195022222,-56.76609014,-11.82094893,1.002906405,
195126666,-56.62030924,-9.987926674,1.00295567,
195231111,-56.35785449,-9.302870554,1.00304648,
195335555,-56.39187984,-6.49200763,1.003034551,
195440000,-56.01742322,-5.03081552,1.003168446,
195544444,-56.00971712,-3.737446497,1.003171263,
195648888,-55.92711111,-2.268065464,1.003201615,
195753333,-55.7779111,-0.6061112378,1.003257175,
195857777,-55.56680486,1.268744854,1.003337443,
195962222,-55.5245324,2.895577529,1.003353753,
196066666,-55.50839748,4.4357327,1.003359999,
196171111,-55.36858942,5.29257125,1.003414612,
196275555,-55.25370102,7.081227372,1.003460156,
196380000,-55.16513896,9.014785421,1.003495678,
196484444,-55.11845149,10.43777115,1.003514552,
196588888,-54.93745991,12.0589472,1.003588687,
196693333,-54.93527678,13.55959337,1.003589591,
196797777,-54.74139259,15.09437819,1.003670766,
196902222,-54.7123942,16.20028761,1.003683064,
197006666,-54.7789974,17.62567409,1.003654879,
197111111,-54.64530024,19.41931043,1.003711677,
197215555,-54.54230918,20.86600725,1.003756033,
197320000,-54.59756532,21.54933139,1.00373217,
197424444,-54.63689608,23.28011521,1.003715277,
197528888,-54.46190266,24.81754924,1.003791031,
197633333,-54.34320199,26.7182163,1.003843294,
197737777,-54.4181785,27.76483931,1.003810199,
197842222,-54.25646329,28.98797316,1.003881941,
197946666,-54.31069661,30.62921733,1.003857732,
198051111,-54.15429938,31.97248366,1.003927961,
198155555,-54.31143324,32.58282708,1.003857404,
198260000,-54.28935919,34.09635077,1.003867239,
198364444,-54.16667267,36.0336396,1.003922358,
198468888,-54.10020765,36.67965105,1.003952547,
198573333,-54.23916434,37.22970818,1.003889695,
198677777,-54.16158175,39.27207073,1.003924662,
198782222,-54.18885958,40.74855296,1.003912332,
198886666,-54.09011619,42.50178376,1.003957151,
198991111,-54.17382845,43.35966737,1.003919122,
199095555,-54.09051429,44.82042837,1.003956969,
199200000,-54.24917672,46.0957027,1.003885206,
199304444,-54.09472933,47.61614268,1.003955046,
199408888,-54.22406292,48.79912356,1.003896477,
199513333,-54.28849392,49.75205229,1.003867625,
199617777,-54.1906466,51.8619983,1.003911526,
199722222,-54.36032597,52.09032044,1.00383571,
199826666,-54.32834934,53.37827867,1.003849885,
199931111,-54.32913448,54.11649095,1.003849536,
200035555,-54.34707111,55.78732119,1.00384158,
200140000,-54.32838876,56.67415539,1.003849867,
200244444,-54.42820773,57.94482904,1.003805794,
200348888,-54.49399563,59.09167636,1.003777023,
200453333,-54.3881787,60.61016899,1.003823407,
200557777,-54.54099328,61.85703567,1.003756603,
200662222,-54.63551052,62.91988591,1.003715871,
200766666,-54.64336297,63.6762154,1.003712507,
200871111,-54.79467158,65.68121395,1.003648278,
200975555,-54.84892906,65.71302326,1.003625518,
201080000,-54.93566498,66.81186333,1.00358943,
201184444,-54.94276069,67.66385268,1.003586494,
201288888,-55.0131009,69.53770838,1.003557515,
201393333,-55.05863656,70.73642472,1.003538881,
201497777,-55.16194619,71.34274062,1.003496966,
201602222,-55.22880878,73.83799878,1.003470103,
201706666,-55.28435107,73.92160547,1.003447946,
201811111,-55.45053451,75.49859253,1.003382495,
201915555,-55.50140948,76.49794611,1.003362708,
202020000,-55.53280149,77.6180658,1.003350556,
202124444,-55.68035695,78.37580108,1.003294025,
202228888,-55.87937208,79.84568491,1.003219288,
202333333,-55.97384804,81.02646547,1.003184407,
202437777,-56.10399099,82.0401573,1.003136975,
202542222,-56.13837334,83.1190509,1.003124563,
202646666,-56.20020901,82.94213261,1.003102364,
202751111,-56.43053141,84.42621253,1.003021057,
202855555,-56.53010308,86.13218709,1.002986571,
202960000,-56.67303586,85.41194202,1.002937756,
203064444,-56.90070725,87.49323211,1.002861644,
203168888,-56.91092149,87.71908836,1.002858276,
203273333,-57.05234265,88.90775161,1.00281205,
203377777,-57.31647023,90.66927267,1.002727711,
203482222,-57.25504405,90.53793303,1.002747096,
203586666,-57.6817714,92.81955426,1.002615224,
203691111,-57.85248855,93.47386937,1.00256426,
203795555,-57.93919045,92.91902763,1.002538759,
203900000,-58.23412826,95.27606207,1.002453896,
204004444,-58.44881473,95.62150359,1.002393915,
204108888,-58.53666285,96.50496841,1.002369797,
204213333,-58.72299246,97.28812686,1.002319443,
204317777,-59.05655938,99.03610005,1.00223196,
204422222,-59.27891459,100.0208949,1.002175487,
204526666,-59.35416833,99.17771346,1.0021567,
204631111,-59.64029127,100.5147043,1.00208674,
204735555,-59.90250609,100.0824194,1.002024623,
204840000,-60.03188778,100.4706878,1.001994658,
204944444,-60.54484077,101.2709741,1.001880165,
205048888,-60.81655554,101.8213743,1.001822207,
205153333,-61.04152008,102.6007032,1.001775576,
205257777,-61.22508118,103.9553916,1.001738414,
205362222,-61.55980807,102.5122426,1.001672641,
205466666,-61.99373498,106.1858118,1.001591068,
205571111,-62.16391797,104.5254965,1.001560173,
205675555,-62.34092012,104.0121383,1.001528677,
205780000,-62.5188769,102.8650412,1.001497653,
205884444,-63.0333399,103.8745437,1.001411463,
205988888,-63.52653225,105.1361235,1.001333499,
206093333,-63.7585331,103.8911466,1.00129833,
206197777,-63.75911613,103.9037415,1.001298243,
206302222,-64.74238409,102.2653775,1.001159211,
206406666,-64.81982024,102.0829474,1.001148916,
206511111,-64.8277678,103.0276474,1.001147865,
206615555,-65.79016951,100.1648165,1.001027412,
206720000,-65.80918182,100.0638468,1.001025164,
206824444,-66.71513004,99.16298582,1.000923579,
206928888,-66.75641447,98.29063243,1.000919197,
207033333,-67.10472422,91.17417783,1.00088305,
207137777,-67.75336079,93.83190241,1.000819483,
207242222,-67.68648487,87.85499794,1.000825819,
207346666,-68.15206427,91.37684163,1.000782702,
207451111,-69.00858923,85.81725149,1.000709177,
207555555,-68.80997239,81.72576595,1.000725586,
207660000,-69.10009558,76.48065046,1.000701742,
207764444,-69.0029113,74.96680631,1.000709641,
207868888,-69.52508948,70.37801516,1.000668222,
207973333,-69.50477145,64.51981142,1.000669787,
208077777,-69.04412937,64.26499621,1.00070628,
208182222,-69.54393863,57.19798815,1.000666773,
208286666,-69.14662852,55.90500664,1.000697991,
208391111,-68.98849226,52.52067617,1.00071082,
208495555,-68.87830022,48.90198232,1.000719899,
208600000,-68.39431961,48.95998316,1.000761166,
208704444,-68.48154154,44.32185292,1.000753558,
208808888,-67.87407947,41.30449566,1.000808168,
208913333,-67.7543789,37.93891137,1.000819387,
209017777,-67.47799996,38.82995632,1.00084589,
209122222,-66.76657131,35.80626005,1.000918123,
209226666,-66.6917385,34.95162845,1.000926071,
209331111,-66.34881386,32.98325754,1.000963382,
