Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
127655555,-10.01188532,42.11933447,1.923102037,
127760000,-13.28749627,48.19154097,1.552920151,
127864444,-14.49235782,94.05685757,1.46466506,
127968888,-8.123861254,110.5245162,2.292020812,
128073333,-4.394487359,98.01670966,4.037049155,
128177777,-2.831621919,83.23327946,6.189159639,
128282222,-2.227447844,71.03460658,7.841655147,
128386666,-2.012452003,61.28292367,8.670726729,
128491111,-1.955284433,53.25722319,8.922014748,
128595555,-1.965415745,46.31734046,8.87641075,
128700000,-2.005838982,40.1132393,8.699059371,
128804444,-2.059006831,34.38655334,8.476441902,
128908888,-2.123085062,28.9884464,8.223026128,
129013333,-2.190356578,23.76110685,7.973012507,
129117777,-2.260575027,18.7016381,7.728000232,
129222222,-2.338331134,13.69418348,7.473949969,
129326666,-2.420696957,8.702116001,7.222743231,
129431111,-2.511287177,3.692571385,6.965600284,
129535555,-2.609448904,-1.428103568,6.70725529,
129640000,-2.724175043,-6.654590376,6.429081936,
129744444,-2.854732395,-12.05724844,6.139935483,
129848888,-3.008982778,-17.69992812,5.830928153,
129953333,-3.196710398,-23.69720786,5.495468574,
130057777,-3.430788169,-30.07563715,5.129155297,
130162222,-3.732289266,-37.00699612,4.72585336,
130266666,-4.129201612,-44.6590795,4.285990383,
130371111,-4.67391056,-53.27213467,3.806008878,
130475555,-5.446578002,-63.08895747,3.29331661,
130580000,-6.563916799,-74.40422536,2.771323984,
130684444,-8.120669996,-87.38396733,2.292802499,
130788888,-9.356514134,-106.3739536,2.032806619,
130893333,-13.47106121,-171.6956883,1.538245746,
130997777,-15.80545685,107.2318413,1.386860294,
131102222,-11.55784413,61.99041332,1.718523294,
131206666,-8.611629734,38.83478351,2.179842875,
131311111,-6.842662205,22.70900091,2.668705804,
131415555,-5.755340743,10.11344306,3.128010395,
131520000,-5.065864886,-0.2967112785,3.525841521,
131624444,-4.620340472,-9.176285279,3.848089061,
131728888,-4.327010406,-16.92496199,4.097416365,
131833333,-4.134383634,-23.84079755,4.280815594,
131937777,-4.010200668,-30.11837708,4.408574335,
132042222,-3.933891063,-35.93140365,4.491155411,
132146666,-3.892350058,-41.33756235,4.537495214,
132251111,-3.875682332,-46.4754666,4.556372347,
132355555,-3.880882116,-51.33728133,4.550465609,
132460000,-3.90114952,-55.98018145,4.527595471,
132564444,-3.933339965,-60.47566891,4.491763657,
132668888,-3.977158013,-64.81578316,4.443936821,
132773333,-4.029459591,-69.03966299,4.388235519,
132877777,-4.089164275,-73.14557392,4.326422276,
132982222,-4.156532986,-77.17897167,4.258845327,
133086666,-4.228869237,-81.10188359,4.188727388,
133191111,-4.306094792,-84.95979331,4.116520334,
133295555,-4.388742173,-88.74525803,4.042115188,
133400000,-4.475006495,-92.46663229,3.96744609,
133504444,-4.566030329,-96.11709308,3.891782458,
133608888,-4.659241829,-99.72315276,3.817432918,
133713333,-4.756972268,-103.2627723,3.742681044,
133817777,-4.854897487,-106.7682529,3.670872237,
133922222,-4.954148674,-110.2022621,3.601061276,
134026666,-5.053704687,-113.5949625,3.533863379,
134131111,-5.155006439,-116.9505651,3.46822456,
134235555,-5.252753826,-120.2452339,3.407357488,
134340000,-5.348868729,-123.4955239,3.349740611,
134444444,-5.439641356,-126.6847831,3.297253322,
134548888,-5.524977959,-129.8707445,3.249532336,
134653333,-5.60320834,-133.0198166,3.207104354,
134757777,-5.669879505,-136.1404703,3.171900932,
134862222,-5.725386677,-139.2715205,3.143239498,
134966666,-5.767451398,-142.4112776,3.121899684,
135071111,-5.791277928,-145.590953,3.109954774,
135175555,-5.797091077,-148.8579901,3.107055926,
135280000,-5.78209022,-152.237703,3.114548742,
135384444,-5.746044928,-155.8104998,3.132718924,
135488888,-5.691985131,-159.5793124,3.160417204,
135593333,-5.619894858,-163.6269777,3.198212515,
135697777,-5.530457702,-168.0425826,3.246519994,
135802222,-5.432555879,-172.9011309,3.301285215,
135906666,-5.331490635,-178.28491,3.359999461,
136011111,-5.236974078,175.7122575,3.417025135,
136115555,-5.158668414,168.9791321,3.465901431,
136220000,-5.109530783,161.4283116,3.497359513,
136324444,-5.101944904,152.8816298,3.502271578,
136428888,-5.149714041,143.165875,3.471588025,
136533333,-5.270926429,132.0414178,3.396297713,
136637777,-5.477100942,119.0830474,3.27611644,
136742222,-5.79168246,103.6486529,3.109752851,
136846666,-6.256608231,84.59270144,2.895576583,
136951111,-7.002293683,59.64903046,2.613798109,
137055555,-8.670677553,24.01798888,2.16718439,
137160000,-15.50818877,-29.82853577,1.403043804,
137264444,-17.96411693,80.47673444,1.289413201,
137368888,-10.55034828,33.11634899,1.84419273,
137473333,-8.03770072,-3.558833494,2.313359017,
137577777,-6.431794729,-33.1832763,2.823223825,
137682222,-5.232409826,-57.85041052,3.419832678,
137786666,-4.345286854,-78.71802522,4.080876617,
137891111,-3.712550181,-96.47575517,4.75022512,
137995555,-3.279319739,-111.7020317,5.360148118,
138100000,-2.995283163,-124.9142107,5.857072387,
138204444,-2.812579267,-136.4366304,6.230332838,
138308888,-2.703510328,-146.6242074,6.477430168,
138413333,-2.642618794,-155.6974807,6.624327594,
138517777,-2.61501545,-163.904425,6.693190406,
138622222,-2.608960432,-171.3886287,6.708492388,
138726666,-2.616906144,-178.2795165,6.688426943,
138831111,-2.63578404,175.3020085,6.641243065,
138935555,-2.660131003,169.2917535,6.581386005,
139040000,-2.688374864,163.6212649,6.513317276,
139144444,-2.724110565,158.1917682,6.429231643,
139248888,-2.760901308,152.9948353,6.34495594,
139353333,-2.804454798,147.9881895,6.248070873,
139457777,-2.851141409,143.1535385,6.147531272,
139562222,-2.906180577,138.4204098,6.033189837,
139666666,-2.970171,133.8190174,5.905628686,
139771111,-3.048291556,129.3255337,5.757229066,
139875555,-3.144973404,124.9105242,5.583879883,
139980000,-3.271220724,120.5887839,5.373109251,
140084444,-3.439953991,116.3945561,5.115838028,
140188888,-3.670961197,112.4454142,4.802445807,
140293333,-3.994062732,109.0210375,4.425770887,
140397777,-4.42897896,106.8212951,4.006917065,
140502222,-4.864669798,107.340617,3.663868851,
140606666,-4.757305963,111.167804,3.742431198,
140711111,-3.728537832,112.6905716,4.730465075,
140815555,-2.691426358,108.2282342,6.506049253,
140920000,-2.140684242,101.5947961,8.15609354,
141024444,-1.899578611,95.25013744,9.181490441,
141128888,-1.792535299,89.49764152,9.725549499,
141233333,-1.742906538,84.20374835,10.00055269,
141337777,-1.724470276,79.22331225,10.10675795,
141442222,-1.723396404,74.48948125,10.11301444,
141546666,-1.733611069,69.93100399,10.05381756,
141651111,-1.750264507,65.53207716,9.958792581,
141755555,-1.770117273,61.21918786,9.847856226,
141860000,-1.789467202,56.9856709,9.742106576,
141964444,-1.811704167,52.82154501,9.623378304,
142068888,-1.831190998,48.68189964,9.521712781,
142173333,-1.851940831,44.56684687,9.415818628,
142277777,-1.873800785,40.46179421,9.306805452,
142382222,-1.898370542,36.30250799,9.187286976,
142486666,-1.922007609,32.13389485,9.075200761,
142591111,-1.952832096,27.90849577,8.933124867,
142695555,-1.990513227,23.63576361,8.765447528,
142800000,-2.038010872,19.27505988,8.562959348,
142904444,-2.097393473,14.80107529,8.322762351,
143008888,-2.177133005,10.18156621,8.020931423,
143113333,-2.287265181,5.403999622,7.638837981,
143217777,-2.443372756,0.4063583616,7.156576252,
143322222,-2.669541115,-4.813329313,6.558546033,
143426666,-3.00244133,-10.2132735,5.843381741,
143531111,-3.501690268,-15.63117472,5.027979547,
143635555,-4.243934908,-20.53958638,4.174430302,
143740000,-5.288498308,-23.60735016,3.385678015,
143844444,-6.483898505,-22.47514892,2.802492299,
143948888,-7.17263799,-15.8899941,2.558042064,
144053333,-6.744891728,-8.592639688,2.703686137,
144157777,-5.657966191,-6.14007104,3.178128349,
144262222,-4.57048248,-8.531958645,3.88816065,
144366666,-3.732734246,-14.69349576,4.725306962,
144471111,-3.765204442,-25.16958374,4.68579014,
144575555,-4.849455358,-23.63341283,3.674784927,
144680000,-3.998481899,-23.66292618,4.421047787,
144784444,-3.711254244,-28.23667852,4.751834415,
144888888,-3.555985493,-31.32099698,4.953265346,
144993333,-3.322091769,-34.68982143,5.292759112,
145097777,-3.116005795,-38.47061865,5.634677789,
145202222,-2.953155396,-42.42158945,5.939003612,
145306666,-2.824824294,-46.43810714,6.203792898,
145411111,-2.722935001,-50.43644709,6.431962338,
145515555,-2.637027605,-54.46030463,6.638158766,
145620000,-2.566169309,-58.44822807,6.818706174,
145724444,-2.506017091,-62.44324613,6.980046853,
145828888,-2.454760903,-66.46134217,7.123810275,
145933333,-2.410884332,-70.46778825,7.251764401,
146037777,-2.371165175,-74.50990919,7.371704826,
146142222,-2.334776472,-78.58968907,7.485192755,
146246666,-2.305472602,-82.77784247,7.57920478,
146351111,-2.27826459,-87.14494242,7.668670944,
146455555,-2.261156218,-91.88660437,7.726036133,
146560000,-2.302656908,-97.60740175,7.588364779,
146664444,-2.905820874,-106.2889892,6.033922915,
146768888,-4.143792207,-96.79259303,4.271453856,
146873333,-2.8361282,-99.90600889,6.179497964,
146977777,-2.549557899,-105.1369318,6.862495106,
147082222,-2.445165814,-109.7663395,7.151396885,
147186666,-2.395049162,-114.1145854,7.299102203,
147291111,-2.365741068,-118.320899,7.38839859,
147395555,-2.347685492,-122.4409735,7.444527406,
147500000,-2.337348334,-126.5423607,7.477054958,
147604444,-2.331023426,-130.6184583,7.497100434,
147708888,-2.329028852,-134.6953938,7.503444535,
147813333,-2.329501243,-138.7717319,7.501941025,
147917777,-2.333918071,-142.8712845,7.487912897,
148022222,-2.337704604,-146.9591416,7.475929082,
148126666,-2.344579025,-151.0940119,7.454272082,
148231111,-2.354964598,-155.2512911,7.421794889,
148335555,-2.365581054,-159.4288831,7.388892235,
148440000,-2.377620886,-163.6426196,7.351935987,
148544444,-2.392703808,-167.8971937,7.306167039,
148648888,-2.409240758,-172.1839878,7.256648589,
148753333,-2.42782477,-176.5378115,7.201810523,
148857777,-2.447372398,179.0659552,7.145033511,
148962222,-2.469905717,174.6071744,7.080706811,
149066666,-2.494998762,170.0764387,7.01044929,
149171111,-2.520554373,165.5009325,6.940344208,
149275555,-2.551999635,160.838867,6.856022509,
149380000,-2.58589341,156.0681989,6.767447816,
149484444,-2.623470445,151.2030122,6.671942372,
149588888,-2.66541243,146.2167781,6.568547055,
149693333,-2.712469831,141.1002365,6.456376859,
149797777,-2.766662127,135.8140406,6.331964407,
149902222,-2.827435255,130.3744655,6.198163883,
150006666,-2.899273915,124.7557304,6.047297742,
150111111,-2.985369654,118.8677415,5.876142373,
150215555,-3.086125767,112.7161558,5.688085661,
150320000,-3.210759925,106.1875221,5.471957264,
150424444,-3.363520744,99.2771212,5.229139771,
150528888,-3.558659919,91.87601905,4.949644864,
150633333,-3.810898054,83.91398571,4.631338424,
150737777,-4.14936562,75.22371373,4.265928587,
150842222,-4.611044398,65.80293567,3.855493201,
150946666,-5.255245198,55.65132306,3.405836587,
151051111,-6.134824136,45.10715431,2.94841608,
151155555,-7.231931135,35.01828708,2.539284633,
151260000,-8.266094784,26.1470555,2.257838163,
151364444,-8.66045831,16.2838163,2.169361805,
151468888,-8.241120672,-1.126428405,2.263748493,
151573333,-7.323892999,-30.24043082,2.510827258,
151677777,-6.064814106,-69.68123665,2.979792947,
151782222,-4.669346887,-112.7776193,3.8095552,
151886666,-3.595692703,-151.7351118,4.900073368,
151991111,-3.008827486,176.9331676,5.831223163,
152095555,-2.750174963,152.6176114,6.369291734,
152200000,-2.665214285,133.4057387,6.569027811,
152304444,-2.665536107,117.6896029,6.568247016,
152408888,-2.713081572,104.2646976,6.454944486,
152513333,-2.791920481,92.38286418,6.275641126,
152617777,-2.894684826,81.53517583,6.056709225,
152722222,-3.018420138,71.35805346,5.813057398,
152826666,-3.164596204,61.57587021,5.550003195,
152931111,-3.34040381,51.9761158,5.264441696,
153035555,-3.553357656,42.39495598,4.956828142,
153140000,-3.816386363,32.61869801,4.624887267,
153244444,-4.144866714,22.47958039,4.270387452,
153348888,-4.565328845,11.77917856,3.892353771,
153453333,-5.116756158,0.2799495922,3.492694816,
153557777,-5.861926642,-12.30039501,3.075128311,
153662222,-6.895257694,-26.38676861,2.65031924,
153766666,-8.364406888,-42.26065962,2.234940128,
153871111,-10.51685073,-60.10685323,1.848839124,
153975555,-13.58029389,-78.49867638,1.529737572,
154080000,-16.19566351,-93.40216495,1.366749088,
154184444,-14.84036757,-127.3082123,1.442379219,
154288888,-12.01716689,179.5069835,1.66913181,
154393333,-9.47935963,138.3125058,2.010970626,
154497777,-7.624878091,109.7089693,2.422765027,
154602222,-6.3461459,88.41493631,2.858076081,
154706666,-5.460913201,71.50456856,3.285213763,
154811111,-4.852980607,57.34935671,3.672249376,
154915555,-4.429155321,45.11105131,4.006764226,
155020000,-4.135828928,34.22047574,4.279374673,
155124444,-3.943192634,24.35321232,4.480915369,
155228888,-3.825314633,15.24410781,4.61443284,
155333333,-3.776326486,6.790392895,4.672413079,
155437777,-3.79505694,-1.136886047,4.650064969,
155542222,-3.883707297,-8.472047345,4.547263063,
155646666,-4.044633083,-14.996811,4.372350057,
155751111,-4.226554513,-20.23261941,4.190933236,
155855555,-4.257380288,-24.01914278,4.161757983,
155960000,-3.98264426,-27.79727023,4.438024062,
156064444,-3.574699105,-33.16958989,4.928047199,
156168888,-3.256451146,-39.77854551,5.396913468,
156273333,-3.065020518,-46.77441537,5.726443573,
156377777,-2.957453923,-53.73503455,5.930535744,
156482222,-2.901581244,-60.58074812,6.042577133,
156586666,-2.877506178,-67.34605482,6.092208847,
156691111,-2.869528159,-74.02412714,6.108841257,
156795555,-2.879689214,-80.70261207,6.087673901,
156900000,-2.905781877,-87.43241262,6.034002402,
157004444,-2.941702073,-94.26611695,5.961688021,
157108888,-2.99985557,-101.2497874,5.848319629,
157213333,-3.09234021,-108.4260409,5.676891992,
157317777,-3.226726954,-115.7301488,5.445488469,
157422222,-3.382909219,-123.0278645,5.199908209,
157526666,-3.520730002,-130.6770706,5.001513523,
157631111,-3.678932977,-139.1949709,4.792343303,
157735555,-3.924083371,-148.8223946,4.502006118,
157840000,-4.318351495,-159.883953,4.105302361,
157944444,-4.970146794,-172.9723517,3.590076397,
158048888,-6.097192243,170.8341279,2.965188605,
158153333,-8.193046538,149.4576401,2.275234594,
158257777,-12.46133936,116.7460261,1.625344496,
158362222,-18.95723299,31.51124136,1.25417048,
158466666,-12.47307139,-54.75054507,1.624236959,
158571111,-8.128988317,-87.89906923,2.290766335,
158675555,-6.007102134,-110.0196332,3.006230479,
158780000,-4.890639844,-127.3394405,3.645396805,
158884444,-4.267332128,-142.0459887,4.152430786,
158988888,-3.914866784,-155.3295006,4.512253249,
159093333,-3.729535966,-168.0261469,4.729237128,
159197777,-3.663407002,179.2147616,4.812060289,
159302222,-3.709590126,165.6921588,4.753902592,
159406666,-3.893943304,150.4863133,4.535699376,
159511111,-4.280974071,132.2797958,4.139716977,
159615555,-5.002711846,108.7959958,3.567939005,
159720000,-6.24281893,76.12764038,2.901451616,
159824444,-7.787773804,28.55210031,2.378116501,
159928888,-7.99552988,-30.97187185,2.323982449,
160033333,-6.523250626,-80.77502796,2.787064056,
160137777,-5.126587045,-114.5127356,3.486369725,
160242222,-4.233167365,-137.9466882,4.184637952,
160346666,-3.685859392,-155.4659789,4.783601578,
160451111,-3.337783325,-169.3774071,5.268474684,
160555555,-3.107600869,178.9509049,5.649595924,
160660000,-2.945802642,168.7874583,5.953545983,
160764444,-2.829449983,159.6483002,6.193827459,
160868888,-2.742918111,151.23569,6.385864835,
160973333,-2.679348288,143.3606158,6.534914391,
161077777,-2.630433151,135.8522011,6.65454791,
161182222,-2.598012465,128.6207881,6.736342054,
161286666,-2.577422111,121.5641539,6.789365937,
161391111,-2.568736601,114.6617373,6.81198949,
161495555,-2.573559412,107.8326099,6.799408297,
161600000,-2.589216113,101.0329855,6.758890307,
161704444,-2.617528832,94.1997994,6.686859644,
161808888,-2.659125095,87.2867806,6.583837156,
161913333,-2.719947251,80.13376103,6.438913234,
162017777,-2.806066098,72.63635467,6.24454471,
162122222,-2.939695676,64.49221477,5.965680253,
162226666,-3.179125843,55.28326979,5.525191736,
162331111,-3.685809663,44.33654055,4.783664221,
162435555,-4.933891937,31.38870829,3.615075242,
162540000,-7.981937859,22.51447221,2.327432067,
162644444,-10.83244257,40.85193,1.806339879,
162748888,-8.977211655,54.02226457,2.104363268,
162853333,-7.601164052,49.92821346,2.429434783,
162957777,-7.216014978,42.63060808,2.54428774,
163062222,-7.461796456,35.50605813,2.469543899,
163166666,-8.224357637,29.98352403,2.267737229,
163271111,-9.441773406,28.28225309,2.017585514,
163375555,-10.65594375,34.23530544,1.829759786,
163480000,-10.50734414,46.97996741,1.850163811,
163584444,-8.702019203,54.50535513,2.160540917,
163688888,-6.721250473,52.90710398,2.712305013,
163793333,-5.249855073,46.54223655,3.409128954,
163897777,-4.269293317,38.60855754,4.150597926,
164002222,-3.629451992,30.48822094,4.855777559,
164106666,-3.207490123,22.62130685,5.477410548,
164211111,-2.92172494,15.13413101,6.001684371,
164315555,-2.723827667,8.018263786,6.429888563,
164420000,-2.582906355,1.172262858,6.775159808,
164524444,-2.482610633,-5.425022996,7.044955858,
164628888,-2.411188536,-11.84492192,7.250861138,
164733333,-2.358755276,-18.17387524,7.410012565,
164837777,-2.321480074,-24.38170109,7.52755408,
164942222,-2.2989541,-30.55939132,7.600445088,
165046666,-2.285168293,-36.73734833,7.645767118,
165151111,-2.283308228,-42.93684122,7.651924384,
165255555,-2.291855412,-49.22953094,7.623714149,
165360000,-2.312582616,-55.61021913,7.556174383,
165464444,-2.346044415,-62.12399857,7.449672064,
165568888,-2.398427858,-68.8749215,7.288949107,
165673333,-2.475856033,-75.89268901,7.063916951,
165777777,-2.586935569,-83.28968405,6.764761387,
165882222,-2.755366153,-91.17949529,6.357490171,
165986666,-3.008871318,-99.73286304,5.831139892,
166091111,-3.422265167,-109.1400002,5.141603435,
166195555,-4.133877464,-119.60242,4.281320475,
166300000,-5.460163923,-130.6913752,3.285636198,
166404444,-8.005775735,-138.4963554,2.32139036,
166508888,-11.26097504,-125.8540368,1.752910468,
166613333,-9.487089148,-103.2247124,2.009617417,
166717777,-6.658149098,-107.191065,2.735624412,
166822222,-5.248532872,-119.6687816,3.409937638,
166926666,-4.674256233,-133.704841,3.805740552,
167031111,-4.560300337,-148.3731695,3.89645443,
167135555,-4.764962956,-164.0132782,3.736708051,
167240000,-5.261147077,178.577465,3.402239605,
167344444,-6.125167559,157.9921146,2.952699552,
167448888,-7.638413858,130.8366767,2.418977727,
167553333,-11.23683096,83.06680049,1.755798226,
167657777,-14.87915565,-103.5700087,1.439974499,
167762222,-10.0387914,150.7486732,1.918935188,
167866666,-11.06853004,102.8455191,1.776325571,
167971111,-12.11285651,66.06960621,1.659383639,
168075555,-12.4585507,34.72130799,1.62560811,
168180000,-12.12909834,9.388492123,1.657746685,
168284444,-11.39410553,-10.28091046,1.737237005,
168388888,-10.4651333,-25.89040652,1.856078176,
168493333,-9.490449341,-39.06047716,2.009029902,
168597777,-8.573729058,-50.85940878,2.188067236,
168702222,-7.772528194,-61.78488488,2.382210694,
168806666,-7.106821784,-71.99842126,2.579250383,
168911111,-6.574931791,-81.5921319,2.767095651,
169015555,-6.159724794,-90.63253623,2.937435146,
169120000,-5.846907216,-99.13423468,3.082459111,
169224444,-5.621190127,-107.1936549,3.197524581,
169328888,-5.470719269,-114.8301644,3.279696227,
169433333,-5.390148089,-122.0943028,3.325645555,
169537777,-5.378280631,-129.0382289,3.332533594,
169642222,-5.43650237,-135.6332139,3.29903818,
169746666,-5.568770746,-141.874555,3.225629601,
169851111,-5.783661904,-147.6434698,3.113761808,
169955555,-6.082845536,-152.7843561,2.971639809,
170060000,-6.465131776,-156.948021,2.809919116,
170164444,-6.888988555,-159.732185,2.652495335,
170268888,-7.251251163,-160.7049599,2.533242741,
170373333,-7.37397248,-159.9607425,2.495646047,
170477777,-7.106617974,-158.6854553,2.579316702,
170582222,-6.483609847,-158.6179035,2.802606193,
170686666,-5.708042433,-160.6460374,3.152133285,
170791111,-4.970283569,-164.5629782,3.589982796,
170895555,-4.356911234,-169.7050939,4.07043052,
171000000,-3.880032787,-175.4717636,4.551429311,
171104444,-3.521485832,178.4817203,5.000468874,
171208888,-3.254286461,172.3718299,5.40042067,
171313333,-3.055721314,166.2991022,5.743514407,
171417777,-2.909165519,160.226732,6.027113565,
171522222,-2.805883182,154.1515013,6.244944796,
171626666,-2.740149323,147.9895236,6.392211483,
171731111,-2.718384887,141.5596962,6.442554154,
171835555,-2.781356363,134.4810462,6.299072405,
171940000,-3.17789021,125.4065111,5.527292833,
172044444,-6.709740083,125.2768643,2.716524422,
172148888,-2.749231645,134.1567121,6.371441083,
172253333,-2.354141227,122.9464132,7.424359168,
172357777,-2.294499539,115.1021485,7.61502994,
172462222,-2.284027114,108.1042127,7.649543501,
172566666,-2.287626521,101.3007412,7.637645229,
172671111,-2.30201008,94.43657664,7.590472219,
172775555,-2.330369013,87.36366304,7.499180709,
172880000,-2.371253654,79.92535472,7.371433153,
172984444,-2.431449771,71.98659144,7.191212131,
173088888,-2.517368027,63.39772923,6.949006899,
173193333,-2.640419629,53.890822,6.629760724,
173297777,-2.814834615,43.23069151,6.225427084,
173402222,-3.062633593,30.95718646,5.730815333,
173506666,-3.416713446,16.56692582,5.149745747,
173611111,-3.912313035,-0.7407632926,4.515101229,
173715555,-4.581055823,-21.94601167,3.879588136,
173820000,-5.382410546,-48.05942098,3.330132978,
173924444,-6.118783933,-79.43351178,2.955538933,
174028888,-6.432562741,-114.1652091,2.822915692,
174133333,-6.143890983,-147.743251,2.944406963,
174237777,-5.498895255,-176.5545024,3.263955663,
174342222,-4.806708022,160.0961878,3.70583477,
174446666,-4.216428255,141.1825867,4.200612226,
174551111,-3.746433768,125.4982571,4.708549566,
174655555,-3.381505311,112.1145651,5.202013451,
174760000,-3.097573994,100.2777661,5.667499931,
174864444,-2.874608589,89.32745943,6.098238908,
174968888,-2.721387721,78.55478471,6.435560109,
175073333,-2.754311073,67.09329994,6.359885141,
175177777,-3.47380965,55.41986435,5.067265342,
175282222,-4.590129264,52.35933225,3.872263903,
175386666,-4.446962902,51.21044441,3.991395535,
175491111,-4.162562113,45.94166152,4.252906197,
175595555,-4.085887215,39.28102269,4.329767365,
175700000,-4.206141915,32.29156479,4.210492878,
175804444,-4.527649632,25.35826957,3.923307159,
175908888,-5.094563101,19.08241696,3.507065943,
176013333,-5.927480918,14.65713129,3.043583332,
176117777,-6.833846034,14.25128356,2.671816925,
176222222,-7.160672307,18.20312216,2.561867221,
176326666,-6.49729621,21.1478617,2.797217692,
176431111,-5.474377987,18.79719386,3.277642821,
176535555,-4.679713141,12.26305265,3.801510056,
176640000,-4.283116682,3.177373064,4.137727646,
176744444,-4.430618575,-8.005184121,4.005496616,
176848888,-5.76206551,-20.66656791,3.124613971,
176953333,-9.549431511,-18.13089221,1.99879101,
177057777,-7.952233114,10.64932477,2.335014951,
177162222,-5.052792048,5.750205028,3.534467031,
177266666,-3.877332099,-4.198784476,4.554496536,
177371111,-3.333775451,-13.40482633,5.274655311,
177475555,-3.0402001,-21.83995849,5.772242196,
177580000,-2.863614118,-29.86531976,6.121231089,
177684444,-2.748034661,-37.73550549,6.37417055,
177788888,-2.669593153,-45.7384392,6.558420177,
177893333,-2.6226963,-54.22702737,6.673882116,
177997777,-2.63377422,-63.7761953,6.646234041,
178102222,-2.926377275,-75.23403858,5.99232066,
178206666,-4.033637039,-85.05812048,4.38384992,
178311111,-4.586366749,-88.37453579,3.87529747,
178415555,-4.52325218,-95.57138366,3.926954024,
178520000,-4.620005923,-106.1931632,3.848354994,
178624444,-4.983430618,-119.4009587,3.581010295,
178728888,-5.788954473,-136.0591224,3.111115103,
178833333,-7.843762729,-158.3820687,2.363226289,
178937777,-16.62035553,-169.7888928,1.346218881,
179042222,-9.546372716,-116.3055204,1.99931858,
179146666,-6.95667792,-154.9730634,2.629217731,
179251111,-6.962738637,170.6030154,2.627156752,
179355555,-7.209084478,136.4202008,2.54647358,
179460000,-7.119629989,101.7229613,2.575090685,
179564444,-6.577054457,68.36322718,2.766282526,
179668888,-5.774062177,37.96409797,3.118575271,
179773333,-4.979705316,10.32517979,3.583547771,
179877777,-4.391298808,-15.99014061,4.039859108,
179982222,-4.288280962,-43.0333808,4.132941148,
180086666,-5.295014457,-71.87123043,3.381758394,
180191111,-8.110822188,-97.39951354,2.295218838,
180295555,-11.91826428,-112.3673089,1.679397478,
180400000,-15.91890013,-126.7142593,1.380884523,
180504444,-23.07682718,-172.3109362,1.150933493,
180608888,-18.77682024,70.73864606,1.260199029,
180713333,-11.54967444,33.26918544,1.719442656,
180817777,-7.926761921,9.566879739,2.341565505,
180922222,-5.933263083,-9.060401361,3.040835658,
181026666,-4.772847491,-24.19621086,3.730834498,
181131111,-4.05906773,-36.75815148,4.357350316,
181235555,-3.59228854,-47.4617545,4.904586868,
181340000,-3.273604561,-56.75674448,5.369287575,
181444444,-3.044077889,-65.06254573,5.765037168,
181548888,-2.876082461,-72.56621911,6.095170157,
181653333,-2.748213473,-79.46621192,6.373762655,
181757777,-2.6484733,-85.91760345,6.609908113,
181862222,-2.56930872,-91.96540939,6.810494524,
181966666,-2.508188064,-97.70115743,6.974088291,
182071111,-2.458344987,-103.1653235,7.113561367,
182175555,-2.418059083,-108.4300151,7.230521533,
182280000,-2.38521691,-113.4983277,7.328813135,
182384444,-2.357439233,-118.410556,7.414098819,
182488888,-2.336607233,-123.1691498,7.479398075,
182593333,-2.320844842,-127.8392162,7.529590102,
182697777,-2.309374024,-132.3850959,7.566549831,
182802222,-2.299320984,-136.8603136,7.599246392,
182906666,-2.294730002,-141.2502935,7.614273975,
183011111,-2.294402634,-145.558009,7.615347851,
183115555,-2.296787247,-149.8112726,7.607532559,
183220000,-2.301413004,-154.0164394,7.592418622,
183324444,-2.308857891,-158.1767062,7.56822153,
183428888,-2.322180201,-162.3111894,7.525311356,
183533333,-2.339396088,-166.3884549,7.470588396,
183637777,-2.361198821,-170.4562565,7.402437627,
183742222,-2.389367227,-174.4898349,7.316241768,
183846666,-2.421517608,-178.4910027,7.220326854,
183951111,-2.463043009,177.5189211,7.100172561,
184055555,-2.515065872,173.5691792,6.955279499,
184160000,-2.57519578,169.6177191,6.795150312,
184264444,-2.651559045,165.7000459,6.602333835,
184368888,-2.74448201,161.8402094,6.382285752,
184473333,-2.856558268,158.0797474,6.136080716,
184577777,-2.992050947,154.4135891,5.863275975,
184682222,-3.150796002,150.9540299,5.573783274,
184786666,-3.329198945,147.8198503,5.281731259,
184891111,-3.511563869,145.1382707,5.014218518,
184995555,-3.664889716,143.0021059,4.810170015,
185100000,-3.739048531,141.3742985,4.717567773,
185204444,-3.693822153,139.9204151,4.773593012,
185308888,-3.520634166,138.2088803,5.001646012,
185413333,-3.272900974,135.8129445,5.370414953,
185517777,-3.001833085,132.6821133,5.844542502,
185622222,-2.759316365,128.9446028,6.348539827,
185726666,-2.563369982,124.7540711,6.826045362,
185831111,-2.413850139,120.3133106,7.242967885,
185935555,-2.305152709,115.6460153,7.580244321,
186040000,-2.231125812,110.8520829,7.828869051,
186144444,-2.191037679,105.8552389,7.970560115,
186248888,-2.182946898,100.615887,7.999791443,
186353333,-2.210613335,95.05209761,7.900724691,
186457777,-2.294846408,89.01127799,7.613892197,
186562222,-2.467582598,82.23017561,7.087284027,
186666666,-2.818693761,74.3604316,6.217051174,
186771111,-3.556396819,64.97665073,4.952708158,
186875555,-5.251497799,54.54871093,3.408124815,
186980000,-9.078059973,52.38364801,2.084701135,
187084444,-10.97511675,88.52834403,1.788027101,
