Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
1853000000,-6.594224408,-177.8076032,2.759725425,
1854222222,-6.509630314,150.561996,2.792381898,
1855444444,-6.460276753,119.1024449,2.811847809,
1856666666,-6.434827634,87.71246864,2.822007443,
1857888888,-6.452624355,55.92488347,2.814893941,
1859111111,-6.501541082,23.8048808,2.795551252,
1860333333,-6.577853618,-8.498292055,2.765976536,
1861555555,-6.661919595,-41.55993847,2.73421799,
1862777777,-6.731308474,-75.04394645,2.708630409,
1864000000,-6.764753099,-108.9100907,2.696494163,
1865222222,-6.800420735,-142.0395673,2.683689328,
1866444444,-6.721477516,-174.8363565,2.712221938,
1867666666,-6.651816719,153.1240956,2.737990194,
1868888888,-6.595516072,121.8550774,2.759233593,
1870111111,-6.577629566,91.4553622,2.766062315,
1871333333,-6.714871942,61.4596836,2.714641342,
1872555555,-6.851727214,30.8693298,2.665515646,
1873777777,-7.329363691,0.7060395831,2.509158171,
1875000000,-7.761529149,-30.46543939,2.385175123,
1876222222,-8.617288021,-64.08930712,2.178621744,
1877444444,-9.107461529,-93.20492637,2.079058017,
1878666666,-9.846453458,-129.756122,1.949276783,
1879888888,-10.4750221,-163.5781586,1.854687826,
1881111111,-10.94939902,165.5213188,1.7912883,
1882333333,-10.96982501,131.845448,1.788696722,
1883555555,-11.00731556,107.4464185,1.783968314,
1884777777,-10.50375808,78.11623487,1.850664205,
1886000000,-9.822048045,53.76703806,1.953220819,
1887222222,-9.467196071,31.23652899,2.013105013,
1888444444,-8.564239286,2.657437674,2.190138804,
1889666666,-8.632016171,-25.12650715,2.175451332,
1890888888,-8.00167329,-52.70865604,2.322427381,
1892111111,-7.903020764,-83.64020832,2.347711769,
1893333333,-8.022427133,-115.5874678,2.317192847,
1894555555,-8.095292683,-148.7466186,2.299042088,
1895777777,-8.119880004,179.6970536,2.292996106,
1897000000,-8.359409383,145.1600012,2.236090135,
1898222222,-8.187892362,112.7031365,2.276474649,
1899444444,-7.818852387,76.88663089,2.369823089,
1900666666,-8.001542228,42.29893001,2.32246053,
1901888888,-7.951947779,10.2551103,2.335088084,
1903111111,-7.971851995,-20.18702269,2.329999963,
1904333333,-7.75628738,-51.99693695,2.386591021,
1905555555,-7.798721681,-85.0923491,2.375186986,
1906777777,-8.041229247,-119.0497676,2.312475536,
1908000000,-8.389228665,-151.7795196,2.229250082,
1909222222,-8.551090268,176.2154237,2.193017373,
1910444444,-8.977675242,141.0350693,2.104271784,
1911666666,-9.467039774,108.0895042,2.013132479,
1912888888,-9.991686715,70.79125342,1.926246474,
1914111111,-10.81438151,34.49217162,1.808696955,
1915333333,-11.83618129,-6.135225342,1.688067629,
1916555555,-13.41997043,-49.38401501,1.542282019,
1917777777,-14.94374337,-95.30310938,1.436004434,
1919000000,-16.61578675,-144.6109544,1.346432594,
1920222222,-17.05388193,168.1212165,1.326610014,
1921444444,-17.64653813,120.7061293,1.301817151,
1922666666,-18.12281582,67.65570583,1.283430816,
1923888888,-18.60291232,8.403461576,1.266161504,
1925111111,-18.13176558,-51.14065033,1.283097608,
1926333333,-15.88848661,-113.9907628,1.382476016,
1927555555,-13.62581966,-163.5365106,1.526239645,
1928777777,-11.73583085,154.7176602,1.698857026,
1930000000,-10.18194317,119.2810732,1.897176218,
1931222222,-9.003872425,85.24290394,2.099118671,
1932444444,-8.260699077,52.8357839,2.259111851,
1933666666,-7.926848241,20.72405561,2.34154323,
1934888888,-7.673038842,-10.65290572,2.409354347,
1936111111,-7.641417714,-43.35092605,2.418139185,
1937333333,-7.660134133,-77.63641273,2.412930155,
1938555555,-7.727341198,-113.5572983,2.394446782,
1939777777,-7.738090476,-150.446176,2.391522206,
1941000000,-7.624672725,172.8100076,2.422822599,
1942222222,-7.360878742,136.9224301,2.499594194,
1943444444,-7.00521859,102.5249809,2.61281661,
1944666666,-6.676397901,69.55524456,2.72883296,
1945888888,-6.408531731,38.47404846,2.832593745,
1947111111,-6.191655715,8.5287794,2.923488536,
1948333333,-6.148493051,-21.32881677,2.942376762,
1949555555,-6.150618773,-50.376152,2.941440069,
1950777777,-6.230992829,-80.12090732,2.906511812,
1952000000,-6.360107375,-110.5569613,2.852327975,
1953222222,-6.567356001,-142.2694723,2.77000218,
1954444444,-6.662115344,-174.6279266,2.73414502,
1955666666,-6.802910004,151.8673569,2.682800934,
1956888888,-6.801216008,117.1704345,2.683405429,
1958111111,-6.852206019,82.73371977,2.665347392,
1959333333,-6.771613452,48.39480223,2.694020263,
1960555555,-6.711137381,14.83945374,2.716011399,
1961777777,-6.591073374,-18.48313096,2.760926105,
1963000000,-6.569123135,-51.07189813,2.769323573,
1964222222,-6.616571608,-82.35626132,2.751244552,
1965444444,-6.536608009,-113.9752209,2.781871394,
1966666666,-6.603913443,-144.6393857,2.756041004,
1967888888,-6.63672386,-175.7403908,2.743647986,
1969111111,-6.647955264,153.3019396,2.739435157,
1970333333,-6.777645356,121.9181213,2.691849452,
1971555555,-6.940150769,90.27204183,2.634857138,
1972777777,-7.2300216,58.93646132,2.53988365,
1974000000,-7.417633424,25.89876299,2.482587687,
1975222222,-7.909951672,-8.308660886,2.345913377,
1976444444,-8.417146069,-42.5608151,2.222893566,
1977666666,-8.720124648,-78.30705373,2.156726662,
1978888888,-9.175140671,-115.166456,2.066217944,
1980111111,-9.450021845,-151.1161582,2.016128908,
1981333333,-9.681487815,174.1052688,1.976363646,
1982555555,-10.0699011,139.509069,1.914148111,
1983777777,-10.3630479,107.6640017,1.870604669,
1985000000,-11.426538,78.61205488,1.733481672,
1986222222,-12.27192417,50.92288186,1.643567679,
1987444444,-13.54857192,27.96040715,1.532191526,
1988666666,-15.88448692,5.74040393,1.382685887,
1989888888,-16.96054904,-4.761502996,1.330721945,
1991111111,-17.01415654,-17.82512822,1.328353007,
1992333333,-17.11801167,-51.30083838,1.323818469,
1993555555,-18.77237845,-69.85158081,1.260349449,
1994777777,-19.13227396,-99.44296683,1.24846964,
1996000000,-19.93773075,-126.2859374,1.22400013,
1997222222,-19.50717299,-163.2040389,1.236730985,
1998444444,-17.06452778,156.5253015,1.326144711,
1999666666,-16.4152057,115.0963811,1.355966208,
2000888888,-14.70467329,84.37391459,1.450914876,
2002111111,-14.24558841,52.85976901,1.481277992,
2003333333,-13.72764951,24.00623484,1.518516115,
2004555555,-13.58541407,-6.940162153,1.529342768,
2005777777,-14.4395513,-33.01813556,1.468161916,
2007000000,-15.22057338,-55.31799514,1.419459095,
2008222222,-16.03844154,-87.04324464,1.374703055,
2009444444,-17.28790444,-107.2856316,1.316553494,
2010666666,-20.27971296,-131.831891,1.21442495,
2011888888,-20.84517684,-135.5191697,1.199561757,
2013111111,-22.30619141,-160.723462,1.16609971,
2014333333,-22.53859315,179.4365213,1.161360629,
2015555555,-21.79823184,163.72639,1.176988276,
2016777777,-19.93259787,133.3580274,1.224147381,
2018000000,-19.19321721,107.9932729,1.246518259,
2019222222,-16.71997396,67.67619866,1.341596454,
2020444444,-15.06021244,32.99337062,1.428951536,
2021666666,-14.19786884,-8.338738634,1.484571763,
2022888888,-13.61227886,-43.86749943,1.527277114,
2024111111,-12.27390233,-77.15868407,1.643373983,
2025333333,-12.35321987,-112.4170855,1.635666768,
2026555555,-11.81021066,-143.4720379,1.690839715,
2027777777,-11.27419779,-172.9254785,1.751334912,
2029000000,-10.84639349,157.9833153,1.804525252,
2030222222,-10.2094875,129.2881629,1.893067222,
2031444444,-10.73257986,96.500233,1.819484434,
2032666666,-10.75415304,73.32175869,1.816621574,
2033888888,-10.55642475,40.91739146,1.84335341,
2035111111,-11.29376093,12.16496168,1.749011558,
2036333333,-11.41049787,-20.43639394,1.735335906,
2037555555,-11.78682968,-50.52107579,1.693347398,
2038777777,-11.38737207,-84.51692842,1.738019724,
2040000000,-11.43795075,-125.3634923,1.732165971,
2041222222,-11.0496205,-160.6511659,1.778676238,
2042444444,-10.64255312,166.3694406,1.831572259,
2043666666,-10.25122738,133.5932305,1.886887373,
2044888888,-9.959055728,105.9602646,1.931356194,
2046111111,-9.480544964,75.98283768,2.010762952,
2047333333,-9.40102022,46.8498455,2.024823328,
2048555555,-9.729317488,23.23402743,1.96840585,
2049777777,-9.74030235,-6.378744691,1.966590374,
2051000000,-10.1110234,-34.76072585,1.90787046,
2052222222,-10.79478367,-61.02808629,1.811264638,
2053444444,-11.48544494,-96.74743983,1.726722702,
2054666666,-12.30219962,-130.6145905,1.640611107,
2055888888,-12.77174238,-168.1302876,1.59684027,
2057111111,-12.97990992,156.45386,1.578617269,
2058333333,-12.95844173,117.136072,1.580464738,
2059555555,-13.19202827,85.81584203,1.56074419,
2060777777,-13.14678772,59.02533503,1.564498952,
2062000000,-12.26272932,32.26513494,1.644468965,
2063222222,-12.34914197,3.987273813,1.636060208,
2064444444,-12.17545581,-18.05273826,1.653102284,
2065666666,-11.84319936,-42.12396376,1.687320924,
2066888888,-11.58106617,-65.12334607,1.715918141,
2068111111,-11.9738988,-92.07994273,1.673598785,
2069333333,-12.1656396,-115.3024983,1.654082318,
2070555555,-12.61977042,-143.9862584,1.610590847,
2071777777,-12.49693242,-168.1947699,1.621991892,
2073000000,-12.21449828,159.9618725,1.649222418,
2074222222,-12.1901743,123.754548,1.651636244,
2075444444,-12.16415216,88.49425983,1.654230981,
2076666666,-12.88994097,55.16523156,1.586408174,
2077888888,-12.15694825,26.52913007,1.654951577,
2079111111,-11.08670015,-9.066908525,1.77407537,
2080333333,-10.87449637,-43.81872837,1.800885773,
2081555555,-10.13069308,-73.3737794,1.904887727,
2082777777,-10.04406417,-105.8951314,1.918121513,
2084000000,-9.584091477,-135.6445518,1.992838837,
2085222222,-9.164793957,-164.2019621,2.068167528,
2086444444,-9.028496767,166.5423493,2.094304599,
2087666666,-8.82804004,134.761814,2.134343505,
2088888888,-9.140585748,108.2516966,2.072747787,
2090111111,-9.164137911,81.4365916,2.068291306,
2091333333,-9.351946834,52.63504394,2.033630589,
2092555555,-9.971172403,23.62425296,1.929454508,
2093777777,-10.22330613,-2.919174518,1.891015069,
2095000000,-10.72928375,-33.4516794,1.819922981,
2096222222,-10.93339167,-67.9516763,1.7933269,
2097444444,-10.43667335,-101.296344,1.860096042,
2098666666,-10.1886414,-137.4406485,1.896174719,
2099888888,-10.05794586,-169.9065157,1.915983864,
2101111111,-9.190519691,156.0126912,2.063328997,
2102333333,-8.481331837,123.4096599,2.20844999,
2103555555,-8.151458264,91.25782167,2.285288396,
2104777777,-8.020010899,61.70342781,2.317800779,
2106000000,-7.915597047,35.8751545,2.344451034,
2107222222,-7.600186032,7.375807122,2.429710809,
2108444444,-7.679645669,-21.3363133,2.407528589,
2109666666,-7.914554315,-51.6487626,2.344720969,
2110888888,-8.409159613,-82.89882782,2.224707362,
2112111111,-8.722999214,-113.4405932,2.156122657,
2113333333,-8.894039634,-147.8987257,2.120944313,
2114555555,-9.204470525,174.961757,2.060717449,
2115777777,-9.280147757,139.1809938,2.046700296,
2117000000,-8.999175048,105.5582139,2.100040266,
2118222222,-8.445339072,70.94175868,2.216520222,
2119444444,-8.290890652,37.60924946,2.252007854,
2120666666,-8.052930197,6.207322837,2.309551756,
2121888888,-8.241406694,-25.18536879,2.263680586,
2123111111,-8.521678311,-54.38283791,2.199490927,
2124333333,-8.551108692,-80.95069909,2.193013333,
2125555555,-8.738795523,-111.1349915,2.152811206,
2126777777,-9.211638743,-142.6540752,2.059378942,
2128000000,-10.11828395,-173.3651718,1.906767962,
2129222222,-10.72087506,154.178108,1.821043133,
2130444444,-10.87674598,120.3397449,1.800595353,
2131666666,-11.81183438,81.11758214,1.690665988,
2132888888,-12.72687868,45.63304853,1.600859547,
2134111111,-14.54407795,10.92896226,1.461270197,
2135333333,-15.2943865,-17.60977473,1.415172789,
2136555555,-15.23870701,-54.27162726,1.41840129,
2137777777,-15.85907504,-82.93027351,1.384022423,
2139000000,-16.3283647,-124.2249822,1.360187142,
2140222222,-18.85521366,-151.2226296,1.257560135,
2141444444,-19.86149507,-168.8398433,1.226198159,
2142666666,-19.92251863,172.4089681,1.224436841,
2143888888,-23.2134883,161.8344498,1.148402506,
2145111111,-20.50700676,160.6916941,1.208309779,
2146333333,-16.72499809,149.2009133,1.341365208,
2147555555,-15.7670825,122.8098972,1.388906313,
2148777777,-14.33360497,99.96638175,1.475272612,
2150000000,-12.85157681,73.30404576,1.589769433,
2151222222,-12.39520272,46.50456959,1.631633719,
2152444444,-11.68545258,20.2159516,1.704353837,
2153666666,-11.95136891,-16.74754581,1.675939539,
2154888888,-11.79474163,-47.59775902,1.692497537,
2156111111,-11.31076752,-87.25036654,1.746999248,
2157333333,-11.32518482,-127.7011605,1.745298699,
2158555555,-11.08725469,-166.4827037,1.774006826,
2159777777,-10.24982656,157.4477444,1.887093865,
2161000000,-9.443232319,123.4483401,2.017327679,
2162222222,-8.688067891,92.71609699,2.163491765,
2163444444,-8.2303644,63.51847956,2.266305924,
2164666666,-7.839850877,34.05809537,2.364259272,
2165888888,-7.85046451,4.490388346,2.361459136,
2167111111,-8.026346474,-21.83127407,2.316207562,
2168333333,-8.082606873,-51.91357716,2.302176922,
2169555555,-8.602317482,-83.95906213,2.181856358,
2170777777,-8.96863265,-116.6651527,2.106058108,
2172000000,-9.342041766,-152.7002751,2.035420556,
2173222222,-9.690512724,170.2495737,1.974855476,
2174444444,-9.615512352,131.6708002,1.98748367,
2175666666,-9.313591283,96.20812309,2.040585085,
2176888888,-9.006760366,61.1586948,2.098552594,
2178111111,-8.518553872,29.48485524,2.200181449,
2179333333,-8.448574096,-1.279642824,2.215791839,
2180555555,-8.219416894,-30.03657837,2.268916204,
2181777777,-8.458858817,-59.6083075,2.213480169,
2183000000,-8.628368977,-87.55315546,2.176235345,
2184222222,-9.040325892,-115.0584305,2.092002147,
2185444444,-9.761525115,-143.9208326,1.96309563,
2186666666,-10.13285404,-173.3734536,1.90456082,
2187888888,-10.97656855,155.5921223,1.787843517,
2189111111,-11.80227291,124.1676159,1.691689783,
2190333333,-12.45448098,92.18419259,1.625993072,
2191555555,-13.39772561,57.18120331,1.544050873,
2192777777,-14.32994893,22.31605115,1.475520278,
2194000000,-15.44792249,-5.273889668,1.406420261,
2195222222,-15.21884046,-40.0815967,1.419560347,
2196444444,-15.42480747,-74.69173994,1.407724059,
2197666666,-15.79240139,-105.2963927,1.387554969,
2198888888,-16.04308994,-134.1485293,1.374465045,
2200111111,-15.60939305,-157.7162481,1.397447153,
2201333333,-15.11666277,177.8642682,1.425581491,
2202555555,-14.42306059,154.7882567,1.469260341,
2203777777,-14.01995914,130.5176996,1.497091732,
2205000000,-14.07877619,107.7454232,1.492910228,
2206222222,-13.50212314,85.02558258,1.535809591,
2207444444,-13.28624364,61.6003666,1.553021946,
2208666666,-13.52655586,32.88761319,1.533902738,
2209888888,-14.29364545,7.650188336,1.477987908,
2211111111,-14.75114911,-22.94092084,1.447969627,
2212333333,-15.58814447,-58.49918215,1.398614653,
2213555555,-16.56893062,-97.15738721,1.348633127,
2214777777,-16.88503924,-137.5701321,1.334091939,
2216000000,-16.09214339,-175.5629834,1.371964015,
2217222222,-14.98053136,150.7055073,1.433762043,
2218444444,-13.6297917,120.7481452,1.525935784,
2219666666,-12.52964262,90.98121086,1.618930422,
2220888888,-12.06746397,67.30481932,1.663985628,
2222111111,-11.83312009,42.11018792,1.688393651,
2223333333,-11.3237784,19.38957559,1.745464372,
2224555555,-11.03775142,-4.837352112,1.780156354,
2225777777,-11.5078536,-31.35386942,1.724172263,
2227000000,-12.43646988,-59.47655669,1.627700301,
2228222222,-13.22620649,-85.98017976,1.557927728,
2229444444,-13.87717861,-122.2055967,1.507420841,
2230666666,-15.92534765,-158.1605472,1.380548121,
2231888888,-16.60963319,168.3307609,1.346720676,
2233111111,-16.35867288,127.9889944,1.358707487,
2234333333,-14.94635404,81.46678127,1.435844852,
2235555555,-15.37411744,44.05071307,1.410600382,
2236777777,-15.46919735,15.65200152,1.405224563,
2238000000,-15.78611765,-13.36962592,1.387889841,
2239222222,-15.6844036,-38.38717949,1.393357456,
2240444444,-16.98111499,-51.60624488,1.329810828,
2241666666,-16.48089486,-63.79293231,1.352811174,
2242888888,-15.56982652,-87.89486078,1.399624341,
2244111111,-15.07470654,-112.4496084,1.428083263,
2245333333,-15.75178746,-131.3677338,1.389725309,
2246555555,-13.82658393,-156.8916768,1.51114275,
2247777777,-14.61988733,171.9281597,1.456347196,
2249000000,-14.54463971,150.0929592,1.461233486,
2250222222,-13.46349791,121.6811497,1.538840959,
2251444444,-13.40422866,97.99052647,1.543533042,
2252666666,-13.02350931,64.4811966,1.574887377,
2253888888,-11.93549722,30.75631815,1.677594655,
2255111111,-12.21942164,-10.00541472,1.648735196,
2256333333,-12.34959343,-44.88715069,1.636016636,
2257555555,-12.37502306,-81.11047303,1.633568288,
2258777777,-11.56413086,-112.5714986,1.717816839,
2260000000,-10.30469863,-147.3076314,1.879052033,
2261222222,-9.690608046,178.1922632,1.974839563,
2262444444,-9.278005927,147.46818,2.047093576,
2263666666,-8.543959584,119.5340339,2.194582416,
2264888888,-8.059202682,90.60321434,2.307988158,
2266111111,-7.792902229,62.98270713,2.376743106,
2267333333,-7.882261327,35.53004873,2.353118519,
2268555555,-7.94811772,7.116812416,2.336070289,
2269777777,-8.256642561,-22.94608187,2.260070593,
2271000000,-8.712176738,-54.89035608,2.158398927,
2272222222,-8.802305118,-90.90991953,2.139627286,
2273444444,-9.372262396,-129.3140844,2.029972276,
2274666666,-9.532789119,-168.439015,2.001665922,
2275888888,-8.983600794,154.9174363,2.103103338,
2277111111,-8.465818184,119.3406745,2.211919363,
2278333333,-7.814605104,87.40498885,2.37095234,
2279555555,-7.367405775,57.55478172,2.497624244,
2280777777,-7.215279497,29.57147578,2.544519496,
2282000000,-7.078278554,2.64357397,2.588577468,
2283222222,-7.003093807,-22.14263719,2.613529528,
2284444444,-7.191062877,-50.37903168,2.552178335,
2285666666,-7.624341507,-78.1436572,2.422915458,
2286888888,-8.15932145,-107.7557259,2.283379073,
2288111111,-8.885876079,-139.308496,2.122589965,
2289333333,-9.418901515,-175.3619544,2.021639136,
2290555555,-9.859817904,148.4329367,1.94712616,
2291777777,-9.691901447,112.9166775,1.974623678,
2293000000,-9.307126728,72.67019601,2.041763393,
2294222222,-9.211829974,36.94504679,2.059343265,
2295444444,-9.00761509,4.321753992,2.098385132,
2296666666,-9.124555981,-26.0898706,2.075795252,
2297888888,-9.130475745,-55.30200436,2.07466847,
2299111111,-9.254727839,-83.70932999,2.051380709,
2300333333,-9.622691556,-111.7455817,1.986265492,
2301555555,-10.99145393,-137.4594755,1.785964377,
2302777777,-10.93096021,-163.6903454,1.793637145,
2304000000,-12.37937993,168.4874452,1.633149985,
2305222222,-12.74705407,147.8346229,1.599047954,
2306444444,-12.89513904,119.3028425,1.585954558,
2307666666,-12.46777887,95.2490216,1.624736286,
2308888888,-13.19033581,61.00967833,1.560884107,
2310111111,-13.78642498,33.33568243,1.51412038,
2311333333,-13.36352349,2.699380363,1.546784225,
2312555555,-13.83522258,-30.44183263,1.510504943,
2313777777,-12.71968318,-61.83797825,1.601507278,
2315000000,-12.29349857,-92.70952991,1.641459083,
2316222222,-11.753415,-127.2371818,1.696951131,
2317444444,-10.84078719,-160.2285029,1.805253844,
2318666666,-10.14785211,170.9060698,1.902296197,
2319888888,-9.630087809,139.7448642,1.985012574,
2321111111,-9.445399927,110.9579137,2.016944757,
2322333333,-8.947684609,82.48208433,2.110211384,
2323555555,-9.056080787,57.04972883,2.08894574,
2324777777,-9.089417704,28.80648911,2.0825165,
2326000000,-9.355195787,0.7088011962,2.033044367,
2327222222,-9.828125624,-30.09488325,1.952236629,
2328444444,-10.22569283,-64.45155785,1.890661254,
2329666666,-11.4117024,-98.96320815,1.735196456,
2330888888,-11.82131284,-136.7587012,1.689652962,
2332111111,-11.96348848,-174.1223909,1.674679106,
2333333333,-11.39532659,146.366376,1.737095178,
2334555555,-11.11843639,111.7344534,1.770165099,
2335777777,-10.71191503,78.55865291,1.822238908,
2337000000,-10.64417849,50.01161232,1.831351986,
2338222222,-10.49364346,24.46579616,1.852077646,
2339444444,-10.92387631,0.05302401491,1.794541915,
2340666666,-11.05723549,-25.70671641,1.777728516,
2341888888,-11.14378794,-51.72505524,1.767059616,
2343111111,-12.57079439,-81.01293104,1.615105286,
2344333333,-14.22182754,-108.0559603,1.482914696,
2345555555,-16.39401356,-132.9825082,1.35699098,
2346777777,-19.50488058,-160.4001839,1.23680087,
2348000000,-19.81164257,-169.8731974,1.22764835,
2349222222,-20.00020991,151.3512052,1.222216255,
2350444444,-21.79012984,114.1331163,1.177168075,
2351666666,-19.92860051,87.54043102,1.22426213,
2352888888,-18.34118089,54.1537618,1.275425088,
2354111111,-15.72369111,28.75753688,1.391235003,
2355333333,-14.03473044,0.5657493736,1.496037605,
2356555555,-12.76941491,-29.32296931,1.59704797,
2357777777,-11.74606405,-58.14020048,1.697747082,
2359000000,-11.02762734,-87.6648175,1.781421711,
2360222222,-10.40632759,-115.1570974,1.864407204,
2361444444,-10.227274,-144.9072533,1.890426956,
2362666666,-9.996796904,-173.9921561,1.92544961,
2363888888,-10.27060823,156.6889034,1.884036925,
2365111111,-10.4843752,127.3815689,1.853375493,
2366333333,-10.31241371,97.2681207,1.877928985,
2367555555,-10.63627452,66.75357717,1.832423855,
2368777777,-10.6315988,35.41666594,1.833058779,
2370000000,-10.83335047,2.248666708,1.806221626,
2371222222,-10.90859075,-33.326393,1.796498733,
2372444444,-10.9591962,-68.2731612,1.790043907,
2373666666,-10.77760704,-102.7792734,1.813523742,
2374888888,-10.38795193,-136.1576181,1.867031478,
2376111111,-9.739963705,-168.5623011,1.966646274,
2377333333,-9.154781185,161.1320441,2.070058767,
2378555555,-8.579593486,131.7264555,2.186789535,
2379777777,-8.135643977,103.4680253,2.289140373,
2381000000,-7.882824216,75.44017857,2.352971514,
2382222222,-7.744612368,48.13706742,2.389751997,
2383444444,-7.799291666,20.27462742,2.375034705,
2384666666,-7.98205135,-8.689507432,2.327403211,
2385888888,-8.364033557,-39.58740288,2.235025986,
2387111111,-8.799509492,-73.09068378,2.140203289,
2388333333,-9.203495176,-108.9996125,2.06089975,
2389555555,-9.472876967,-147.8037015,2.012107416,
2390777777,-9.352725201,173.7078301,2.033490104,
2392000000,-8.941447426,136.5696905,2.11145209,
2393222222,-8.454843909,102.6780823,2.214381868,
2394444444,-7.945618609,71.27556744,2.336711722,
2395666666,-7.5494176,42.51865586,2.444143547,
2396888888,-7.347666935,14.70049107,2.503593049,
2398111111,-7.274137845,-12.26722858,2.526129367,
2399333333,-7.426923807,-39.35223962,2.47983006,
2400555555,-7.720613897,-67.05564807,2.396281504,
2401777777,-8.203572873,-95.77254755,2.272707235,
2403000000,-8.791721066,-126.3161414,2.141810091,
2404222222,-9.436412809,-160.1395551,2.018533648,
2405444444,-10.01909014,164.3784159,1.92198382,
2406666666,-10.35466084,125.9812682,1.87181235,
2407888888,-10.43502227,88.6690958,1.860329889,
2409111111,-10.17878755,51.4298719,1.897648546,
2410333333,-9.872971384,16.73570109,1.945015769,
2411555555,-9.664644307,-15.64316809,1.979186697,
2412777777,-9.554441826,-47.71931236,1.997927651,
2414000000,-9.659931009,-77.99900763,1.97997861,
2415222222,-9.728125347,-106.5133137,1.968603148,
2416444444,-9.974632642,-136.1378179,1.92891237,
2417666666,-10.4453148,-165.6824851,1.858873488,
2418888888,-10.98827027,165.283658,1.7863658,
2420111111,-11.52583188,133.7906673,1.722134255,
2421333333,-12.2041786,104.1790451,1.650245144,
2422555555,-13.13115628,71.23809911,1.565803416,
2423777777,-14.06444861,38.11176199,1.493924929,
2425000000,-15.64569329,-0.6650972822,1.395461851,
2426222222,-17.22131365,-37.1656764,1.319378728,
2427444444,-18.33612578,-74.75570943,1.275607526,
2428666666,-18.82888362,-114.0005183,1.258443121,
2429888888,-18.56604021,-148.4232606,1.267445187,
2431111111,-18.18656075,176.8070317,1.281067108,
2432333333,-18.03574291,142.1969122,1.286695738,
2433555555,-19.2143545,123.7979174,1.245845429,
2434777777,-19.0637002,108.056519,1.250685882,
2436000000,-18.5553878,98.50856524,1.267817332,
2437222222,-18.21659304,87.12644187,1.279961169,
2438444444,-17.86910547,68.08286887,1.293062785,
2439666666,-16.79819224,48.23348816,1.338016554,
2440888888,-16.87519575,32.50471852,1.334534137,
2442111111,-17.31248881,8.800303591,1.315517647,
2443333333,-19.54985768,-14.21155154,1.235433871,
2444555555,-21.81378562,-30.59494344,1.17664366,
2445777777,-24.38960053,-62.142345,1.12840258,
2447000000,-32.67209722,-94.57620469,1.047603738,
2448222222,-29.20935565,137.6320777,1.071758157,
2449444444,-24.89194636,99.80041043,1.12075148,
2450666666,-20.83474503,68.54876976,1.199825537,
2451888888,-19.19233303,47.66615144,1.246546448,
2453111111,-18.44505176,20.28762344,1.271706219,
2454333333,-19.24188654,4.53633892,1.244972097,
2455555555,-19.51599101,-15.38578481,1.236462374,
2456777777,-20.70214371,-24.35424921,1.203211873,
2458000000,-21.75240773,-31.15133479,1.178007805,
2459222222,-23.13503118,-24.34160241,1.149849946,
2460444444,-19.87632044,-19.870339,1.22576886,
2461666666,-18.53369816,-35.6748403,1.268576858,
2462888888,-16.87209622,-60.99431661,1.334673516,
2464111111,-16.52863608,-86.65866241,1.350538349,
2465333333,-16.4324279,-111.0362767,1.355135901,
2466555555,-16.16382146,-141.2770467,1.368344111,
2467777777,-15.75173788,179.76766,1.389727967,
2469000000,-16.61877667,135.967935,1.346292718,
2470222222,-16.41830648,101.23916,1.35581655,
2471444444,-15.4252072,55.36421199,1.407701471,
2472666666,-14.89981959,16.62598327,1.43869971,
2473888888,-14.05990896,-14.52035559,1.494246955,
2475111111,-12.79631192,-53.11584248,1.594653133,
2476333333,-12.18252126,-82.05841366,1.652398015,
2477555555,-11.58118743,-116.1895924,1.715904569,
2478777777,-10.83227449,-143.0720276,1.806361773,
2480000000,-10.45424785,-174.8757203,1.857612054,
2481222222,-10.14554004,155.0989698,1.902644822,
2482444444,-10.22134765,124.0636953,1.891305539,
2483666666,-10.20528888,95.55740084,1.893691969,
2484888888,-10.50666421,65.55848446,1.850258658,
2486111111,-10.68053614,33.48181034,1.826444395,
2487333333,-11.3885334,1.636719894,1.737884652,
2488555555,-11.68706102,-35.70133779,1.704177499,
2489777777,-12.14387806,-72.4282196,1.656261495,
2491000000,-12.18312433,-111.7280093,1.652337947,
2492222222,-11.34411451,-149.3474243,1.743073373,
2493444444,-10.83954438,172.0911983,1.805415474,
2494666666,-10.156023,141.2036294,1.901065569,
2495888888,-9.510724199,110.6394452,2.005494598,
2497111111,-9.102381157,83.17848928,2.080030267,
2498333333,-8.797324968,56.92195243,2.14065366,
2499555555,-8.73575166,29.89175252,2.153448296,
2500777777,-9.169227809,4.61149149,2.06733149,
2502000000,-9.500736557,-22.58810161,2.007234062,
2503222222,-10.62556378,-52.03007563,1.833879209,
2504444444,-11.85709426,-84.29917753,1.685845543,
2505666666,-13.40352584,-120.5856556,1.543588978,
2506888888,-14.36638782,-163.0852131,1.4730587,
2508111111,-15.08732869,150.7034293,1.427328813,
2509333333,-14.92241266,115.5470576,1.437310894,
2510555555,-13.33896294,80.14180831,1.548757341,
2511777777,-12.36819748,51.76946465,1.6342243,
2513000000,-12.00363674,26.11117974,1.670524663,
2514222222,-11.33576712,-1.256214909,1.744053628,
2515444444,-11.35296637,-24.19647596,1.742035668,
2516666666,-11.45102919,-47.85734993,1.730661922,
2517888888,-12.06021129,-70.94360319,1.664724631,
2519111111,-12.73450269,-92.32906003,1.600174179,
2520333333,-13.61043476,-120.1286648,1.527418597,
2521555555,-14.9628744,-144.3529097,1.434836612,
2522777777,-16.30069854,-175.310353,1.361543957,
