Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
148962222,-2.657851633,174.5490724,6.586942954,
149066666,-2.686856434,170.1902716,6.516940059,
149171111,-2.71863046,165.7864853,6.441981594,
149275555,-2.753808669,161.3277872,6.361026218,
149380000,-2.793819313,156.8000555,6.271448454,
149484444,-2.838262711,152.2249274,6.174932276,
149588888,-2.88664644,147.5856422,6.073267443,
149693333,-2.940649018,142.8757065,5.963782653,
149797777,-3.000633606,138.0969221,5.846832952,
149902222,-3.069915896,133.2205203,5.717498958,
150006666,-3.147094975,128.268683,5.580196623,
150111111,-3.233483064,123.2096127,5.434368364,
150215555,-3.333712857,118.0734046,5.274751959,
150320000,-3.448878848,112.7861041,5.102939765,
150424444,-3.579720719,107.4124825,4.921325654,
150528888,-3.73130928,101.9185516,4.727057168,
150633333,-3.904476632,96.32191685,4.523864157,
150737777,-4.106320599,90.62032723,4.308998549,
150842222,-4.336984042,84.84332114,4.088372827,
150946666,-4.594797766,79.02407451,3.868506943,
151051111,-4.876857457,73.21340357,3.65517484,
151155555,-5.157081891,67.35277963,3.466907492,
151260000,-5.417593832,61.30814574,3.309834936,
151364444,-5.638747943,54.7272593,3.188231671,
151468888,-5.850819681,47.0768604,3.080545723,
151573333,-6.136438405,37.787319,2.947701391,
151677777,-6.609331959,26.63445884,2.753985455,
151782222,-7.389282135,13.46116418,2.491048533,
151886666,-8.598285298,-2.042631572,2.182729653,
151991111,-10.39732441,-20.70156468,1.865691676,
152095555,-12.96978298,-44.90443655,1.579487856,
152200000,-16.19032984,-81.20184745,1.367015704,
152304444,-17.65504459,-135.9280404,1.301477179,
152408888,-15.31862848,176.3433788,1.413776281,
152513333,-12.5459263,147.0261489,1.617413317,
152617777,-10.50547959,126.8248885,1.85042394,
152722222,-9.078427978,110.9760614,2.084630257,
152826666,-8.077564894,97.61551085,2.303425792,
152931111,-7.37333505,85.8632363,2.495837907,
153035555,-6.877874872,75.25573627,2.656363288,
153140000,-6.537117458,65.51372513,2.781673786,
153244444,-6.311765192,56.39429399,2.872344234,
153348888,-6.179362441,47.77317835,2.928840148,
153453333,-6.129533107,39.56132236,2.950761338,
153557777,-6.15170316,31.70357365,2.940962496,
153662222,-6.246157114,24.14205706,2.900026876,
153766666,-6.415649247,16.99320709,2.829719397,
153871111,-6.659186143,10.39994186,2.73523742,
153975555,-6.929489135,4.608463696,2.638510136,
154080000,-7.171892011,-0.1747167429,2.558280143,
154184444,-7.279449456,-4.472568755,2.524485237,
154288888,-7.253081773,-9.013236298,2.532672025,
154393333,-7.171072057,-14.30073978,2.558541891,
154497777,-7.117056395,-20.21629267,2.575925238,
154602222,-7.116949101,-26.53072497,2.575960044,
154706666,-7.180882323,-33.01890871,2.555414372,
154811111,-7.295023674,-39.54605685,2.519679069,
154915555,-7.454304836,-46.04700783,2.471745046,
155020000,-7.652166746,-52.52951527,2.415144272,
155124444,-7.8850768,-58.93367605,2.352383453,
155228888,-8.14932984,-65.34325761,2.285805895,
155333333,-8.443074813,-71.65510525,2.21703039,
155437777,-8.767994193,-77.94528267,2.14672417,
155542222,-9.124605663,-84.1534215,2.075785789,
155646666,-9.511511606,-90.28448031,2.005357633,
155751111,-9.933889684,-96.35559672,1.935322366,
155855555,-10.38967216,-102.3021584,1.866785367,
155960000,-10.88194739,-108.1056731,1.799924378,
156064444,-11.40872836,-113.7388151,1.735540825,
156168888,-11.97202533,-119.1609625,1.673793043,
156273333,-12.5690254,-124.3461804,1.615269115,
156377777,-13.19819527,-129.2139687,1.560234718,
156482222,-13.85249172,-133.744548,1.509232801,
156586666,-14.52978928,-137.8541538,1.462205139,
156691111,-15.21307996,-141.39519,1.41989713,
156795555,-15.88491913,-144.3649476,1.382663202,
156900000,-16.50507378,-146.6251739,1.351657973,
157004444,-17.02558844,-148.261007,1.327850336,
157108888,-17.38531559,-149.4091029,1.312471664,
157213333,-17.53205975,-150.6158923,1.30643489,
157317777,-17.45668224,-152.4880174,1.309519094,
157422222,-17.17055955,-155.6451663,1.321551332,
157526666,-16.73988354,-160.654654,1.340681128,
157631111,-16.22348454,-167.9117802,1.365362013,
157735555,-15.69354319,-177.583663,1.392862509,
157840000,-15.19332012,170.1167797,1.42105479,
157944444,-14.77041096,155.1592208,1.446755648,
158048888,-14.44663528,137.4755995,1.467691001,
158153333,-14.23530028,117.2518063,1.481985848,
158257777,-14.1271326,95.05258879,1.489503934,
158362222,-14.08173781,71.82829395,1.492700793,
158466666,-14.05035222,48.69192481,1.494925699,
158571111,-13.99836454,26.86093519,1.49863763,
158675555,-13.91283339,7.109614954,1.504817526,
158780000,-13.80203452,-10.18699453,1.512960518,
158884444,-13.67133118,-24.94216945,1.522770671,
158988888,-13.51552327,-37.23087038,1.534762757,
159093333,-13.29804472,-47.3268987,1.552063834,
159197777,-12.97432228,-55.55217749,1.579097425,
159302222,-12.50343029,-62.45417384,1.621382243,
159406666,-11.86277561,-68.76814669,1.685243434,
159511111,-11.07587272,-75.12462709,1.775415241,
159615555,-10.20886852,-82.04077359,1.893159288,
159720000,-9.338417486,-89.70087744,2.036076546,
159824444,-8.529536136,-98.01181902,2.197756708,
159928888,-7.815054621,-106.7659546,2.370832762,
160033333,-7.211297686,-115.714808,2.545775064,
160137777,-6.712191619,-124.6748489,2.715624481,
160242222,-6.307999185,-133.4916239,2.87391701,
160346666,-5.982170331,-142.1402686,3.017815682,
160451111,-5.720445037,-150.5323561,3.145767783,
160555555,-5.511377667,-158.6748403,3.257035484,
160660000,-5.346141216,-166.5674795,3.351346199,
160764444,-5.214576692,-174.2327297,3.430850652,
160868888,-5.113396544,178.3150416,3.494862094,
160973333,-5.038312909,171.0636674,3.544074136,
161077777,-4.988395769,163.974186,3.577634354,
161182222,-4.958238629,157.085319,3.59824604,
161286666,-4.946726491,150.3657822,3.606182392,
161391111,-4.952359119,143.7803422,3.602294581,
161495555,-4.976810983,137.376545,3.585521929,
161600000,-5.016514103,131.1178063,3.558645461,
161704444,-5.072768113,125.0790793,3.521305185,
161808888,-5.140022456,119.2033646,3.477765775,
161913333,-5.214729316,113.5555307,3.430756025,
162017777,-5.293105492,108.1235242,3.382905652,
162122222,-5.363132933,102.907578,3.341371226,
162226666,-5.421850577,97.86410209,3.307397558,
162331111,-5.461503536,92.95028288,3.284881023,
162435555,-5.480807541,88.09841987,3.274041183,
162540000,-5.481666822,83.21389091,3.273560501,
162644444,-5.478244351,78.25323853,3.275475956,
162748888,-5.478987691,73.17869564,3.275059721,
162853333,-5.505954104,68.0141985,3.260038294,
162957777,-5.567510379,62.88688445,3.226312095,
163062222,-5.675719052,57.95398339,3.168858324,
163166666,-5.821562039,53.33767687,3.094918783,
163271111,-5.979657765,49.27671088,3.01898878,
163375555,-6.11596606,45.89640459,2.956794262,
163480000,-6.165193711,43.12040743,2.935035782,
163584444,-6.081716893,40.63048219,2.972148663,
163688888,-5.854881021,37.99913795,3.078562334,
163793333,-5.51645999,34.72081251,3.254227142,
163897777,-5.129502735,30.64127563,3.484498596,
164002222,-4.747006246,25.77842734,3.750159471,
164106666,-4.406763868,20.27892154,4.026269093,
164211111,-4.124072841,14.36755373,4.291125041,
164315555,-3.901896388,8.181766071,4.526757305,
164420000,-3.737092234,1.85808215,4.719962695,
164524444,-3.62084023,-4.518907294,4.86699751,
164628888,-3.543213666,-10.8947422,4.970631527,
164733333,-3.498315002,-17.24806053,5.032701779,
164837777,-3.47880711,-23.59608789,5.060176622,
164942222,-3.476492614,-29.90996411,5.063457085,
165046666,-3.493987669,-36.22889278,5.038769544,
165151111,-3.523442461,-42.5971037,4.997766684,
165255555,-3.564864729,-48.98391613,4.941266367,
165360000,-3.621053228,-55.47339502,4.866719348,
165464444,-3.690179371,-62.0674391,4.778166263,
165568888,-3.777305145,-68.78819329,4.671239824,
165673333,-3.877563318,-75.67025384,4.554233765,
165777777,-4.00000693,-82.75861818,4.419420335,
165882222,-4.147442521,-90.05054265,4.267833364,
165986666,-4.322319471,-97.64400167,4.101684574,
166091111,-4.53211571,-105.5483916,3.919610787,
166195555,-4.781337563,-113.8107984,3.724532054,
166300000,-5.082392079,-122.5271594,3.515002109,
166404444,-5.439514861,-131.7287321,3.297325207,
166508888,-5.869592169,-141.5426107,3.071401863,
166613333,-6.384305415,-152.0903809,2.842427531,
166717777,-7.000167702,-163.4983767,2.614512057,
166822222,-7.734936573,-175.9575823,2.392379396,
166926666,-8.602824079,170.2292419,2.181746701,
167031111,-9.606318191,154.7167865,1.989046675,
167135555,-10.7229878,136.9843544,1.820761502,
167240000,-11.85777267,116.4800257,1.685773611,
167344444,-12.83316101,92.92551175,1.591391326,
167448888,-13.38121994,67.05222289,1.54536789,
167553333,-13.34624677,40.99607113,1.54817128,
167657777,-12.83891959,17.07259417,1.590883576,
167762222,-12.11683092,-3.693087844,1.658982604,
167866666,-11.38379904,-21.46041574,1.738435494,
167971111,-10.75991313,-36.79657148,1.815859368,
168075555,-10.2816197,-50.2104433,1.882422737,
168180000,-9.961296788,-62.09091596,1.931004078,
168284444,-9.78636714,-72.69540256,1.95902614,
168388888,-9.751638736,-82.12424832,1.964721528,
168493333,-9.840811683,-90.44701429,1.950186601,
168597777,-10.0338903,-97.60424611,1.91969236,
168702222,-10.29621555,-103.5732211,1.880289039,
168806666,-10.58912735,-108.2410213,1.838854851,
168911111,-10.85398551,-111.6771041,1.803539949,
169015555,-11.03239979,-114.0616006,1.780824899,
169120000,-11.080872,-115.7787755,1.774796223,
169224444,-10.99685761,-117.2737942,1.785283635,
169328888,-10.79738645,-118.9262097,1.810923021,
169433333,-10.52715541,-120.9522275,1.847406251,
169537777,-10.21814828,-123.3469888,1.89178032,
169642222,-9.896462717,-126.0990214,1.94126216,
169746666,-9.574934694,-129.0777484,1.994406732,
169851111,-9.253900227,-132.2774971,2.051533565,
169955555,-8.929581892,-135.6304323,2.113817593,
170060000,-8.598586592,-139.1798405,2.182664368,
170164444,-8.262712117,-142.9461157,2.258636452,
170268888,-7.923691954,-147.0161865,2.342358063,
170373333,-7.593406073,-151.4491528,2.43162639,
170477777,-7.286306935,-156.1884434,2.522366356,
170582222,-7.015136267,-161.3231531,2.609494995,
170686666,-6.790342859,-166.7445586,2.687293009,
170791111,-6.623249501,-172.4077555,2.748721895,
170895555,-6.516495862,-178.2582151,2.789698443,
171000000,-6.471654361,175.7901274,2.807332736,
171104444,-6.489879684,169.7033568,2.800134725,
171208888,-6.573332068,163.5490665,2.767708817,
171313333,-6.728970609,157.3453997,2.709483499,
171417777,-6.965354708,151.0413292,2.62626831,
171522222,-7.301858579,144.6942752,2.517576681,
171626666,-7.760754996,138.3412532,2.385384108,
171731111,-8.374011133,132.1649621,2.232734183,
171835555,-9.178558237,126.4328445,2.065575042,
171940000,-10.20518876,121.6547715,1.893706873,
172044444,-11.45331354,118.5986734,1.730399618,
172148888,-12.86533526,118.271754,1.58856128,
172253333,-14.26654039,121.7763112,1.479840265,
172357777,-15.30991722,129.4452201,1.414277476,
172462222,-15.61227327,139.4681038,1.397289207,
172566666,-15.11786808,148.509552,1.425509875,
172671111,-14.15853983,154.4053759,1.487306652,
172775555,-13.0622551,157.0700386,1.571597363,
172880000,-12.00632775,157.3473819,1.67024735,
172984444,-11.05331668,156.0307555,1.778216046,
173088888,-10.21382922,153.6742221,1.892421784,
173193333,-9.478607431,150.6164283,2.011102443,
173297777,-8.836832757,147.0876015,2.132545872,
173402222,-8.278038315,143.2798656,2.255025168,
173506666,-7.787827559,139.2643156,2.378102095,
173611111,-7.357702063,135.1004508,2.500554299,
173715555,-6.980711513,130.8613911,2.621067135,
173820000,-6.645217823,126.5799027,2.740460578,
173924444,-6.353446407,122.2513904,2.855067084,
174028888,-6.09426655,117.9345503,2.96650162,
174133333,-5.866181087,113.6005078,3.073058847,
174237777,-5.666482732,109.3086358,3.173673756,
174342222,-5.491076879,105.0287792,3.268306685,
174446666,-5.336051095,100.8102279,3.357300605,
174551111,-5.205123682,96.62370173,3.436722607,
174655555,-5.08494479,92.48801351,3.513334365,
174760000,-4.979383798,88.4528872,3.583766955,
174864444,-4.881364084,84.48446325,3.651971339,
174968888,-4.782107818,80.58509534,3.723961404,
175073333,-4.68118206,76.74198799,3.800372995,
175177777,-4.569014843,72.87592692,3.88935377,
175282222,-4.450413115,68.92432072,3.988432387,
175386666,-4.332637094,64.83423445,4.092309173,
175491111,-4.221943482,60.61570482,4.195334731,
175595555,-4.128566645,56.23428673,4.286625374,
175700000,-4.058575811,51.70936095,4.357859706,
175804444,-4.016527005,47.09000362,4.40187137,
175908888,-4.004495869,42.35727809,4.414637239,
176013333,-4.029182826,37.51870264,4.388526401,
176117777,-4.107630943,32.55762279,4.307673874,
176222222,-4.263087858,27.53575046,4.156403225,
176326666,-4.534180791,22.66955171,3.917904131,
176431111,-4.931266536,18.53750165,3.616900195,
176535555,-5.3620583,15.81378487,3.342000156,
176640000,-5.658057469,14.42170646,3.178080532,
176744444,-5.746964218,13.28268702,3.13225258,
176848888,-5.707599536,11.62496935,3.152361128,
176953333,-5.621458245,9.355735106,3.197382222,
177057777,-5.538687063,6.596960908,3.242007695,
177162222,-5.480083516,3.541497039,3.274446323,
177266666,-5.455180148,0.2840513932,3.288449045,
177371111,-5.471051646,-3.026805678,3.279509567,
177475555,-5.528373207,-6.26926005,3.247665161,
177580000,-5.624005759,-9.316786107,3.196030296,
177684444,-5.738661735,-11.9563093,3.136469931,
177788888,-5.839077484,-14.10019377,3.086296225,
177893333,-5.874093717,-15.78788266,3.069218227,
177997777,-5.814282671,-17.3036506,3.098518143,
178102222,-5.650634611,-19.01502253,3.181974279,
178206666,-5.415437795,-21.2356343,3.311070974,
178311111,-5.153126277,-24.07662312,3.46941864,
178415555,-4.900377218,-27.54118067,3.638522566,
178520000,-4.699838828,-31.59984809,3.785994486,
178624444,-4.583305497,-36.10056338,3.877769396,
178728888,-4.588653631,-40.67277235,3.873453041,
178833333,-4.701982799,-44.84021396,3.784349644,
178937777,-4.84274586,-48.21812457,3.679621225,
179042222,-4.926958629,-51.06147314,3.619899008,
179146666,-4.955761637,-53.82389157,3.599950456,
179251111,-4.960803614,-56.67025826,3.596482918,
179355555,-4.960552684,-59.56064052,3.59665532,
179460000,-4.953984546,-62.40089724,3.601174349,
179564444,-4.93904763,-65.20979577,3.611497245,
179668888,-4.904471266,-67.99118394,3.635640679,
179773333,-4.85094228,-70.79088743,3.673714991,
179877777,-4.780384435,-73.67948392,3.725238446,
179982222,-4.69921443,-76.68669641,3.786473809,
180086666,-4.615917843,-79.82629389,3.851607792,
180191111,-4.531841662,-83.09435316,3.91983739,
180295555,-4.457585087,-86.46587193,3.982287878,
180400000,-4.39313563,-89.92566874,4.038239875,
180504444,-4.340944035,-93.45425607,4.084793888,
180608888,-4.302391831,-97.03923647,4.119922306,
180713333,-4.275372563,-100.6645087,4.144927369,
180817777,-4.260981102,-104.3132972,4.158378049,
180922222,-4.259313448,-107.9535232,4.159942681,
181026666,-4.27063476,-111.6255221,4.149345248,
181131111,-4.291874939,-115.2746945,4.129617015,
181235555,-4.324124603,-118.9415116,4.100040993,
181340000,-4.372242988,-122.56904,4.056739552,
181444444,-4.43085093,-126.2082435,4.005295407,
181548888,-4.501460295,-129.8013029,3.945133834,
181653333,-4.588074596,-133.3876237,3.87391987,
181757777,-4.68739464,-136.9124734,3.795572028,
181862222,-4.803827952,-140.3921017,3.707947109,
181966666,-4.936553066,-143.7771082,3.613227488,
182071111,-5.086106593,-147.115811,3.512575902,
182175555,-5.253477619,-150.3035575,3.406915483,
182280000,-5.438949032,-153.3540202,3.297646801,
182384444,-5.639517821,-156.188162,3.187825564,
182488888,-5.852887833,-158.7995371,3.079535367,
182593333,-6.074350211,-161.0979086,2.975474803,
182697777,-6.292784392,-163.045109,2.88029108,
182802222,-6.494076627,-164.6162669,2.798483147,
182906666,-6.661746748,-165.7671176,2.734282427,
183011111,-6.770164687,-166.5359626,2.694542261,
183115555,-6.804123335,-167.0645052,2.682368157,
183220000,-6.746217813,-167.485461,2.703204565,
183324444,-6.592994408,-167.9919995,2.760193965,
183428888,-6.355928622,-168.8275163,2.854045652,
183533333,-6.057705869,-170.0953564,2.983020903,
183637777,-5.723252509,-171.8784695,3.144330845,
183742222,-5.376713771,-174.2106894,3.333445366,
183846666,-5.041021187,-176.997112,3.542272844,
183951111,-4.727895361,179.7943947,3.764590517,
184055555,-4.452830632,176.258052,3.986358946,
184160000,-4.211701833,172.4869635,4.205146131,
184264444,-4.011254616,168.5135077,4.407456148,
184368888,-3.84909723,164.4278735,4.586825421,
184473333,-3.725940684,160.2919092,4.733663326,
184577777,-3.638342375,156.110889,4.844251131,
184682222,-3.585224693,151.9667446,4.913980393,
184786666,-3.560672233,147.8710638,4.946924347,
184891111,-3.562603498,143.8808122,4.944316332,
184995555,-3.580690022,139.9851722,4.92003042,
185100000,-3.611713109,136.2204222,4.878948151,
185204444,-3.647394311,132.6083294,4.832573819,
185308888,-3.682200604,129.0717784,4.78821512,
185413333,-3.712043846,125.5955271,4.750853751,
185517777,-3.736526539,122.1603112,4.720655701,
185622222,-3.758864562,118.6991303,4.693451423,
185726666,-3.780922538,115.248152,4.666908508,
185831111,-3.803286902,111.7411857,4.640316154,
185935555,-3.831144711,108.2239687,4.607632917,
186040000,-3.865332868,104.6758574,4.568176981,
186144444,-3.906340962,101.1026864,4.521776161,
186248888,-3.954945592,97.56185734,4.468046666,
186353333,-4.013181552,94.01751623,4.405413309,
186457777,-4.075366784,90.49035517,4.340543217,
186562222,-4.140552168,86.98375379,4.274672872,
186666666,-4.200572187,83.51112951,4.215863529,
186771111,-4.253633217,80.02885801,4.165281398,
186875555,-4.297437243,76.46177468,4.124483526,
186980000,-4.329505121,72.72740079,4.095150308,
187084444,-4.359746034,68.77252457,4.067891688,
187188888,-4.395710322,64.47478962,4.035972507,
187293333,-4.466020004,59.73909248,3.975087158,
187397777,-4.596370382,54.59774046,3.867243144,
187502222,-4.81533628,49.10698963,3.699522028,
187606666,-5.152052645,43.38815788,3.470100901,
187711111,-5.62546891,37.63140095,3.195254397,
187815555,-6.246544278,32.0717491,2.899861737,
187920000,-7.03285988,26.91254368,2.603583611,
188024444,-7.994515409,22.43875444,2.324239486,
188128888,-9.147363901,19.06479687,2.071462676,
188233333,-10.49492565,17.38904006,1.851898301,
188337777,-12.00302453,18.44900279,1.670587771,
188442222,-13.51184281,23.50499557,1.535050032,
188546666,-14.63515516,33.30555889,1.45536327,
188651111,-14.86821971,45.72334629,1.440650922,
188755555,-14.17617944,56.31030466,1.48607774,
188860000,-13.04120814,62.64435201,1.573381655,
188964444,-11.89063812,65.27874114,1.682300152,
189068888,-10.89536252,65.66708878,1.798197179,
189173333,-10.06711081,65.02915466,1.914576133,
189277777,-9.348678213,64.12053629,2.034220809,
189382222,-8.64848664,63.13925079,2.171919689,
189486666,-7.902702022,61.84016885,2.347794555,
189591111,-7.123467354,59.73722648,2.573847503,
189695555,-6.368526428,56.68691346,2.84887447,
189800000,-5.695946643,52.85335546,3.158368976,
189904444,-5.124234092,48.50141339,3.487881318,
190008888,-4.650686433,43.93106311,3.824129948,
190113333,-4.26305497,39.23695007,4.156434038,
190217777,-3.944043205,34.57260279,4.479981432,
190322222,-3.678096278,29.97690095,4.793401549,
190426666,-3.456822101,25.47058369,5.091516871,
190531111,-3.270158482,21.02163031,5.374814013,
190635555,-3.11021845,16.68367316,5.644941169,
190740000,-2.973162027,12.43136487,5.899801853,
190844444,-2.856524417,8.244670889,6.136152139,
190948888,-2.754386165,4.124935514,6.359714624,
191053333,-2.666494313,0.08720332451,6.565923363,
191157777,-2.589547226,-3.910852735,6.758038747,
191262222,-2.520134204,-7.827799307,6.941485255,
191366666,-2.460463446,-11.73906083,7.107517637,
191471111,-2.407980168,-15.56733397,7.260399216,
191575555,-2.361291915,-19.40587505,7.402149351,
191680000,-2.318983463,-23.19353179,7.535562589,
191784444,-2.282515423,-26.94757471,7.654551831,
191888888,-2.247115359,-30.68799033,7.77377213,
191993333,-2.216288292,-34.42380206,7.880711384,
192097777,-2.189490318,-38.15002235,7.976133809,
192202222,-2.164845269,-41.88297703,8.065986589,
192306666,-2.143512208,-45.61200941,8.145441324,
192411111,-2.127643798,-49.37024624,8.205581705,
192515555,-2.119300496,-53.13966513,8.237565416,
192620000,-2.116399628,-56.93243572,8.24874515,
192724444,-2.121793148,-60.73605809,8.227983458,
192828888,-2.132758868,-64.53655104,8.186097644,
192933333,-2.153837897,-68.37479056,8.106785868,
193037777,-2.186378518,-72.20083674,7.987366722,
193142222,-2.233863828,-76.05064739,7.819378095,
193246666,-2.295336498,-79.82533449,7.612285276,
193351111,-2.36604026,-83.533163,7.387475763,
193455555,-2.439154632,-87.10244913,7.168790802,
193560000,-2.497047929,-90.59955095,7.004774655,
193664444,-2.534293828,-94.08314603,6.903242095,
193768888,-2.550709044,-97.70124132,6.859442074,
193873333,-2.559734375,-101.5718635,6.835601222,
193977777,-2.582358964,-105.7019883,6.776575013,
194082222,-2.637160398,-110.1436278,6.637829586,
194186666,-2.73588238,-114.8287743,6.402017581,
194291111,-2.899842641,-119.7429989,6.04613347,
194395555,-3.150077137,-124.8226648,5.575027771,
194500000,-3.524777435,-129.9941211,4.995924773,
194604444,-4.064890375,-134.8666898,4.351330422,
194708888,-4.805601587,-138.8329793,3.706645959,
194813333,-5.70761628,-140.650966,3.152352513,
194917777,-6.520013536,-139.1147321,2.788325822,
195022222,-6.813782963,-135.1576368,2.678928485,
195126666,-6.506387427,-132.2075795,2.793651468,
195231111,-5.966266773,-132.1421409,3.025258252,
195335555,-5.503197286,-134.3747337,3.261566978,
195440000,-5.207257633,-137.7225381,3.435395135,
195544444,-5.059060743,-141.3734399,3.530325202,
195648888,-5.014615921,-144.9019538,3.559920456,
195753333,-5.021741748,-148.1356323,3.555139211,
195857777,-5.0362929,-151.0716954,3.545418953,
195962222,-5.032068782,-153.9069121,3.548234738,
196066666,-5.010520442,-156.7716503,3.56267474,
196171111,-4.983623107,-159.8078633,3.580879289,
196275555,-4.967436455,-163.0324883,3.5919323,
196380000,-4.978589734,-166.39191,3.584308404,
196484444,-5.024295326,-169.8031016,3.553429219,
196588888,-5.105962021,-173.1782624,3.499668514,
196693333,-5.220334096,-176.4170448,3.427285038,
196797777,-5.352760789,-179.4595111,3.347452417,
196902222,-5.493259614,177.7318164,3.267090679,
197006666,-5.623405644,175.1459223,3.196348654,
197111111,-5.734972145,172.6982839,3.138348167,
197215555,-5.825618631,170.3079055,3.092917006,
197320000,-5.903021154,167.9095627,3.055268408,
197424444,-5.974709777,165.4940953,3.021301956,
197528888,-6.046109006,163.065248,2.98830416,
197633333,-6.121339021,160.6476302,2.954401712,
197737777,-6.198998322,158.2914224,2.92030264,
197842222,-6.27307187,156.0157494,2.888597404,
197946666,-6.341952733,153.8050801,2.859807618,
198051111,-6.403632626,151.6594694,2.834576087,
198155555,-6.456373189,149.5239108,2.813400728,
198260000,-6.503188793,147.4468507,2.794905011,
198364444,-6.545047106,145.3769168,2.778602143,
198468888,-6.586695969,143.3505813,2.762596082,
198573333,-6.625068299,141.3961286,2.748035745,
198677777,-6.658372721,139.5638342,2.735540952,
198782222,-6.682676069,137.8861623,2.726505477,
198886666,-6.682628038,136.4386366,2.726523266,
198991111,-6.636881949,135.1807606,2.743588584,
199095555,-6.524452364,133.9695623,2.786595971,
199200000,-6.334634487,132.6332846,2.862835367,
199304444,-6.091299099,130.8546745,2.967834716,
199408888,-5.822555908,128.5736546,3.094428077,
199513333,-5.567752386,125.8139381,3.226181022,
199617777,-5.341207019,122.7004242,3.35425508,
199722222,-5.151067695,119.357821,3.470727064,
199826666,-4.997410359,115.8815748,3.571522704,
199931111,-4.877461026,112.3442617,3.654745445,
200035555,-4.78235978,108.7427419,3.723774777,
200140000,-4.713328593,105.143811,3.775670735,
200244444,-4.664412934,101.5546623,3.813397253,
200348888,-4.636520279,97.99890546,3.835274631,
200453333,-4.623728743,94.43489057,3.845397947,
200557777,-4.627982918,90.90537056,3.842024804,
200662222,-4.649959614,87.42917583,3.824700054,
200766666,-4.687539682,84.04437455,3.795460098,
200871111,-4.734805715,80.70235433,3.75935858,
200975555,-4.793824751,77.49340072,3.715304006,
201080000,-4.858381386,74.3930082,3.668372164,
201184444,-4.926620421,71.37729512,3.620134669,
201288888,-4.988256133,68.51941854,3.577729203,
201393333,-5.042762894,65.69821728,3.541115474,
201497777,-5.0871018,62.95917116,3.511926483,
201602222,-5.122111914,60.18988189,3.489245881,
201706666,-5.151865219,57.43708927,3.470220034,
201811111,-5.1812902,54.66818631,3.451625269,
201915555,-5.211151516,51.8932622,3.432975744,
202020000,-5.245560221,49.07709327,3.411757302,
202124444,-5.287003411,46.30569322,3.386578636,
202228888,-5.334400662,43.55844347,3.358276773,
202333333,-5.385517904,40.86090998,3.328329253,
202437777,-5.440687629,38.23030629,3.296658873,
202542222,-5.4970998,35.66933768,3.264953725,
202646666,-5.555122536,33.19705469,3.233037203,
202751111,-5.609003801,30.81789238,3.20400989,
202855555,-5.656263674,28.53773252,3.179020519,
202960000,-5.693550667,26.32867335,3.159607419,
203064444,-5.719060271,24.22558421,3.146477081,
203168888,-5.732601528,22.1729885,3.139556282,
203273333,-5.729833712,20.16460574,3.140968129,
203377777,-5.711486437,18.16740927,3.150362816,
203482222,-5.68591901,16.18721365,3.16355931,
203586666,-5.650255746,14.26251502,3.182173301,
203691111,-5.599368503,12.47379133,3.209158269,
203795555,-5.520278854,10.81553163,3.252120466,
203900000,-5.392947149,9.235757755,3.324025501,
204004444,-5.207784434,7.593242968,3.435067599,
204108888,-4.964380669,5.728205834,3.594027243,
204213333,-4.684672116,3.444335475,3.797674339,
204317777,-4.392655938,0.7204108969,4.03866261,
204422222,-4.11243985,-2.393247417,4.302819744,
204526666,-3.858525866,-5.839732326,4.575976163,
204631111,-3.635865219,-9.525937373,4.847457029,
204735555,-3.444960758,-13.37376858,5.108593878,
204840000,-3.287055093,-17.34797212,5.3478293,
204944444,-3.155721286,-21.38764974,5.565272047,
205048888,-3.051508901,-25.52390776,5.751281857,
205153333,-2.97010538,-29.69734148,5.905756652,
205257777,-2.916894523,-33.96754121,6.01143841,
205362222,-2.890283293,-38.26272439,6.0657644,
205466666,-2.899098865,-42.63424458,6.047656189,
205571111,-2.94807833,-47.04732397,5.949037272,
205675555,-3.047639912,-51.40380684,5.758435164,
205780000,-3.198021758,-55.62700054,5.493265227,
205884444,-3.399127084,-59.58101278,5.175716245,
205988888,-3.641398802,-63.15956432,4.840301647,
206093333,-3.900132196,-66.18176625,4.528737678,
206197777,-4.14453691,-68.58463931,4.270714709,
206302222,-4.332677477,-70.3422272,4.092272567,
206406666,-4.39996392,-71.65283763,4.03223257,
206511111,-4.320746527,-73.1467581,4.103117888,
206615555,-4.155318365,-75.43591288,4.260043943,
206720000,-4.015787732,-78.53712174,4.402653545,
206824444,-3.950790277,-81.98370466,4.472587559,
206928888,-3.945092435,-85.45313396,4.478829929,
207033333,-3.977069039,-88.78960908,4.444032849,
207137777,-4.02533839,-91.94061141,4.392571147,
207242222,-4.073007347,-94.91771198,4.34296772,
207346666,-4.106205175,-97.7333766,4.309115276,
207451111,-4.119035998,-100.4897401,4.296180344,
207555555,-4.112338226,-103.2882733,4.302922204,
207660000,-4.089319815,-106.1428287,4.326263644,
207764444,-4.056725146,-109.1050804,4.359777221,
207868888,-4.023568718,-112.2283928,4.394435669,
207973333,-3.996004106,-115.455415,4.423694684,
208077777,-3.98645303,-118.784434,4.433928928,
208182222,-3.996185146,-122.1530335,4.423501176,
208286666,-4.032055691,-125.4502325,4.385508975,
208391111,-4.078509531,-128.5489329,4.337318238,
208495555,-4.102233718,-131.3446062,4.313135661,
