Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
135071111,-8.037184442,-177.4393514,2.313488354,
135175555,-8.447398194,177.3508166,2.21605653,
135280000,-8.916004797,171.8973394,2.116532706,
135384444,-9.460015654,166.1600625,2.014367817,
135488888,-10.09283897,160.106601,1.910639457,
135593333,-10.83733946,153.6335752,1.805702331,
135697777,-11.73229094,146.5946187,1.699241499,
135802222,-12.8235687,138.8154531,1.592238297,
135906666,-14.18117467,129.9768808,1.485730407,
136011111,-15.9155815,119.4183687,1.381057808,
136115555,-18.1851111,105.6924507,1.281120615,
136220000,-21.16670671,85.01520413,1.191614722,
136324444,-24.23833304,47.79163106,1.13080587,
136428888,-23.79403201,-4.377385507,1.13814513,
136533333,-20.32320843,-39.26956895,1.213239682,
136637777,-17.21335849,-59.50070622,1.319718154,
136742222,-14.85050583,-73.82628602,1.441749189,
136846666,-13.08049635,-85.41284838,1.570056418,
136951111,-11.75383554,-95.33123856,1.69690563,
137055555,-10.75255757,-103.8896013,1.816832858,
137160000,-9.958640078,-111.1364061,1.93142152,
137264444,-9.264977607,-117.3488416,2.049490105,
137368888,-8.605811205,-123.011738,2.181100397,
137473333,-7.971610574,-128.5816063,2.330061515,
137577777,-7.389162427,-134.2340394,2.491084403,
137682222,-6.879552717,-139.9844077,2.655778497,
137786666,-6.448560139,-145.746339,2.816514826,
137891111,-6.09066167,-151.401492,2.96812125,
137995555,-5.79209935,-156.9052399,3.109544789,
138100000,-5.547152262,-162.2411651,3.237380521,
138204444,-5.341590091,-167.3974748,3.354029048,
138308888,-5.170805524,-172.3745796,3.458225954,
138413333,-5.027489973,-177.1985473,3.551292452,
138517777,-4.905918777,178.1542536,3.634622927,
138622222,-4.8019843,173.6376904,3.709300668,
138726666,-4.715692636,169.2746012,3.773867757,
138831111,-4.639998869,165.0311759,3.83253153,
138935555,-4.575770904,160.9040608,3.883867906,
139040000,-4.519374946,156.8951942,3.930175485,
139144444,-4.470127166,152.9874947,3.971591009,
139248888,-4.425454698,149.1922902,4.009973877,
139353333,-4.384683608,145.4896208,4.045702151,
139457777,-4.347108467,141.8916783,4.07923588,
139562222,-4.308276278,138.3909369,4.11451896,
139666666,-4.265538199,134.9901992,4.154108836,
139771111,-4.219033502,131.6980941,4.198117525,
139875555,-4.164941476,128.4935697,4.250567173,
139980000,-4.096451271,125.3590609,4.319003544,
140084444,-4.009876313,122.3118416,4.408918579,
140188888,-3.901536025,119.3030477,4.527161678,
140293333,-3.769643227,116.2647515,4.680441769,
140397777,-3.607986982,113.1522616,4.883844604,
140502222,-3.420428118,109.8868215,5.14429474,
140606666,-3.220412407,106.3547859,5.45592446,
140711111,-3.018412649,102.5545923,5.813071534,
140815555,-2.833263177,98.43952968,6.185637116,
140920000,-2.683923944,94.10501535,6.523948311,
141024444,-2.574760804,89.64124396,6.79628163,
141128888,-2.508015902,85.16150688,6.974560438,
141233333,-2.476640515,80.73338951,7.061709459,
141337777,-2.4728677,76.40649371,7.07233889,
141442222,-2.486820251,72.23433578,7.033191333,
141546666,-2.51458731,68.17597056,6.956584874,
141651111,-2.548355789,64.24168667,6.865686271,
141755555,-2.582302702,60.415978,6.776720506,
141860000,-2.616944551,56.67729516,6.688330251,
141964444,-2.651090546,53.00209325,6.603482669,
142068888,-2.680410293,49.39796821,6.532365812,
142173333,-2.708192411,45.83580425,6.466410552,
142277777,-2.733515568,42.28711804,6.407470192,
142382222,-2.753369669,38.79610303,6.362023633,
142486666,-2.770780864,35.31380916,6.32270942,
142591111,-2.788349807,31.82345239,6.283540869,
142695555,-2.804473367,28.35391651,6.248030215,
142800000,-2.817214517,24.87440187,6.220258996,
142904444,-2.830872986,21.40259044,6.190768394,
143008888,-2.844036014,17.91097354,6.162617907,
143113333,-2.858358301,14.40518858,6.132285368,
143217777,-2.872688601,10.90913361,6.102241282,
143322222,-2.891206491,7.368069437,6.063862819,
143426666,-2.914735778,3.81531615,6.015808106,
143531111,-2.94281094,0.2289888022,5.959484009,
143635555,-2.981668966,-3.351644513,5.883293976,
143740000,-3.032023027,-6.974648918,5.787496419,
143844444,-3.100706472,-10.59180797,5.661894002,
143948888,-3.193114233,-14.20476954,5.501520242,
144053333,-3.317411513,-17.71570535,5.300047351,
144157777,-3.490901389,-20.96258493,5.043106425,
144262222,-3.680263568,-23.34215151,4.790661392,
144366666,-3.716501518,-25.4226032,4.745325381,
144471111,-3.723776499,-27.81448043,4.736331864,
144575555,-3.699986625,-30.18861452,4.765874781,
144680000,-3.640037125,-32.69204009,4.842060361,
144784444,-3.554539149,-35.42945752,4.955225624,
144888888,-3.464018319,-38.37550164,5.081214084,
144993333,-3.379811925,-41.50777914,5.204555138,
145097777,-3.30037273,-44.75146846,5.326757403,
145202222,-3.231995976,-48.07506673,5.436811974,
145306666,-3.171894345,-51.49894668,5.537511837,
145411111,-3.12148141,-54.94378016,5.625002647,
145515555,-3.07806486,-58.41640212,5.702673292,
145620000,-3.044576158,-61.93693424,5.764112716,
145724444,-3.016333731,-65.48922841,5.81699853,
145828888,-2.996180353,-69.02298181,5.855352808,
145933333,-2.984988285,-72.60137614,5.876878545,
146037777,-2.984491392,-76.16167833,5.877838,
146142222,-2.991471442,-79.71691106,5.864389648,
146246666,-3.010681543,-83.21755717,5.827702991,
146351111,-3.036190297,-86.62900575,5.779712059,
146455555,-3.061063432,-89.93160086,5.733694911,
146560000,-3.072162952,-93.09942236,5.713402883,
146664444,-3.05847004,-96.24463803,5.738457569,
146768888,-3.021556415,-99.45350454,5.807143447,
146873333,-2.974082592,-102.7907985,5.898010877,
146977777,-2.929355499,-106.2472794,5.986342179,
147082222,-2.889335124,-109.7848637,6.067718692,
147186666,-2.858163458,-113.3978568,6.13269596,
147291111,-2.834827491,-117.0316992,6.182283562,
147395555,-2.815272647,-120.6989343,6.224475211,
147500000,-2.802549331,-124.3563493,6.252246071,
147604444,-2.791345736,-128.0055749,6.276911312,
147708888,-2.7845041,-131.6948754,6.292071951,
147813333,-2.778960937,-135.3603116,6.304410464,
147917777,-2.777801934,-139.0615078,6.306996563,
148022222,-2.77673998,-142.7534458,6.309368027,
148126666,-2.77929586,-146.4723465,6.30366355,
148231111,-2.780201265,-150.1842711,6.30164531,
148335555,-2.783086054,-153.920343,6.295223657,
148440000,-2.788387524,-157.6500588,6.283457317,
148544444,-2.794120941,-161.4098944,6.270782979,
148648888,-2.801716038,-165.1672381,6.254073756,
148753333,-2.810230089,-168.9629486,6.235451131,
148857777,-2.818475043,-172.7413869,6.217525261,
148962222,-2.828913861,-176.5421649,6.194980778,
149066666,-2.841891715,179.6445415,6.167185773,
149171111,-2.854233505,175.8023102,6.1409896,
149275555,-2.867860685,171.9673368,6.112329373,
149380000,-2.883343596,168.095598,6.080097955,
149484444,-2.898553499,164.2301318,6.04877321,
149588888,-2.917430619,160.3209089,6.010354265,
149693333,-2.935796408,156.4066828,5.973454583,
149797777,-2.956646103,152.4663241,5.932125208,
149902222,-2.979257982,148.5195627,5.887962871,
150006666,-3.003963367,144.5417467,5.840479203,
150111111,-3.028959796,140.5420179,5.793232258,
150215555,-3.057496199,136.526845,5.740248095,
150320000,-3.087767055,132.4758557,5.685124892,
150424444,-3.120081841,128.4315707,5.62747235,
150528888,-3.155864667,124.3311275,5.565024678,
150633333,-3.195014639,120.2222017,5.498320501,
150737777,-3.235732714,116.0938127,5.430676013,
150842222,-3.283128453,111.9241662,5.354075269,
150946666,-3.332764108,107.7285407,5.276217303,
151051111,-3.389530205,103.5237584,5.190003457,
151155555,-3.453594523,99.28077058,5.096151909,
151260000,-3.527276492,95.0179416,4.992480534,
151364444,-3.608312409,90.76101786,4.883416557,
151468888,-3.699932809,86.53312183,4.765942049,
151573333,-3.800277502,82.35080476,4.643875969,
151677777,-3.902228393,78.22778408,4.52638482,
151782222,-3.99632695,74.1368835,4.423349617,
151886666,-4.086551938,70.01015752,4.329088402,
151991111,-4.181627728,65.80025507,4.234240031,
152095555,-4.285249924,61.51456108,4.13574903,
152200000,-4.405385587,57.22182434,4.02747631,
152304444,-4.546846643,52.92310433,3.907471297,
152408888,-4.70891091,48.658929,3.779044927,
152513333,-4.894387636,44.47991369,3.642747674,
152617777,-5.101947283,40.42717208,3.502270035,
152722222,-5.330087327,36.58202237,3.36083089,
152826666,-5.572527498,32.99999717,3.223597199,
152931111,-5.818739291,29.72228601,3.096313412,
153035555,-6.051046475,26.85935452,2.986052191,
153140000,-6.245648291,24.37183865,2.90024394,
153244444,-6.377135929,22.21682112,2.845352691,
153348888,-6.425523978,20.16378683,2.825742591,
153453333,-6.388961472,18.03470315,2.840531527,
153557777,-6.284538332,15.5260898,2.883759133,
153662222,-6.151609901,12.49935283,2.941003562,
153766666,-6.058581766,8.987508052,2.98262272,
153871111,-6.075874885,5.53929063,2.974785707,
153975555,-6.078912259,3.653793305,2.973413998,
154080000,-5.721979465,1.709245516,3.144982241,
154184444,-5.295026591,-2.313054525,3.381751104,
154288888,-4.999836012,-7.246501172,3.569882042,
154393333,-4.802221464,-12.4038641,3.709126489,
154497777,-4.663420599,-17.59297821,3.814170986,
154602222,-4.560991235,-22.77949071,3.895890467,
154706666,-4.486525642,-27.95344983,3.957697295,
154811111,-4.433407268,-33.11460418,4.003083154,
154915555,-4.395313959,-38.29970099,4.036321382,
155020000,-4.373426409,-43.47458333,4.055686853,
155124444,-4.361000262,-48.65390719,4.066769484,
155228888,-4.35849936,-53.8562153,4.069007787,
155333333,-4.368063268,-59.10156778,4.060462234,
155437777,-4.384371073,-64.35427871,4.045978651,
155542222,-4.410137011,-69.66681642,4.023317854,
155646666,-4.446968087,-75.01474975,3.991391078,
155751111,-4.493574081,-80.41681975,3.951757308,
155855555,-4.552510017,-85.89830696,3.902825597,
155960000,-4.628532776,-91.44049955,3.841589283,
156064444,-4.720007521,-97.05873916,3.770581708,
156168888,-4.833868675,-102.7418414,3.686041186,
156273333,-4.972219177,-108.4922734,3.588658737,
156377777,-5.139589445,-114.3069018,3.47804235,
156482222,-5.339229748,-120.1284237,3.355422307,
156586666,-5.57370007,-125.9583186,3.222963418,
156691111,-5.846787511,-131.8028705,3.082517695,
156795555,-6.167412221,-137.6284768,2.934063725,
156900000,-6.545051007,-143.4002742,2.778600634,
157004444,-6.990474217,-149.0018832,2.617773131,
157108888,-7.51655854,-154.2897215,2.453595344,
157213333,-8.130776396,-159.0009604,2.290329231,
157317777,-8.814178576,-162.765089,2.137185322,
157422222,-9.511145992,-165.1004889,2.005421226,
157526666,-10.08207622,-165.8243248,1.912283556,
157631111,-10.37236981,-165.5940024,1.869264933,
157735555,-10.3458852,-165.7825113,1.873078323,
157840000,-10.13135013,-167.4003511,1.904788312,
157944444,-9.889632519,-170.5903847,1.942351504,
158048888,-9.70944636,-174.9699423,1.971701475,
158153333,-9.63659507,179.8584028,1.983912001,
158257777,-9.677830692,174.2564819,1.976975677,
158362222,-9.838435686,168.392478,1.950570111,
158466666,-10.11703106,162.50145,1.906958085,
158571111,-10.52150181,156.6434108,1.848191999,
158675555,-11.0583117,151.0109572,1.777594694,
158780000,-11.74329031,145.792535,1.698047716,
158884444,-12.59363834,141.3015156,1.612994501,
158988888,-13.62146274,138.0279187,1.526573194,
159093333,-14.81477749,136.7586043,1.443974211,
159197777,-16.0901428,138.5377926,1.372065638,
159302222,-17.18149232,144.475596,1.321081921,
159406666,-17.62058184,154.0538084,1.302857211,
159511111,-17.10099571,163.800634,1.324556508,
159615555,-15.88857976,169.8871502,1.38247113,
159720000,-14.46369426,171.5390841,1.466559296,
159824444,-13.11680788,169.7842151,1.567004048,
159928888,-11.95575951,165.7935844,1.675482577,
160033333,-10.99335345,160.3745852,1.785724994,
160137777,-10.21643465,154.0693461,1.892034754,
160242222,-9.605256162,147.1857048,1.989227432,
160346666,-9.140754697,139.9446551,2.072715729,
160451111,-8.810068978,132.4448571,2.138029718,
160555555,-8.601704751,124.7807746,2.181989007,
160660000,-8.51167006,116.9810901,2.201704748,
160764444,-8.540475067,109.105506,2.195348223,
160868888,-8.70233932,101.1457778,2.16047333,
160973333,-9.011367287,93.21021517,2.09765039,
161077777,-9.494534465,85.34658232,2.00831625,
161182222,-10.18310987,77.79530984,1.897001672,
161286666,-11.12835589,70.94370631,1.768948083,
161391111,-12.36449393,65.42487227,1.634580604,
161495555,-13.93350048,62.38920714,1.503315876,
161600000,-15.75440557,63.94548464,1.389584976,
161704444,-17.40234471,72.5994051,1.311764246,
161808888,-17.88004341,87.5680979,1.292640005,
161913333,-16.77850808,100.437162,1.338913398,
162017777,-15.00876833,106.1005572,1.432050089,
162122222,-13.30891746,106.134081,1.551182879,
162226666,-11.88347901,102.9098277,1.683054894,
162331111,-10.7455712,97.98416156,1.817758876,
162435555,-9.848106663,92.18785594,1.949010397,
162540000,-9.149565828,85.91898846,2.071045646,
162644444,-8.613516418,79.52812102,2.179435511,
162748888,-8.20633601,73.10060645,2.272044962,
162853333,-7.907869144,66.79945425,2.346453386,
162957777,-7.698040105,60.69967858,2.402462964,
163062222,-7.562146803,54.82830627,2.440505474,
163166666,-7.488173077,49.25824221,2.461831241,
163271111,-7.457851479,44.0282432,2.470702406,
163375555,-7.459079583,39.19932877,2.470341614,
163480000,-7.46969513,34.77014721,2.467228225,
163584444,-7.472670596,30.74242687,2.466357247,
163688888,-7.443086073,27.114502,2.475050072,
163793333,-7.360330993,23.67419825,2.49975968,
163897777,-7.208482091,20.34836439,2.54666378,
164002222,-6.994285228,16.84767667,2.616489898,
164106666,-6.72685095,13.01459226,2.710257504,
164211111,-6.439201961,8.726202152,2.820255177,
164315555,-6.156604328,3.967449991,2.93880617,
164420000,-5.90273226,-1.200859487,3.055407021,
164524444,-5.69672257,-6.668423838,3.157968142,
164628888,-5.540750613,-12.36536677,3.240878388,
164733333,-5.437732709,-18.15499868,3.298338343,
164837777,-5.383150805,-23.97962215,3.329703086,
164942222,-5.371721827,-29.77525052,3.336353889,
165046666,-5.396108243,-35.52341316,3.322197991,
165151111,-5.452266771,-41.1879313,3.290095817,
165255555,-5.538685584,-46.78814612,3.242008505,
165360000,-5.646702789,-52.28460207,3.184041055,
165464444,-5.774242379,-57.71635969,3.118484762,
165568888,-5.918002853,-63.05056364,3.048099352,
165673333,-6.078510105,-68.33122954,2.973595533,
165777777,-6.249210984,-73.56021379,2.898724873,
165882222,-6.428966925,-78.76267282,2.824359031,
165986666,-6.615506388,-83.97722398,2.751647446,
166091111,-6.807451337,-89.21505001,2.681181939,
166195555,-7.007149691,-94.52900992,2.612169071,
166300000,-7.207927189,-100.0366931,2.546839016,
166404444,-7.42464485,-105.827587,2.480505837,
166508888,-7.658437894,-112.0237061,2.413401125,
166613333,-7.93570827,-118.7741964,2.339259608,
166717777,-8.28652574,-126.2268624,2.253031466,
166822222,-8.757061632,-134.4822367,2.148998127,
166926666,-9.405208642,-143.612447,2.024076289,
167031111,-10.29845516,-153.5829383,1.879962237,
167135555,-11.50061116,-164.4172783,1.724995319,
167240000,-13.09359706,-176.3883086,1.568952855,
167344444,-15.20212431,169.7236024,1.420538521,
167448888,-18.02044043,151.7026353,1.287273887,
167553333,-21.63590399,122.8060129,1.180628595,
167657777,-23.89250646,70.95305586,1.136481509,
167762222,-21.21752016,21.88579616,1.190390627,
167866666,-17.74812771,-5.031212795,1.297785147,
167971111,-15.13610671,-22.22931484,1.424427915,
168075555,-13.23922349,-35.30679529,1.556859592,
168180000,-11.84268424,-46.15388169,1.687375698,
168284444,-10.79086644,-55.47948445,1.811779128,
168388888,-9.971542467,-63.66534948,1.929396507,
168493333,-9.317432151,-70.94110889,2.039885848,
168597777,-8.768699767,-77.50270251,2.146577622,
168702222,-8.293681738,-83.55319865,2.251353925,
168806666,-7.870507754,-89.14842142,2.356193216,
168911111,-7.48208792,-94.49629225,2.463605452,
169015555,-7.123211175,-99.63169577,2.573930453,
169120000,-6.785400403,-104.6080093,2.689064458,
169224444,-6.470136566,-109.5088114,2.807934095,
169328888,-6.175141077,-114.3365283,2.930682948,
169433333,-5.900786428,-119.1353085,3.056341011,
169537777,-5.646184452,-123.8725288,3.184313743,
169642222,-5.409324058,-128.5853518,3.31458146,
169746666,-5.189192592,-133.2831402,3.446668421,
169851111,-4.986169415,-137.950581,3.579147259,
169955555,-4.798797863,-142.5867968,3.711642579,
170060000,-4.624943662,-147.1993227,3.844433987,
170164444,-4.465313207,-151.7879681,3.975689469,
170268888,-4.316001253,-156.3463889,4.107448387,
170373333,-4.177344064,-160.8894196,4.238418822,
170477777,-4.047826972,-165.4287711,4.369021749,
170582222,-3.927137461,-169.9724094,4.498621326,
170686666,-3.813958528,-174.5202238,4.627738705,
170791111,-3.707706938,-179.1035874,4.756245303,
170895555,-3.613403031,176.2914027,4.876730823,
171000000,-3.528789472,171.6369751,4.990397725,
171104444,-3.460869447,166.9232164,5.085716966,
171208888,-3.410165419,162.1719779,5.159383785,
171313333,-3.380792173,157.3635247,5.20308352,
171417777,-3.375341161,152.5134745,5.211277938,
171522222,-3.40419606,147.6350116,5.168202804,
171626666,-3.477294785,142.7373421,5.062319622,
171731111,-3.612757055,137.9256914,4.877578153,
171835555,-3.830757508,133.4953477,4.608083879,
171940000,-4.116535739,129.9979067,4.298694447,
172044444,-4.322942584,128.1425716,4.101117068,
172148888,-4.18980265,126.9144123,4.226289417,
172253333,-3.827011843,123.9840639,4.612451124,
172357777,-3.523751504,119.3416729,4.997340162,
172462222,-3.361313558,114.0392115,5.232489142,
172566666,-3.29877321,108.6500453,5.329279154,
172671111,-3.302231804,103.3050645,5.323829555,
172775555,-3.346718052,98.03022987,5.254750191,
172880000,-3.424467609,92.76597371,5.138380678,
172984444,-3.531136825,87.51651465,4.987169876,
173088888,-3.665770487,82.26543919,4.809047878,
173193333,-3.833424071,76.96836788,4.604980095,
173297777,-4.035666338,71.63160282,4.381722843,
173402222,-4.28319492,66.23231868,4.137655043,
173506666,-4.58370268,60.76457683,3.877448484,
173611111,-4.95194362,55.27435386,3.602581061,
173715555,-5.4085265,49.75397911,3.315040019,
173820000,-5.974705579,44.32967154,3.02130392,
173924444,-6.685046287,39.14048931,2.725627967,
174028888,-7.574237866,34.56964899,2.437061815,
174133333,-8.679135855,31.17519442,2.165386373,
174237777,-10.00185827,30.09935398,1.924661249,
174342222,-11.41114461,33.01944454,1.735261028,
174446666,-12.45983552,41.2712364,1.625486638,
174551111,-12.47591812,52.61956778,1.623968586,
174655555,-11.4195645,61.09369315,1.734287077,
174760000,-9.963091784,63.93451795,1.930722175,
174864444,-8.605993603,62.34274819,2.181060949,
174968888,-7.50233371,58.12527621,2.457714337,
175073333,-6.65830419,52.53850761,2.735566528,
175177777,-6.036238129,46.20873164,2.992817734,
175282222,-5.594521537,39.52610255,3.211755059,
175386666,-5.295261871,32.66872325,3.381609764,
175491111,-5.113204923,25.76083019,3.494985797,
175595555,-5.028099792,18.85855007,3.550884886,
175700000,-5.032057997,11.90725015,3.548241933,
175804444,-5.114941035,4.897531383,3.493865383,
175908888,-5.282860263,-2.174077254,3.389077477,
176013333,-5.543577311,-9.377723795,3.239332848,
176117777,-5.915850856,-16.73133239,3.049126808,
176222222,-6.434275771,-24.21464802,2.822228685,
176326666,-7.155844882,-31.70509958,2.563414264,
176431111,-8.165103109,-38.71710787,2.281977698,
176535555,-9.525202142,-44.12063937,2.002980207,
176640000,-11.15195255,-45.71140597,1.766062885,
176744444,-12.55339081,-41.89412053,1.616719407,
176848888,-13.12058453,-35.3410885,1.566687727,
176953333,-12.96426955,-30.92250464,1.579962505,
177057777,-12.6044218,-29.88398125,1.612001215,
177162222,-12.31270585,-31.12467107,1.639589061,
177266666,-12.15162556,-33.60912579,1.655484633,
177371111,-12.12108807,-36.78066952,1.658553376,
177475555,-12.22032187,-40.34186291,1.648646157,
177580000,-12.444672,-44.08733906,1.626922127,
177684444,-12.80783098,-47.81151503,1.593631119,
177788888,-13.31080448,-51.35584491,1.551030158,
177893333,-13.97361745,-54.50541024,1.500416302,
177997777,-14.82316376,-56.83393972,1.44345076,
178102222,-15.87077525,-57.8487008,1.38340638,
178206666,-17.12022836,-56.58857833,1.323722465,
178311111,-18.47932748,-51.45147032,1.270491418,
178415555,-19.59911319,-40.58516597,1.233946835,
178520000,-19.64433738,-24.39694037,1.232590638,
178624444,-18.06828879,-9.862996917,1.285470458,
178728888,-15.52309457,-4.474134072,1.402213757,
178833333,-13.29072003,-9.729899745,1.552658277,
178937777,-12.43020176,-19.17905463,1.628295793,
179042222,-12.37247355,-23.98627504,1.633813225,
179146666,-12.10146873,-25.23991199,1.660534404,
179251111,-11.51863697,-26.5614218,1.722948994,
179355555,-10.8162152,-29.21323049,1.808457243,
179460000,-10.14162573,-33.36450072,1.903235441,
179564444,-9.596044282,-38.84672314,1.990797134,
179668888,-9.261699169,-45.45345723,2.050094326,
179773333,-9.280452001,-52.80490937,2.046644447,
179877777,-9.811664982,-59.56786514,1.954905346,
179982222,-10.87217892,-62.50975759,1.801185094,
180086666,-11.78846199,-58.09433624,1.693171956,
180191111,-11.52457974,-50.36339259,1.722275962,
180295555,-10.42380573,-46.89451125,1.861920696,
180400000,-9.293621797,-47.98317106,2.044230752,
180504444,-8.387589736,-51.32357683,2.229624666,
180608888,-7.687235925,-55.58426379,2.405435189,
180713333,-7.139037424,-60.10714964,2.56881778,
180817777,-6.702946594,-64.70934566,2.719021875,
180922222,-6.337497703,-69.25641061,2.861649911,
181026666,-6.026808267,-73.72013872,2.99714401,
181131111,-5.756267713,-78.11673173,3.127541729,
181235555,-5.513274408,-82.43715124,3.255986774,
181340000,-5.295430064,-86.71970929,3.381508733,
181444444,-5.096585578,-90.95282522,3.505750955,
181548888,-4.916215473,-95.14224558,3.627401022,
181653333,-4.750838344,-99.31078049,3.747280089,
181757777,-4.600414269,-103.4544692,3.863997421,
181862222,-4.458531428,-107.5740001,3.981478618,
181966666,-4.332574994,-111.6741327,4.092365465,
182071111,-4.215278722,-115.7682936,4.201713982,
182175555,-4.109521255,-119.8308318,4.305764405,
182280000,-4.013108343,-123.895564,4.405490885,
182384444,-3.925734075,-127.9363435,4.500176008,
182488888,-3.847465971,-131.9552762,4.588707948,
182593333,-3.77539833,-135.967081,4.673526359,
182697777,-3.71376741,-139.985892,4.748714603,
182802222,-3.660001047,-143.9828525,4.816408337,
182906666,-3.615024391,-147.9685907,4.874605432,
183011111,-3.576094996,-151.943953,4.926176845,
183115555,-3.547685794,-155.9354579,4.964536236,
183220000,-3.529318067,-159.9110591,4.989670473,
183324444,-3.519795859,-163.8822352,5.002805251,
183428888,-3.520533121,-167.8307376,5.001785711,
183533333,-3.532989976,-171.7852948,4.984624677,
183637777,-3.557338703,-175.7294788,4.951432759,
183742222,-3.59404758,-179.6484945,4.902253514,
183846666,-3.647129838,176.4612621,4.832914164,
183951111,-3.716217908,172.6331929,4.74567671,
184055555,-3.799343442,168.8443105,4.644982032,
184160000,-3.901170788,165.1764478,4.527571598,
184264444,-4.0211466,161.6263803,4.396990315,
184368888,-4.15353052,158.2451005,4.261809528,
184473333,-4.293722086,155.0702387,4.127910765,
184577777,-4.43129327,152.1434034,4.00491242,
184682222,-4.558551655,149.4569914,3.897882618,
184786666,-4.660282217,146.9923318,3.816620235,
184891111,-4.724804969,144.7230405,3.766935375,
184995555,-4.746276759,142.4807877,3.750708136,
185100000,-4.72457096,140.1977429,3.767113059,
185204444,-4.669360408,137.7728654,3.809544683,
185308888,-4.59300528,135.1502749,3.869948515,
185413333,-4.507039252,132.3158436,3.94046249,
185517777,-4.420814583,129.2846903,4.014006133,
185622222,-4.344187378,126.0526565,4.0818676,
185726666,-4.280263378,122.6797166,4.140377276,
185831111,-4.235347298,119.194505,4.182567098,
185935555,-4.205738057,115.633349,4.210881814,
186040000,-4.19788049,112.0240051,4.218464224,
186144444,-4.207480137,108.3524984,4.209204648,
186248888,-4.232990104,104.6855746,4.184806439,
186353333,-4.280211293,100.9990191,4.140425678,
186457777,-4.347178101,97.32527059,4.079173188,
186562222,-4.431296023,93.63564962,4.004910037,
186666666,-4.537746897,89.97096292,3.914960713,
186771111,-4.665217418,86.32103536,3.812770236,
186875555,-4.819218996,82.72176097,3.696688855,
186980000,-5.00549162,79.20959393,3.56606305,
187084444,-5.219668663,75.79567673,3.427696733,
187188888,-5.47118281,72.59137557,3.279435914,
187293333,-5.760073558,69.62183566,3.125619174,
187397777,-6.081193745,67.07844249,2.972384594,
187502222,-6.419171636,65.0890545,2.828299374,
187606666,-6.738129235,63.77573659,2.706145053,
187711111,-6.986837825,63.14026397,2.618998942,
187815555,-7.115223767,62.94280323,2.576519903,
187920000,-7.10786677,62.7063425,2.578910412,
188024444,-6.996234212,62.00990679,2.615834211,
188128888,-6.839810748,60.70614255,2.669711127,
188233333,-6.684524586,58.88672928,2.725821057,
188337777,-6.554091126,56.6848925,2.775108332,
188442222,-6.454440244,54.28354388,2.81417042,
188546666,-6.379023619,51.79329762,2.844581845,
188651111,-6.328126699,49.23565752,2.86553395,
188755555,-6.296622653,46.66456262,2.878680051,
188860000,-6.285577538,44.10549731,2.883321551,
188964444,-6.292352934,41.59651192,2.880472304,
189068888,-6.313398451,39.20753966,2.871662754,
189173333,-6.336264074,36.92518417,2.862160532,
189277777,-6.356432702,34.75647305,2.853838325,
189382222,-6.371161314,32.64933603,2.847795595,
189486666,-6.387839991,30.61703925,2.840987944,
189591111,-6.409371205,28.69134842,2.832254384,
189695555,-6.427912604,26.940841,2.824782549,
189800000,-6.434665952,25.4272733,2.822072257,
189904444,-6.409642687,24.13603639,2.832144656,
190008888,-6.33043553,23.0700437,2.864575885,
190113333,-6.183972051,22.04704773,2.926830855,
190217777,-5.96767272,20.86360652,3.024598634,
190322222,-5.693983507,19.38449577,3.159383611,
190426666,-5.384908479,17.45123769,3.328682836,
190531111,-5.067815515,15.10163723,3.524558411,
190635555,-4.76420821,12.33609356,3.737271341,
190740000,-4.484872032,9.240429471,3.95909362,
190844444,-4.236700067,5.935297948,4.181283111,
190948888,-4.019166259,2.474841917,4.399081342,
191053333,-3.832212453,-1.102134468,4.60638983,
191157777,-3.673464791,-4.741129751,4.799268251,
191262222,-3.536110075,-8.378389873,4.980345504,
191366666,-3.422684442,-12.04730362,5.140989601,
191471111,-3.326843338,-15.72205007,5.285381054,
191575555,-3.247422597,-19.38584222,5.411572722,
191680000,-3.184335679,-23.04714696,5.516350949,
191784444,-3.13689421,-26.69855867,5.597952282,
191888888,-3.103030176,-30.28308297,5.657742859,
191993333,-3.084981405,-33.82537692,5.690151894,
192097777,-3.078157913,-37.26743547,5.702504455,
192202222,-3.072907506,-40.61919892,5.712046999,
192306666,-3.060873601,-43.89133071,5.73404325,
192411111,-3.040605162,-47.15577594,5.771488711,
192515555,-3.01647164,-50.45570511,5.816737857,
192620000,-2.996095817,-53.76180449,5.855514788,
192724444,-2.98223715,-57.10778447,5.882194792,
192828888,-2.971769627,-60.46371978,5.902512919,
192933333,-2.969524433,-63.78293652,5.906889824,
193037777,-2.970128123,-67.09045266,5.905712299,
193142222,-2.972028851,-70.38800395,5.902008004,
193246666,-2.976511383,-73.63520938,5.893290991,
193351111,-2.975815218,-76.8835912,5.894643059,
193455555,-2.975936124,-80.12421529,5.894408194,
193560000,-2.974430536,-83.40685528,5.897334239,
193664444,-2.973056384,-86.70088689,5.900007454,
193768888,-2.977469266,-90.03514911,5.891431669,
193873333,-2.986455785,-93.39644451,5.874046816,
193977777,-3.00267713,-96.77349699,5.842931873,
194082222,-3.024524934,-100.1292222,5.801557245,
194186666,-3.04995844,-103.4596298,5.754146275,
194291111,-3.076495531,-106.7927593,5.705522251,
194395555,-3.101031825,-110.1124122,5.661312402,
194500000,-3.123319455,-113.4843118,5.621762598,
194604444,-3.147079609,-116.8588418,5.580223282,
