Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
137473333,-2.223450102,118.5558086,7.855601144,
137577777,-2.262302499,114.3843082,7.722165328,
137682222,-2.305263223,110.0993892,7.579885157,
137786666,-2.359095479,105.7581819,7.408956997,
137891111,-2.434043863,101.377542,7.183647307,
137995555,-2.521756048,96.99446481,6.937082951,
138100000,-2.622897069,92.66575784,6.673378948,
138204444,-2.733990649,88.43479464,6.406374948,
138308888,-2.847907025,84.35128895,6.154389308,
138413333,-2.946673963,80.43200814,5.951818846,
138517777,-3.004373302,76.62403779,5.83969796,
138622222,-3.009107477,72.74627339,5.830691283,
138726666,-2.97301811,68.55708098,5.900081947,
138831111,-2.919803682,63.97483284,6.005560057,
138935555,-2.876133261,59.00434235,6.095064443,
139040000,-2.849338421,53.74522452,6.151352305,
139144444,-2.843992907,48.22603321,6.162709667,
139248888,-2.855594125,42.50431818,6.138115588,
139353333,-2.885180695,36.60519878,6.076296759,
139457777,-2.927094508,30.45033475,5.990879765,
139562222,-2.980220167,24.06484357,5.886098674,
139666666,-3.043331445,17.40894548,5.766422638,
139771111,-3.117347025,10.41408814,5.632304724,
139875555,-3.199805052,3.003721767,5.490271867,
139980000,-3.294112305,-4.967712727,5.336641516,
140084444,-3.420128128,-13.79610408,5.144734508,
140188888,-3.645216726,-24.01026351,4.835377604,
140293333,-4.322640703,-36.03666465,4.101391988,
140397777,-5.922176284,-42.75064557,3.046108985,
140502222,-6.07012109,-42.4008065,2.977388094,
140606666,-5.639832883,-49.30167547,3.187659404,
140711111,-5.477875953,-59.06772633,3.275682285,
140815555,-5.467294819,-69.69704059,3.281620724,
140920000,-5.523751171,-80.88386382,3.250207576,
141024444,-5.598962808,-92.55054177,3.209375445,
141128888,-5.671158367,-104.616406,3.171234045,
141233333,-5.721076516,-117.0070373,3.145444448,
141337777,-5.735785742,-129.6364585,3.137933779,
141442222,-5.709234461,-142.3817238,3.151520246,
141546666,-5.640180386,-155.1145144,3.187476156,
141651111,-5.528630957,-167.6771731,3.247523512,
141755555,-5.383033316,-179.9494112,3.329771307,
141860000,-5.209200417,168.1319913,3.434187557,
141964444,-5.016657778,156.6568535,3.558548997,
142068888,-4.814549192,145.6780652,3.700096928,
142173333,-4.610943804,135.1989508,3.855573489,
142277777,-4.410190287,125.2195307,4.023271279,
142382222,-4.221024964,115.7336345,4.196212681,
142486666,-4.039365129,106.7025686,4.377851427,
142591111,-3.871282772,98.10023162,4.56138266,
142695555,-3.719059672,89.92859984,4.742158854,
142800000,-3.579188651,82.11338941,4.922036933,
142904444,-3.437337956,74.71911348,5.119631599,
143008888,-3.323158851,67.54933888,5.291100327,
143113333,-3.223376513,60.66292027,5.45102056,
143217777,-3.132614453,54.04021691,5.605436523,
143322222,-3.052711148,47.63619028,5.749062773,
143426666,-2.980796577,41.45802907,5.884982486,
143531111,-2.918617425,35.47104048,6.007955622,
143635555,-2.864176987,29.64251834,6.120049664,
143740000,-2.815937495,23.98814912,6.223031024,
143844444,-2.775244843,18.47521729,6.312709942,
143948888,-2.742559366,13.09703023,6.386686424,
144053333,-2.717883809,7.839279423,6.443722756,
144157777,-2.700992658,2.700775311,6.483371608,
144262222,-2.691944121,-2.328132598,6.504817696,
144366666,-2.693373986,-7.209676483,6.501419085,
144471111,-2.706372668,-11.9344808,6.470688881,
144575555,-2.724218361,-16.46675157,6.428981364,
144680000,-2.735989557,-20.73784818,6.401770895,
144784444,-2.718075932,-24.81014793,6.44327464,
144888888,-2.657838016,-28.87583364,6.58697618,
144993333,-2.583658879,-33.10026171,6.773215246,
145097777,-2.523566085,-37.39012036,6.932176546,
145202222,-2.476002471,-41.59356169,7.063504774,
145306666,-2.413155462,-45.54481182,7.245026331,
145411111,-2.280380487,-49.40168149,7.661636387,
145515555,-2.074497972,-53.81702894,8.413735935,
145620000,-1.927660008,-59.02333543,9.048806166,
145724444,-1.891441393,-64.28785772,9.220677908,
145828888,-1.902670589,-69.22885907,9.166688224,
145933333,-1.925609123,-73.93606161,9.058365049,
146037777,-1.945216632,-78.47853822,8.967805443,
146142222,-1.961239371,-82.94068761,8.895152512,
146246666,-1.969177882,-87.35388351,8.85959626,
146351111,-1.968365644,-91.75636465,8.863221011,
146455555,-1.983482593,-96.46979958,8.796247632,
146560000,-2.077870404,-100.6585153,8.400209319,
146664444,-2.082888679,-104.718799,8.380162795,
146768888,-2.086110225,-108.9078999,8.367344743,
146873333,-2.091167123,-113.1493734,8.347304137,
146977777,-2.098470544,-117.4027749,8.318531811,
147082222,-2.107107314,-121.6452659,8.284765313,
147186666,-2.116651694,-125.8995646,8.247772485,
147291111,-2.129039331,-130.1473013,8.20025658,
147395555,-2.140689531,-134.4140958,8.15607359,
147500000,-2.153882066,-138.6646786,8.106621319,
147604444,-2.167445025,-142.9236385,8.056411294,
147708888,-2.182492166,-147.2048082,8.00144082,
147813333,-2.198040405,-151.4662028,7.945434487,
147917777,-2.215040152,-155.7460904,7.885104233,
148022222,-2.232787934,-160.0303539,7.823104741,
148126666,-2.250128676,-164.3416184,7.763476991,
148231111,-2.271115039,-168.6626201,7.692538012,
148335555,-2.293181724,-172.9808797,7.619355572,
148440000,-2.315502495,-177.3323015,7.546757666,
148544444,-2.341402722,178.3411058,7.464262723,
148648888,-2.368543813,173.9876895,7.379762982,
148753333,-2.398759859,169.6234621,7.287952985,
148857777,-2.431093403,165.249485,7.192252632,
148962222,-2.46542898,160.8659186,7.093392496,
149066666,-2.501231595,156.5203926,6.993218152,
149171111,-2.532714601,152.201712,6.907486031,
149275555,-2.557094933,147.835531,6.842555899,
149380000,-2.580316085,143.3823767,6.781861943,
149484444,-2.615018512,138.8677121,6.693182686,
149588888,-2.656511354,134.3151313,6.590214949,
149693333,-2.710630879,129.788582,6.46068664,
149797777,-2.772547121,125.2521821,6.318749055,
149902222,-2.839567573,120.7458199,6.172144605,
150006666,-2.916247409,116.2423083,6.012747601,
150111111,-2.999348788,111.8089763,5.849288412,
150215555,-3.088657115,107.4445699,5.683520617,
150320000,-3.18216516,103.1462553,5.520030635,
150424444,-3.276298285,98.96289164,5.364975872,
150528888,-3.365302763,94.87613739,5.226438828,
150633333,-3.444110104,90.90747768,5.10982316,
150737777,-3.507450625,87.03645355,5.019941684,
150842222,-3.546272273,83.21905969,4.966461111,
150946666,-3.558809524,79.43270338,4.949442501,
151051111,-3.544394472,75.61261298,4.96902063,
151155555,-3.506714915,71.68181174,5.020966785,
151260000,-3.451133669,67.63033365,5.099691777,
151364444,-3.384122886,63.42624804,5.198089669,
151468888,-3.312392566,59.08930759,5.307886176,
151573333,-3.24152984,54.59722163,5.421185085,
151677777,-3.171952684,50.00222982,5.537412218,
151782222,-3.108882897,45.30848042,5.647315148,
151886666,-3.050711911,40.52345072,5.752753898,
151991111,-2.998397142,35.67042012,5.851108506,
152095555,-2.951652468,30.78778683,5.941970174,
152200000,-2.909326096,25.81759725,6.026787045,
152304444,-2.873360584,20.80457793,6.100839864,
152408888,-2.840579368,15.77591979,6.169984813,
152513333,-2.810933235,10.69877279,6.233918241,
152617777,-2.784495753,5.575433842,6.292090493,
152722222,-2.758976812,0.4260303,6.349308165,
152826666,-2.736204063,-4.785838163,6.40127723,
152931111,-2.712883187,-10.03366592,6.455408926,
153035555,-2.693646001,-15.349059,6.500772952,
153140000,-2.675870511,-20.75193805,6.543274562,
153244444,-2.656740152,-26.2408976,6.589656155,
153348888,-2.643778954,-31.88092982,6.621465041,
153453333,-2.645220316,-37.81248678,6.61791218,
153557777,-2.761021633,-44.36876103,6.344684029,
153662222,-3.107464768,-47.6534035,5.649838163,
153766666,-2.776693827,-52.60503831,6.309471134,
153871111,-2.685972677,-58.8704862,6.519050496,
153975555,-2.670199548,-65.22189118,6.556953974,
154080000,-2.668025894,-71.63457025,6.56221277,
154184444,-2.696943176,-78.32250984,6.492951418,
154288888,-2.763953923,-85.25736213,6.338065022,
154393333,-2.881197336,-92.51442695,6.084545045,
154497777,-3.073541705,-100.0993605,5.710892601,
154602222,-3.371575135,-107.9676701,5.216955014,
154706666,-3.813128624,-115.896542,4.628714256,
154811111,-4.421672877,-123.5366157,4.013259625,
154915555,-5.184275625,-130.3790846,3.449750805,
155020000,-6.038035896,-135.9404474,2.991994541,
155124444,-6.882665114,-140.2031502,2.654694504,
155228888,-7.639572392,-143.6652047,2.418654233,
155333333,-8.328849113,-147.1366538,2.243154855,
155437777,-9.07635059,-151.3421917,2.085030447,
155542222,-10.13784215,-156.3421826,1.903806818,
155646666,-12.00003827,-160.9525766,1.670895714,
155751111,-15.53455593,-156.7296113,1.401576876,
155855555,-17.31722424,-116.1897561,1.315318566,
155960000,-12.4135936,-97.88804907,1.629877013,
156064444,-9.35259643,-102.8882037,2.033513344,
156168888,-7.535474526,-109.6218091,2.448143533,
156273333,-6.068097888,-116.6641507,2.978304389,
156377777,-4.841641221,-125.1475516,3.680418781,
156482222,-3.945336124,-134.7578952,4.478562576,
156586666,-3.368407624,-144.5312992,5.221739816,
156691111,-3.027994674,-153.8868661,5.795041859,
156795555,-2.834240824,-162.6072764,6.183540814,
156900000,-2.728007873,-170.7394927,6.420195631,
157004444,-2.673716235,-178.3901153,6.548464187,
157108888,-2.649184296,174.3462203,6.608161325,
157213333,-2.642910615,167.341756,6.623607323,
157317777,-2.649335331,160.5620434,6.607790379,
157422222,-2.663915329,153.9336332,6.572181241,
157526666,-2.686712717,147.4425939,6.517283166,
157631111,-2.715003198,141.0295994,6.450449283,
157735555,-2.75167898,134.6570783,6.365867908,
157840000,-2.794429059,128.363091,6.270103337,
157944444,-2.844484272,122.106456,6.161663889,
158048888,-2.905752385,115.8234866,6.034062517,
158153333,-2.975073857,109.5761259,5.896083605,
158257777,-3.060523491,103.3256815,5.734685817,
158362222,-3.164140697,97.12459477,5.550784765,
158466666,-3.282283914,90.9538491,5.355420623,
158571111,-3.427217618,84.83971429,5.134362576,
158675555,-3.596319202,78.83674078,4.899243651,
158780000,-3.797189595,73.00336902,4.647534608,
158884444,-4.024927523,67.45970492,4.393003887,
158988888,-4.276452582,62.35733965,4.143921677,
159093333,-4.527318028,57.88985981,3.923581909,
159197777,-4.723968356,54.32093791,3.767570702,
159302222,-4.772591036,51.62335984,3.73102523,
159406666,-4.546808054,49.23716203,3.907502992,
159511111,-4.010223178,45.6917162,4.408550446,
159615555,-3.371989682,39.54012431,5.216329479,
159720000,-2.949261511,31.22406709,5.946695868,
159824444,-2.825640059,22.64602485,6.20203305,
159928888,-2.844390394,14.8766436,6.161863662,
160033333,-2.85955174,7.779084562,6.129771674,
160137777,-2.83134728,0.883796645,6.189749481,
160242222,-2.773378373,-6.118564571,6.316886954,
160346666,-2.7005817,-13.36563624,6.484342484,
160451111,-2.634141122,-20.83928145,6.645322343,
160555555,-2.580875706,-28.51143082,6.780412816,
160660000,-2.543457352,-36.35567603,6.878721247,
160764444,-2.523058483,-44.3402663,6.933551769,
160868888,-2.520386455,-52.43878357,6.940800175,
160973333,-2.534428581,-60.68894238,6.902880212,
161077777,-2.560636837,-69.03668202,6.833226633,
161182222,-2.603973534,-77.50166018,6.721148905,
161286666,-2.658555994,-86.07078524,6.585224744,
161391111,-2.729394514,-94.81815919,6.416986943,
161495555,-2.816712516,-103.7014856,6.221348385,
161600000,-2.920929245,-112.770693,6.003288875,
161704444,-3.051553207,-122.1118772,5.751200046,
161808888,-3.215718508,-131.7476421,5.463708883,
161913333,-3.43093434,-141.8441,5.128942355,
162017777,-3.733409537,-152.5936726,4.724478013,
162122222,-4.19812385,-164.3822776,4.218228952,
162226666,-5.013189434,-177.8877683,3.56087927,
162331111,-6.773317656,165.7164155,2.693406528,
162435555,-12.20726468,148.6367772,1.649939089,
162540000,-14.3212315,-114.5926495,1.476111433,
162644444,-5.411507401,-135.6557804,3.313326852,
162748888,-3.408176872,-160.2812557,5.162318153,
162853333,-2.900207351,-178.1288518,6.045387094,
162957777,-2.785108208,167.7882533,6.290730261,
163062222,-2.798085461,155.7093735,6.262049615,
163166666,-2.86020397,144.7787666,6.128398801,
163271111,-2.949740561,134.5535884,5.945748413,
163375555,-3.056254812,124.7469958,5.742532212,
163480000,-3.179612251,115.1992909,5.52436509,
163584444,-3.327494581,105.8104523,5.28437149,
163688888,-3.515988658,96.51304285,5.008077023,
163793333,-3.758294175,87.24538086,4.69414198,
163897777,-4.079884151,78.12351794,4.335909242,
164002222,-4.504953293,69.2971834,3.94220771,
164106666,-5.035016386,61.19327892,3.546269361,
164211111,-5.619354658,54.28129289,3.198499518,
164315555,-6.147786467,48.65995823,2.942688266,
164420000,-6.516072414,43.7853624,2.789863779,
164524444,-6.712863438,38.81433044,2.715377981,
164628888,-6.805201965,33.11360835,2.681983561,
164733333,-6.860937713,26.60631782,2.662283364,
164837777,-6.825353906,19.54184968,2.674821684,
164942222,-6.065780207,10.41934972,2.979354833,
165046666,-7.320071864,-26.17991319,2.511994638,
165151111,-11.0775477,-29.65068812,1.775207772,
165255555,-13.80562315,-39.19071555,1.512694312,
165360000,-19.06443052,-55.8376045,1.250662164,
165464444,-34.3231313,-166.4935973,1.039201582,
165568888,-17.32443455,111.3067772,1.315015712,
165673333,-11.4988992,91.50680351,1.725190045,
165777777,-8.327175464,74.77491867,2.243543369,
165882222,-6.389891518,59.76372415,2.840153147,
165986666,-5.159371177,46.35541248,3.465455992,
166091111,-4.358199239,34.38536759,4.069276571,
166195555,-3.822301901,23.67604156,4.617955007,
166300000,-3.456937676,13.99853183,5.09135106,
166404444,-3.204441073,5.131929298,5.482505806,
166508888,-3.024302774,-3.074378609,5.801974925,
166613333,-2.893891266,-10.74749956,6.058339744,
166717777,-2.801682502,-18.01395948,6.254147336,
166822222,-2.73543991,-24.96324941,6.403036211,
166926666,-2.698817726,-31.68994166,6.488513216,
167031111,-2.687280962,-38.14570142,6.515926775,
167135555,-2.693945687,-44.39894023,6.500061243,
167240000,-2.71339115,-50.48412805,6.454219865,
167344444,-2.751925169,-56.48663746,6.365307829,
167448888,-2.810026231,-62.36826926,6.235895696,
167553333,-2.892516571,-68.21599181,6.061166452,
167657777,-3.00915436,-73.98258264,5.830602233,
167762222,-3.167569021,-79.66832148,5.544907954,
167866666,-3.377591462,-85.25145658,5.20789185,
167971111,-3.655004544,-90.57373873,4.822801764,
168075555,-4.011070806,-95.48104706,4.407651118,
168180000,-4.441608497,-99.62575008,3.996003375,
168284444,-4.907970309,-102.521376,3.633181541,
168388888,-5.295367653,-103.8520977,3.381546222,
168493333,-5.449183576,-103.9269008,3.291840558,
168597777,-5.276349916,-103.8992457,3.39301221,
168702222,-4.852936022,-105.0845238,3.672281421,
168806666,-4.340502602,-107.9134143,4.085192514,
168911111,-3.855142783,-112.1757257,4.579862774,
169015555,-3.448722095,-117.5478151,5.103165722,
169120000,-3.131291222,-123.7445923,5.607754714,
169224444,-2.910277785,-130.7999814,6.024852607,
169328888,-2.812474515,-139.0046895,6.230560882,
169433333,-2.955053853,-149.0041935,5.935260686,
169537777,-3.751786491,-161.3988322,4.702035822,
169642222,-6.152634712,-170.8441562,2.940552374,
169746666,-8.352104735,-160.3941061,2.237773717,
169851111,-7.92234464,-153.5782918,2.3427061,
169955555,-8.191715593,-153.271182,2.275554649,
170060000,-8.537375798,-145.6679552,2.19602993,
170164444,-7.275335401,-138.3445801,2.52575846,
170268888,-5.756234259,-139.6314213,3.12755864,
170373333,-4.749910286,-144.60093,3.747976981,
170477777,-4.126909234,-150.2682147,4.288283786,
170582222,-3.725897381,-155.8336055,4.733716689,
170686666,-3.450940906,-161.1539968,5.099969278,
170791111,-3.254788182,-166.1786198,5.399607366,
170895555,-3.10734284,-171.0068219,5.650055197,
171000000,-2.993698128,-175.6352528,5.860112852,
171104444,-2.904613337,179.8633775,6.036385224,
171208888,-2.833208414,175.471064,6.185754583,
171313333,-2.776367143,171.1767596,6.310201048,
171417777,-2.7306161,166.9492604,6.414162914,
171522222,-2.695482632,162.7814448,6.496413731,
171626666,-2.670292592,158.6632948,6.556729062,
171731111,-2.653967499,154.6099302,6.596434371,
171835555,-2.647787761,150.5530361,6.611593255,
171940000,-2.651881682,146.5246303,6.601542915,
172044444,-2.670835932,142.538362,6.555415982,
172148888,-2.706948146,138.5432415,6.469335269,
172253333,-2.769354681,134.6304321,6.325910974,
172357777,-2.862601361,130.8174446,6.12335798,
172462222,-2.993615718,127.2804689,5.860271022,
172566666,-3.151053399,124.2032188,5.573337807,
172671111,-3.289879587,121.8453276,5.343345807,
172775555,-3.315597449,120.1606773,5.302877868,
172880000,-3.180572616,118.407621,5.522733709,
172984444,-2.95522392,115.8973932,5.934925626,
173088888,-2.732569051,112.634312,6.409653425,
173193333,-2.558471604,108.9323411,6.838926699,
173297777,-2.428390172,105.0755186,7.200155363,
173402222,-2.33590584,101.1582924,7.481617028,
173506666,-2.267116529,97.26433173,7.705952094,
173611111,-2.214537658,93.41313417,7.886874174,
173715555,-2.17240366,89.5934357,8.038211759,
173820000,-2.140442396,85.80315677,8.157005822,
173924444,-2.112075471,82.04698776,8.265467429,
174028888,-2.087790273,78.30894084,8.360675855,
174133333,-2.068382752,74.61512536,8.438376755,
174237777,-2.050392119,70.89512733,8.511724948,
174342222,-2.034349839,67.2204069,8.578228952,
174446666,-2.019509621,63.5445552,8.640694869,
174551111,-2.007754229,59.8646205,8.690834454,
174655555,-1.997541844,56.21886978,8.734873919,
174760000,-1.98368175,52.56705141,8.795372138,
174864444,-1.97126569,48.8849986,8.85029282,
174968888,-1.961027093,45.23002033,8.896107263,
175073333,-1.951709412,41.5607201,8.938220456,
175177777,-1.942636871,37.8981261,8.979615505,
175282222,-1.933672957,34.20794813,9.020898017,
175386666,-1.926137742,30.5079035,9.055899273,
175491111,-1.917538754,26.80578125,9.096179242,
175595555,-1.910697531,23.08132542,9.128485386,
175700000,-1.903966612,19.3548538,9.160498136,
175804444,-1.896861571,15.59345627,9.194537711,
175908888,-1.889703337,11.8263876,9.229092012,
176013333,-1.883559063,7.996361478,9.25896201,
176117777,-1.876982067,4.127272928,9.291153216,
176222222,-1.874334295,0.1695018896,9.304176806,
176326666,-1.891763663,-4.031514522,9.219119478,
176431111,-2.024205444,-8.273989878,8.620829554,
176535555,-2.114084927,-10.81008166,8.257687956,
176640000,-2.001890466,-14.27042938,8.716065928,
176744444,-1.947561205,-18.25394533,8.957099318,
176848888,-1.919725447,-22.33541596,9.085901831,
176953333,-1.90308408,-26.46362154,9.164712383,
177057777,-1.888759239,-30.66319209,9.233668998,
177162222,-1.877241704,-35.00570241,9.289878126,
177266666,-1.871289024,-39.56215241,9.319201318,
177371111,-1.874450288,-44.46168329,9.303605495,
177475555,-1.947349354,-50.06936325,8.958065639,
177580000,-2.357688887,-56.3094143,7.413323303,
177684444,-2.974031017,-57.46916537,5.898111188,
177788888,-2.709838675,-58.89194488,6.462545073,
177893333,-2.508065513,-63.4513345,6.974424376,
177997777,-2.597732217,-69.28819091,6.73705806,
178102222,-2.79655594,-71.77911626,6.265416008,
178206666,-2.637843588,-76.3464009,6.63613655,
178311111,-2.651284057,-81.6518471,6.6030081,
178415555,-2.719112335,-86.94694197,6.440858392,
178520000,-2.759829129,-93.09012658,6.347379905,
178624444,-3.049975228,-100.4769362,5.754115244,
178728888,-3.673580788,-108.1181656,4.799121134,
178833333,-4.882829887,-114.9254068,3.650930692,
178937777,-6.834277448,-114.6082385,2.671664488,
179042222,-7.369315576,-101.0458845,2.497048538,
179146666,-5.671163086,-95.98629179,3.171231585,
179251111,-4.388313872,-100.8234284,4.042493401,
179355555,-3.732544212,-107.9038296,4.725540291,
179460000,-3.411988191,-115.1405309,5.156697085,
179564444,-3.269755996,-122.1980241,5.375460244,
179668888,-3.234859021,-129.114351,5.432109388,
179773333,-3.278778202,-135.9331079,5.361012737,
179877777,-3.39728202,-142.7189365,5.17845671,
179982222,-3.600788883,-149.3246667,4.89333264,
180086666,-3.893260972,-155.2853396,4.536468288,
180191111,-4.154907517,-159.7226629,4.260449538,
180295555,-4.02024223,-163.2818302,4.397944973,
180400000,-3.570434608,-169.6494305,4.933770382,
180504444,-3.307005155,-178.6052603,5.31632728,
180608888,-3.26053979,171.6726229,5.390301935,
180713333,-3.326184896,161.7230323,5.286402183,
180817777,-3.450836208,151.4962084,5.100120013,
180922222,-3.607075233,140.8562186,4.885044284,
181026666,-3.784140392,129.6978759,4.663062652,
181131111,-3.973913834,117.937979,4.447441025,
181235555,-4.166041807,105.5136468,4.249486418,
181340000,-4.356440014,92.40468634,4.070852868,
181444444,-4.531909023,78.62637012,3.919781688,
181548888,-4.682544951,64.24127966,3.799318661,
181653333,-4.79972932,49.3033215,3.710957663,
181757777,-4.88311316,33.9321693,3.650729657,
181862222,-4.945481172,18.20210237,3.607043177,
181966666,-5.014197611,2.100214584,3.560201565,
182071111,-5.185953059,-14.77236034,3.448698567,
182175555,-5.743122657,-33.11508905,3.134202379,
182280000,-7.801620994,-52.38267251,2.374412634,
182384444,-12.35034606,-36.66160236,1.635944004,
182488888,-7.382593323,-22.63710372,2.493054709,
182593333,-5.139030386,-38.78722058,3.478399507,
182697777,-4.299522523,-53.15097015,4.122562499,
182802222,-3.865723506,-65.21767665,4.567730251,
182906666,-3.587277898,-75.72786669,4.911246166,
183011111,-3.385104099,-85.19465133,5.196620402,
183115555,-3.228270616,-93.85187221,5.442943555,
183220000,-3.100138411,-101.8811451,5.662909763,
183324444,-2.99463881,-109.4229498,5.858308013,
183428888,-2.907127314,-116.5722931,6.031261257,
183533333,-2.834910053,-123.3899199,6.182106672,
183637777,-2.778937906,-129.9385146,6.304461832,
183742222,-2.73750564,-136.3119025,6.398283444,
183846666,-2.716006222,-142.5568945,6.448105485,
183951111,-2.726632584,-148.8036571,6.423381301,
184055555,-2.786776488,-155.1779712,6.287028153,
184160000,-2.978982711,-161.9179609,5.88849642,
184264444,-3.556687239,-168.9856109,4.952314829,
184368888,-5.080996566,-169.958001,3.515914557,
184473333,-4.212084942,-159.6522742,4.20477824,
184577777,-2.927992388,-165.4768592,5.989076962,
184682222,-2.5316179,-172.4366932,6.910436387,
184786666,-2.378567637,-178.4085533,7.349045902,
184891111,-2.302406162,176.2362918,7.589181598,
184995555,-2.258282038,171.2614002,7.73575916,
185100000,-2.226421989,166.5673156,7.845229007,
185204444,-2.202829155,162.0461104,7.928345022,
185308888,-2.18897115,157.6309004,7.97800566,
185413333,-2.187714871,153.3772886,7.982538845,
185517777,-2.175424841,149.2712573,8.027164091,
185622222,-2.160608168,145.2036469,8.081642115,
185726666,-2.151175799,141.162245,8.116716067,
185831111,-2.140476596,137.1774269,8.156876802,
185935555,-2.135213273,133.2422381,8.176781761,
186040000,-2.131171784,129.3604466,8.192133025,
186144444,-2.126570443,125.4809003,8.209682231,
186248888,-2.127088751,121.6580529,8.207701625,
186353333,-2.125619698,117.8563959,8.213317831,
186457777,-2.127177138,114.0933304,8.20736397,
186562222,-2.130663985,110.3360139,8.194065997,
186666666,-2.136291467,106.5974621,8.172696193,
186771111,-2.142991054,102.9027713,8.147402255,
186875555,-2.151658126,99.22669245,8.114915052,
186980000,-2.163234257,95.55524628,8.071931804,
187084444,-2.173630124,91.90701653,8.033723179,
187188888,-2.184377513,88.24427246,7.994606906,
187293333,-2.194432165,84.61900518,7.958360641,
187397777,-2.208947706,80.98120023,7.906618326,
187502222,-2.221279943,77.35821793,7.863192815,
187606666,-2.232968122,73.77043688,7.822480359,
187711111,-2.242517493,70.16306429,7.78953457,
187815555,-2.247558242,66.56875873,7.77225726,
187920000,-2.242885122,62.95042086,7.788271871,
188024444,-2.231608442,59.25863085,7.827194378,
188128888,-2.209929431,55.47298214,7.903143525,
188233333,-2.182401593,51.55562615,8.001769423,
188337777,-2.147204271,47.46411275,8.131576727,
188442222,-2.112683229,43.12633447,8.263112965,
188546666,-2.086036578,38.49150196,8.36763733,
188651111,-2.074186122,33.53053948,8.414988981,
188755555,-2.088234545,28.1581001,8.358914136,
188860000,-2.144368497,22.25765994,8.142221476,
188964444,-2.267590694,15.71748975,7.704358895,
189068888,-2.502106705,8.385643463,6.990805763,
189173333,-2.929992626,0.08692639023,5.985064804,
189277777,-3.698558842,-9.170682499,4.767660114,
189382222,-5.062376457,-18.69903701,3.52813872,
189486666,-7.356362322,-25.51951061,2.50095948,
189591111,-10.46873024,-21.39756053,1.855572112,
189695555,-11.87609227,-0.5659375625,1.683834733,
189800000,-10.21991713,13.1144228,1.891517785,
189904444,-8.450660298,12.40782255,2.215322439,
190008888,-7.448980511,4.572577654,2.473312266,
190113333,-7.342597481,-8.838966903,2.505131481,
190217777,-9.341846019,-32.74942019,2.035455971,
190322222,-37.54583886,170.7417956,1.026886702,
190426666,-8.030474541,57.99362625,2.315170918,
190531111,-5.688366622,31.70165321,3.16229067,
190635555,-5.270006474,16.79486596,3.396855706,
190740000,-5.403675382,6.437404958,3.317832197,
190844444,-5.887893864,-1.374925535,3.062545567,
190948888,-6.720581595,-6.591611188,2.712549792,
191053333,-7.838699669,-7.410879948,2.364563476,
191157777,-8.681210394,-1.222771909,2.164945959,
191262222,-8.204354715,8.424653741,2.272519793,
191366666,-6.69261387,12.42531073,2.722830634,
191471111,-5.249741793,10.0495648,3.409198222,
191575555,-4.228871491,4.813863394,4.188725241,
191680000,-3.56662539,-1.176895995,4.938894289,
191784444,-3.135391597,-7.114381661,5.600577629,
191888888,-2.85179361,-12.69211777,6.146150277,
191993333,-2.66194303,-17.94477692,6.576975251,
192097777,-2.533211528,-22.89921543,6.906150038,
192202222,-2.445487232,-27.56711189,7.150469257,
192306666,-2.386854565,-32.02642079,7.323847401,
192411111,-2.351197136,-36.26259644,7.433542924,
192515555,-2.333333089,-40.32640168,7.489767767,
192620000,-2.325589707,-44.20144833,7.514409069,
192724444,-2.324175431,-47.88768781,7.518927472,
192828888,-2.31522306,-51.37874153,7.547657821,
192933333,-2.288076746,-54.73978051,7.636159607,
193037777,-2.218869815,-58.04846583,7.871641443,
193142222,-2.101610627,-61.73154012,8.306223012,
193246666,-2.052422853,-66.11766975,8.503380919,
193351111,-2.102224921,-70.57990766,8.303819365,
193455555,-2.322557501,-75.33011883,7.524103311,
193560000,-2.934350039,-77.25443528,5.976343644,
193664444,-2.630371292,-75.67855862,6.654702039,
193768888,-2.196875037,-79.05629568,7.949604632,
193873333,-2.017331957,-83.18004043,8.649938834,
193977777,-1.931073692,-87.15806055,9.032940678,
194082222,-1.884441315,-91.01873001,9.254660975,
194186666,-1.854524567,-94.80517063,9.402799385,
194291111,-1.836928912,-98.53079933,9.492189859,
194395555,-1.828850554,-102.2550597,9.533808305,
194500000,-1.836999733,-106.004681,9.491826622,
194604444,-1.858285911,-109.7241824,9.383911225,
194708888,-1.914213314,-113.4400254,9.111853931,
194813333,-2.00182508,-116.8680353,8.71634812,
194917777,-2.046369544,-119.8133808,8.528302319,
195022222,-2.018895491,-122.9698343,8.643299762,
195126666,-1.996014948,-126.5099075,8.741497337,
195231111,-1.999787138,-130.2672312,8.725152659,
195335555,-2.036698684,-134.1051649,8.568425943,
195440000,-2.109847374,-138.0212153,8.274110763,
195544444,-2.230933971,-141.9863176,7.829534918,
195648888,-2.418032306,-145.8584999,7.230600579,
195753333,-2.691520569,-149.3919458,6.505825126,
195857777,-3.039305542,-152.0493566,5.773906942,
195962222,-3.35677669,-153.2632247,5.239387776,
196066666,-3.448526934,-153.3006511,5.103447073,
196171111,-3.248719301,-153.6880716,5.409462251,
196275555,-2.910001494,-155.5430689,6.025414074,
196380000,-2.601386759,-158.777239,6.727733278,
196484444,-2.395999036,-162.9075199,7.296244888,
196588888,-2.321195416,-167.5565209,7.528466317,
196693333,-2.400671908,-172.3160598,7.282221554,
196797777,-2.653631775,-176.5661668,6.597256074,
196902222,-3.017508965,-179.3974162,5.814777887,
