Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
140188888,-4.460839603,112.647406,3.979506266,
140293333,-4.375280476,109.3194226,4.054038758,
140397777,-4.279155873,106.0183914,4.141406698,
140502222,-4.174186206,102.6343641,4.241504966,
140606666,-4.057805088,99.20943343,4.358658053,
140711111,-3.937576582,95.63765279,4.48709216,
140815555,-3.816501168,91.91763727,4.624752522,
140920000,-3.705881101,88.029044,4.758518976,
141024444,-3.615066127,83.94383,4.874550747,
141128888,-3.552052359,79.73100037,4.958599837,
141233333,-3.522843181,75.45048223,4.998593993,
141337777,-3.530257263,71.13109118,4.988378853,
141442222,-3.574280584,66.87347089,4.928608263,
141546666,-3.654902538,62.70055249,4.822932472,
141651111,-3.764202726,58.6755921,4.686998898,
141755555,-3.900919988,54.81640901,4.527853126,
141860000,-4.059596053,51.19359403,4.356803371,
141964444,-4.233500082,47.83959405,4.184321742,
142068888,-4.412747386,44.78057433,4.021037142,
142173333,-4.588357773,42.055552,3.873691553,
142277777,-4.745871844,39.6394016,3.751012757,
142382222,-4.869345275,37.53855377,3.660528341,
142486666,-4.948005479,35.64936902,3.605298798,
142591111,-4.974428286,33.87514043,3.587148882,
142695555,-4.943018831,32.13421186,3.608746498,
142800000,-4.860265846,30.27635937,3.667021393,
142904444,-4.739540634,28.25560117,3.755782724,
143008888,-4.589264883,26.00401163,3.872960369,
143113333,-4.42400238,23.53610695,4.011235012,
143217777,-4.246512149,20.84249803,4.171994902,
143322222,-4.06626146,17.97975357,4.349915443,
143426666,-3.883422872,14.88906001,4.547585264,
143531111,-3.699872043,11.61033423,4.766018006,
143635555,-3.518534224,8.083829345,5.004550935,
143740000,-3.359552476,4.250881102,5.235164755,
143844444,-3.24583354,0.16336959,5.414161342,
143948888,-3.198869412,-4.003133824,5.49184197,
144053333,-3.212796591,-8.011776542,5.468566246,
144157777,-3.268892728,-11.68070208,5.376846848,
144262222,-3.341073601,-14.82819263,5.263411899,
144366666,-3.364497652,-17.34314779,5.227658748,
144471111,-3.254871403,-19.70586024,5.399472488,
144575555,-3.059135112,-22.72381919,5.737235412,
144680000,-2.891364611,-26.36904869,6.063537251,
144784444,-2.775063616,-30.27748099,6.313115264,
144888888,-2.698291099,-34.18819777,6.489759436,
144993333,-2.642492002,-38.06030762,6.624640593,
145097777,-2.600124997,-41.87983873,6.730949753,
145202222,-2.565296717,-45.66132091,6.820992177,
145306666,-2.534572991,-49.43583564,6.90249244,
145411111,-2.508285126,-53.18292244,6.973822133,
145515555,-2.484029191,-56.90229791,7.040986961,
145620000,-2.461408679,-60.62683166,7.104824373,
145724444,-2.440476047,-64.38244733,7.164959768,
145828888,-2.423240103,-68.10738935,7.215260388,
145933333,-2.407311318,-71.85961026,7.262390849,
146037777,-2.393861017,-75.61586919,7.302679472,
146142222,-2.384989891,-79.39261088,7.32950205,
146246666,-2.379586097,-83.17447292,7.345939496,
146351111,-2.377981157,-86.95807609,7.350835938,
146455555,-2.380524083,-90.74156107,7.343080913,
146560000,-2.388274348,-94.51049603,7.319547849,
146664444,-2.395116553,-98.26239173,7.29889941,
146768888,-2.402501933,-101.9810985,7.276744592,
146873333,-2.408712278,-105.728966,7.258220493,
146977777,-2.412849223,-109.4720773,7.245934146,
147082222,-2.413846814,-113.22153,7.242977737,
147186666,-2.414265746,-117.0003505,7.241736944,
147291111,-2.416827778,-120.7910226,7.234158134,
147395555,-2.417871987,-124.6092469,7.231073872,
147500000,-2.420647204,-128.4736061,7.222889779,
147604444,-2.424854085,-132.3248739,7.21051967,
147708888,-2.431056103,-136.2247427,7.192361557,
147813333,-2.435963647,-140.1496329,7.178059326,
147917777,-2.444388456,-144.1004752,7.153641395,
148022222,-2.454132959,-148.0723522,7.125609021,
148126666,-2.466717316,-152.078428,7.089737001,
148231111,-2.479936584,-156.1078912,7.052449847,
148335555,-2.494786048,-160.1649792,7.011038882,
148440000,-2.511626399,-164.2630332,6.964672487,
148544444,-2.529712676,-168.3972324,6.915567964,
148648888,-2.551113692,-172.5636111,6.85836954,
148753333,-2.575348378,-176.7605404,6.794753517,
148857777,-2.601699213,179.0021248,6.726937257,
148962222,-2.629679438,174.6949603,6.65642638,
149066666,-2.661495762,170.3737086,6.578063408,
149171111,-2.697178858,165.9933518,6.492393074,
149275555,-2.73585507,161.556352,6.402080442,
149380000,-2.780325415,157.070233,6.30136867,
149484444,-2.827375543,152.5203845,6.1982925,
149588888,-2.880603422,147.8996383,6.085776825,
149693333,-2.939042878,143.2165334,5.966980344,
149797777,-3.006610035,138.4658959,5.835439049,
149902222,-3.081256325,133.6269214,5.696888552,
150006666,-3.164686746,128.7264556,5.549847869,
150111111,-3.259835545,123.7138377,5.391439538,
150215555,-3.370033709,118.5937418,5.219282335,
150320000,-3.490395703,113.4049895,5.043817762,
150424444,-3.63152964,108.082132,4.853078751,
150528888,-3.793778571,102.6707098,4.651583119,
150633333,-3.977748029,97.15638885,4.44330014,
150737777,-4.188859066,91.5758382,4.227205495,
150842222,-4.429867373,85.93675744,4.006147272,
150946666,-4.693785633,80.28098816,3.790646769,
151051111,-4.972962202,74.63268954,3.58815075,
151155555,-5.244591361,68.91562211,3.412350835,
151260000,-5.48876031,62.94274277,3.269598343,
151364444,-5.696435188,56.36495707,3.158116587,
151468888,-5.898738966,48.57603283,3.057324473,
151573333,-6.178252872,39.14555925,2.929324266,
151677777,-6.640038085,27.69527323,2.742403287,
151782222,-7.404620579,14.00441944,2.486462571,
151886666,-8.595552731,-2.424566945,2.183321979,
151991111,-10.34676267,-22.77469177,1.872951631,
152095555,-12.7370254,-50.04602593,1.599947608,
152200000,-15.20053839,-90.21431704,1.420631463,
152304444,-15.38583919,-141.3517902,1.409933146,
152408888,-13.13309474,177.8927294,1.565641449,
152513333,-10.81577595,150.6535587,1.808514656,
152617777,-9.082326484,130.7051663,2.083879783,
152722222,-7.851844167,114.7037641,2.361095742,
152826666,-6.991296469,101.0892837,2.61749614,
152931111,-6.391798293,89.14082907,2.839377753,
153035555,-5.97453611,78.36406819,3.021383217,
153140000,-5.696016486,68.4791939,3.158332891,
153244444,-5.526825768,59.24405716,3.248515862,
153348888,-5.443835671,50.51133835,3.29487171,
153453333,-5.440877748,42.19206277,3.296550881,
153557777,-5.514033757,34.21842599,3.255567139,
153662222,-5.671945593,26.58686357,3.170823686,
153766666,-5.918095848,19.41645424,3.04805497,
153871111,-6.25559368,12.92607022,2.896007919,
153975555,-6.625522057,7.553513919,2.747864624,
154080000,-6.956994775,3.340094987,2.62910989,
154184444,-7.112436655,-0.191083279,2.577424905,
154288888,-7.100512435,-3.93966007,2.581305281,
154393333,-7.017428522,-8.469486773,2.608728684,
154497777,-6.943675205,-13.64492792,2.633652157,
154602222,-6.919825094,-19.28490516,2.641831566,
154706666,-6.949271726,-25.11044559,2.631741387,
154811111,-7.029642726,-30.98074814,2.6046543,
154915555,-7.148972315,-36.85723035,2.565620519,
155020000,-7.305397576,-42.66395793,2.516489736,
155124444,-7.492457159,-48.38336748,2.460583993,
155228888,-7.704270659,-54.04808654,2.400752976,
155333333,-7.940166078,-59.60752411,2.338112693,
155437777,-8.196619081,-65.06052935,2.27437605,
155542222,-8.474658358,-70.41188043,2.209940726,
155646666,-8.770691072,-75.64539925,2.146164167,
155751111,-9.083135148,-80.71606148,2.0837242,
155855555,-9.412612317,-85.67290692,2.022757566,
155960000,-9.755071126,-90.44746939,1.964156631,
156064444,-10.10823257,-95.04200317,1.908294711,
156168888,-10.46622657,-99.43216229,1.855924319,
156273333,-10.82331506,-103.6274599,1.807529967,
156377777,-11.1751096,-107.6016248,1.763244866,
156482222,-11.51204404,-111.3606046,1.723696588,
156586666,-11.82412396,-114.8847572,1.689352878,
156691111,-12.10231805,-118.2474869,1.660448492,
156795555,-12.33658001,-121.5569535,1.637274101,
156900000,-12.51381088,-124.8282721,1.620409841,
157004444,-12.62933223,-128.2409582,1.609714251,
157108888,-12.68749579,-131.9441701,1.604415299,
157213333,-12.68487286,-136.0763409,1.604653034,
157317777,-12.63751249,-140.855204,1.608965541,
157422222,-12.55928534,-146.4492646,1.616172124,
157526666,-12.47401156,-153.0421403,1.62414831,
157631111,-12.41107842,-160.8651052,1.630116906,
157735555,-12.4077039,-170.1277526,1.63043894,
157840000,-12.51095324,178.8938538,1.620677343,
157944444,-12.78202419,165.9395449,1.595923801,
158048888,-13.29304365,150.6526942,1.552469616,
158153333,-14.11742589,132.7400942,1.490185423,
158257777,-15.28612124,111.7236609,1.415650189,
158362222,-16.72456969,87.00739069,1.341384919,
158466666,-18.13572054,58.20611734,1.282950502,
158571111,-18.9928026,26.62130639,1.253000355,
158675555,-18.97911425,-3.468281743,1.253449946,
158780000,-18.3684557,-28.43012039,1.274443082,
158884444,-17.57549273,-47.6619375,1.304673573,
158988888,-16.81667349,-62.16956719,1.337176988,
159093333,-16.11408703,-73.0815902,1.37085146,
159197777,-15.42599762,-81.38107613,1.40765681,
159302222,-14.67383802,-87.88101509,1.452881611,
159406666,-13.82018259,-93.56208002,1.511615991,
159511111,-12.87359569,-99.1868861,1.587837377,
159615555,-11.8940479,-105.3417018,1.681941047,
159720000,-10.94873165,-112.1373373,1.791373157,
159824444,-10.09029899,-119.5277529,1.91102711,
159928888,-9.339969103,-127.2552651,2.035795637,
160033333,-8.70258678,-135.128521,2.160421086,
160137777,-8.167633555,-142.9800983,2.281365032,
160242222,-7.722017388,-150.7654666,2.395898452,
160346666,-7.348445715,-158.3561714,2.503356911,
160451111,-7.035185931,-165.7630069,2.60281013,
160555555,-6.767395419,-172.985438,2.695540697,
160660000,-6.54201341,179.9659873,2.77977636,
160764444,-6.351467143,173.0780286,2.855882149,
160868888,-6.190702904,166.3504708,2.92390253,
160973333,-6.054577072,159.750219,2.984444236,
161077777,-5.946678361,153.2776099,3.034482117,
161182222,-5.857067,146.9050246,3.077495975,
161286666,-5.789552475,140.6796621,3.110816369,
161391111,-5.742351462,134.5564226,3.134594128,
161495555,-5.716656668,128.5543323,3.147709088,
161600000,-5.70720546,122.665288,3.152563885,
161704444,-5.71721793,116.9240458,3.147421308,
161808888,-5.744928052,111.3657876,3.133285708,
161913333,-5.780787361,105.9663057,3.115201413,
162017777,-5.824437028,100.7971857,3.093499784,
162122222,-5.867918707,95.82227674,3.072214523,
162226666,-5.899990966,91.02394397,3.056723013,
162331111,-5.912784807,86.38612286,3.050592015,
162435555,-5.901427352,81.79707585,3.0560333,
162540000,-5.868211737,77.19987374,3.072072188,
162644444,-5.822297886,72.49736581,3.094555455,
162748888,-5.776551793,67.63599049,3.117325343,
162853333,-5.750548324,62.65550813,3.130435887,
162957777,-5.761464619,57.5760912,3.124917124,
163062222,-5.811889705,52.56886223,3.099703414,
163166666,-5.909191883,47.7710392,3.052311014,
163271111,-6.03992573,43.39523119,2.99112974,
163375555,-6.172079809,39.56696303,2.932020961,
163480000,-6.264877067,36.36703751,2.89206652,
163584444,-6.269859279,33.64873932,2.889956267,
163688888,-6.149094999,31.10065513,2.942111447,
163793333,-5.902277434,28.29425282,3.055625278,
163897777,-5.564107542,24.92351,3.228156341,
164002222,-5.182645474,20.78992296,3.450774055,
164106666,-4.807448387,15.92959821,3.705292181,
164211111,-4.471538349,10.4843443,3.970391279,
164315555,-4.189289471,4.622942054,4.226787585,
164420000,-3.96390761,-1.501260689,4.458286017,
164524444,-3.794561246,-7.799088293,4.650653516,
164628888,-3.671561934,-14.15878414,4.801682951,
164733333,-3.590879995,-20.55943253,4.906456963,
164837777,-3.541196883,-26.96147242,4.973385409,
164942222,-3.520589469,-33.36216802,5.001707806,
165046666,-3.520994926,-39.75777559,5.001147314,
165151111,-3.540983228,-46.19227405,4.973677337,
165255555,-3.577503679,-52.68065633,4.924290853,
165360000,-3.631240896,-59.21649341,4.853453634,
165464444,-3.702021525,-65.85887317,4.763332712,
165568888,-3.787810944,-72.61527974,4.658683851,
165673333,-3.894410464,-79.51130158,4.535173097,
165777777,-4.020516549,-86.60859649,4.397655354,
165882222,-4.171467162,-93.91208187,4.244166078,
165986666,-4.347999064,-101.4726038,4.078434225,
166091111,-4.560793135,-109.3680947,3.896052153,
166195555,-4.811222516,-117.6303395,3.702528908,
166300000,-5.110780272,-126.3308695,3.496551874,
166404444,-5.470929884,-135.5606238,3.279577945,
166508888,-5.898037219,-145.399156,3.057661707,
166613333,-6.412685747,-155.972147,2.830915371,
166717777,-7.028971698,-167.4413903,2.604877753,
166822222,-7.763693499,-179.9717585,2.384591086,
166926666,-8.631502466,166.1103084,2.175561716,
167031111,-9.632246276,150.510597,1.984647331,
167135555,-10.74527384,132.7057496,1.81779832,
167240000,-11.86958556,112.1745752,1.684522589,
167344444,-12.83382431,88.68128346,1.591332814,
167448888,-13.37854608,62.99094282,1.545581606,
167553333,-13.36088264,37.19660773,1.546995969,
167657777,-12.88184046,13.48607829,1.587115935,
167762222,-12.19201391,-7.101618362,1.651453297,
167866666,-11.4958276,-24.74521367,1.725539589,
167971111,-10.89910308,-39.98168215,1.797716436,
168075555,-10.44498027,-53.34164937,1.858920774,
168180000,-10.14253206,-65.13803874,1.903098643,
168284444,-9.988252666,-75.67399014,1.926782474,
168388888,-9.971448003,-85.0456402,1.929411312,
168493333,-10.07574273,-93.31827082,1.913252872,
168597777,-10.28123284,-100.4286168,1.882479383,
168702222,-10.55959348,-106.3586593,1.842916155,
168806666,-10.86981001,-111.0266864,1.801491209,
168911111,-11.16339143,-114.5030017,1.764669213,
169015555,-11.38912855,-116.9471996,1.737815443,
169120000,-11.50910953,-118.6367838,1.724029655,
169224444,-11.5088997,-119.9036607,1.724053479,
169328888,-11.39316739,-121.0826811,1.737345994,
169433333,-11.1817107,-122.401763,1.762443992,
169537777,-10.9023231,-123.9779287,1.797302892,
169642222,-10.57388273,-125.8346605,1.840948016,
169746666,-10.20919142,-128.0015361,1.893111259,
169851111,-9.817422141,-130.4611519,1.95397083,
169955555,-9.402719503,-133.2359753,2.024520159,
170060000,-8.970453926,-136.3484908,2.105698008,
170164444,-8.529016645,-139.8625756,2.197871253,
170268888,-8.088329382,-143.8149065,2.300761509,
170373333,-7.664243416,-148.2143184,2.41179011,
170477777,-7.270762638,-153.0477894,2.527175433,
170582222,-6.924809639,-158.2943052,2.640117212,
170686666,-6.634764083,-163.8628119,2.744384618,
170791111,-6.407714369,-169.6875764,2.832924257,
170895555,-6.24924915,-175.6856386,2.898708609,
171000000,-6.154561986,178.1736207,2.939704288,
171104444,-6.125630755,171.9509726,2.952493766,
171208888,-6.164678953,165.647783,2.935261432,
171313333,-6.274492277,159.30157,2.887997063,
171417777,-6.462496175,152.9057628,2.810965751,
171522222,-6.744457031,146.4798995,2.703844042,
171626666,-7.138680876,140.12374,2.568932699,
171731111,-7.663348039,133.9952026,2.412038405,
171835555,-8.338107673,128.3134386,2.24100864,
171940000,-9.164870829,123.4534261,2.068153026,
172044444,-10.13711872,119.8023056,1.903916121,
172148888,-11.21052149,117.8630106,1.758961066,
172253333,-12.30824603,118.0780817,1.640022665,
172357777,-13.31093762,120.7217891,1.551019385,
172462222,-14.04783511,125.693246,1.495104657,
172566666,-14.35894527,132.0517821,1.473560235,
172671111,-14.1970262,138.3338939,1.484630167,
172775555,-13.65906881,143.2341897,1.523702607,
172880000,-12.91044964,146.2645491,1.584620956,
172984444,-12.08645553,147.4371799,1.662055361,
173088888,-11.27114918,147.1262093,1.751697797,
173193333,-10.50497947,145.7281817,1.850493731,
173297777,-9.802061975,143.4736589,1.956466826,
173402222,-9.170214002,140.6242458,2.067145655,
173506666,-8.602002855,137.3587307,2.181924468,
173611111,-8.098064832,133.8103079,2.298358453,
173715555,-7.648191878,130.0144421,2.416250713,
173820000,-7.247585628,126.0764553,2.534386434,
173924444,-6.888726786,122.0362403,2.652586289,
174028888,-6.569067836,117.906917,2.769344803,
174133333,-6.285959528,113.7501697,2.883160743,
174237777,-6.03389784,109.5421038,2.993890111,
174342222,-5.810145449,105.358572,3.100568006,
174446666,-5.60804782,101.1719218,3.204519877,
174551111,-5.429383203,96.99306174,3.303094105,
174655555,-5.268837001,92.84384566,3.397565332,
174760000,-5.121705518,88.7302605,3.489507327,
174864444,-4.987537607,84.62309778,3.578217348,
174968888,-4.859208991,80.53924126,3.667778809,
175073333,-4.73679078,76.48646786,3.757858548,
175177777,-4.618088508,72.39183872,3.849879906,
175282222,-4.504359169,68.24031523,3.942705087,
175386666,-4.399172833,63.99831414,4.032927566,
175491111,-4.3036494,59.68881397,4.118766287,
175595555,-4.228613117,55.26466241,4.188971339,
175700000,-4.172535504,50.77521765,4.243120077,
175804444,-4.13906434,46.19094229,4.276152767,
175908888,-4.131658574,41.53336345,4.283535202,
176013333,-4.159282731,36.72044664,4.256134451,
176117777,-4.241241756,31.76197283,4.176978458,
176222222,-4.409537043,26.7499516,4.023842442,
176326666,-4.708638376,21.95720887,3.779253298,
176431111,-5.136204128,18.1474135,3.480206296,
176535555,-5.557368658,16.05573388,3.231815528,
176640000,-5.768971329,15.16255466,3.121134645,
176744444,-5.747301934,14.10005783,3.1320813,
176848888,-5.612107313,12.17297585,3.2023555,
176953333,-5.46610458,9.501687615,3.282290207,
177057777,-5.350301866,6.281946015,3.348897651,
177162222,-5.279397636,2.774299385,3.391168979,
177266666,-5.258208291,-0.9031442435,3.404029649,
177371111,-5.289492326,-4.606897342,3.385079445,
177475555,-5.375545345,-8.172811882,3.334125642,
177580000,-5.504938392,-11.46720292,3.260601333,
177684444,-5.65874564,-14.27933579,3.177720079,
177788888,-5.796289375,-16.52879046,3.107455353,
177893333,-5.866374318,-18.26797187,3.072964929,
177997777,-5.832257675,-19.80999858,3.089647116,
178102222,-5.693071735,-21.52383969,3.159855101,
178206666,-5.474588721,-23.70583539,3.277524636,
178311111,-5.221002004,-26.50955209,3.426871921,
178415555,-4.975819835,-30.02372532,3.58619851,
178520000,-4.781534011,-34.12449125,3.724386495,
178624444,-4.670643875,-38.65116389,3.80854662,
178728888,-4.672656781,-43.33877389,3.806982453,
178833333,-4.790306989,-47.69129259,3.717898647,
178937777,-4.95696069,-51.30619508,3.599125171,
179042222,-5.086236491,-54.27356047,3.512491123,
179146666,-5.149584541,-57.02131193,3.471670415,
179251111,-5.167473689,-59.85307094,3.460329302,
179355555,-5.172812674,-62.82680244,3.456960209,
179460000,-5.178402584,-65.87412624,3.453440438,
179564444,-5.189695843,-68.95693202,3.446353278,
179668888,-5.204399782,-72.02334979,3.437173179,
179773333,-5.221033351,-75.07447493,3.426852535,
179877777,-5.234336193,-78.0937673,3.418647124,
179982222,-5.242384985,-81.12499198,3.413703325,
180086666,-5.250611971,-84.16129051,3.408666209,
180191111,-5.256098335,-87.2140662,3.405316116,
180295555,-5.265791975,-90.29286572,3.39941455,
180400000,-5.275532049,-93.39030097,3.393507221,
180504444,-5.289060995,-96.49998264,3.385339152,
180608888,-5.308522912,-99.62729024,3.373664325,
180713333,-5.3356729,-102.7455463,3.357524238,
180817777,-5.367714582,-105.8542293,3.338692723,
180922222,-5.407745568,-108.9521393,3.315489154,
181026666,-5.456333771,-112.0116694,3.287797467,
181131111,-5.509505997,-115.0215356,3.258071062,
181235555,-5.569705452,-117.968668,3.22512366,
181340000,-5.633720673,-120.8670343,3.190886354,
181444444,-5.702814456,-123.6792699,3.154825081,
181548888,-5.77291857,-126.3925163,3.119149801,
181653333,-5.844530581,-129.0201044,3.083622701,
181757777,-5.911465112,-131.5319419,3.051223158,
181862222,-5.975148159,-133.9413325,3.021096853,
181966666,-6.028469778,-136.2404096,2.996380713,
182071111,-6.06878285,-138.4373892,2.977994103,
182175555,-6.092969447,-140.5210225,2.967084163,
182280000,-6.097322005,-142.5362747,2.965130401,
182384444,-6.078269042,-144.5072692,2.973704363,
182488888,-6.03251808,-146.4302934,2.994522756,
182593333,-5.960319013,-148.3858977,3.028052296,
182697777,-5.863431206,-150.3854367,3.074396099,
182802222,-5.743865329,-152.4615016,3.133825223,
182906666,-5.602338564,-154.6865118,3.207569339,
183011111,-5.445593249,-157.0236439,3.29387485,
183115555,-5.278068633,-159.5432199,3.391972477,
183220000,-5.10311086,-162.2217758,3.501515612,
183324444,-4.927598158,-165.0574436,3.61945348,
183428888,-4.753793588,-168.0451445,3.745062812,
183533333,-4.587637642,-171.1902935,3.87427223,
183637777,-4.431584995,-174.4552575,4.004659881,
183742222,-4.285209818,-177.8510709,4.13578621,
183846666,-4.153722043,178.6646879,4.261620316,
183951111,-4.03655147,175.0685131,4.380795743,
184055555,-3.932884333,171.4432389,4.492266669,
184160000,-3.846580963,167.7390877,4.589729955,
184264444,-3.777983718,164.0001068,4.670426687,
184368888,-3.72564863,160.2004966,4.734023257,
184473333,-3.691591317,156.4227644,4.776392579,
184577777,-3.67516467,152.6572137,4.797113272,
184682222,-3.675535698,148.8948623,4.79664318,
184786666,-3.69038107,145.2137068,4.777912805,
184891111,-3.717092654,141.6060414,4.74459327,
184995555,-3.750399842,138.0631581,4.703721427,
185100000,-3.79039032,134.602964,4.655611929,
185204444,-3.82409578,131.2346183,4.615857115,
185308888,-3.857081907,127.907727,4.577634189,
185413333,-3.883863113,124.6102077,4.547086572,
185517777,-3.907088823,121.2876368,4.520939146,
185622222,-3.928266624,117.9447768,4.497371251,
185726666,-3.951017112,114.5818571,4.472339425,
185831111,-3.976974421,111.1826951,4.444134973,
185935555,-4.00707943,107.7452286,4.411889324,
186040000,-4.052146353,104.2881442,4.364529078,
186144444,-4.103030449,100.8349861,4.312328478,
186248888,-4.163204701,97.3798784,4.252274235,
186353333,-4.231646615,93.97055865,4.186083895,
186457777,-4.30772265,90.61340396,4.115026683,
186562222,-4.386322427,87.31281619,4.044252946,
186666666,-4.45930807,84.06561875,3.980814739,
186771111,-4.518742004,80.8725681,3.930701912,
186875555,-4.56281095,77.63549873,3.894405915,
186980000,-4.58705822,74.28879762,3.874739582,
187084444,-4.594663202,70.73524448,3.868615123,
187188888,-4.597808881,66.84696617,3.8660879,
187293333,-4.619594151,62.50096273,3.848682365,
187397777,-4.692388455,57.72365969,3.791722339,
187502222,-4.846772375,52.59548556,3.676717209,
187606666,-5.100997515,47.24922349,3.502886093,
187711111,-5.470595701,41.87133657,3.279765627,
187815555,-5.957497435,36.64706697,3.0293798,
187920000,-6.567236219,31.73170841,2.770048192,
188024444,-7.305768701,27.26450911,2.516375816,
188128888,-8.181568255,23.45623888,2.277998469,
188233333,-9.199910735,20.66386579,2.061570075,
188337777,-10.35855979,19.34785243,1.871250655,
188442222,-11.62055428,20.2113335,1.711515527,
188546666,-12.86374458,24.01988536,1.588700805,
188651111,-13.84390231,31.25776003,1.509865068,
188755555,-14.25111638,40.84160811,1.480898164,
188860000,-13.96546319,50.15431227,1.501004049,
188964444,-13.2207645,57.09242933,1.55837502,
189068888,-12.30690386,61.4184806,1.640153228,
189173333,-11.38145599,63.92912838,1.7387083,
189277777,-10.45624903,65.35330046,1.857329799,
189382222,-9.485827658,65.82914181,2.009838101,
189486666,-8.470980963,65.13910598,2.210763272,
189591111,-7.471999756,62.94717455,2.466553551,
189695555,-6.567615583,59.54807134,2.769902473,
189800000,-5.798967014,55.27400208,3.106121736,
189904444,-5.169849683,50.54646256,3.45882908,
190008888,-4.659944513,45.61481367,3.816883986,
190113333,-4.248380817,40.68500084,4.170230963,
190217777,-3.912096538,35.78738071,4.515342845,
190322222,-3.635350239,31.00225446,4.848124065,
190426666,-3.406181055,26.32848007,5.165266736,
190531111,-3.214404774,21.76472224,5.465891714,
190635555,-3.051861011,17.29989612,5.750631756,
190740000,-2.913365425,12.92954977,6.018585342,
190844444,-2.795426811,8.674111949,6.267903545,
190948888,-2.69378285,4.48349312,6.500447936,
191053333,-2.605328887,0.3600004983,6.71770425,
191157777,-2.52942497,-3.714568967,6.916343557,
191262222,-2.462688539,-7.712335814,7.101180966,
191366666,-2.404290269,-11.64815224,7.271400506,
191471111,-2.354405053,-15.56553094,7.42353732,
191575555,-2.310858784,-19.44409166,7.561745041,
191680000,-2.273939998,-23.29035273,7.683089523,
191784444,-2.241105204,-27.10725823,7.794389246,
191888888,-2.214526513,-30.88791007,7.886913436,
191993333,-2.189790652,-34.67741526,7.975051367,
192097777,-2.170134306,-38.42865635,8.046530527,
192202222,-2.155320818,-42.17181381,8.101264948,
192306666,-2.144254995,-45.92770458,8.142648121,
192411111,-2.137821058,-49.68439164,8.166907267,
192515555,-2.137351852,-53.46083813,8.168682149,
192620000,-2.142382627,-57.23559984,8.149692772,
192724444,-2.153851781,-61.01462437,8.106734142,
192828888,-2.174951305,-64.79520711,8.02889365,
192933333,-2.207102892,-68.61972544,7.913156422,
193037777,-2.250806963,-72.41478278,7.761163416,
193142222,-2.30926192,-76.19204053,7.566912859,
193246666,-2.380014433,-79.88100307,7.34463383,
193351111,-2.456338794,-83.44729864,7.119294489,
193455555,-2.524037538,-86.87683891,6.930899756,
193560000,-2.57134714,-90.24159599,6.805173515,
193664444,-2.589706894,-93.67070381,6.75762819,
193768888,-2.590629624,-97.30151077,6.755256561,
193873333,-2.592393601,-101.2038904,6.750727463,
193977777,-2.61477928,-105.3716431,6.693785906,
194082222,-2.673336516,-109.8097118,6.549379799,
194186666,-2.778662803,-114.4532443,6.305075487,
194291111,-2.949196756,-119.2786742,5.946823963,
194395555,-3.201165803,-124.1761388,5.487990037,
194500000,-3.561465097,-129.0963466,4.945853301,
194604444,-4.060065905,-133.7209919,4.356317079,
194708888,-4.72263628,-137.5662358,3.768582762,
194813333,-5.52369167,-139.6998495,3.250240334,
194917777,-6.282965317,-139.0995654,2.884421776,
195022222,-6.66581312,-136.1268686,2.73276743,
195126666,-6.512622894,-133.3723707,2.791211496,
195231111,-6.080047534,-132.8989209,2.972901663,
195335555,-5.660871739,-134.6095933,3.176607037,
195440000,-5.382750937,-137.4659807,3.329935287,
195544444,-5.248409119,-140.6193183,3.410013349,
195648888,-5.191712323,-143.452783,3.445091163,
195753333,-5.128231627,-145.9041309,3.485314053,
195857777,-4.999154257,-148.2989021,3.570343002,
195962222,-4.81956655,-151.113971,3.696435478,
196066666,-4.644699194,-154.5592735,3.82883169,
196171111,-4.523465615,-158.4880899,3.926776852,
196275555,-4.477523719,-162.7280552,3.965311355,
196380000,-4.512710273,-167.0458846,3.935726161,
196484444,-4.626452407,-171.260263,3.843237618,
196588888,-4.804477432,-175.2319532,3.707470532,
196693333,-5.033421382,-178.7963682,3.54733257,
196797777,-5.28650097,178.1372829,3.386881456,
196902222,-5.528055628,175.5554828,3.24783971,
197006666,-5.731475503,173.4121281,3.140130491,
197111111,-5.880052251,171.4752032,3.066333163,
197215555,-5.976260453,169.5776125,3.02057659,
197320000,-6.037113487,167.5501909,2.992416846,
197424444,-6.081525908,165.402797,2.972234789,
197528888,-6.121673379,163.1618515,2.954252969,
197633333,-6.166009406,160.8324258,2.934678295,
197737777,-6.215087667,158.4996722,2.913349032,
197842222,-6.267647621,156.1823237,2.890892599,
197946666,-6.320997589,153.9182611,2.868496834,
198051111,-6.372560767,151.6979981,2.847222957,
198155555,-6.421930845,149.5282101,2.827188158,
198260000,-6.462867186,147.4099457,2.810818363,
198364444,-6.503341606,145.3200495,2.794845094,
198468888,-6.538088276,143.2846831,2.781297309,
198573333,-6.57222024,141.3083664,2.768135159,
198677777,-6.600699743,139.43033,2.757261812,
198782222,-6.620946931,137.7104412,2.749591117,
198886666,-6.618350517,136.1862976,2.750572026,
198991111,-6.573029881,134.8497392,2.767824679,
199095555,-6.465816211,133.5814758,2.809647463,
199200000,-6.284788799,132.1846411,2.883653654,
199304444,-6.043136804,130.4310769,2.989661621,
199408888,-5.775074005,128.1356819,3.118067142,
199513333,-5.513704587,125.3676965,3.255749032,
199617777,-5.282873529,122.2087398,3.38906947,
199722222,-5.090794179,118.8039088,3.509519313,
